Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	99920919.89920203	1.0007914168533108e-08	0	1000	0.8690499999999995	0.0	0.8544826189676921
2	200	1000	1000	35386378.91296961	2.8259460347722254e-08	0	1000	0.8688499999999997	0.0	1.8023469686508178
3	300	1000	1000	32798929.03268448	3.048879945179582e-08	0	1000	0.8681999999999995	0.0	2.6352668166160584
4	400	1000	1000	22723274.264614735	4.4007740449160756e-08	0	1000	0.8679499999999994	0.0	3.3919667482376097
5	500	1000	1000	29803716.39323988	3.3552861436903215e-08	0	1000	0.8677999999999993	0.0	4.192826402187348
6	600	998	1000	38336374.138843775	2.608488664821011e-08	0	998	0.8670999999999993	0.0	5.071717035770416
7	700	998	1000	31743740.049959842	3.1502273107197774e-08	0	998	0.8666499999999995	0.0	5.982429818312327
8	800	998	1000	30319393.738067966	3.2982188748789074e-08	0	998	0.8662499999999994	0.0	6.877486117680868
9	900	998	1000	30223631.809483618	3.3086691011089125e-08	0	998	0.8650999999999991	0.0	7.692697417736054
10	1000	998	1000	28847227.94463251	3.466537468535833e-08	0	998	0.864699999999999	0.0	8.499037647247315
11	1100	998	1000	37769231.70487169	2.6476577054503262e-08	0	998	0.8644999999999992	0.9378757515030061	8.632538715998331
12	1200	998	1000	35597696.3377884	2.8091704654684486e-08	0	998	0.863749999999999	0.9378757515030061	8.756048599878946
13	1300	998	1000	32793369.92117336	3.049396789380808e-08	0	998	0.8637499999999989	0.938877755511022	8.874449300765992
14	1400	998	1000	22722888.431827124	4.400848769696236e-08	0	998	0.863049999999999	0.9378757515030061	8.990078469117483
15	1500	998	1000	29277160.625055745	3.415631654484525e-08	0	998	0.8621999999999992	0.935871743486974	9.110142135620118
16	1600	996	1000	38333586.88051913	2.60867832960711e-08	0	996	0.8617499999999991	0.9367469879518072	9.238177168369294
17	1700	996	1000	31751012.024055954	3.149505810231492e-08	0	996	0.8612499999999993	0.9347389558232931	9.367262550195058
18	1800	994	1000	30428663.867243845	3.2863748848753795e-08	0	994	0.8609499999999995	0.9325955734406438	9.502399051189423
19	1900	994	1000	30175130.250807676	3.313987242303159e-08	0	994	0.8602499999999996	0.9325955734406438	9.64163096745809
20	2000	994	1000	28752410.339954577	3.477969162921623e-08	0	994	0.8593499999999995	0.9336016096579477	9.767532869180043
21	2100	994	1000	37420102.141454846	2.6723603519205085e-08	0	994	0.8590999999999994	0.937625754527163	9.889447351296743
22	2200	994	1000	35377793.938079745	2.826631794746557e-08	0	994	0.8590999999999994	0.9396378269617707	10.00845696926117
23	2300	994	1000	32809055.845746458	3.047938880722947e-08	0	994	0.8592999999999995	0.9446680080482898	10.123362533251445
24	2400	995	1000	22686652.57328081	4.407877948018518e-08	0	995	0.858599999999999	0.9417085427135679	10.236558985710143
25	2500	995	1000	29282889.822781004	3.4149633861354875e-08	0	995	0.857399999999999	0.9366834170854271	10.370024951299031
26	2600	995	1000	38332271.397254415	2.6087678539809864e-08	0	995	0.8567499999999989	0.9326633165829146	10.508143369356791
27	2700	995	1000	31743397.060699005	3.150261349108948e-08	0	995	0.8559499999999989	0.9316582914572864	10.640032935142518
28	2800	995	1000	30435966.77199847	3.2855863414338825e-08	0	995	0.8561499999999989	0.9316582914572864	10.76741056839625
29	2900	995	1000	30171558.083618987	3.314379602421437e-08	0	995	0.8557499999999989	0.9366834170854271	10.888268502553304
