Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
34	3400	994	1000	25478587.869452927	3.924864148182599e-08	0	994	0.8652999999999991	0.9366197183098591	10.263188946247102
35	3500	994	1000	31631181.61566745	3.161437282160558e-08	0	994	0.8651499999999988	0.9325955734406438	10.380102014541626
36	3600	994	1000	37568834.005585045	2.6617807016143523e-08	0	994	0.8656499999999988	0.9295774647887324	10.503263747692108
37	3700	992	1000	36151304.04675458	2.7661518683950612e-08	0	992	0.8660499999999989	0.9284274193548387	10.626623483498891
38	3800	990	1000	37031039.518801965	2.7004372169673836e-08	0	990	0.8657999999999986	0.9323232323232323	10.74964916308721
39	3900	990	1000	32300804.361582957	3.095898039710652e-08	0	990	0.8659999999999988	0.9313131313131313	10.867529626687368
40	4000	991	1000	33528237.361585904	2.982560518734929e-08	0	991	0.8660499999999989	0.9303733602421796	10.985797961552938
41	4100	991	1000	34381803.1807333	2.908515198165124e-08	0	991	0.8663999999999991	0.9303733602421796	11.108894077936808
42	4200	992	1000	27834001.02492034	3.5927280565140433e-08	0	992	0.8664499999999989	0.9294354838709677	11.230210248629252
43	4300	992	1000	33296737.679050565	3.003297138614881e-08	0	992	0.8658999999999989	0.9254032258064516	11.354712410767872
44	4400	992	1000	25478216.7337815	3.92492132082733e-08	0	992	0.865099999999999	0.9213709677419355	11.47953023115794
45	4500	992	1000	31626551.550606832	3.161900110357784e-08	0	992	0.864599999999999	0.9243951612903226	11.604179497559866
46	4600	992	1000	37561092.478203654	2.6623293077990142e-08	0	992	0.8646999999999989	0.9203629032258065	11.737507943312327
47	4700	992	1000	36147428.7086024	2.7664484254105044e-08	0	992	0.8644499999999988	0.9193548387096774	11.869621630509695
48	4800	992	1000	37025116.234940454	2.7008692333222485e-08	0	992	0.8642999999999988	0.9133064516129032	12.003325315316518
49	4900	992	1000	32293378.242677864	3.096609966040448e-08	0	992	0.8642499999999989	0.9163306451612904	12.132756650447845
50	5000	992	1000	33516586.52804768	2.983597298391938e-08	0	992	0.8645499999999989	0.9102822580645161	12.264808928966522
51	5100	992	1000	34377399.823732905	2.9088877461312795e-08	0	992	0.864949999999999	0.907258064516129	12.405202865600586
52	5200	992	1000	27822013.938395623	3.594275979702517e-08	0	992	0.8648999999999992	0.9122983870967742	12.538221728801727
53	5300	992	1000	33288452.722337283	3.0040446106061634e-08	0	992	0.8644499999999992	0.9163306451612904	12.670706331729889
