Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[11, 12, 5, 15]	mul(add(X11, X5), mul(X15, X12))	None	5.529209701875481e-08	1.1863733565225416e+18	1	1000.0	29996	2627	20.0	1000.0	27372	27373	999	1000	1	5.529209701875481e-08	1	0.0	5.529209701875481e-08	0.0	1
[5, 7]	mul(add(div(2, 2), add(div(2, X5), X7)), X5)	None	7.713217146235631e-08	1.186847798337521e+18	1	1000.0	29996	6061	20.0	1000.0	23938	23939	999	1000	1	7.713217146235631e-08	1	0.0	7.713217146235631e-08	0.0	1
[9, 18, 13, 15]	div(div(2, cos(add(div(2, -4), X9))), cos(mul(X13, sin(mul(mul(X18, sin(X15)), sin(2))))))	None	8.232343704206138e-08	1.1774862152729236e+18	1	1000.0	29996	6980	20.0	1000.0	23019	23020	999	1000	1	8.232343704206138e-08	1	0.0	8.232343704206138e-08	0.0	1
[]	mul(sub(mul(-2, -2), -1), -1)	None	8.372190842800605e-08	1.1868417429092657e+18	1	1000.0	29996	7319	20.0	1000.0	22680	22681	999	1000	1	8.372190842800605e-08	1	0.0	8.372190842800605e-08	0.0	1
[0, 12, 5]	mul(-5, add(mul(X5, mul(cos(X12), sin(-2))), X0))	None	8.521318358668509e-08	1.1868418006860718e+18	1	1000.0	29996	7618	20.0	1000.0	22381	22382	999	1000	1	8.521318358668509e-08	1	0.0	8.521318358668509e-08	0.0	1
[11, 12, 5, 15]	div(div(2, cos(cos(mul(cos(X12), sin(div(mul(sub(mul(add(X11, X5), X5), add(mul(X15, -2), X5)), X11), X5)))))), cos(mul(cos(X12), X5)))	None	8.543447241663637e-08	1.1859077024300454e+18	1	1000.0	29996	7656	20.0	1000.0	22343	22344	999	1000	1	8.543447241663637e-08	1	0.0	8.543447241663637e-08	0.0	1
[16]	div(X16, X16)	None	8.62109820067868e-08	1.1868410608465062e+18	1	1000.0	29996	7821	20.0	1000.0	22178	22179	999	1000	1	8.62109820067868e-08	1	0.0	8.62109820067868e-08	0.0	1
[0, 7, 11, 13, 16]	div(div(X11, add(X7, X11)), div(X0, add(X13, X16)))	None	8.678651441640151e-08	1.177126560191206e+18	1	1000.0	29996	7866	20.0	1000.0	22133	22134	999	1000	1	8.678651441640151e-08	1	0.0	8.678651441640151e-08	0.0	1
[0, 18, 5, 7]	div(add(div(X5, add(X0, X7)), X18), sin(X5))	None	9.102915554084958e-08	1.1832771857707364e+18	1	1000.0	29996	8805	20.0	1000.0	21194	21195	999	1000	1	9.102915554084958e-08	1	0.0	9.102915554084958e-08	0.0	1
[3, 5]	div(X5, sin(X3))	None	9.127797713854346e-08	1.1807955973204672e+18	1	1000.0	29996	8838	20.0	1000.0	21161	21162	999	1000	1	9.127797713854346e-08	1	0.0	9.127797713854346e-08	0.0	1
[9, 7, 5, 15]	div(mul(add(mul(X15, sin(X15)), X7), X9), X5)	None	9.21029832653776e-08	1.1868497207964321e+18	1	1000.0	29996	9068	20.0	1000.0	20931	20932	999	1000	1	9.21029832653776e-08	1	0.0	9.21029832653776e-08	0.0	1
[2, 19, 7, 15]	div(X19, add(mul(X15, X2), X7))	None	9.63856947755014e-08	1.186841544214645e+18	1	1000.0	29996	10026	20.0	1000.0	19973	19974	999	1000	1	9.63856947755014e-08	1	0.0	9.63856947755014e-08	0.0	1
[16, 19, 13, 15]	div(X19, mul(add(mul(X15, add(X13, X16)), sin(2)), X19))	None	9.649490442161487e-08	1.1868415293569103e+18	1	1000.0	29996	10051	20.0	1000.0	19948	19949	999	1000	1	9.649490442161487e-08	1	0.0	9.649490442161487e-08	0.0	1
[2, 5, 9, 15, 18]	mul(add(cos(add(sub(mul(add(X15, sin(X18)), -5), add(mul(-2, X5), -2)), cos(cos(cos(cos(2)))))), X2), div(sin(-2), sin(mul(-2, X9))))	None	9.900753192876592e-08	1.186840900636839e+18	1	1000.0	29996	10634	20.0	1000.0	19365	19366	999	1000	1	9.900753192876592e-08	1	0.0	9.900753192876592e-08	0.0	1
[0, 16, 13, 7]	div(div(X0, X7), div(X0, add(X13, X16)))	None	1.006565028273449e-07	1.1867663001637926e+18	1	1000.0	29996	11024	20.0	1000.0	18975	18976	999	1000	1	1.006565028273449e-07	1	0.0	1.006565028273449e-07	0.0	1
[5, 13, 15]	mul(add(div(X13, div(X15, X5)), add(div(X5, 2), div(X13, 2))), X5)	None	1.0116110059626268e-07	1.18678033094621e+18	1	1000.0	29996	11145	20.0	1000.0	18854	18855	999	1000	1	1.0116110059626268e-07	1	0.0	1.0116110059626268e-07	0.0	1
