Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[9, 12, 6]	mul(div(X9, X6), add(X12, 4))	None	6.264762977676279e-08	1.0716671663199944e+18	1	1000.0	29982	3206	20.0	1000.0	26793	26794	999	1000	1	6.264762977676279e-08	1	0.0	6.264762977676279e-08	0.0	1
[2, 3, 6]	add(add(X3, X2), sub(cos(add(-3, sin(-2))), X6))	None	7.923414437771642e-08	1.0621131291912737e+18	1	1000.0	29982	5668	20.0	1000.0	24331	24332	999	1000	1	7.923414437771642e-08	1	0.0	7.923414437771642e-08	0.0	1
[3, 5, 8, 11, 12]	mul(sub(mul(add(X11, add(cos(X3), X5)), X8), sub(X5, X3)), add(X12, X5))	None	8.660627640691828e-08	1.07150736286267e+18	1	1000.0	29982	7037	20.0	1000.0	22962	22963	999	1000	1	8.660627640691828e-08	1	0.0	8.660627640691828e-08	0.0	1
[15]	sub(div(X15, -5), -5)	None	9.582297329094136e-08	1.0716568154248156e+18	1	1000.0	29982	8840	20.0	1000.0	21159	21160	999	1000	1	9.582297329094136e-08	1	0.0	9.582297329094136e-08	0.0	1
[2, 15]	sub(div(X2, -5), div(sin(-2), X15))	None	9.626452483269027e-08	1.0716682281745774e+18	1	1000.0	29982	8931	20.0	1000.0	21068	21069	999	1000	1	9.626452483269027e-08	1	0.0	9.626452483269027e-08	0.0	1
[8, 3]	mul(div(4, cos(cos(cos(X8)))), mul(X3, 4))	None	9.779359041416874e-08	1.0716688955337544e+18	1	1000.0	29982	9249	20.0	1000.0	20750	20751	999	1000	1	9.779359041416874e-08	1	0.0	9.779359041416874e-08	0.0	1
[11, 14, 7]	mul(sub(X7, X11), add(-3, X14))	None	9.993133081623655e-08	1.0713706839742637e+18	1	1000.0	29982	9699	20.0	1000.0	20300	20301	999	1000	1	9.993133081623655e-08	1	0.0	9.993133081623655e-08	0.0	1
[2, 15]	sub(div(div(mul(X2, X15), mul(X2, X15)), 1), div(div(mul(X2, X15), mul(X2, X15)), X2))	None	9.999049044630128e-08	1.0713035284810461e+18	1	1000.0	29982	9711	20.0	1000.0	20288	20289	999	1000	1	9.999049044630128e-08	1	0.0	9.999049044630128e-08	0.0	1
[15]	sub(div(X15, -5), X15)	None	1.0059224230176758e-07	1.0716684452289919e+18	1	1000.0	29982	9844	20.0	1000.0	20155	20156	999	1000	1	1.0059224230176758e-07	1	0.0	1.0059224230176758e-07	0.0	1
[2, 3]	sub(div(-2, add(div(X2, -5), X3)), X3)	None	1.0175004758523814e-07	1.0716623573574348e+18	1	1000.0	29982	10095	20.0	1000.0	19904	19905	999	1000	1	1.0175004758523814e-07	1	0.0	1.0175004758523814e-07	0.0	1
