Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[]	add(cos(sub(-3, 0)), cos(cos(3)))	None	3.0170585964274665e-08	1.0985820123100575e+18	1	1000.0	24976	0	20.0	1000.0	25000	25000	1000	1000	1	3.0170585964274665e-08	1	0.0	3.0170585964274665e-08	0.0	1
[2, 12]	add(add(sin(-2), sub(-5, 5)), cos(sub(X2, X12)))	None	3.017058014987235e-08	1.0985824357423261e+18	1	1000.0	24976	0	20.0	1000.0	25000	25000	1000	1000	1	3.017058014987235e-08	1	0.0	3.017058014987235e-08	0.0	1
[9, 19, 12]	sin(sub(sub(X9, -5), mul(X12, X19)))	None	3.017058620114179e-08	1.0985819950602788e+18	1	1000.0	24976	0	20.0	1000.0	25000	25000	1000	1000	1	3.017058620114179e-08	1	0.0	3.017058620114179e-08	0.0	1
[6]	sin(div(sin(add(2, X6)), sin(sin(-4))))	None	3.017058622742075e-08	1.0985819931465212e+18	1	1000.0	24976	0	20.0	1000.0	25000	25000	1000	1000	1	3.017058622742075e-08	1	0.0	3.017058622742075e-08	0.0	1
[16, 11, 5]	mul(X16, add(X11, X5))	None	3.953504434594017e-08	1.0985145162945519e+18	1	1000.0	24976	717	20.0	1000.0	24282	24283	999	1000	1	3.953504434594017e-08	1	0.0	3.953504434594017e-08	0.0	1
[11, 5]	mul(add(div(2, X5), -5), add(X11, X5))	None	4.251008250917889e-08	1.0973338630643002e+18	1	1000.0	24976	983	20.0	1000.0	24016	24017	999	1000	1	4.251008250917889e-08	1	0.0	4.251008250917889e-08	0.0	1
[2, 11, 5, 14]	mul(add(div(X14, 5), mul(X2, X2)), add(X11, X5))	None	6.619952835013497e-08	1.097349396366961e+18	1	1000.0	24976	3809	20.0	1000.0	21190	21191	999	1000	1	6.619952835013497e-08	1	0.0	6.619952835013497e-08	0.0	1
[2, 11]	mul(X11, X2)	None	6.73439697566784e-08	1.0945466789837325e+18	1	1000.0	24976	3964	20.0	1000.0	21035	21036	999	1000	1	6.73439697566784e-08	1	0.0	6.73439697566784e-08	0.0	1
[2, 5, 6, 10, 16, 19]	div(mul(add(cos(2), mul(X16, X10)), sub(add(X19, X2), cos(X10))), add(div(-3, sub(add(X19, X2), X6)), X5))	None	6.804980435449321e-08	1.0985198695682077e+18	1	1000.0	24976	4087	20.0	1000.0	20912	20913	999	1000	1	6.804980435449321e-08	1	0.0	6.804980435449321e-08	0.0	1
[3, 2, 11]	sub(mul(mul(X11, X2), add(X3, mul(X11, X2))), cos(cos(X11)))	None	7.16142939613939e-08	1.0494075924777193e+18	1	1000.0	24976	4382	20.0	1000.0	20617	20618	999	1000	1	7.16142939613939e-08	1	0.0	7.16142939613939e-08	0.0	1
[18, 2, 11, 7]	sub(mul(mul(X11, X2), cos(sin(mul(X7, X18)))), cos(cos(X11)))	None	7.08318311738792e-08	1.0962401116762802e+18	1	1000.0	24976	4500	20.0	1000.0	20499	20500	999	1000	1	7.08318311738792e-08	1	0.0	7.08318311738792e-08	0.0	1
[18, 2, 11, 7]	sub(mul(mul(X11, X2), add(X11, mul(X11, X2))), cos(cos(sin(mul(X7, X18)))))	None	7.334335675944043e-08	1.0495889373420308e+18	1	1000.0	24976	4646	20.0	1000.0	20353	20354	999	1000	1	7.334335675944043e-08	1	0.0	7.334335675944043e-08	0.0	1
[16, 2, 5]	mul(X16, mul(X5, X2))	None	7.256328098979296e-08	1.0992453488154447e+18	1	1000.0	24976	4788	20.0	1000.0	20211	20212	999	1000	1	7.256328098979296e-08	1	0.0	7.256328098979296e-08	0.0	1
[2, 11, 5]	sub(mul(mul(X11, X2), add(add(2, -5), mul(X11, X2))), cos(cos(sin(mul(X2, X5)))))	None	8.045118830503917e-08	1.0461352051021476e+18	1	1000.0	24976	5771	20.0	1000.0	19228	19229	999	1000	1	8.045118830503917e-08	1	0.0	8.045118830503917e-08	0.0	1
[18, 2, 11]	sub(mul(mul(X11, X2), -5), cos(cos(sin(mul(X2, X18)))))	None	7.87849543511273e-08	1.0971360060152051e+18	1	1000.0	24976	5810	20.0	1000.0	19189	19190	999	1000	1	7.87849543511273e-08	1	0.0	7.87849543511273e-08	0.0	1
[18, 2, 11]	sub(mul(mul(add(2, -5), X2), add(add(2, -5), mul(X11, X2))), cos(cos(sin(mul(X2, X18)))))	None	7.892936389887558e-08	1.1021140145863149e+18	1	1000.0	24976	5866	20.0	1000.0	19133	19134	999	1000	1	7.892936389887558e-08	1	0.0	7.892936389887558e-08	0.0	1
[0, 2, 19, 5]	mul(add(div(2, X5), X2), add(add(X19, mul(add(cos(X0), X2), add(X19, X0))), X5))	None	8.053385765464753e-08	1.0977992208227241e+18	1	1000.0	24976	6120	20.0	1000.0	18879	18880	999	1000	1	8.053385765464753e-08	1	0.0	8.053385765464753e-08	0.0	1
[18, 2, 11]	sub(mul(mul(add(2, X11), X2), mul(X11, X2)), cos(cos(sin(mul(X2, X18)))))	None	8.773377415372666e-08	1.0463522785356334e+18	1	1000.0	24976	7054	20.0	1000.0	17945	17946	999	1000	1	8.773377415372666e-08	1	0.0	8.773377415372666e-08	0.0	1
