Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	2.9027097450734875e-08	1.1868415795125624e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.9027097450734875e-08	1	0.0	2.9027097450734875e-08	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	2.902709722797147e-08	1.1868415977289815e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.902709722797147e-08	1	0.0	2.902709722797147e-08	0.0	1
[0, 4, 7, 8, 16]	sub(div(sub(mul(-5, -1), sin(X7)), mul(sin(-3), sub(X4, 3))), add(div(div(-3, X8), cos(X0)), X16))	None	2.9027094330621758e-08	1.1868418346590303e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.9027094330621758e-08	1	0.0	2.9027094330621758e-08	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	2.9027097886662678e-08	1.1868415438646825e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.9027097886662678e-08	1	0.0	2.9027097886662678e-08	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	2.9027097917952306e-08	1.1868415413059814e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.9027097917952306e-08	1	0.0	2.9027097917952306e-08	0.0	1
[1, 6]	cos(sub(X6, X1))	None	2.902709792791325e-08	1.1868415404914286e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.902709792791325e-08	1	0.0	2.902709792791325e-08	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	2.902709791523795e-08	1.1868415415279473e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.902709791523795e-08	1	0.0	2.902709791523795e-08	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	2.9027097883216772e-08	1.1868415441464701e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.9027097883216772e-08	1	0.0	2.9027097883216772e-08	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	2.9027097510797167e-08	1.1868415746009846e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.9027097510797167e-08	1	0.0	2.9027097510797167e-08	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	2.902709787581026e-08	1.1868415447521362e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.902709787581026e-08	1	0.0	2.902709787581026e-08	0.0	1
[1, 6, 7, 12, 18]	add(sin(sub(div(5, X12), X1)), sub(mul(X6, X7), X18))	None	2.9027131144950374e-08	1.1868388241817866e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.9027131144950374e-08	1	0.0	2.9027131144950374e-08	0.0	1
[1, 12, 5]	add(mul(X12, X5), mul(X1, X5))	None	2.902678043546592e-08	1.1868675037771487e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.902678043546592e-08	1	0.0	2.902678043546592e-08	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	2.902709826294206e-08	1.1868415130945375e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	2.902709826294206e-08	1	0.0	2.902709826294206e-08	0.0	1
