Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2, 3]	mul(2, mul(mul(0, div(X3, X2)), X2))	None	1.3074579785034768e-07	1.0629169545677135e+18	1	1000.0	49999	17170	20.0	1000.0	32829	32830	999	1000	1	1.3074579785034768e-07	1	0.0	1.3074579785034768e-07	0.0	1
[8, 4, 5]	add(div(add(sin(0), mul(mul(5, X4), mul(0, -1))), 0), mul(cos(mul(0, mul(X5, X8))), 5))	None	1.4009795798660303e-07	1.0608615522804772e+18	1	1000.0	49999	19822	20.0	1000.0	30177	30178	999	1000	1	1.4009795798660303e-07	1	0.0	1.4009795798660303e-07	0.0	1
[8, 2, 19, 7]	add(div(add(sin(X2), mul(add(X19, 0), X8)), 0), mul(cos(mul(X7, 0)), sin(-3)))	None	1.4049028039488874e-07	1.0616832963497126e+18	1	1000.0	49999	19955	20.0	1000.0	30044	30045	999	1000	1	1.4049028039488874e-07	1	0.0	1.4049028039488874e-07	0.0	1
[2, 5, 6, 7]	sub(sub(mul(mul(mul(X2, mul(X2, X5)), 2), div(X5, 2)), X6), X7)	None	1.5183935940125827e-07	1.0061505407520141e+18	1	1000.0	49999	22197	20.0	1000.0	27802	27803	999	1000	1	1.5183935940125827e-07	1	0.0	1.5183935940125827e-07	0.0	1
[2, 3, 5]	sub(mul(X2, X5), X3)	None	1.5366558838924773e-07	1.0629260202930417e+18	1	1000.0	49999	24099	20.0	1000.0	25900	25901	999	1000	1	1.5366558838924773e-07	1	0.0	1.5366558838924773e-07	0.0	1
[2, 3, 5, 6, 7, 19]	sub(sub(mul(mul(mul(X2, mul(2, X5)), 2), div(X5, 2)), X6), mul(mul(X3, add(X3, sin(mul(mul(0, mul(X3, sin(mul(mul(X7, X2), sin(mul(mul(0, mul(X5, mul(X3, add(X3, sin(sin(mul(mul(X19, X2), sub(mul(mul(mul(X2, mul(X2, X5)), 2), div(X5, 2)), X6)))))))), X3)))))), X3)))), X2))	None	1.5711854049917768e-07	1.064114917784621e+18	1	1000.0	49999	25269	20.0	1000.0	24730	24731	999	1000	1	1.5711854049917768e-07	1	0.0	1.5711854049917768e-07	0.0	1
[2, 3, 5, 6, 19]	sub(sub(mul(mul(mul(X2, mul(X2, X5)), 2), sin(mul(mul(0, mul(X5, mul(X3, add(X3, sin(sin(mul(mul(X19, X2), X3))))))), X3))), X6), 0)	None	1.6353066566981215e-07	1.0628111057427432e+18	1	1000.0	49999	27422	20.0	1000.0	22577	22578	999	1000	1	1.6353066566981215e-07	1	0.0	1.6353066566981215e-07	0.0	1
[2, 5, 6]	sub(sub(mul(mul(mul(X2, mul(X2, X5)), 2), div(div(X5, 2), 2)), X6), sub(0, 0))	None	1.7358152876532223e-07	9.47012013168997e+17	1	1000.0	49999	27534	20.0	1000.0	22465	22466	999	1000	1	1.7358152876532223e-07	1	0.0	1.7358152876532223e-07	0.0	1
[2, 3, 5, 6, 7]	sub(sub(2, X6), mul(mul(X3, add(X3, sin(mul(mul(0, mul(2, sin(mul(mul(X7, X2), sin(mul(mul(0, mul(X5, mul(X3, add(X3, sin(sin(X2)))))), X3)))))), X3)))), 0))	None	1.6941984093851358e-07	1.0629168368408276e+18	1	1000.0	49999	29509	20.0	1000.0	20490	20491	999	1000	1	1.6941984093851358e-07	1	0.0	1.6941984093851358e-07	0.0	1
[2, 3, 5, 6]	sub(sub(2, X6), sub(0, div(X5, mul(mul(0, X2), X3))))	None	1.7037229863047413e-07	1.0629168344727992e+18	1	1000.0	49999	29853	20.0	1000.0	20146	20147	999	1000	1	1.7037229863047413e-07	1	0.0	1.7037229863047413e-07	0.0	1
