Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18, 2, 11]	sub(mul(mul(X11, X2), add(X18, mul(X11, X2))), sin(add(X2, add(div(mul(mul(sub(mul(X11, X2), div(2, -5)), X11), -4), mul(X2, -2)), add(sub(mul(mul(sub(mul(X11, X2), div(2, -5)), X11), -4), div(2, -5)), sub(-5, X2))))))	None	1.3104131299160562e-07	1.1978338795139855e+18	1	1000.0	49981	19569	20.0	1000.0	30430	30431	999	1000	1	1.3104131299160562e-07	1	0.0	1.3104131299160562e-07	0.0	1
[2, 11, 12, 18, 19]	sub(mul(mul(X11, X2), mul(X11, X2)), sin(add(mul(X11, mul(X11, X2)), mul(mul(add(div(add(X19, X11), mul(X12, sin(X18))), mul(mul(X11, X2), mul(X11, X2))), mul(X11, X2)), mul(X11, mul(X11, X2))))))	None	1.4000646028143643e-07	1.1961137632686753e+18	1	1000.0	49981	22446	20.0	1000.0	27553	27554	999	1000	1	1.4000646028143643e-07	1	0.0	1.4000646028143643e-07	0.0	1
[2, 11]	sub(mul(mul(X11, X2), sub(4, -1)), sin(add(mul(mul(mul(add(mul(X11, X2), -4), add(sub(sub(4, -4), X11), add(mul(mul(X11, X2), X2), sub(4, -1)))), X2), mul(mul(X11, X2), add(-4, mul(mul(mul(add(mul(X11, X2), -4), add(sub(sub(4, -4), X11), add(-4, add(-4, -4)))), X2), -4)))), -4)))	None	1.41907177989221e-07	1.246719275048252e+18	1	1000.0	49981	24106	20.0	1000.0	25893	25894	999	1000	1	1.41907177989221e-07	1	0.0	1.41907177989221e-07	0.0	1
[18, 2, 11]	sub(mul(mul(X11, X2), add(-4, mul(X11, X2))), sin(add(mul(mul(mul(add(mul(add(-4, X11), X2), -4), add(sub(sub(4, -4), add(-4, sub(-5, X18))), add(mul(mul(X11, X2), X2), sub(4, -1)))), X2), mul(mul(X11, X2), add(-4, add(-4, mul(X11, X2))))), -4)))	None	1.5360785057918492e-07	1.1968021361264801e+18	1	1000.0	49981	27239	20.0	1000.0	22760	22761	999	1000	1	1.5360785057918492e-07	1	0.0	1.5360785057918492e-07	0.0	1
[2, 11]	sub(mul(mul(X11, X2), mul(X11, X2)), sin(add(mul(add(X2, -4), mul(X11, X2)), mul(mul(X11, X2), X11))))	None	1.5528089208010621e-07	1.1968648386949074e+18	1	1000.0	49981	27859	20.0	1000.0	22140	22141	999	1000	1	1.5528089208010621e-07	1	0.0	1.5528089208010621e-07	0.0	1
[19, 2, 11]	sub(mul(add(X2, mul(X11, X2)), mul(X11, X2)), sin(add(add(X11, mul(add(X19, X11), mul(add(sub(sub(4, -1), X11), add(mul(mul(X11, X2), X2), sub(4, -1))), add(sin(add(mul(add(X19, X2), mul(X11, X2)), X11)), add(X2, mul(add(add(add(X11, mul(X11, X2)), X2), X2), X2)))))), X11)))	None	1.5808492522643485e-07	1.191275936221305e+18	1	1000.0	49981	28771	20.0	1000.0	21228	21229	999	1000	1	1.5808492522643485e-07	1	0.0	1.5808492522643485e-07	0.0	1
[18, 2, 11]	sub(mul(mul(X11, X2), add(X2, mul(X11, X2))), sin(add(X2, add(div(mul(mul(sub(sin(add(X2, add(X11, add(add(div(mul(mul(sub(2, div(2, -5)), X11), -4), mul(X2, -2)), add(X2, add(X2, add(div(mul(mul(sub(sin(add(div(X11, X18), sub(-5, sub(-5, add(X18, mul(X18, X2)))))), div(2, -5)), 2), X11), 2), add(div(X11, X18), X2))))), sub(-5, add(X18, cos(X2))))))), div(2, -5)), X11), X11), mul(X2, -2)), mul(mul(X11, X2), add(X2, mul(X11, X2)))))))	None	1.587531095837023e-07	1.1928551154707023e+18	1	1000.0	49981	29063	20.0	1000.0	20936	20937	999	1000	1	1.587531095837023e-07	1	0.0	1.587531095837023e-07	0.0	1
[2, 6, 11, 18, 19]	sub(mul(mul(X11, X2), add(-4, mul(X11, X2))), sin(add(mul(mul(mul(add(mul(add(sin(add(mul(add(X19, mul(X11, X2)), mul(X11, X2)), sin(X2))), mul(X11, X2)), X2), -4), add(sub(sub(4, -4), add(-4, sub(sub(sub(4, -4), add(-4, sub(-5, X6))), X6))), add(mul(mul(X11, X2), X2), sub(4, -1)))), X2), mul(mul(X11, X2), add(-4, add(div(X11, X18), add(-4, mul(X11, X2)))))), -4)))	None	1.5936310572128795e-07	1.1968133904716334e+18	1	1000.0	49981	29395	20.0	1000.0	20604	20605	999	1000	1	1.5936310572128795e-07	1	0.0	1.5936310572128795e-07	0.0	1
[2, 11, 6]	sub(mul(mul(X11, X2), add(-4, mul(X11, X2))), sin(add(mul(mul(mul(X11, add(sub(sub(4, -4), add(-4, sub(-5, X6))), sin(X2))), X2), mul(X2, add(-4, mul(X11, X2)))), -4)))	None	1.6229713949650855e-07	1.1968320852632018e+18	1	1000.0	49981	30525	20.0	1000.0	19474	19475	999	1000	1	1.6229713949650855e-07	1	0.0	1.6229713949650855e-07	0.0	1
[18, 2, 11]	sub(mul(add(X2, mul(X11, X2)), mul(X11, X2)), sin(add(X18, mul(X18, X2))))	None	1.6368366455358082e-07	1.1965355419610742e+18	1	1000.0	49981	31058	20.0	1000.0	18941	18942	999	1000	1	1.6368366455358082e-07	1	0.0	1.6368366455358082e-07	0.0	1
