Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19, 9, 11]	cos(add(mul(add(0, X9), mul(1, X11)), add(div(0, -3), add(1, X19))))	None	2.8319665767460525e-08	1.246877328825356e+18	1	1000.0	29995	0	20.0	1000.0	30000	30000	1000	1000	1	2.8319665767460525e-08	1	0.0	2.8319665767460525e-08	0.0	1
[9, 12, 7]	mul(mul(X7, sin(X9)), mul(add(X12, 4), 2))	None	5.513244275747503e-08	1.2393132754711542e+18	1	1000.0	29995	2767	20.0	1000.0	27232	27233	999	1000	1	5.513244275747503e-08	1	0.0	5.513244275747503e-08	0.0	1
[]	mul(cos(3), 3)	None	6.134983346896567e-08	1.2468773174150482e+18	1	1000.0	29995	3693	20.0	1000.0	26306	26307	999	1000	1	6.134983346896567e-08	1	0.0	6.134983346896567e-08	0.0	1
[0, 9, 12]	div(div(mul(cos(X12), sin(-4)), cos(add(X0, X9))), X0)	None	6.371610177473889e-08	1.2468772207832937e+18	1	1000.0	29995	4062	20.0	1000.0	25937	25938	999	1000	1	6.371610177473889e-08	1	0.0	6.371610177473889e-08	0.0	1
[3, 18, 2, 19]	mul(cos(add(X2, X19)), div(X3, div(-4, div(X3, X18))))	None	7.191138225904779e-08	1.2468944529833382e+18	1	1000.0	29995	5448	20.0	1000.0	24551	24552	999	1000	1	7.191138225904779e-08	1	0.0	7.191138225904779e-08	0.0	1
[2, 5, 8, 12, 16]	div(add(3, -4), cos(mul(cos(X12), sin(div(mul(cos(X16), sin(4)), mul(add(X2, X8), add(X16, X5)))))))	None	7.569883785436962e-08	1.2468773705594345e+18	1	1000.0	29995	6145	20.0	1000.0	23854	23855	999	1000	1	7.569883785436962e-08	1	0.0	7.569883785436962e-08	0.0	1
[0, 2, 8, 9, 12]	div(add(3, -4), cos(mul(cos(X12), sin(div(mul(cos(3), sin(4)), mul(add(X2, X8), add(3, mul(cos(add(X0, X9)), -3))))))))	None	7.576767174340363e-08	1.2468773736128228e+18	1	1000.0	29995	6158	20.0	1000.0	23841	23842	999	1000	1	7.576767174340363e-08	1	0.0	7.576767174340363e-08	0.0	1
[16, 8, 2]	add(add(-4, mul(sin(sin(2)), -4)), div(mul(cos(3), add(X16, -4)), mul(add(X2, X8), add(3, -4))))	None	7.68140364116919e-08	1.2436451106947487e+18	1	1000.0	29995	6338	20.0	1000.0	23661	23662	999	1000	1	7.68140364116919e-08	1	0.0	7.68140364116919e-08	0.0	1
[5, 9, 11, 12, 15]	mul(add(div(2, X9), mul(X15, cos(add(div(mul(cos(X12), 4), X5), cos(X11))))), cos(X12))	None	8.066552398705383e-08	1.2463639119665142e+18	1	1000.0	29995	7110	20.0	1000.0	22889	22890	999	1000	1	8.066552398705383e-08	1	0.0	8.066552398705383e-08	0.0	1
[0, 9, 12, 6]	div(div(mul(mul(cos(X12), X12), add(-4, X9)), X6), cos(mul(cos(X12), mul(cos(add(X0, X9)), -3))))	None	8.090225945896579e-08	1.2468723829977848e+18	1	1000.0	29995	7161	20.0	1000.0	22838	22839	999	1000	1	8.090225945896579e-08	1	0.0	8.090225945896579e-08	0.0	1
[2, 11]	sub(mul(mul(sub(div(X11, -3), -4), X2), -3), sin(3))	None	8.192180956657799e-08	1.2468738783105014e+18	1	1000.0	29995	7368	20.0	1000.0	22631	22632	999	1000	1	8.192180956657799e-08	1	0.0	8.192180956657799e-08	0.0	1
[2, 18, 11]	sub(mul(mul(X11, sin(-4)), add(X18, mul(X11, X2))), X18)	None	8.354979245716568e-08	1.2463167425666537e+18	1	1000.0	29995	7700	20.0	1000.0	22299	22300	999	1000	1	8.354979245716568e-08	1	0.0	8.354979245716568e-08	0.0	1
[18, 19, 2, 11]	sub(mul(mul(X11, X2), add(X18, mul(X11, X2))), sin(X19))	None	8.706085770746644e-08	1.1918843785971779e+18	1	1000.0	29995	8034	20.0	1000.0	21965	21966	999	1000	1	8.706085770746644e-08	1	0.0	8.706085770746644e-08	0.0	1
[0, 2, 8, 9, 12]	div(add(3, mul(cos(X12), X12)), cos(mul(div(2, X9), sin(div(mul(cos(3), sin(4)), mul(add(X2, X8), add(3, mul(cos(add(X0, X9)), -3))))))))	None	8.597949146044739e-08	1.2420739962045448e+18	1	1000.0	29995	8182	20.0	1000.0	21817	21818	999	1000	1	8.597949146044739e-08	1	0.0	8.597949146044739e-08	0.0	1
[11, 6]	add(div(add(sin(X11), -4), add(-4, add(-3, X6))), mul(-4, sub(div(X11, -3), 3)))	None	8.65733214150967e-08	1.246840989498531e+18	1	1000.0	29995	8345	20.0	1000.0	21654	21655	999	1000	1	8.65733214150967e-08	1	0.0	8.65733214150967e-08	0.0	1
