Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2, 11, 5]	sub(mul(mul(X11, X2), add(add(2, -5), mul(X11, X2))), cos(cos(sin(mul(X2, X5)))))	None	8.045118830503917e-08	1.0461352051021476e+18	1	1000.0	29987	5771	20.0	1000.0	24228	24229	999	1000	1	8.045118830503917e-08	1	0.0	8.045118830503917e-08	0.0	1
[18, 2, 11]	sub(mul(mul(add(2, -5), X2), add(add(2, -5), mul(X11, X2))), cos(cos(sin(mul(X2, X18)))))	None	7.892936389887558e-08	1.1021140145863149e+18	1	1000.0	29987	5866	20.0	1000.0	24133	24134	999	1000	1	7.892936389887558e-08	1	0.0	7.892936389887558e-08	0.0	1
[18, 2, 11]	sub(mul(mul(add(2, X11), X2), mul(X11, X2)), cos(cos(sin(mul(X2, X18)))))	None	8.773377415372666e-08	1.0463522785356334e+18	1	1000.0	29987	7054	20.0	1000.0	22945	22946	999	1000	1	8.773377415372666e-08	1	0.0	8.773377415372666e-08	0.0	1
[3, 10, 2, 11]	sub(mul(mul(X11, X2), add(sub(mul(X3, -5), add(cos(sin(X11)), mul(2, X10))), mul(X11, X2))), cos(cos(cos(cos(mul(mul(X11, X2), add(X3, mul(X11, X2))))))))	None	9.588220425903404e-08	1.0449889262846612e+18	1	1000.0	29987	8607	20.0	1000.0	21392	21393	999	1000	1	9.588220425903404e-08	1	0.0	9.588220425903404e-08	0.0	1
[2, 11]	sub(mul(mul(-2, X2), add(X2, mul(X11, X2))), cos(cos(cos(cos(sin(X11))))))	None	9.387133628438446e-08	1.0948918242748287e+18	1	1000.0	29987	8648	20.0	1000.0	21351	21352	999	1000	1	9.387133628438446e-08	1	0.0	9.387133628438446e-08	0.0	1
[3, 2, 11, 15]	sub(mul(mul(X11, X11), add(X3, mul(X11, X2))), cos(add(add(2, X15), mul(X11, X2))))	None	7.766368324064611e-08	1.6308973882889613e+18	1	1000.0	29987	8837	20.0	1000.0	21162	21163	999	1000	1	7.766368324064611e-08	1	0.0	7.766368324064611e-08	0.0	1
[2, 11, 4, 5]	sub(mul(-5, add(add(X5, X11), mul(X11, X2))), cos(mul(add(X5, add(2, X11)), mul(X2, X4))))	None	1.0057984222503332e-07	1.097238382787032e+18	1	1000.0	29987	10100	20.0	1000.0	19899	19900	999	1000	1	1.0057984222503332e-07	1	0.0	1.0057984222503332e-07	0.0	1
[2, 11, 15]	sub(mul(add(add(2, X15), mul(X11, X2)), add(cos(cos(cos(mul(2, X2)))), mul(X11, X2))), cos(cos(cos(X11))))	None	1.0483327133867345e-07	1.0464041968546839e+18	1	1000.0	29987	10500	20.0	1000.0	19499	19500	999	1000	1	1.0483327133867345e-07	1	0.0	1.0483327133867345e-07	0.0	1
[2, 11, 5]	sub(mul(mul(X11, X2), add(add(2, X11), mul(X11, X2))), X5)	None	1.0744478546541219e-07	1.0495146016882668e+18	1	1000.0	29987	11116	20.0	1000.0	18883	18884	999	1000	1	1.0744478546541219e-07	1	0.0	1.0744478546541219e-07	0.0	1
[2, 11, 5]	sub(mul(mul(X11, X2), add(2, mul(X11, X2))), cos(mul(add(X5, X11), mul(-5, X2))))	None	1.0755481899928165e-07	1.0478869666816102e+18	1	1000.0	29987	11122	20.0	1000.0	18877	18878	999	1000	1	1.0755481899928165e-07	1	0.0	1.0755481899928165e-07	0.0	1
[2, 11]	sub(mul(mul(X11, X2), add(add(2, X11), mul(X11, X2))), cos(X2))	None	1.0899910784717743e-07	1.0495919043125852e+18	1	1000.0	29987	11470	20.0	1000.0	18529	18530	999	1000	1	1.0899910784717743e-07	1	0.0	1.0899910784717743e-07	0.0	1
[2, 3, 4, 10, 11, 15]	sub(mul(mul(X11, X2), add(sub(mul(X3, -5), add(X4, mul(2, X10))), add(2, X15))), cos(X11))	None	1.0698739496527722e-07	1.1007919023782788e+18	1	1000.0	29987	11600	20.0	1000.0	18399	18400	999	1000	1	1.0698739496527722e-07	1	0.0	1.0698739496527722e-07	0.0	1
[2, 3, 10, 11, 15]	sub(mul(mul(X11, X2), add(sub(mul(X3, -5), add(cos(sin(cos(mul(mul(X11, X2), add(add(X11, add(2, X15)), mul(X11, 2)))))), mul(2, X10))), mul(X11, X2))), X11)	None	1.1062601761314875e-07	1.0479552081698353e+18	1	1000.0	29987	11825	20.0	1000.0	18174	18175	999	1000	1	1.1062601761314875e-07	1	0.0	1.1062601761314875e-07	0.0	1
[3, 10, 2, 11]	sub(mul(mul(X11, X2), add(sub(mul(X3, -5), add(cos(sin(X11)), mul(2, X10))), mul(X11, X11))), X11)	None	8.884418197802833e-08	1.6388603331314796e+18	1	1000.0	29987	11936	20.0	1000.0	18063	18064	999	1000	1	8.884418197802833e-08	1	0.0	8.884418197802833e-08	0.0	1
[2, 11]	sub(mul(mul(X11, X2), add(X2, mul(X11, X2))), X2)	None	1.1104117597364335e-07	1.0492982422702874e+18	1	1000.0	29987	11938	20.0	1000.0	18061	18062	999	1000	1	1.1104117597364335e-07	1	0.0	1.1104117597364335e-07	0.0	1
[2, 11]	sub(mul(mul(X11, X2), add(add(2, cos(X11)), add(2, cos(div(2, mul(X11, add(X11, mul(X11, X2)))))))), X2)	None	1.0909944454471495e-07	1.0985750670780845e+18	1	1000.0	29987	12076	20.0	1000.0	17923	17924	999	1000	1	1.0909944454471495e-07	1	0.0	1.0909944454471495e-07	0.0	1
