Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2, 3, 13, 7]	add(div(cos(X3), add(add(cos(X3), X13), X7)), X2)	None	9.163893152662404e-08	1.152101813929499e+18	1	1000.0	29976	8675	20.0	1000.0	21324	21325	999	1000	1	9.163893152662404e-08	1	0.0	9.163893152662404e-08	0.0	1
[16, 1, 2, 3]	add(sin(div(add(X2, cos(X3)), add(X2, X16))), X1)	None	9.169563638232246e-08	1.1604298386623199e+18	1	1000.0	29976	8757	20.0	1000.0	21242	21243	999	1000	1	9.169563638232246e-08	1	0.0	9.169563638232246e-08	0.0	1
[8, 9]	mul(X8, add(X9, 4))	None	9.40911978713913e-08	1.1594736326150495e+18	1	1000.0	29976	9265	20.0	1000.0	20734	20735	999	1000	1	9.40911978713913e-08	1	0.0	9.40911978713913e-08	0.0	1
[0, 9, 10]	mul(0, sin(add(X0, mul(X10, div(mul(4, -3), cos(X9))))))	None	9.857349543246883e-08	1.1603690885340884e+18	1	1000.0	29976	10275	20.0	1000.0	19724	19725	999	1000	1	9.857349543246883e-08	1	0.0	9.857349543246883e-08	0.0	1
[19, 17, 3, 15]	mul(mul(X3, sub(add(X19, X15), X17)), 0)	None	1.026226620864151e-07	1.160338130805439e+18	1	1000.0	29976	11220	20.0	1000.0	18779	18780	999	1000	1	1.026226620864151e-07	1	0.0	1.026226620864151e-07	0.0	1
[16, 2, 3, 7]	add(div(cos(cos(add(X16, sin(X2)))), add(add(X3, cos(add(X3, X3))), X7)), X3)	None	1.0483840439286557e-07	1.157300698507783e+18	1	1000.0	29976	11720	20.0	1000.0	18279	18280	999	1000	1	1.0483840439286557e-07	1	0.0	1.0483840439286557e-07	0.0	1
[0, 3, 8, 10, 14, 19]	add(div(mul(X0, cos(0)), mul(X3, X8)), sin(add(mul(X0, add(X14, X10)), X19)))	None	1.0572100318675337e-07	1.1602467458156667e+18	1	1000.0	29976	11968	20.0	1000.0	18031	18032	999	1000	1	1.0572100318675337e-07	1	0.0	1.0572100318675337e-07	0.0	1
[17, 3, 5]	mul(sub(X17, sub(cos(X5), X17)), X3)	None	1.0601334811146929e-07	1.1604408341887562e+18	1	1000.0	29976	12042	20.0	1000.0	17957	17958	999	1000	1	1.0601334811146929e-07	1	0.0	1.0601334811146929e-07	0.0	1
[0, 5, 9, 13, 17]	mul(sub(X17, X5), div(0, sub(cos(X13), mul(add(X0, X9), X13))))	None	1.0709716049664684e-07	1.1604382880272632e+18	1	1000.0	29976	12310	20.0	1000.0	17689	17690	999	1000	1	1.0709716049664684e-07	1	0.0	1.0709716049664684e-07	0.0	1
[2, 14]	add(X2, cos(X14))	None	1.0788226412354785e-07	1.1601066202256942e+18	1	1000.0	29976	12502	20.0	1000.0	17497	17498	999	1000	1	1.0788226412354785e-07	1	0.0	1.0788226412354785e-07	0.0	1
[9, 3, 14]	add(div(mul(X14, X3), mul(add(X3, cos(cos(X14))), mul(cos(X3), X9))), cos(X14))	None	1.0854756587703265e-07	1.1604422738657536e+18	1	1000.0	29976	12673	20.0	1000.0	17326	17327	999	1000	1	1.0854756587703265e-07	1	0.0	1.0854756587703265e-07	0.0	1
[16, 3, 13, 7]	add(div(mul(X3, X13), add(add(X3, X16), add(X3, X3))), sin(div(X3, add(add(X7, X7), X7))))	None	1.0907484695580886e-07	1.1600086736100564e+18	1	1000.0	29976	12801	20.0	1000.0	17198	17199	999	1000	1	1.0907484695580886e-07	1	0.0	1.0907484695580886e-07	0.0	1
[2, 3, 6, 8, 14]	mul(add(mul(add(X2, X6), X8), X3), X14)	None	1.0955384694631656e-07	1.1608852079108828e+18	1	1000.0	29976	12933	20.0	1000.0	17066	17067	999	1000	1	1.0955384694631656e-07	1	0.0	1.0955384694631656e-07	0.0	1
[8, 13, 5]	mul(sub(0, X5), div(sub(cos(X13), mul(X5, X13)), sub(cos(cos(X5)), mul(X8, cos(X5)))))	None	1.1109764708847723e-07	1.1605249811815373e+18	1	1000.0	29976	13324	20.0	1000.0	16675	16676	999	1000	1	1.1109764708847723e-07	1	0.0	1.1109764708847723e-07	0.0	1
[10]	add(X10, sin(-4))	None	1.1168953670270976e-07	1.160442159350572e+18	1	1000.0	29976	13476	20.0	1000.0	16523	16524	999	1000	1	1.1168953670270976e-07	1	0.0	1.1168953670270976e-07	0.0	1
[2, 10, 15]	add(div(add(div(sin(X2), X15), cos(sin(-4))), X10), X10)	None	1.1170882108904911e-07	1.1604422152194765e+18	1	1000.0	29976	13481	20.0	1000.0	16518	16519	999	1000	1	1.1170882108904911e-07	1	0.0	1.1170882108904911e-07	0.0	1
[11, 6]	add(add(cos(X11), cos(X11)), sin(X6))	None	1.1197569004064638e-07	1.1604205233975322e+18	1	1000.0	29976	13550	20.0	1000.0	16449	16450	999	1000	1	1.1197569004064638e-07	1	0.0	1.1197569004064638e-07	0.0	1
[6, 14]	add(div(-4, sin(X6)), cos(X14))	None	1.1217069606537983e-07	1.1604426277501158e+18	1	1000.0	29976	13601	20.0	1000.0	16398	16399	999	1000	1	1.1217069606537983e-07	1	0.0	1.1217069606537983e-07	0.0	1
[5]	mul(X5, X5)	None	1.142596734669578e-07	1.1602971887830223e+18	1	1000.0	29976	14148	20.0	1000.0	15851	15852	999	1000	1	1.142596734669578e-07	1	0.0	1.142596734669578e-07	0.0	1
[8, 3]	mul(X8, X3)	None	1.1473509798063655e-07	1.1551072369271818e+18	1	1000.0	29976	14206	20.0	1000.0	15793	15794	999	1000	1	1.1473509798063655e-07	1	0.0	1.1473509798063655e-07	0.0	1
[19, 13]	mul(0, div(0, sub(cos(X13), mul(X19, X13))))	None	1.1458057074743131e-07	1.1604338709813773e+18	1	1000.0	29976	14235	20.0	1000.0	15764	15765	999	1000	1	1.1458057074743131e-07	1	0.0	1.1458057074743131e-07	0.0	1
[8, 17, 3]	mul(X8, cos(mul(X3, X17)))	None	1.1474012610240233e-07	1.159487479292943e+18	1	1000.0	29976	14265	20.0	1000.0	15734	15735	999	1000	1	1.1474012610240233e-07	1	0.0	1.1474012610240233e-07	0.0	1
[17, 13, 5]	mul(sub(X17, X5), sub(cos(X13), mul(X5, X13)))	None	1.1489700026407114e-07	1.1604139360819694e+18	1	1000.0	29976	14319	20.0	1000.0	15680	15681	999	1000	1	1.1489700026407114e-07	1	0.0	1.1489700026407114e-07	0.0	1
[11, 13, 6]	mul(X6, sub(X11, X13))	None	1.1645139724810299e-07	1.1553778946479974e+18	1	1000.0	29976	14668	20.0	1000.0	15331	15332	999	1000	1	1.1645139724810299e-07	1	0.0	1.1645139724810299e-07	0.0	1
[10, 3, 12, 7]	add(div(X10, add(3, X12)), cos(cos(add(div(X7, X3), X3))))	None	1.1677039443573468e-07	1.1604414478812618e+18	1	1000.0	29976	14823	20.0	1000.0	15176	15177	999	1000	1	1.1677039443573468e-07	1	0.0	1.1677039443573468e-07	0.0	1
[3, 7, 10, 12, 16]	add(div(X10, add(3, X12)), cos(cos(add(div(X7, X16), X3))))	None	1.1677404094970432e-07	1.1604423088975585e+18	1	1000.0	29976	14824	20.0	1000.0	15175	15176	999	1000	1	1.1677404094970432e-07	1	0.0	1.1677404094970432e-07	0.0	1
[14]	mul(cos(0), X14)	None	1.1759573618831985e-07	1.1593229986400668e+18	1	1000.0	29976	15032	20.0	1000.0	14967	14968	999	1000	1	1.1759573618831985e-07	1	0.0	1.1759573618831985e-07	0.0	1
[3, 5, 6, 8, 10, 13, 17, 19]	mul(sub(add(div(0, sub(cos(cos(sub(add(X3, mul(X3, X17)), X6))), mul(add(X19, div(0, div(0, sub(cos(cos(X5)), mul(add(X19, X8), X6))))), mul(X10, X13)))), X10), sub(X8, mul(add(X19, add(X8, X10)), X13))), X3)	None	1.1792871725643908e-07	1.1590411190566444e+18	1	1000.0	29976	15119	20.0	1000.0	14880	14881	999	1000	1	1.1792871725643908e-07	1	0.0	1.1792871725643908e-07	0.0	1
[5]	mul(X5, 0)	None	1.1808141286039551e-07	1.160061743762079e+18	1	1000.0	29976	15175	20.0	1000.0	14824	14825	999	1000	1	1.1808141286039551e-07	1	0.0	1.1808141286039551e-07	0.0	1
[8, 19, 13]	mul(mul(add(X19, cos(0)), X13), mul(X8, X8))	None	1.0729834368641731e-07	1.4122373778098703e+18	1	1000.0	29976	15259	20.0	1000.0	14740	14741	999	1000	1	1.0729834368641731e-07	1	0.0	1.0729834368641731e-07	0.0	1
[3, 10, 13, 15, 19]	mul(mul(X3, sub(add(X19, X13), X10)), X15)	None	1.1909378983454859e-07	1.1598119186721444e+18	1	1000.0	29976	15450	20.0	1000.0	14549	14550	999	1000	1	1.1909378983454859e-07	1	0.0	1.1909378983454859e-07	0.0	1
[2, 11, 6, 15]	add(sub(cos(X11), div(sin(X2), X15)), sin(X6))	None	1.1963503937991522e-07	1.1580050060014702e+18	1	1000.0	29976	15574	20.0	1000.0	14425	14426	999	1000	1	1.1963503937991522e-07	1	0.0	1.1963503937991522e-07	0.0	1
[11]	mul(X11, add(cos(X11), cos(X11)))	None	1.1957788181063396e-07	1.1604410867795827e+18	1	1000.0	29976	15593	20.0	1000.0	14406	14407	999	1000	1	1.1957788181063396e-07	1	0.0	1.1957788181063396e-07	0.0	1
[3, 14]	add(div(mul(3, X3), mul(-3, 2)), cos(X14))	None	1.1986933533215462e-07	1.1604421596886195e+18	1	1000.0	29976	15674	20.0	1000.0	14325	14326	999	1000	1	1.1986933533215462e-07	1	0.0	1.1986933533215462e-07	0.0	1
[16, 7]	add(X16, cos(cos(X7)))	None	1.2045524158118846e-07	1.160414645434117e+18	1	1000.0	29976	15837	20.0	1000.0	14162	14163	999	1000	1	1.2045524158118846e-07	1	0.0	1.2045524158118846e-07	0.0	1
