Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
61	6100	992	1000	29472955.911789507	3.3929408677688155e-08	0	992	0.8396999999999988	0.9173387096774194	16.276212632656097
62	6200	992	1000	32446811.50489709	3.081966833719255e-08	0	992	0.8385499999999987	0.9173387096774194	16.428060432275135
63	6300	992	1000	27423289.19701032	3.6465354551403165e-08	0	992	0.8384499999999988	0.9223790322580645	16.567800947030385
64	6400	992	1000	30234734.889358036	3.3074540609828116e-08	0	992	0.8375999999999987	0.9133064516129032	16.71805769999822
65	6500	990	1000	35469903.05679341	2.819291527822653e-08	0	990	0.8369499999999986	0.9111111111111111	16.87454109986623
66	6600	990	1000	27742823.14357894	3.604535698401309e-08	0	990	0.8360999999999985	0.9090909090909091	17.02805596590042
67	6700	990	1000	42213485.17439639	2.36891119550919e-08	0	990	0.8356999999999986	0.9090909090909091	17.19192719856898
68	6800	990	1000	28020388.604916662	3.568829748978696e-08	0	990	0.8360499999999986	0.9111111111111111	17.343936796983083
69	6900	991	1000	30024053.34996721	3.3306627690710005e-08	0	991	0.8356499999999987	0.905146316851665	17.501427316665648
70	7000	991	1000	37268098.29035533	2.683259997267399e-08	0	991	0.8358499999999989	0.9021190716448032	17.671521480878194
71	7100	991	1000	29472709.472062293	3.392969238265065e-08	0	991	0.835149999999999	0.9081735620585267	17.827352019151053
72	7200	991	1000	32447774.958206248	3.0818753226354597e-08	0	991	0.834699999999999	0.9081735620585267	17.994172434012096
73	7300	992	1000	27424358.898635246	3.646393220101244e-08	0	992	0.833549999999999	0.9002016129032258	18.155947935581207
74	7400	990	1000	30239854.70486272	3.30689408626773e-08	0	990	0.8325499999999989	0.9121212121212121	18.316728965441385
75	7500	990	1000	35473513.618400425	2.819004574983081e-08	0	990	0.8325499999999989	0.9181818181818182	18.466406814257304
76	7600	990	1000	27743094.496122796	3.604500442784958e-08	0	990	0.831399999999999	0.9151515151515152	18.62087945143382
77	7700	990	1000	42213205.31265391	2.3689269007273635e-08	0	990	0.831249999999999	0.9111111111111111	18.78082619905472
78	7800	989	1000	28020370.887762874	3.568832005533526e-08	0	989	0.8308999999999991	0.9039433771486349	18.942104999224345
79	7900	987	1000	30024463.677847434	3.330617250730926e-08	0	987	0.830699999999999	0.9098277608915907	19.10090626478195
80	8000	987	1000	37269163.491415225	2.683183306216444e-08	0	987	0.830699999999999	0.9078014184397163	19.262734282016755
81	8100	987	1000	29469944.306215044	3.393287600669913e-08	0	987	0.830649999999999	0.9017223910840932	19.425665565331776
82	8200	987	1000	32448990.808291964	3.081759846062341e-08	0	987	0.830749999999999	0.9047619047619048	19.584690749645233
83	8300	988	1000	27427263.88513345	3.646007008675646e-08	0	988	0.8294499999999994	0.9038461538461539	19.750320382912953
84	8400	987	1000	30244901.63112549	3.3063422692949414e-08	0	987	0.8286999999999994	0.9047619047619048	19.90818588336309
85	8500	986	1000	35476285.41935508	2.8187843230807326e-08	0	986	0.8276999999999993	0.8985801217038539	20.075463835398356
86	8600	986	1000	27743040.097633127	3.6045075104809405e-08	0	986	0.8258499999999992	0.9006085192697769	20.242416516939798
87	8700	986	1000	42212648.44487641	2.3689581515271974e-08	0	986	0.8243499999999994	0.896551724137931	20.42305543422699
88	8800	986	1000	28017770.421953585	3.5691632462117977e-08	0	986	0.8255999999999993	0.8995943204868154	20.588656735420226
89	8900	985	1000	30023166.33007656	3.330761171884159e-08	0	985	0.8254499999999995	0.9025380710659898	20.748833934466045
90	9000	984	1000	37261267.47466689	2.6837518982475806e-08	0	984	0.8260499999999993	0.9065040650406504	20.91883894999822
91	9100	983	1000	29456505.70113794	3.394835681453595e-08	0	983	0.8259499999999995	0.9064089521871821	21.087645081679025
92	9200	982	1000	32453671.29255086	3.081315393172105e-08	0	982	0.8270999999999995	0.9022403258655805	21.25509674946467
93	9300	982	1000	27431668.44115207	3.6454215888874544e-08	0	982	0.8270499999999993	0.9032586558044806	21.419073498249055
94	9400	981	1000	31129595.56609981	3.212376999093531e-08	0	981	0.8262499999999992	0.8929663608562691	21.594019516309103
95	9500	982	1000	35482165.760497235	2.818317175357265e-08	0	982	0.8250499999999987	0.8930753564154786	21.77327408393224
96	9600	980	1000	27749387.098862637	3.6036830665862035e-08	0	980	0.8224499999999987	0.8928571428571429	21.947291700045266
97	9700	980	1000	42212661.67112578	2.368957409275246e-08	0	980	0.8216999999999989	0.8908163265306123	22.128623966375986
98	9800	978	1000	28021690.668055553	3.5686639188168284e-08	0	978	0.8211499999999989	0.8885480572597138	22.311088331540425
99	9900	978	1000	30021076.9839603	3.330992979446911e-08	0	978	0.822299999999999	0.8824130879345603	22.486605616410575
100	10000	977	1000	37251370.58414722	2.6844649135699536e-08	0	977	0.822549999999999	0.8863868986693961	22.66328383286794
101	10100	976	1000	29452831.305931717	3.3952592049987764e-08	0	976	0.8231499999999988	0.8924180327868853	23.749549535910287
102	10200	976	1000	32453803.5598463	3.0813028350988995e-08	0	976	0.8257499999999992	0.8790983606557377	23.93264848391215
103	10300	976	1000	27431514.49358986	3.6454420472455415e-08	0	976	0.8256499999999992	0.8790983606557377	24.118766935666404
104	10400	976	1000	30243409.16200945	3.306505432565801e-08	0	976	0.8252999999999993	0.8801229508196722	24.321218450864155
105	10500	976	1000	35483076.01932795	2.8182448761568535e-08	0	976	0.8245999999999992	0.8872950819672131	24.51684263149897
106	10600	976	1000	27745311.71259128	3.604212395653351e-08	0	976	0.8232499999999995	0.889344262295082	24.693710017204285
107	10700	974	1000	42210997.71381355	2.369050793561892e-08	0	974	0.8211999999999997	0.8829568788501027	24.890746581554414
108	10800	974	1000	28021549.341394223	3.5686819173697605e-08	0	974	0.8209499999999997	0.8839835728952772	25.070645415782927
109	10900	974	1000	30019761.274206307	3.3311389706081174e-08	0	974	0.8214499999999993	0.8850102669404517	25.243292915821076
110	11000	975	1000	37253994.042594224	2.6842758712365038e-08	0	975	0.8212499999999996	0.877948717948718	25.43098129828771
111	11100	972	1000	29452534.38697048	3.395293433523521e-08	0	972	0.8228499999999995	0.8765432098765432	25.627348415056865
112	11200	972	1000	32454025.955240253	3.081281720074904e-08	0	972	0.8231499999999996	0.8899176954732511	25.817918531099956
113	11300	971	1000	27431097.7114915	3.6454974352925856e-08	0	971	0.8229999999999998	0.8867147270854789	25.993045000235238
114	11400	971	1000	30243481.618174866	3.306497510968028e-08	0	971	0.82215	0.8898043254376931	26.16482086579005
115	11500	972	1000	35482974.62078026	2.818252929763759e-08	0	972	0.8215999999999998	0.8878600823045267	26.338190098603565
116	11600	973	1000	27745322.052635103	3.60421105244628e-08	0	973	0.8197499999999998	0.881808838643371	26.51833586295446
117	11700	975	1000	42211191.61642324	2.3690399110185927e-08	0	975	0.8174999999999997	0.8769230769230769	26.725378580888112
118	11800	976	1000	28021493.98652844	3.56868896709743e-08	0	976	0.8175999999999993	0.8637295081967213	26.922698318958282
119	11900	972	1000	30019047.4335175	3.331218183729831e-08	0	972	0.8170999999999992	0.8621399176954733	27.11986615260442
120	12000	971	1000	37251678.221282445	2.6844427443385828e-08	0	971	0.8182999999999987	0.8414006179196705	27.342222980658214
121	12100	968	1000	29450072.19172868	3.395577299552719e-08	0	968	0.8189999999999987	0.8367768595041323	27.548230616251626
122	12200	966	1000	32450422.37077918	3.081623893081394e-08	0	966	0.8198999999999986	0.8312629399585921	27.767142883936565
123	12300	967	1000	27429806.68023297	3.645669016923661e-08	0	967	0.8211499999999986	0.8252326783867632	27.991429563363393
124	12400	968	1000	30239824.096241955	3.306897433491686e-08	0	968	0.8214999999999987	0.8140495867768595	28.22841949860255
125	12500	966	1000	35482871.123335496	2.8182611501235965e-08	0	966	0.819599999999999	0.8002070393374742	28.483598232269287
126	12600	964	1000	27740383.52254458	3.60485269837302e-08	0	964	0.8191999999999989	0.8132780082987552	28.721056334177653
127	12700	964	1000	42210622.81038436	2.3690718348350657e-08	0	964	0.8195499999999991	0.8267634854771784	28.95736674865087
128	12800	964	1000	28017420.80246327	3.569207784536694e-08	0	964	0.8199999999999991	0.8412863070539419	29.16347138086955
129	12900	964	1000	30020967.37827272	3.3310051408059735e-08	0	964	0.819149999999999	0.8392116182572614	29.370346415042878
130	13000	964	1000	37250246.345978625	2.6845459325733998e-08	0	964	0.818699999999999	0.8599585062240664	29.58961710135142
131	13100	959	1000	29449966.707771864	3.395589461838695e-08	0	959	0.8189499999999991	0.8592283628779979	29.79328724940618
132	13200	956	1000	32450650.86877533	3.081602194137185e-08	0	956	0.8201999999999988	0.8619246861924686	29.997146666049957
133	13300	956	1000	27429618.085259363	3.6456940830702186e-08	0	956	0.8192999999999986	0.8577405857740585	30.205089418093362
134	13400	956	1000	30237601.145232275	3.307140543740752e-08	0	956	0.8201499999999987	0.8692468619246861	30.39214239915212
135	13500	955	1000	35482985.278165184	2.818252083295932e-08	0	955	0.8195999999999987	0.8795811518324608	30.579423081874847
136	13600	957	1000	27741725.875267673	3.6046782685742636e-08	0	957	0.8164999999999986	0.857889237199582	30.782906834284464
137	13700	955	1000	42210254.07951566	2.3690925300408645e-08	0	955	0.8168999999999988	0.8575916230366493	30.989482732613883
138	13800	956	1000	28017760.209927652	3.569164547114727e-08	0	956	0.8168999999999991	0.8514644351464435	31.187837247053782
139	13900	956	1000	30021218.344173145	3.330977294878235e-08	0	956	0.8138999999999992	0.8305439330543933	31.413501334190368
140	14000	957	1000	37249726.92103856	2.6845833669437416e-08	0	957	0.8152499999999991	0.8265412748171369	31.645827182133992
141	14100	953	1000	29452320.92842301	3.3953180412405735e-08	0	953	0.8150499999999988	0.8342077649527807	31.863922834396362
142	14200	952	1000	32449221.138209783	3.081737971223891e-08	0	952	0.815499999999999	0.8403361344537815	32.09284263451894
143	14300	951	1000	27426770.12107047	3.6460726477268605e-08	0	951	0.815899999999999	0.8538380651945321	32.30808398326238
144	14400	952	1000	30232889.51931641	3.3076559429905644e-08	0	952	0.816549999999999	0.8529411764705882	32.51938726504644
145	14500	948	1000	35479801.454796985	2.8185049825856534e-08	0	948	0.8153499999999991	0.8449367088607594	32.756682415803276
146	14600	950	1000	27741778.155954	3.604671475388693e-08	0	950	0.8113499999999999	0.8357894736842105	32.98068356911342
147	14700	951	1000	42209115.374839	2.369156442697065e-08	0	951	0.8124999999999996	0.8191377497371188	33.21861050128937
148	14800	948	1000	28020442.087869238	3.5688229371109604e-08	0	948	0.8138499999999995	0.8280590717299579	33.43089938561122
149	14900	948	1000	30021425.205492135	3.330954342925452e-08	0	948	0.8134499999999993	0.8438818565400844	33.642401933670044
150	15000	948	1000	37252095.78902444	2.684412653772094e-08	0	948	0.8110999999999993	0.8333333333333334	33.87677568594615
151	15100	950	1000	29452417.357709546	3.395306924730808e-08	0	950	0.8103499999999992	0.8242105263157895	34.094472515583035
152	15200	949	1000	32449060.66719384	3.081753211406433e-08	0	949	0.8108999999999991	0.8082191780821918	34.334641897678374
153	15300	946	1000	27427206.86854147	3.646014588116286e-08	0	946	0.8113499999999989	0.8202959830866807	34.5663209994634
154	15400	947	1000	30232688.316343077	3.307677955925091e-08	0	947	0.8128999999999988	0.8141499472016895	34.80652101437251
155	15500	950	1000	35480055.37295877	2.818484811546559e-08	0	950	0.8137999999999986	0.8021052631578948	35.09574203491211
156	15600	953	1000	27742286.215693634	3.604605461060566e-08	0	953	0.811449999999999	0.8006295907660022	35.356014382839206
157	15700	954	1000	42210057.748953566	2.369103549340099e-08	0	954	0.8092499999999991	0.8123689727463312	35.62314923206965
158	15800	955	1000	28019519.761244185	3.568940413082196e-08	0	955	0.8076499999999992	0.8	35.869574968020125
159	15900	953	1000	30019957.412284657	3.331117206314262e-08	0	953	0.8085499999999992	0.8027282266526757	36.110189366340634
160	16000	952	1000	37251505.14378882	2.684455216763729e-08	0	952	0.8073499999999996	0.8130252100840336	36.37135188182195
161	16100	954	1000	29455338.484986667	3.394970207387011e-08	0	954	0.8064499999999998	0.8197064989517819	36.59922866423925
162	16200	955	1000	32448521.060689505	3.0818044597830004e-08	0	955	0.8079999999999996	0.8167539267015707	36.83662179708481
163	16300	953	1000	27432630.652006753	3.6452937242236764e-08	0	953	0.8087499999999995	0.8142707240293809	37.058380635579425
164	16400	952	1000	30236493.824326392	3.3072616578409165e-08	0	952	0.8101499999999995	0.819327731092437	37.285333800315854
165	16500	950	1000	35482306.18171771	2.8183060218678533e-08	0	950	0.8087499999999997	0.8410526315789474	37.50985038280487
166	16600	950	1000	27749840.742983248	3.603624154912009e-08	0	950	0.80765	0.8505263157894737	37.72774953444799
167	16700	953	1000	42210455.4911953	2.3690812256640497e-08	0	953	0.8053999999999998	0.85099685204617	37.96731329758962
168	16800	954	1000	28019669.413594417	3.5689213514618144e-08	0	954	0.8044	0.8522012578616353	38.18212724924088
169	16900	956	1000	30019598.047537316	3.331157083132447e-08	0	956	0.8043499999999998	0.8368200836820083	38.41317716439565
170	17000	957	1000	37251498.2503943	2.6844557135224973e-08	0	957	0.8037499999999995	0.8390804597701149	38.65856251716614
171	17100	957	1000	29464195.706644893	3.3939496466044016e-08	0	957	0.8036500000000001	0.8181818181818182	38.902488350868225
172	17200	957	1000	32448024.892611627	3.081851584159697e-08	0	957	0.80445	0.8244514106583072	39.142142069339755
173	17300	952	1000	27433252.41467374	3.6452111052388386e-08	0	952	0.8057500000000001	0.8203781512605042	39.40536170005798
174	17400	946	1000	30236484.58642826	3.3072626682806455e-08	0	946	0.8089000000000002	0.8171247357293869	39.65577398141225
175	17500	950	1000	35482261.29764522	2.818309586946391e-08	0	950	0.8107499999999997	0.8084210526315789	39.90838288068771
176	17600	952	1000	28892285.920869265	3.461131348788065e-08	0	952	0.8094999999999998	0.8077731092436975	40.16007276376089
177	17700	951	1000	42210143.325224176	2.369098746251892e-08	0	951	0.8086500000000002	0.8086225026288117	40.417785147825875
178	17800	956	1000	28019515.511931766	3.568940954331465e-08	0	956	0.8047499999999999	0.7939330543933054	40.678501868247984
179	17900	958	1000	30019357.50599224	3.331183775297488e-08	0	958	0.8041999999999997	0.7943632567849687	40.92224383354187
180	18000	959	1000	37251259.431963645	2.6844729236113167e-08	0	959	0.8056000000000004	0.7914494264859229	41.18405148188273
181	18100	958	1000	29464597.26428077	3.393903392235543e-08	0	958	0.8068000000000003	0.8048016701461378	41.431139918168384
182	18200	956	1000	32448217.48643233	3.081833292074673e-08	0	956	0.8077000000000002	0.8138075313807531	41.65803331534068
183	18300	954	1000	27433733.05861897	3.645147240485937e-08	0	954	0.80955	0.7987421383647799	41.89448879957199
184	18400	952	1000	30237278.667057034	3.307175814130799e-08	0	952	0.8105499999999999	0.8067226890756303	42.12589712937673
185	18500	952	1000	35481360.88559659	2.818381107310154e-08	0	952	0.8099999999999998	0.8214285714285714	42.355424948533376
186	18600	957	1000	27750280.69930568	3.603567022618802e-08	0	957	0.8077500000000002	0.8045977011494253	42.60577553113301
187	18700	960	1000	42209786.657803886	2.3691187648396442e-08	0	960	0.8059500000000004	0.8114583333333333	42.863969600200654
188	18800	962	1000	28019817.95748401	3.568902431230388e-08	0	962	0.8025500000000001	0.8128898128898129	43.442076496283214
189	18900	962	1000	30020124.851241007	3.3310986268189175e-08	0	962	0.8015500000000002	0.8139293139293139	43.97480149666468
190	19000	961	1000	37253763.84031382	2.684292458188975e-08	0	961	0.8022	0.8303850156087409	44.239342884222665
191	19100	961	1000	29462777.48963307	3.394113017385191e-08	0	961	0.8016000000000003	0.8324661810613944	44.47337081829707
192	19200	957	1000	32445622.328335926	3.082079792027494e-08	0	957	0.8013500000000002	0.8286311389759665	44.729627919197085
193	19300	960	1000	27453037.444331497	3.6425840514075406e-08	0	960	0.8019500000000002	0.840625	44.94737706581751
194	19400	958	1000	30243084.86164474	3.306540888634094e-08	0	958	0.8033500000000002	0.8392484342379958	45.180031247933705
195	19500	956	1000	35486586.01896453	2.817966121863413e-08	0	956	0.8035000000000002	0.8441422594142259	45.41219340165456
196	19600	954	1000	27760670.753565043	3.60221830680873e-08	0	954	0.8032000000000004	0.8480083857442348	45.65883161624273
197	19700	956	1000	42211206.76517184	2.3690390608180907e-08	0	956	0.8020000000000004	0.8493723849372385	45.89602423111598
198	19800	958	1000	28022657.732058343	3.568540763963931e-08	0	958	0.7987500000000004	0.8622129436325678	46.160827016830446
199	19900	958	1000	30016992.431380894	3.331446243228885e-08	0	958	0.7968000000000004	0.8663883089770354	46.37707313299179
200	20000	958	1000	37243473.35959104	2.6850341360337598e-08	0	958	0.7969000000000004	0.872651356993737	46.581749284267424
201	20100	960	1000	29462443.681602843	3.39415147251656e-08	0	960	0.7973000000000005	0.8645833333333334	46.79526878197988
202	20200	960	1000	32443153.55341884	3.0823143241310376e-08	0	960	0.7976500000000004	0.8729166666666667	46.99766964912415
203	20300	956	1000	27449467.932380237	3.6430577307831603e-08	0	956	0.7993000000000005	0.8702928870292888	47.2003271818161
204	20400	948	1000	30234882.755695928	3.307437885590054e-08	0	948	0.80025	0.8744725738396625	47.39927946726481
205	20500	947	1000	35490127.388567485	2.8176849321349096e-08	0	947	0.8009500000000002	0.8722280887011615	47.58037801583608
206	20600	948	1000	27753113.420595568	3.603199211609565e-08	0	948	0.8006500000000001	0.8987341772151899	47.757196116447446
207	20700	951	1000	42221249.296966806	2.368475573239574e-08	0	951	0.7999500000000003	0.889589905362776	47.944400366147356
208	20800	951	1000	28017738.692991015	3.569167288145526e-08	0	951	0.7988500000000005	0.8990536277602523	48.11525193452835
209	20900	952	1000	30019508.04194487	3.3311670707297255e-08	0	952	0.7952500000000002	0.8802521008403361	48.316686900456745
210	21000	957	1000	37248315.283596	2.684685107338384e-08	0	957	0.7934000000000002	0.8484848484848485	48.533430981636045
211	21100	956	1000	29467407.590615075	3.393579713414246e-08	0	956	0.7933000000000002	0.8514644351464435	48.731321032842
212	21200	955	1000	32482027.619610105	3.0786254507401e-08	0	955	0.7940000000000004	0.8450261780104712	48.93727323214213
213	21300	957	1000	27444133.967693664	3.6437657852111835e-08	0	957	0.7972000000000002	0.8369905956112853	49.15170920292537
214	21400	958	1000	30254591.85713661	3.3052832828458134e-08	0	958	0.7979000000000002	0.8329853862212944	49.368285632133485
215	21500	955	1000	35475455.05267943	2.818850301783424e-08	0	955	0.8021500000000004	0.806282722513089	49.61125789880752
216	21600	954	1000	27737957.053393327	3.60516804472442e-08	0	954	0.8010500000000005	0.79979035639413	49.87083641688029
217	21700	956	1000	42218422.81692986	2.3686341402423306e-08	0	956	0.7991000000000006	0.7803347280334728	50.17648684978485
218	21800	958	1000	28045837.169837628	3.5655914219581675e-08	0	958	0.7964500000000007	0.7776617954070981	50.455235385894774
219	21900	964	1000	29987365.46039688	3.334737651339474e-08	0	964	0.7899000000000007	0.7676348547717843	50.778980199495955
220	22000	967	1000	36810657.13147322	2.716604512824499e-08	0	967	0.7850500000000004	0.7528438469493278	51.14078716834386
221	22100	965	1000	30393404.367301617	3.290187420314007e-08	0	965	0.7852500000000003	0.7626943005181347	51.42451853354772
222	22200	968	1000	32426810.127292316	3.083867840332721e-08	0	968	0.7875000000000001	0.7520661157024794	51.723043298721315
223	22300	976	1000	27450966.398595702	3.64285886715656e-08	0	976	0.78925	0.7387295081967213	52.03096774816513
224	22400	975	1000	30307814.72850247	3.299478949449884e-08	0	975	0.7915	0.7312820512820513	52.331752733389536
225	22500	973	1000	35293310.33238215	2.833398063962575e-08	0	973	0.7925500000000001	0.7482014388489209	52.63575974702835
226	22600	971	1000	27624426.578574333	3.619984512459566e-08	0	971	0.7933000000000002	0.7497425334706488	52.93515291611354
227	22700	971	1000	42222136.17173384	2.3684258234788336e-08	0	971	0.7939499999999999	0.7672502574665293	53.236432298024496
228	22800	971	1000	28882536.469570894	3.462299671742993e-08	0	971	0.7934499999999997	0.7641606591143152	53.53628944953282
229	22900	972	1000	30129519.559962906	3.319004024673505e-08	0	972	0.7874500000000004	0.7664609053497943	53.89355619748434
230	23000	973	1000	37438214.82118229	2.6710674589204296e-08	0	973	0.7843500000000002	0.7800616649537513	54.24983388185501
231	23100	975	1000	30285657.406590544	3.301892884661168e-08	0	975	0.78075	0.7507692307692307	54.586784080664316
232	23200	976	1000	32706987.83548745	3.057450519306102e-08	0	976	0.7784499999999995	0.7520491803278688	54.927836100260414
233	23300	976	1000	27621082.98253532	3.620422719949352e-08	0	976	0.7758999999999996	0.7704918032786885	55.235634764035545
234	23400	977	1000	30291325.181791577	3.3012750712813297e-08	0	977	0.7765999999999995	0.7758444216990789	55.529356598854065
235	23500	975	1000	35495630.0421495	2.817248125022891e-08	0	975	0.7769999999999997	0.764102564102564	55.86007239818573
