Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18, 11, 12]	sub(cos(X12), div(X18, cos(add(X11, cos(X12)))))	None	4.636665790870425e-08	1.1172783319449405e+18	1	1000.0	29984	1402	20.0	1000.0	28597	28598	999	1000	1	4.636665790870425e-08	1	0.0	4.636665790870425e-08	0.0	1
[18, 19, 7]	sub(X19, div(X18, X7))	None	6.19307186586756e-08	1.1172195663372561e+18	1	1000.0	29984	3285	20.0	1000.0	26714	26715	999	1000	1	6.19307186586756e-08	1	0.0	6.19307186586756e-08	0.0	1
[8, 12]	mul(-2, sub(mul(X8, 2), X12))	None	6.782067534564596e-08	1.1126946565775615e+18	1	1000.0	29984	4118	20.0	1000.0	25881	25882	999	1000	1	6.782067534564596e-08	1	0.0	6.782067534564596e-08	0.0	1
[11, 4]	mul(-2, mul(X11, sin(add(X4, -2))))	None	6.782069491873845e-08	1.1126940143289443e+18	1	1000.0	29984	4118	20.0	1000.0	25881	25882	999	1000	1	6.782069491873845e-08	1	0.0	6.782069491873845e-08	0.0	1
[5, 6, 11, 14, 15]	mul(add(div(sub(X11, X6), X5), mul(X15, 2)), add(X11, div(2, cos(X14))))	None	7.093611231244637e-08	1.1172645355445923e+18	1	1000.0	29984	4622	20.0	1000.0	25377	25378	999	1000	1	7.093611231244637e-08	1	0.0	7.093611231244637e-08	0.0	1
[8, 3]	mul(mul(X3, -2), sin(X8))	None	7.458903334071184e-08	1.1172773210570204e+18	1	1000.0	29984	5216	20.0	1000.0	24783	24784	999	1000	1	7.458903334071184e-08	1	0.0	7.458903334071184e-08	0.0	1
[18, 11, 7]	sub(mul(div(X18, X7), cos(X11)), cos(cos(X11)))	None	7.527585448916679e-08	1.1172770036122657e+18	1	1000.0	29984	5331	20.0	1000.0	24668	24669	999	1000	1	7.527585448916679e-08	1	0.0	7.527585448916679e-08	0.0	1
[0, 10]	sub(mul(mul(2, sin(2)), X0), div(2, X10))	None	7.61629130309148e-08	1.1172615748890556e+18	1	1000.0	29984	5481	20.0	1000.0	24518	24519	999	1000	1	7.61629130309148e-08	1	0.0	7.61629130309148e-08	0.0	1
[0, 11, 6, 15]	mul(div(X0, add(X11, mul(X15, 2))), sub(X15, X6))	None	8.272046052430165e-08	1.1150608783235702e+18	1	1000.0	29984	6630	20.0	1000.0	23369	23370	999	1000	1	8.272046052430165e-08	1	0.0	8.272046052430165e-08	0.0	1
[18, 2, 11, 15]	sub(mul(mul(X11, X15), add(mul(X11, X15), X2)), mul(cos(X15), X18))	None	8.844233181876786e-08	1.0262019069049382e+18	1	1000.0	29984	7027	20.0	1000.0	22972	22973	999	1000	1	8.844233181876786e-08	1	0.0	8.844233181876786e-08	0.0	1
[11, 5, 15]	mul(mul(X11, X15), div(2, X5))	None	8.505105916652635e-08	1.1172730404598095e+18	1	1000.0	29984	7082	20.0	1000.0	22917	22918	999	1000	1	8.505105916652635e-08	1	0.0	8.505105916652635e-08	0.0	1
[2, 18, 11, 15]	sub(mul(mul(X18, X15), add(mul(X11, X15), X2)), mul(cos(cos(X11)), X18))	None	7.927308869212221e-08	1.3349302238676444e+18	1	1000.0	29984	7389	20.0	1000.0	22610	22611	999	1000	1	7.927308869212221e-08	1	0.0	7.927308869212221e-08	0.0	1
[18, 2, 11, 15]	sub(mul(X11, add(mul(X11, X15), X2)), mul(mul(X11, X15), X18))	None	9.342597003322795e-08	1.113375299138974e+18	1	1000.0	29984	8718	20.0	1000.0	21281	21282	999	1000	1	9.342597003322795e-08	1	0.0	9.342597003322795e-08	0.0	1
[2, 6, 11, 15, 18]	sub(mul(mul(X11, X15), add(mul(X11, X15), X2)), mul(add(X15, sub(X11, X6)), X18))	None	9.761475141693775e-08	1.0276386139653088e+18	1	1000.0	29984	8792	20.0	1000.0	21207	21208	999	1000	1	9.761475141693775e-08	1	0.0	9.761475141693775e-08	0.0	1
