Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	2.9917104868224874e-08	1.1172769688621684e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.9917104868224874e-08	1	0.0	2.9917104868224874e-08	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	2.991710488476035e-08	1.1172769676271086e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710488476035e-08	1	0.0	2.991710488476035e-08	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	2.9917104908509185e-08	1.1172769658532719e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.9917104908509185e-08	1	0.0	2.9917104908509185e-08	0.0	1
[1, 6]	cos(sub(X6, X1))	None	2.991710488123686e-08	1.1172769678902834e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710488123686e-08	1	0.0	2.991710488123686e-08	0.0	1
[]	div(sin(0), sin(2))	None	2.991710487893508e-08	1.1172769680622066e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710487893508e-08	1	0.0	2.991710487893508e-08	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	2.991710488427402e-08	1.1172769676634337e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710488427402e-08	1	0.0	2.991710488427402e-08	0.0	1
[9, 11, 5]	sub(sub(X5, X9), sin(X11))	None	2.991710479025154e-08	1.1172769746861152e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710479025154e-08	1	0.0	2.991710479025154e-08	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	2.99171048788338e-08	1.1172769680697714e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.99171048788338e-08	1	0.0	2.99171048788338e-08	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	2.991710485798928e-08	1.1172769696266804e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710485798928e-08	1	0.0	2.991710485798928e-08	0.0	1
[6]	add(add(sin(sin(-2)), div(-2, div(2, X6))), sin(1))	None	2.991710466103623e-08	1.1172769843374035e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710466103623e-08	1	0.0	2.991710466103623e-08	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	2.9917104900406005e-08	1.117276966458511e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.9917104900406005e-08	1	0.0	2.9917104900406005e-08	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	2.9917104878440806e-08	1.1172769680991249e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.9917104878440806e-08	1	0.0	2.9917104878440806e-08	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	2.991710528207475e-08	1.1172769379510934e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710528207475e-08	1	0.0	2.991710528207475e-08	0.0	1
[8, 3]	sub(div(div(1, 0), mul(X8, X3)), cos(add(-4, X3)))	None	2.991710485143351e-08	1.1172769701163407e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710485143351e-08	1	0.0	2.991710485143351e-08	0.0	1
[10, 14, 7]	sub(add(X14, X7), sin(X10))	None	2.991710686307051e-08	1.1172768198641332e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710686307051e-08	1	0.0	2.991710686307051e-08	0.0	1
[0, 3, 6, 9, 12, 19]	div(add(div(mul(-4, X3), mul(X12, -2)), add(div(-3, 0), sub(-5, X6))), div(sub(sub(4, -1), div(X9, -5)), mul(sub(X19, 0), cos(X0))))	None	2.9917149955763755e-08	1.1172736012130177e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.9917149955763755e-08	1	0.0	2.9917149955763755e-08	0.0	1
[0, 11, 13]	sub(cos(sub(cos(X11), sub(-5, -2))), div(add(sub(1, X0), mul(-1, 3)), cos(div(X13, X11))))	None	2.991711573733819e-08	1.1172761570320278e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991711573733819e-08	1	0.0	2.991711573733819e-08	0.0	1
[8, 1]	sub(div(sub(3, 5), X8), sub(X1, sub(0, 2)))	None	2.9917101449511814e-08	1.1172772242110833e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.9917101449511814e-08	1	0.0	2.9917101449511814e-08	0.0	1
[11, 5]	div(add(X5, X11), sub(3, 5))	None	2.991710659735644e-08	1.1172768397107169e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710659735644e-08	1	0.0	2.991710659735644e-08	0.0	1
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	2.991710489306799e-08	1.1172769670065985e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710489306799e-08	1	0.0	2.991710489306799e-08	0.0	1
[4]	sin(cos(X4))	None	2.991710489099949e-08	1.1172769671610975e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710489099949e-08	1	0.0	2.991710489099949e-08	0.0	1
[0, 3, 5, 6, 8, 9, 10, 17, 19]	sub(div(add(add(X8, X9), add(X5, 1)), add(mul(X6, -2), add(X0, X17))), add(sub(div(X3, X0), cos(-4)), div(sin(X19), sin(X10))))	None	2.9917107382317056e-08	1.1172767810808285e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.9917107382317056e-08	1	0.0	2.9917107382317056e-08	0.0	1
[4, 9, 11, 14, 18]	add(sub(sub(X18, -5), -5), div(div(X14, X9), mul(X4, X11)))	None	2.9917108364204167e-08	1.1172767077422107e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.9917108364204167e-08	1	0.0	2.9917108364204167e-08	0.0	1
[5]	cos(mul(2, X5))	None	2.991710490182809e-08	1.1172769663522935e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710490182809e-08	1	0.0	2.991710490182809e-08	0.0	1
[16, 17, 3, 15]	add(div(mul(3, X17), 5), add(sin(X16), sub(X15, X3)))	None	2.991710731217066e-08	1.1172767863201681e+18	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	2.991710731217066e-08	1	0.0	2.991710731217066e-08	0.0	1
