Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	35074391.627890006	2.851082870084635e-08	0	1000	0.8688999999999998	0.0	0.7123683492342631
2	200	1000	1000	32932864.09344382	3.036480419066476e-08	0	1000	0.8686499999999995	0.0	1.4489412784576416
3	300	1000	1000	35188433.36873997	2.8418428325653527e-08	0	1000	0.8683999999999994	0.0	2.188377328713735
4	400	1000	1000	34794977.06544583	2.873977957736031e-08	0	1000	0.8676499999999996	0.0	2.917452283700307
5	500	1000	1000	34457065.508313276	2.902162317731648e-08	0	1000	0.8672499999999996	0.0	3.6574729442596436
6	600	1000	1000	34763241.26231049	2.8766016485297088e-08	0	1000	0.8666999999999996	0.0	4.383974814414978
7	700	998	1000	38430720.75356108	2.6020848799368117e-08	0	998	0.8663999999999994	0.0	5.145964316527048
8	800	998	1000	31302479.570508584	3.194634999445197e-08	0	998	0.8657499999999992	0.0	5.86576779683431
9	900	998	1000	30267403.02528813	3.303884268252769e-08	0	998	0.8654999999999989	0.0	6.562562330563863
10	1000	996	1000	26548009.98646593	3.7667605324926074e-08	0	996	0.865199999999999	0.0	7.250138064225514
11	1100	996	1000	35076022.85942074	2.850950278765475e-08	0	996	0.864449999999999	0.9357429718875502	7.368013779322307
12	1200	996	1000	33139961.141309258	3.017504955907874e-08	0	996	0.864549999999999	0.9317269076305221	7.484442079067231
13	1300	996	1000	34580905.70690721	2.8917691733058558e-08	0	996	0.8639499999999988	0.9337349397590361	7.598455166816711
14	1400	996	1000	34761465.11433385	2.876748629390091e-08	0	996	0.8635999999999989	0.9337349397590361	7.714857312043508
15	1500	996	1000	34545590.127672516	2.8947253972416663e-08	0	996	0.8626499999999989	0.929718875502008	7.833805032571157
16	1600	996	1000	34854440.253446	2.8690748267299558e-08	0	996	0.862799999999999	0.9347389558232931	7.949258665243785
17	1700	996	1000	38431886.034231536	2.6020059829726638e-08	0	996	0.862599999999999	0.9357429718875502	8.064079928398133
18	1800	996	1000	31307777.60008102	3.1940943903232154e-08	0	996	0.8622499999999991	0.9317269076305221	8.179567797978718
19	1900	996	1000	30276869.24869686	3.302851291384851e-08	0	996	0.8619999999999991	0.9307228915662651	8.293645731608073
20	2000	996	1000	26548232.485434335	3.766728963524632e-08	0	996	0.8618499999999989	0.9307228915662651	8.409802997112275
21	2100	996	1000	35069072.97923137	2.8515152712393278e-08	0	996	0.8617999999999991	0.929718875502008	8.530544197559356
22	2200	996	1000	33138138.122776628	3.017670957005176e-08	0	996	0.8618499999999992	0.9337349397590361	8.647142012914022
23	2300	996	1000	34588112.90143197	2.8911666095750868e-08	0	996	0.8614999999999988	0.9307228915662651	8.765507094065349
24	2400	996	1000	34761805.16535509	2.876720488121924e-08	0	996	0.8609999999999987	0.929718875502008	8.888549478848775
25	2500	995	1000	34492631.32925587	2.8991698588101744e-08	0	995	0.8608999999999987	0.9316582914572864	9.007440829277039
26	2600	996	1000	34737224.2104024	2.87875612960744e-08	0	996	0.8606999999999986	0.929718875502008	9.125785712401072
27	2700	996	1000	38489459.97642083	2.5981138073422587e-08	0	996	0.8604499999999985	0.929718875502008	9.248218913873037
28	2800	996	1000	31163415.00496498	3.2088908348195175e-08	0	996	0.8599499999999984	0.929718875502008	9.36838031609853
29	2900	996	1000	30122325.743490715	3.3197966694790435e-08	0	996	0.8594499999999985	0.9246987951807228	9.488901714483896
30	3000	996	1000	26527521.055151977	3.7696698467386156e-08	0	996	0.8593999999999984	0.9236947791164659	9.609826147556305
31	3100	996	1000	35080441.2608177	2.8505911999773368e-08	0	996	0.8588499999999984	0.9246987951807228	9.734482912222544
32	3200	996	1000	33069715.398375604	3.0239146533748935e-08	0	996	0.8586999999999982	0.9216867469879518	9.86309408346812
33	3300	996	1000	34335754.133156106	2.9124159236397755e-08	0	996	0.8585999999999983	0.9226907630522089	9.989967914422353
34	3400	995	1000	34806557.07617	2.8730217960983657e-08	0	995	0.8584499999999982	0.928643216080402	10.112161032358806
35	3500	995	1000	34423946.43646903	2.9049544705631033e-08	0	995	0.858649999999998	0.9316582914572864	10.229447499910991
36	3600	995	1000	34738972.565973304	2.878611246532328e-08	0	995	0.8586499999999979	0.9316582914572864	10.344748282432557
37	3700	995	1000	38493229.72928539	2.5978593665800226e-08	0	995	0.8581999999999974	0.9246231155778895	10.468847596645356
