Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[11, 12, 5, 15]	mul(add(X11, X5), mul(X15, X12))	None	5.529209701875481e-08	1.1863733565225416e+18	1	1000.0	24986	2627	20.0	1000.0	22372	22373	999	1000	1	5.529209701875481e-08	1	0.0	5.529209701875481e-08	0.0	1
[3, 12]	div(cos(add(X12, X12)), cos(mul(cos(4), sin(X3))))	None	6.054081073954056e-08	1.1868415422397458e+18	1	1000.0	24986	3350	20.0	1000.0	21649	21650	999	1000	1	6.054081073954056e-08	1	0.0	6.054081073954056e-08	0.0	1
[3, 5, 7, 16, 18]	div(add(div(X5, add(X7, X16)), X18), sin(X3))	None	6.931389584799249e-08	1.1868245843968404e+18	1	1000.0	24986	4702	20.0	1000.0	20297	20298	999	1000	1	6.931389584799249e-08	1	0.0	6.931389584799249e-08	0.0	1
[9, 13, 5]	div(div(2, cos(add(div(2, X5), X9))), cos(mul(X13, sin(2))))	None	7.669966844429512e-08	1.1868417210539377e+18	1	1000.0	24986	5982	20.0	1000.0	19017	19018	999	1000	1	7.669966844429512e-08	1	0.0	7.669966844429512e-08	0.0	1
[5, 7]	mul(add(div(2, 2), add(div(2, X5), X7)), X5)	None	7.713217146235631e-08	1.186847798337521e+18	1	1000.0	24986	6061	20.0	1000.0	18938	18939	999	1000	1	7.713217146235631e-08	1	0.0	7.713217146235631e-08	0.0	1
[19]	sub(-4, mul(X19, -4))	None	7.820786873787406e-08	1.177639718774425e+18	1	1000.0	24986	6203	20.0	1000.0	18796	18797	999	1000	1	7.820786873787406e-08	1	0.0	7.820786873787406e-08	0.0	1
[3]	mul(cos(mul(X3, -2)), 2)	None	7.856645641661059e-08	1.186840929135004e+18	1	1000.0	24986	6326	20.0	1000.0	18673	18674	999	1000	1	7.856645641661059e-08	1	0.0	7.856645641661059e-08	0.0	1
[8, 12]	div(X12, cos(mul(cos(2), sin(X8))))	None	7.92366368106762e-08	1.1851659573955382e+18	1	1000.0	24986	6441	20.0	1000.0	18558	18559	999	1000	1	7.92366368106762e-08	1	0.0	7.92366368106762e-08	0.0	1
[9, 18, 13, 15]	div(div(2, cos(add(div(2, -4), X9))), cos(mul(X13, sin(mul(mul(X18, sin(X15)), sin(2))))))	None	8.232343704206138e-08	1.1774862152729236e+18	1	1000.0	24986	6980	20.0	1000.0	18019	18020	999	1000	1	8.232343704206138e-08	1	0.0	8.232343704206138e-08	0.0	1
[2]	div(-4, sin(div(2, X2)))	None	8.289823233906013e-08	1.1868247785720494e+18	1	1000.0	24986	7156	20.0	1000.0	17843	17844	999	1000	1	8.289823233906013e-08	1	0.0	8.289823233906013e-08	0.0	1
[]	mul(sub(mul(-2, -2), -1), -1)	None	8.372190842800605e-08	1.1868417429092657e+18	1	1000.0	24986	7319	20.0	1000.0	17680	17681	999	1000	1	8.372190842800605e-08	1	0.0	8.372190842800605e-08	0.0	1
[0, 12, 5]	mul(-5, add(mul(X5, mul(cos(X12), sin(-2))), X0))	None	8.521318358668509e-08	1.1868418006860718e+18	1	1000.0	24986	7618	20.0	1000.0	17381	17382	999	1000	1	8.521318358668509e-08	1	0.0	8.521318358668509e-08	0.0	1
[11, 12, 5, 15]	div(div(2, cos(cos(mul(cos(X12), sin(div(mul(sub(mul(add(X11, X5), X5), add(mul(X15, -2), X5)), X11), X5)))))), cos(mul(cos(X12), X5)))	None	8.543447241663637e-08	1.1859077024300454e+18	1	1000.0	24986	7656	20.0	1000.0	17343	17344	999	1000	1	8.543447241663637e-08	1	0.0	8.543447241663637e-08	0.0	1
[4, 10, 11, 12, 15]	div(div(2, cos(cos(mul(cos(X12), sin(div(mul(sub(mul(X10, -4), add(X4, -2)), X11), sin(2))))))), cos(mul(cos(X15), sin(2))))	None	8.562258018484261e-08	1.1868408132704676e+18	1	1000.0	24986	7701	20.0	1000.0	17298	17299	999	1000	1	8.562258018484261e-08	1	0.0	8.562258018484261e-08	0.0	1
[16, 5, 7]	mul(add(add(X7, X16), X5), -5)	None	8.582327459278033e-08	1.186727164501252e+18	1	1000.0	24986	7741	20.0	1000.0	17258	17259	999	1000	1	8.582327459278033e-08	1	0.0	8.582327459278033e-08	0.0	1
[16]	div(X16, X16)	None	8.62109820067868e-08	1.1868410608465062e+18	1	1000.0	24986	7821	20.0	1000.0	17178	17179	999	1000	1	8.62109820067868e-08	1	0.0	8.62109820067868e-08	0.0	1
