Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	3.0449796612273404e-08	1.0785273961547932e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.0449796612273404e-08	1	0.0	3.0449796612273404e-08	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	3.044979713329282e-08	1.0785273592459284e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.044979713329282e-08	1	0.0	3.044979713329282e-08	0.0	1
[10, 15]	sin(div(X10, X15))	None	3.0449797132594884e-08	1.0785273592953702e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.0449797132594884e-08	1	0.0	3.0449797132594884e-08	0.0	1
[]	div(sin(0), sin(2))	None	3.044979715422258e-08	1.0785273577632703e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.044979715422258e-08	1	0.0	3.044979715422258e-08	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	3.044979711828862e-08	1.0785273603088218e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.044979711828862e-08	1	0.0	3.044979711828862e-08	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	3.044979715080232e-08	1.0785273580055604e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.044979715080232e-08	1	0.0	3.044979715080232e-08	0.0	1
[1, 6, 7, 12, 18]	add(sin(sub(div(5, X12), X1)), sub(mul(X6, X7), X18))	None	3.0449818569886784e-08	1.0785258406854423e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.0449818569886784e-08	1	0.0	3.0449818569886784e-08	0.0	1
[2]	div(add(-6, X2), sin(-4))	None	3.0449790740866655e-08	1.078527812083684e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.0449790740866655e-08	1	0.0	3.0449790740866655e-08	0.0	1
[12]	cos(div(X12, 4))	None	3.044979716960824e-08	1.0785273566733544e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.044979716960824e-08	1	0.0	3.044979716960824e-08	0.0	1
[3, 7]	div(add(cos(sin(1)), mul(X7, X3)), add(X3, sin(add(X3, -2))))	None	3.0449795323324985e-08	1.0785274874635357e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.0449795323324985e-08	1	0.0	3.0449795323324985e-08	0.0	1
[0, 3, 6, 9, 12, 19]	div(add(div(mul(-4, X3), mul(X12, -2)), add(div(-3, 0), sub(-5, X6))), div(sub(sub(4, -1), div(X9, -5)), mul(sub(X19, 0), cos(X0))))	None	3.044981809010559e-08	1.0785258746729315e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.044981809010559e-08	1	0.0	3.044981809010559e-08	0.0	1
[0, 11, 13]	sub(cos(sub(cos(X11), sub(-5, -2))), div(add(sub(1, X0), mul(-1, 3)), cos(div(X13, X11))))	None	3.044979735158718e-08	1.0785273437820195e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.044979735158718e-08	1	0.0	3.044979735158718e-08	0.0	1
[8, 1]	sub(div(sub(3, 5), X8), sub(X1, sub(0, 2)))	None	3.044979821162872e-08	1.0785272828569307e+18	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	3.044979821162872e-08	1	0.0	3.044979821162872e-08	0.0	1
