Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
46	4600	994	1000	35864061.79259238	2.788306516702138e-08	0	994	0.8564499999999978	0.9235412474849095	12.154393633206686
47	4700	994	1000	32068463.426667355	3.118328295034995e-08	0	994	0.8557999999999982	0.9185110663983903	12.287639300028482
48	4800	994	1000	36198346.8592153	2.7625570202520228e-08	0	994	0.8556999999999982	0.920523138832998	12.4220285654068
49	4900	994	1000	37163740.80489389	2.6907947139712276e-08	0	994	0.8535499999999986	0.9134808853118712	12.566784032185872
50	5000	992	1000	31389076.315737333	3.1858215835437654e-08	0	992	0.8534499999999986	0.9153225806451613	12.702792382240295
51	5100	991	1000	32521313.32964736	3.074906474761912e-08	0	991	0.8533499999999983	0.9182643794147326	12.837635632356008
52	5200	991	1000	26613661.515925404	3.757468553610793e-08	0	991	0.8535999999999984	0.9162462159434914	12.96957536538442
53	5300	990	1000	30368725.004427157	3.292861214705615e-08	0	990	0.8537499999999986	0.9141414141414141	13.10437171459198
54	5400	990	1000	36395721.32155678	2.747575638601109e-08	0	990	0.8535499999999985	0.9161616161616162	13.24187258084615
55	5500	990	1000	29769922.983931087	3.3590949057840055e-08	0	990	0.8537999999999983	0.9121212121212121	13.378169997533162
56	5600	990	1000	35868522.50277077	2.7879597550837357e-08	0	990	0.8538499999999987	0.908080808080808	13.523210962613424
57	5700	990	1000	32079867.51782126	3.117219758692191e-08	0	990	0.8534499999999988	0.9121212121212121	13.662407561143239
58	5800	989	1000	36130188.081617534	2.767768521058707e-08	0	989	0.8534499999999987	0.9110212335692619	13.802586698532105
59	5900	989	1000	37012051.8191021	2.7018225789516197e-08	0	989	0.8528999999999989	0.9150657229524772	13.945364832878113
60	6000	989	1000	31308117.54452356	3.1940597087553854e-08	0	989	0.852649999999999	0.9140546006066734	14.081392880280813
61	6100	987	1000	32523861.447860602	3.074665567790763e-08	0	987	0.8526999999999992	0.9098277608915907	14.22517386674881
62	6200	985	1000	26518152.610585645	3.7710016115179874e-08	0	985	0.8533999999999994	0.9126903553299492	14.355577997366588
63	6300	983	1000	30352516.066760357	3.294619677835944e-08	0	983	0.8544999999999994	0.9104781281790437	14.493349182605744
64	6400	983	1000	36441380.54338049	2.7441330642461553e-08	0	983	0.8546499999999994	0.901322482197355	14.638813515504202
65	6500	983	1000	29757316.641122337	3.3605179474176683e-08	0	983	0.8546999999999997	0.9033570701932858	14.782745782534281
66	6600	983	1000	35819931.12313685	2.7917417502700374e-08	0	983	0.8551999999999998	0.9053916581892166	14.928384164969126
67	6700	983	1000	32144533.70342124	3.110948748290847e-08	0	983	0.8554499999999998	0.9043743641912513	15.070358248551686
68	6800	983	1000	36102452.346460596	2.7698948611702527e-08	0	983	0.8552999999999998	0.9003051881993896	15.216194748878479
69	6900	983	1000	37030707.559284285	2.7004614248713357e-08	0	983	0.8542	0.901322482197355	15.367343548933665
70	7000	982	1000	31308832.474932212	3.19398677309604e-08	0	982	0.8549499999999999	0.8961303462321792	15.515967917442321
71	7100	978	1000	32534579.956281427	3.073652620096005e-08	0	978	0.85485	0.9038854805725971	15.663328198591868
72	7200	978	1000	26518400.126655173	3.7709664139397996e-08	0	978	0.8550000000000002	0.9038854805725971	15.797092282772065
73	7300	974	1000	30352890.05818703	3.2945790833663335e-08	0	974	0.8551500000000003	0.9096509240246407	15.937501732508341
74	7400	974	1000	36444431.31020796	2.7439033526114314e-08	0	974	0.8552000000000003	0.9117043121149897	16.080347295602163
75	7500	973	1000	29759131.658457767	3.360312988543342e-08	0	973	0.8550000000000001	0.9064748201438849	16.2263934135437
76	7600	970	1000	35820246.53718145	2.7917171676773005e-08	0	970	0.8550500000000003	0.9082474226804124	16.367723131179808
77	7700	970	1000	32142903.66284776	3.111106511652152e-08	0	970	0.8553000000000004	0.9144329896907216	16.500881131490072
78	7800	971	1000	36103555.645036325	2.7698102151868862e-08	0	971	0.8551000000000006	0.9073120494335737	16.6416214466095
79	7900	968	1000	37033883.598585404	2.7002298323254952e-08	0	968	0.8543000000000004	0.9132231404958677	16.78320463101069
80	8000	968	1000	31316601.885297272	3.193194369333995e-08	0	968	0.8542000000000004	0.9225206611570248	16.91149079799652
81	8100	969	1000	32541267.198647436	3.0730209833726286e-08	0	969	0.8542500000000005	0.9164086687306502	17.044646898905437
82	8200	969	1000	26520057.129449926	3.77073079975463e-08	0	969	0.8548000000000002	0.9019607843137255	17.18544507821401
83	8300	967	1000	30356294.98297089	3.2942095457264435e-08	0	967	0.8560500000000005	0.8945191313340227	17.33154389858246
84	8400	964	1000	36443913.48743257	2.7439423400711883e-08	0	964	0.8563500000000004	0.9004149377593361	17.481321132183076
85	8500	962	1000	29759687.150164396	3.3602502652383333e-08	0	962	0.8562500000000006	0.9033264033264033	17.629083847999574
86	8600	961	1000	35819540.87083922	2.791772166170842e-08	0	961	0.8565500000000005	0.9011446409989594	17.77494961420695
87	8700	961	1000	32144302.759061303	3.1109710992514666e-08	0	961	0.8566000000000005	0.9011446409989594	17.915273030598957
88	8800	962	1000	36098279.64491117	2.7702150410894197e-08	0	962	0.8573000000000006	0.9022869022869023	18.06337841351827
89	8900	961	1000	37034246.6786217	2.7002033595440296e-08	0	961	0.8559000000000009	0.8917793964620188	18.22156244913737
90	9000	964	1000	31316256.728030782	3.1932295636490205e-08	0	964	0.8545500000000008	0.8827800829875518	18.38279531399409
91	9100	964	1000	32557555.421587255	3.071483581418141e-08	0	964	0.8547000000000008	0.8807053941908713	18.549024232228597
92	9200	964	1000	26520256.23218053	3.770702490723084e-08	0	964	0.8550500000000006	0.8848547717842323	18.73393191496531
93	9300	966	1000	30356307.440737735	3.2942081938329964e-08	0	966	0.8559000000000004	0.8819875776397516	18.898489316304524
94	9400	965	1000	36444035.04772105	2.7439331875606923e-08	0	965	0.8562500000000004	0.883937823834197	19.06014763514201
95	9500	963	1000	29759959.384703327	3.360219526750452e-08	0	963	0.8560500000000005	0.8909657320872274	19.218527348836265
96	9600	962	1000	35819990.85011063	2.7917370952637766e-08	0	962	0.8564000000000006	0.8898128898128899	19.383419966697694
97	9700	964	1000	32142749.465336017	3.111121436475819e-08	0	964	0.8573000000000006	0.8827800829875518	19.540246284008028
98	9800	964	1000	36109791.636605896	2.7693318819733715e-08	0	964	0.8574500000000007	0.8858921161825726	19.706760251522063
99	9900	963	1000	37046738.59825514	2.6992928685338314e-08	0	963	0.8573000000000006	0.8909657320872274	19.868602514266968
100	10000	966	1000	31454021.722094	3.1792435862188717e-08	0	966	0.8558000000000003	0.8768115942028986	20.047367684046428
101	10100	964	1000	32575723.40229859	3.069770567955316e-08	0	964	0.8564000000000002	0.8807053941908713	21.13784568309784
102	10200	964	1000	26543288.940651245	3.767430496505607e-08	0	964	0.8562000000000001	0.8879668049792531	21.306690963109336
103	10300	964	1000	30366377.07391602	3.293115818968794e-08	0	964	0.8568	0.8952282157676349	21.474412381649017
104	10400	963	1000	36463303.22865151	2.7424832201965866e-08	0	963	0.85675	0.8868120456905504	21.64765011469523
105	10500	965	1000	29783817.299947597	3.3575278694261956e-08	0	965	0.8564499999999996	0.8808290155440415	21.821212029457094
106	10600	965	1000	35766737.61375785	2.7958937234924325e-08	0	965	0.8563499999999997	0.8849740932642487	22.008247113227846
107	10700	966	1000	32149397.592737645	3.110478092196393e-08	0	966	0.8568499999999996	0.8819875776397516	22.18607169787089
108	10800	965	1000	36114216.52029014	2.7689925704140416e-08	0	965	0.8570499999999994	0.8715025906735752	22.369979298114778
109	10900	968	1000	37049916.58774767	2.6990613342975365e-08	0	968	0.8563999999999995	0.8615702479338843	22.574646083513894
110	11000	967	1000	31456796.087327477	3.178963189494123e-08	0	967	0.8552999999999994	0.8800413650465356	22.75418684879939
111	11100	968	1000	32579507.74879456	3.069413991814717e-08	0	968	0.8541999999999993	0.8636363636363636	22.95326693455378
112	11200	970	1000	26547106.63667993	3.766888708502119e-08	0	970	0.8532999999999988	0.843298969072165	23.15847273270289
113	11300	969	1000	30365114.57311005	3.293252737972629e-08	0	969	0.8532499999999987	0.8307533539731682	23.37218446334203
114	11400	968	1000	36463969.57235067	2.7424331039754192e-08	0	968	0.8536499999999991	0.8388429752066116	23.587881616751353
115	11500	970	1000	29785482.141847994	3.3573402023988676e-08	0	970	0.8529999999999993	0.8360824742268042	23.82748944759369
116	11600	970	1000	35768006.22856205	2.7957945591150065e-08	0	970	0.8536499999999994	0.8340206185567011	24.045260361830394
117	11700	969	1000	32148884.27931443	3.1105277564427106e-08	0	969	0.8537999999999992	0.8379772961816305	24.256392697493236
118	11800	967	1000	36114619.69952928	2.7689616577172967e-08	0	967	0.8542999999999993	0.8572905894519132	24.46619824965795
119	11900	966	1000	37046216.4488283	2.6993309138275546e-08	0	966	0.8542499999999993	0.8737060041407867	24.665669445196787
120	12000	967	1000	31457153.924037572	3.178927027618328e-08	0	967	0.8530499999999994	0.8728024819027922	24.854346549510957
121	12100	966	1000	32596695.49039548	3.067795536565023e-08	0	966	0.8523999999999993	0.8716356107660456	25.058936615784962
122	12200	965	1000	26547227.13383537	3.766871610695449e-08	0	965	0.8517499999999992	0.8932642487046633	25.23932102918625
123	12300	964	1000	30365558.34879438	3.2932046089238383e-08	0	964	0.8520499999999992	0.9056016597510373	25.401919015248616
124	12400	963	1000	36463938.73611442	2.7424354231520007e-08	0	963	0.8525999999999991	0.9003115264797508	25.56579819917679
125	12500	962	1000	29785491.83033974	3.357339110338279e-08	0	962	0.8519999999999992	0.893970893970894	25.75200881163279
126	12600	961	1000	35767216.58001252	2.7958562830976854e-08	0	961	0.8523499999999996	0.8772112382934444	25.961833063761393
127	12700	960	1000	32148949.39547372	3.110521456217715e-08	0	960	0.8525	0.8729166666666667	26.171793031692506
128	12800	960	1000	36120021.78035056	2.768547534095145e-08	0	960	0.8540000000000001	0.8552083333333333	26.436949598789216
129	12900	958	1000	37044015.818445355	2.699491269807623e-08	0	958	0.85485	0.8434237995824635	26.779513013362884
130	13000	958	1000	31456959.23523202	3.1789467021673404e-08	0	958	0.85435	0.8319415448851775	27.197918132940927
131	13100	958	1000	32598359.3223618	3.0676389551839534e-08	0	958	0.8537999999999999	0.8392484342379958	27.580257912476856
132	13200	957	1000	26549097.034546133	3.766606303154944e-08	0	957	0.8529999999999998	0.8359456635318704	27.913119200865427
133	13300	958	1000	30365749.09633698	3.2931839221077894e-08	0	958	0.8542	0.8194154488517745	28.264796535174053
134	13400	957	1000	36463965.50825108	2.742433409633918e-08	0	957	0.8549499999999999	0.8056426332288401	28.716144382953644
135	13500	957	1000	29784914.43086947	3.357404194485599e-08	0	957	0.8535999999999998	0.8087774294670846	29.16154938141505
136	13600	959	1000	35767797.03657403	2.7958109106338035e-08	0	959	0.8534499999999997	0.8206465067778936	29.516923030217487
137	13700	960	1000	32148416.073337216	3.110573057823632e-08	0	960	0.8533499999999999	0.8302083333333333	29.844163783391316
138	13800	960	1000	36117937.89897564	2.7687072698059232e-08	0	960	0.8538500000000002	0.834375	30.20527981519699
139	13900	962	1000	37043902.767177574	2.6994995081647987e-08	0	962	0.8551500000000005	0.8264033264033264	30.579588266213737
140	14000	962	1000	31458911.612054296	3.178749413025878e-08	0	962	0.8551500000000006	0.83991683991684	30.919968461990358
141	14100	962	1000	32600634.132413223	3.067424901196936e-08	0	962	0.8549000000000004	0.8492723492723493	31.26549404859543
142	14200	963	1000	26548640.05414823	3.7666711375562093e-08	0	963	0.8534500000000004	0.8400830737279336	31.623997314771017
143	14300	963	1000	30365621.367476024	3.2931977744381053e-08	0	963	0.8532500000000003	0.8546209761163032	31.96034534772237
144	14400	966	1000	36470107.241139576	2.7419715713153946e-08	0	966	0.8543500000000007	0.8436853002070394	32.34828629891078
145	14500	964	1000	29782343.016658846	3.35769407351096e-08	0	964	0.8532000000000006	0.8360995850622407	32.71870999733607
146	14600	963	1000	35767109.962219104	2.7958646172353776e-08	0	963	0.8538000000000006	0.8400830737279336	33.08370856444041
147	14700	963	1000	32150468.02415784	3.110374530612915e-08	0	963	0.8544000000000007	0.833852544132918	33.46507589817047
148	14800	964	1000	36116131.69071827	2.7688457359583154e-08	0	964	0.8554500000000009	0.8350622406639004	33.845751615365344
149	14900	963	1000	37044118.29277372	2.6994838022645935e-08	0	963	0.8565500000000015	0.8359293873312564	34.23405879735947
150	15000	961	1000	31457914.387404434	3.178850180264628e-08	0	961	0.858700000000001	0.8189386056191468	34.63415993054708
151	15100	964	1000	32597116.480962142	3.0677559160991304e-08	0	964	0.8559000000000004	0.7769709543568465	35.134089867273964
152	15200	962	1000	26547192.776700627	3.7668764857461454e-08	0	962	0.8543000000000004	0.7889812889812889	35.59605463345846
153	15300	961	1000	30365852.27950927	3.293172731868514e-08	0	961	0.8535500000000003	0.7762747138397502	36.0484934647878
154	15400	961	1000	36470145.28007508	2.74196871139597e-08	0	961	0.8530500000000003	0.7908428720083247	36.52057841221492
155	15500	959	1000	29780238.33442204	3.3579313744605524e-08	0	959	0.8532000000000003	0.794577685088634	37.027135797341664
156	15600	962	1000	35768377.99426136	2.7957655004730263e-08	0	962	0.8519499999999998	0.7692307692307693	37.58883810043335
157	15700	961	1000	32150223.656847112	3.110398171936343e-08	0	961	0.8521499999999995	0.7710718002081165	38.04414939880371
158	15800	961	1000	36112683.408195324	2.769110124012444e-08	0	961	0.8523999999999994	0.7700312174817898	38.45132613182068
159	15900	959	1000	37045444.95553408	2.69938712898829e-08	0	959	0.8551999999999996	0.762252346193952	38.88252759774526
160	16000	958	1000	31460032.354281627	3.178636172246469e-08	0	958	0.8557499999999995	0.7797494780793319	39.2975293636322
161	16100	956	1000	32595022.300030276	3.0679530147753294e-08	0	956	0.855099999999999	0.8064853556485355	39.6933256983757
162	16200	954	1000	26547897.47959522	3.766776495580629e-08	0	954	0.8546999999999991	0.8092243186582809	40.02613184849421
163	16300	955	1000	30367382.681735374	3.293006768315887e-08	0	955	0.8544999999999996	0.7989528795811518	40.41624768177668
164	16400	957	1000	36475062.47170642	2.741599067471662e-08	0	957	0.8546499999999991	0.7910135841170324	40.857239027818046
165	16500	957	1000	29781443.37711174	3.3577955029224205e-08	0	957	0.8548499999999991	0.799373040752351	41.23414736588796
166	16600	955	1000	36468457.188667774	2.74209563460717e-08	0	955	0.8535499999999987	0.8240837696335078	41.61239074865977
167	16700	956	1000	32150785.781045236	3.110343789749986e-08	0	956	0.8535499999999986	0.8315899581589958	41.95222186644872
168	16800	955	1000	36112566.190556236	2.769119112256049e-08	0	955	0.8546499999999984	0.8219895287958116	42.32700838247935
169	16900	952	1000	37041203.73944497	2.6996962086794806e-08	0	952	0.8558499999999984	0.832983193277311	42.71202871799469
170	17000	952	1000	31454085.266845435	3.1792371633890454e-08	0	952	0.8574499999999984	0.8203781512605042	43.075872067610426
171	17100	954	1000	32587940.313493107	3.068619739983231e-08	0	954	0.8572999999999983	0.8291404612159329	43.438880479335786
172	17200	950	1000	26541538.670559686	3.767678938042982e-08	0	950	0.856499999999998	0.8263157894736842	43.823460499445595
173	17300	957	1000	30364283.274417188	3.2933428990537076e-08	0	957	0.8568499999999978	0.8286311389759665	44.23510344823202
174	17400	959	1000	36465099.531712316	2.7423481230508e-08	0	959	0.8568499999999979	0.8425443169968717	44.619918862978615
175	17500	954	1000	29774674.62065881	3.35855883953329e-08	0	954	0.8574499999999983	0.8417190775681341	44.94814798434575
176	17600	956	1000	35762649.58093663	2.7962133224349215e-08	0	956	0.8552499999999985	0.8326359832635983	45.298935230573015
177	17700	955	1000	32148162.147195898	3.110597627059835e-08	0	955	0.8551999999999984	0.837696335078534	45.62227403322856
178	17800	951	1000	36102306.16790381	2.7699060764987183e-08	0	951	0.8557999999999983	0.8517350157728707	45.961884546279904
179	17900	948	1000	37030856.65516927	2.7004505521097657e-08	0	948	0.8558999999999984	0.859704641350211	46.28992841641108
180	18000	947	1000	31417832.263839956	3.18290568163063e-08	0	947	0.8566999999999989	0.853220696937698	46.641444166501365
181	18100	950	1000	32531162.587377246	3.0739755044852447e-08	0	950	0.8569999999999992	0.8578947368421053	46.97558439970017
182	18200	951	1000	26463105.662481453	3.778845820161274e-08	0	951	0.8565499999999991	0.8527865404837014	47.24184001684189
183	18300	947	1000	30312103.180809516	3.299012150509487e-08	0	947	0.8559499999999993	0.870116156282999	47.495027530193326
184	18400	944	1000	36187919.859956495	2.763353009060389e-08	0	944	0.8557499999999995	0.861228813559322	47.728905399640404
185	18500	943	1000	29697666.70343759	3.367267793505034e-08	0	943	0.8559499999999994	0.8600212089077413	47.99186549981435
186	18600	941	1000	35635748.25661006	2.8061708280611232e-08	0	941	0.8554999999999995	0.8639744952178533	48.25331916809082
187	18700	942	1000	39382257.3839687	2.5392144611165036e-08	0	942	0.8552499999999995	0.8503184713375797	48.52073206504186
188	18800	939	1000	36060838.8244419	2.773091267059742e-08	0	939	0.8552999999999997	0.8572949946751863	48.75042070150376
189	18900	938	1000	37075266.03776886	2.6972159067156338e-08	0	938	0.8554999999999997	0.8550106609808102	48.98217661778132
190	19000	935	1000	10719199592.987366	9.32905476040321e-11	0	935	0.8563999999999993	0.8663101604278075	49.27505772908528
191	19100	934	1000	5988483093.718076	1.6698719595318116e-10	0	934	0.8570999999999993	0.8683083511777302	49.54861376682917
192	19200	932	1000	7923298946.862613	1.2621005550595307e-10	0	932	0.8574999999999995	0.8862660944206009	49.80778438250224
193	19300	931	1000	3989285027.764371	2.5067148443633196e-10	0	931	0.8580499999999995	0.8915145005370569	50.05826278130213
194	19400	929	1000	7614900610.928942	1.3132147758218588e-10	0	929	0.8587499999999995	0.8998923573735199	50.29369611342748
195	19500	928	1000	70832133.71917817	1.4117885956206327e-08	0	928	0.8588499999999996	0.9116379310344828	50.49153296550115
196	19600	925	1000	5786612350.134554	1.7281268198377496e-10	0	925	0.859499999999999	0.9113513513513514	50.69921077887217
197	19700	928	1000	9742375714.188204	1.026443681946095e-10	0	928	0.8603499999999993	0.9127155172413793	50.93165296316147
198	19800	929	1000	38283543.11103339	2.612088361254407e-08	0	929	0.8604499999999992	0.9149623250807319	51.11751518249512
199	19900	930	1000	39794491.49577255	2.5129105493837675e-08	0	930	0.8607499999999989	0.9053763440860215	51.31562954982122
200	20000	930	1000	104644000.94404566	9.556209447481866e-09	0	930	0.860899999999999	0.9053763440860215	51.52388288180033
201	20100	928	1000	9046024807.322144	1.1054579455497646e-10	0	928	0.8614999999999988	0.9127155172413793	51.75610495011012
202	20200	926	1000	130151399.91170083	7.683359479767983e-09	0	926	0.8623499999999986	0.9028077753779697	52.01740164756775
203	20300	926	1000	30623299.93784099	3.265487290314635e-08	0	926	0.8624999999999986	0.906047516198704	52.21135422786077
204	20400	922	1000	95459130.30034877	1.0475687201192312e-08	0	922	0.8634499999999985	0.9013015184381779	52.430786462624866
205	20500	923	1000	29407642.78394178	3.400476445331727e-08	0	923	0.8637499999999986	0.8970747562296858	52.633777634302774
206	20600	923	1000	35118939.190632865	2.847466337457205e-08	0	923	0.8642499999999982	0.894907908992416	52.95236457983653
207	20700	924	1000	32610951.33274208	3.0664544530825586e-08	0	924	0.8641499999999981	0.9025974025974026	53.195371731122336
208	20800	925	1000	1408403578.599567	7.100237563187087e-10	0	925	0.8650499999999972	0.8875675675675676	53.426144715150194
209	20900	926	1000	1699223547.7094412	5.88504085150832e-10	0	926	0.864999999999997	0.8995680345572354	53.63940087954203
210	21000	927	1000	6550533835.090865	1.5265931373262943e-10	0	927	0.8649499999999969	0.9029126213592233	53.857923583189645
211	21100	927	1000	7358170962.001674	1.35903338618822e-10	0	927	0.8673499999999961	0.8748651564185544	54.151586631933846
212	21200	927	1000	26024958.49683231	3.8424651539677414e-08	0	927	0.8674999999999959	0.8867313915857605	54.35387099981308
213	21300	928	1000	42158945.3809013	2.3719757865035655e-08	0	928	0.8674499999999958	0.875	54.57135986487071
214	21400	924	1000	113005031.85530126	8.84916339328411e-09	0	924	0.8680499999999959	0.8755411255411255	54.81617803176244
215	21500	924	1000	113245969.36493362	8.830336274019405e-09	0	924	0.8681999999999959	0.8755411255411255	55.050630982716875
216	21600	923	1000	140274896.4990341	7.1288592458738795e-09	0	923	0.8680499999999958	0.8829902491874323	55.27587913274765
217	21700	926	1000	9309878959.716152	1.0741278208015243e-10	0	926	0.8692499999999954	0.8736501079913607	55.515531349182126
218	21800	929	1000	86333147.89527723	1.15830363284097e-08	0	929	0.8697499999999951	0.8783638320775027	55.74488424857457
219	21900	930	1000	88759012.5408794	1.1266461400446207e-08	0	930	0.8699999999999949	0.8688172043010752	55.985396814346316
220	22000	928	1000	4073631857.6368656	2.4548119091316804e-10	0	928	0.8704499999999948	0.875	56.19481198390325
221	22100	928	1000	6983212801.153405	1.432005623101778e-10	0	928	0.8704499999999948	0.9051724137931034	56.414822765191396
222	22200	921	1000	97263586.65604246	1.0281339852857827e-08	0	921	0.8712999999999947	0.8925081433224755	56.61496816476186
223	22300	918	1000	10857596894.462318	9.210141153959463e-11	0	918	0.8721499999999944	0.8877995642701525	56.84687103033066
224	22400	915	1000	779965014974.511	1.2821087879581336e-12	0	915	0.8727999999999941	0.8819672131147541	57.07463404734929
225	22500	917	1000	30176767.70546643	3.313807418416051e-08	0	917	0.8733999999999937	0.88113413304253	57.28417134682338
226	22600	918	1000	92436220.18115482	1.0818270016038608e-08	0	918	0.8734999999999938	0.8638344226579521	57.52753280003866
227	22700	922	1000	93184898.28890674	1.0731352479114024e-08	0	922	0.8742999999999932	0.8459869848156182	57.776440397898355
228	22800	922	1000	45195366.660077125	2.2126161413735772e-08	0	922	0.8742999999999932	0.8557483731019523	58.002722628911336
229	22900	923	1000	36579991.18184623	2.7337348653023383e-08	0	923	0.8743499999999932	0.8634886240520043	58.209654633204146
230	23000	923	1000	30099417.737884168	3.322323293709873e-08	0	923	0.8749999999999931	0.8548212351029253	58.425292030970255
231	23100	921	1000	1026603891.7321662	9.740855329689394e-10	0	921	0.8756499999999929	0.8447339847991314	58.654124001661934
232	23200	920	1000	8280646846.49746	1.2076351261160418e-10	0	920	0.8756999999999928	0.8532608695652174	58.92260876496633
233	23300	915	1000	29591869.463160917	3.379306493129272e-08	0	915	0.8762999999999925	0.8601092896174863	59.150618429978685
234	23400	914	1000	10692298408.157465	9.352526105552252e-11	0	914	0.8764499999999925	0.8544857768052516	59.40149329900741
