Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10, 15]	sin(div(X10, X15))	None	3.018245289215447e-08	1.0977183163677979e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	3.018245289215447e-08	1	0.0	3.018245289215447e-08	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	3.0182452862394085e-08	1.0977183185325335e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	3.0182452862394085e-08	1	0.0	3.0182452862394085e-08	0.0	1
[18, 2, 19, 6]	sub(add(add(X19, X2), add(X2, X18)), sin(sin(X6)))	None	3.0182452150871355e-08	1.0977183702878757e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	3.0182452150871355e-08	1	0.0	3.0182452150871355e-08	0.0	1
[1, 6]	cos(sub(X6, X1))	None	3.0182452883451576e-08	1.0977183170008362e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	3.0182452883451576e-08	1	0.0	3.0182452883451576e-08	0.0	1
[]	div(sin(0), sin(2))	None	3.018245287529816e-08	1.0977183175939066e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	3.018245287529816e-08	1	0.0	3.018245287529816e-08	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	3.018245290117601e-08	1.0977183157115812e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	3.018245290117601e-08	1	0.0	3.018245290117601e-08	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	3.018245289529846e-08	1.0977183161391071e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	3.018245289529846e-08	1	0.0	3.018245289529846e-08	0.0	1
[1, 6, 7, 12, 18]	add(sin(sub(div(5, X12), X1)), sub(mul(X6, X7), X18))	None	3.018225495361772e-08	1.0977327143295589e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	3.018225495361772e-08	1	0.0	3.018225495361772e-08	0.0	1
[8, 3]	sub(div(div(1, 0), mul(X8, X3)), cos(add(-4, X3)))	None	3.018245288902357e-08	1.0977183165955359e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	3.018245288902357e-08	1	0.0	3.018245288902357e-08	0.0	1
[10, 14, 7]	sub(add(X14, X7), sin(X10))	None	3.018245139269758e-08	1.0977184254365652e+18	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	3.018245139269758e-08	1	0.0	3.018245139269758e-08	0.0	1
