Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 3, 12, 14]	mul(mul(X14, cos(add(add(X12, add(cos(2), X12)), X0))), sub(X3, cos(cos(4))))	None	1.4907163579969593e-07	1.0971832357063035e+18	1	1000.0	49987	23382	20.0	1000.0	26617	26618	999	1000	1	1.4907163579969593e-07	1	0.0	1.4907163579969593e-07	0.0	1
[0, 12]	mul(-2, add(X12, add(cos(X0), X12)))	None	1.5318761863238074e-07	1.0952230080244887e+18	1	1000.0	49987	24701	20.0	1000.0	25298	25299	999	1000	1	1.5318761863238074e-07	1	0.0	1.5318761863238074e-07	0.0	1
[0, 11, 3, 12]	mul(add(sub(sub(X3, cos(sub(X3, sub(X3, X12)))), X12), sin(X0)), sin(X11))	None	1.5422109590679757e-07	1.0940057091772609e+18	1	1000.0	49987	25020	20.0	1000.0	24979	24980	999	1000	1	1.5422109590679757e-07	1	0.0	1.5422109590679757e-07	0.0	1
[4, 14]	mul(cos(cos(add(mul(add(-2, X14), X14), X14))), sin(cos(cos(add(mul(add(-2, X14), X14), add(sin(X14), X4))))))	None	1.6107062947426085e-07	1.0976822307309037e+18	1	1000.0	49987	27478	20.0	1000.0	22521	22522	999	1000	1	1.6107062947426085e-07	1	0.0	1.6107062947426085e-07	0.0	1
[14]	mul(add(-2, X14), add(-2, X14))	None	1.6141390494747352e-07	1.0975857169715411e+18	1	1000.0	49987	27597	20.0	1000.0	22402	22403	999	1000	1	1.6141390494747352e-07	1	0.0	1.6141390494747352e-07	0.0	1
[12]	mul(X12, cos(cos(-2)))	None	1.6765281815149126e-07	1.0920226014689353e+18	1	1000.0	49987	29694	20.0	1000.0	20305	20306	999	1000	1	1.6765281815149126e-07	1	0.0	1.6765281815149126e-07	0.0	1
[3, 12]	mul(add(sub(sub(X3, cos(sub(sub(sub(X3, cos(X3)), X12), X12))), X12), X3), sub(sub(sub(add(sub(sub(X3, cos(X3)), X12), X3), cos(sub(sub(X3, add(sub(4, cos(X3)), X3)), add(cos(add(sub(X3, cos(cos(sub(sub(sub(X3, cos(sub(sub(sub(X3, cos(X3)), X12), X12))), X12), X12)))), add(cos(sub(sub(X3, X12), X12)), X12))), X12)))), cos(4)), cos(X3)))	None	1.6822028038816208e-07	1.097106535059949e+18	1	1000.0	49987	30046	20.0	1000.0	19953	19954	999	1000	1	1.6822028038816208e-07	1	0.0	1.6822028038816208e-07	0.0	1
[11, 3, 12]	mul(add(sub(sub(X3, cos(sub(sub(sub(X3, cos(X12)), X12), X12))), X12), X3), sub(sub(sub(add(cos(sub(sub(X3, X12), cos(sub(sub(4, cos(X3)), X12)))), X3), cos(sub(sub(X3, X12), sub(4, add(cos(add(sub(sub(X3, cos(sub(sub(X3, X12), cos(sub(sub(X3, X12), X12))))), cos(X11)), add(cos(sub(sub(X3, X12), X12)), X12))), X12))))), cos(4)), cos(X3)))	None	1.6849811850513465e-07	1.0974715058711489e+18	1	1000.0	49987	30159	20.0	1000.0	19840	19841	999	1000	1	1.6849811850513465e-07	1	0.0	1.6849811850513465e-07	0.0	1
[14]	mul(X14, X14)	None	1.700153374411143e-07	1.0945426034777128e+18	1	1000.0	49987	30638	20.0	1000.0	19361	19362	999	1000	1	1.700153374411143e-07	1	0.0	1.700153374411143e-07	0.0	1
[3, 12, 14]	mul(X3, sub(sub(add(sub(sub(X3, cos(sub(sub(4, X12), X12))), cos(cos(sub(sub(sub(add(sub(sub(X3, cos(sub(X3, X12))), 4), add(X3, add(X3, add(sub(X3, 2), cos(X14))))), cos(X3)), X12), X12)))), cos(sub(sub(X3, X12), X12))), X3), cos(4)))	None	1.7060427272730647e-07	1.0977183062851288e+18	1	1000.0	49987	30950	20.0	1000.0	19049	19050	999	1000	1	1.7060427272730647e-07	1	0.0	1.7060427272730647e-07	0.0	1
