Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10, 15]	sin(div(X10, X15))	None	3.125793768995849e-08	1.0234799297026669e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793768995849e-08	1	0.0	3.125793768995849e-08	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	3.125793803466539e-08	1.023479907129163e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793803466539e-08	1	0.0	3.125793803466539e-08	0.0	1
[]	div(sin(0), sin(2))	None	3.125793771662629e-08	1.0234799279562972e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793771662629e-08	1	0.0	3.125793771662629e-08	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	3.125793772512752e-08	1.0234799273995853e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793772512752e-08	1	0.0	3.125793772512752e-08	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	3.125793771666398e-08	1.023479927953829e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793771666398e-08	1	0.0	3.125793771666398e-08	0.0	1
[6]	add(add(sin(sin(-2)), div(-2, div(2, X6))), sin(1))	None	3.125793996447342e-08	1.0234797807536083e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793996447342e-08	1	0.0	3.125793996447342e-08	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	3.125793771704685e-08	1.0234799279287561e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793771704685e-08	1	0.0	3.125793771704685e-08	0.0	1
[2]	div(add(-6, X2), sin(-4))	None	3.125793331170875e-08	1.0234802164171565e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793331170875e-08	1	0.0	3.125793331170875e-08	0.0	1
[12]	cos(div(X12, 4))	None	3.125793773675111e-08	1.0234799266384018e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793773675111e-08	1	0.0	3.125793773675111e-08	0.0	1
[0, 3, 6, 9, 12, 19]	div(add(div(mul(-4, X3), mul(X12, -2)), add(div(-3, 0), sub(-5, X6))), div(sub(sub(4, -1), div(X9, -5)), mul(sub(X19, 0), cos(X0))))	None	3.1256595054862866e-08	1.0235678592821704e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.1256595054862866e-08	1	0.0	3.1256595054862866e-08	0.0	1
[8, 1]	sub(div(sub(3, 5), X8), sub(X1, sub(0, 2)))	None	3.1257936856536545e-08	1.0234799842802084e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.1257936856536545e-08	1	0.0	3.1257936856536545e-08	0.0	1
[0, 4, 7, 9, 11, 19]	add(add(div(sin(-4), mul(X7, X11)), X19), mul(sub(-6, div(X4, X9)), div(sub(1, -3), X0)))	None	3.1257936923806294e-08	1.023479979874976e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.1257936923806294e-08	1	0.0	3.1257936923806294e-08	0.0	1
[]	div(sin(1), cos(-5))	None	3.125793945165089e-08	1.0234798143363409e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793945165089e-08	1	0.0	3.125793945165089e-08	0.0	1
[6]	cos(cos(sin(sin(X6))))	None	3.125793811768336e-08	1.0234799016926415e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793811768336e-08	1	0.0	3.125793811768336e-08	0.0	1
[4]	sin(cos(X4))	None	3.125793771517755e-08	1.0234799280511697e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793771517755e-08	1	0.0	3.125793771517755e-08	0.0	1
[6]	div(sin(X6), cos(-1))	None	3.125793771099054e-08	1.0234799283253604e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793771099054e-08	1	0.0	3.125793771099054e-08	0.0	1
[1, 5, 7, 8, 9, 17]	div(sub(add(mul(X5, -1), div(0, 0)), cos(sub(-3, X8))), add(sub(sub(X7, X9), sin(X1)), cos(mul(X8, X17))))	None	3.125793701861932e-08	1.0234799736660419e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793701861932e-08	1	0.0	3.125793701861932e-08	0.0	1
[19]	sin(add(cos(-2), add(1, X19)))	None	3.125793768851187e-08	1.0234799297974008e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125793768851187e-08	1	0.0	3.125793768851187e-08	0.0	1
[0, 4, 11, 13, 17]	add(sin(sin(sub(-2, X17))), div(sub(add(X13, X0), add(1, -6)), mul(div(X4, X4), add(2, X11))))	None	3.125794227739135e-08	1.023479629289721e+18	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	3.125794227739135e-08	1	0.0	3.125794227739135e-08	0.0	1
