Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[16]	cos(mul(X16, -1))	None	3.0547084434563864e-08	1.0716684439782048e+18	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	3.0547084434563864e-08	1	0.0	3.0547084434563864e-08	0.0	1
[18, 10, 12, 15]	add(add(sub(mul(5, X15), div(4, -4)), mul(sin(0), div(-1, X18))), cos(sub(X10, X12)))	None	3.0547085230826735e-08	1.0716683881084026e+18	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	3.0547085230826735e-08	1	0.0	3.0547085230826735e-08	0.0	1
[17]	sin(cos(X17))	None	3.0547084451421606e-08	1.071668442795381e+18	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	3.0547084451421606e-08	1	0.0	3.0547084451421606e-08	0.0	1
[4, 6]	cos(div(cos(sin(X4)), sin(sin(X6))))	None	3.054708459348371e-08	1.0716684328275898e+18	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	3.054708459348371e-08	1	0.0	3.054708459348371e-08	0.0	1
[3, 7, 9, 14, 15, 19]	sub(div(div(mul(X3, X9), X7), add(X19, X14)), div(mul(sin(-2), X15), div(1, -5)))	None	5.060131991457388e-08	1.0716682700727415e+18	1	1000.0	24981	1744	20.0	1000.0	23255	23256	999	1000	1	5.060131991457388e-08	1	0.0	5.060131991457388e-08	0.0	1
[3, 7, 9, 12, 15]	mul(div(div(mul(add(X12, X3), X9), X7), cos(cos(X3))), add(X12, X15))	None	5.964859967759328e-08	1.0722448904898934e+18	1	1000.0	24981	2815	20.0	1000.0	22184	22185	999	1000	1	5.964859967759328e-08	1	0.0	5.964859967759328e-08	0.0	1
[9, 12, 6]	mul(div(X9, X6), add(X12, 4))	None	6.264762977676279e-08	1.0716671663199944e+18	1	1000.0	24981	3206	20.0	1000.0	21793	21794	999	1000	1	6.264762977676279e-08	1	0.0	6.264762977676279e-08	0.0	1
[1, 5, 6, 9, 11]	add(div(add(sin(X5), cos(X11)), add(mul(X6, -3), add(-3, X6))), mul(sub(add(sin(add(mul(X6, -3), add(-3, X9))), cos(X11)), mul(X1, 1)), sub(div(X6, -3), sin(4))))	None	6.354271695780672e-08	1.0714080349996156e+18	1	1000.0	24981	3326	20.0	1000.0	21673	21674	999	1000	1	6.354271695780672e-08	1	0.0	6.354271695780672e-08	0.0	1
[14, 6]	add(X14, div(X6, -3))	None	7.0348224774229e-08	1.0705466769567575e+18	1	1000.0	24981	4298	20.0	1000.0	20701	20702	999	1000	1	7.0348224774229e-08	1	0.0	7.0348224774229e-08	0.0	1
[2, 3, 6]	add(add(X3, X2), sub(cos(X3), X6))	None	7.263527788432049e-08	1.0716686747572873e+18	1	1000.0	24981	4654	20.0	1000.0	20345	20346	999	1000	1	7.263527788432049e-08	1	0.0	7.263527788432049e-08	0.0	1
[2, 19, 14, 15]	sub(div(div(mul(X2, X15), add(X19, X14)), add(div(1, -5), X14)), div(mul(sin(-2), X15), 1))	None	7.362448464291706e-08	1.0716593979416148e+18	1	1000.0	24981	4809	20.0	1000.0	20190	20191	999	1000	1	7.362448464291706e-08	1	0.0	7.362448464291706e-08	0.0	1
[2, 6, 11, 14, 16]	add(div(add(sin(X16), cos(X11)), add(mul(X6, -3), add(-3, X6))), mul(X14, X2))	None	7.879655258903096e-08	1.0716878171713866e+18	1	1000.0	24981	5654	20.0	1000.0	19345	19346	999	1000	1	7.879655258903096e-08	1	0.0	7.879655258903096e-08	0.0	1
[2, 3, 6]	add(add(X3, X2), sub(cos(add(-3, sin(-2))), X6))	None	7.923414437771642e-08	1.0621131291912737e+18	1	1000.0	24981	5668	20.0	1000.0	19331	19332	999	1000	1	7.923414437771642e-08	1	0.0	7.923414437771642e-08	0.0	1
[2, 3, 15]	sub(div(mul(div(1, -5), X15), add(div(X2, -5), X3)), div(mul(sin(-2), X15), X2))	None	7.944107563592708e-08	1.0716404217849994e+18	1	1000.0	24981	5763	20.0	1000.0	19236	19237	999	1000	1	7.944107563592708e-08	1	0.0	7.944107563592708e-08	0.0	1
[8, 4, 12, 15]	mul(div(div(sin(X4), sin(-2)), X8), add(X12, X15))	None	8.151437906339035e-08	1.0650761886339524e+18	1	1000.0	24981	6077	20.0	1000.0	18922	18923	999	1000	1	8.151437906339035e-08	1	0.0	8.151437906339035e-08	0.0	1
[0, 1, 3, 7, 14, 17]	mul(sub(mul(X3, cos(sub(mul(mul(X0, X17), cos(X3)), X7))), mul(X1, 1)), add(X3, X14))	None	8.419092176921344e-08	1.0716534194410095e+18	1	1000.0	24981	6596	20.0	1000.0	18403	18404	999	1000	1	8.419092176921344e-08	1	0.0	8.419092176921344e-08	0.0	1
[3, 5, 8, 11, 12]	mul(sub(mul(add(X11, X3), X8), sub(X3, X3)), add(X12, X5))	None	8.654621809299413e-08	1.0700578613468891e+18	1	1000.0	24981	7015	20.0	1000.0	17984	17985	999	1000	1	8.654621809299413e-08	1	0.0	8.654621809299413e-08	0.0	1
[3, 5, 8, 11, 12]	mul(sub(mul(add(X11, add(cos(X3), X5)), X8), sub(X5, X3)), add(X12, X5))	None	8.660627640691828e-08	1.07150736286267e+18	1	1000.0	24981	7037	20.0	1000.0	17962	17963	999	1000	1	8.660627640691828e-08	1	0.0	8.660627640691828e-08	0.0	1
[1, 3, 7, 11, 17]	div(div(add(sin(0), sub(mul(X3, cos(X3)), X7)), add(-5, sub(mul(X11, X17), mul(X1, 1)))), X3)	None	9.01406592463855e-08	1.0624786274961428e+18	1	1000.0	24981	7633	20.0	1000.0	17366	17367	999	1000	1	9.01406592463855e-08	1	0.0	9.01406592463855e-08	0.0	1
[2, 14, 15]	sub(div(mul(X2, X15), add(div(div(div(X2, -5), mul(X2, X15)), add(div(1, -5), X14)), sin(-2))), div(mul(sin(-2), X15), X2))	None	9.027690061146463e-08	1.0716669275498427e+18	1	1000.0	24981	7734	20.0	1000.0	17265	17266	999	1000	1	9.027690061146463e-08	1	0.0	9.027690061146463e-08	0.0	1
[8]	mul(div(0, X8), cos(sin(4)))	None	9.325119338061352e-08	1.0716684221471124e+18	1	1000.0	24981	8319	20.0	1000.0	16680	16681	999	1000	1	9.325119338061352e-08	1	0.0	9.325119338061352e-08	0.0	1
[3, 14, 7]	mul(add(X3, sub(mul(X3, cos(X3)), X7)), add(sin(-3), X14))	None	9.498701148776134e-08	1.0716501517078579e+18	1	1000.0	24981	8669	20.0	1000.0	16330	16331	999	1000	1	9.498701148776134e-08	1	0.0	9.498701148776134e-08	0.0	1
[15]	sub(div(X15, -5), -5)	None	9.582297329094136e-08	1.0716568154248156e+18	1	1000.0	24981	8840	20.0	1000.0	16159	16160	999	1000	1	9.582297329094136e-08	1	0.0	9.582297329094136e-08	0.0	1
[2, 15]	sub(div(X2, -5), div(sin(-2), X15))	None	9.626452483269027e-08	1.0716682281745774e+18	1	1000.0	24981	8931	20.0	1000.0	16068	16069	999	1000	1	9.626452483269027e-08	1	0.0	9.626452483269027e-08	0.0	1
[2, 3, 11, 14, 15]	mul(1, add(div(mul(X2, X15), div(sin(X3), div(X11, -5))), X14))	None	9.630109159035515e-08	1.0794808884257443e+18	1	1000.0	24981	9011	20.0	1000.0	15988	15989	999	1000	1	9.630109159035515e-08	1	0.0	9.630109159035515e-08	0.0	1
[0, 2, 15]	sub(mul(X15, X0), X2)	None	9.674449908191771e-08	1.0703563323371387e+18	1	1000.0	24981	9018	20.0	1000.0	15981	15982	999	1000	1	9.674449908191771e-08	1	0.0	9.674449908191771e-08	0.0	1
[0, 3, 5, 12, 15]	mul(div(sin(-2), add(add(mul(X15, X0), X5), X3)), X12)	None	9.781514681868557e-08	1.0704649806143494e+18	1	1000.0	24981	9242	20.0	1000.0	15757	15758	999	1000	1	9.781514681868557e-08	1	0.0	9.781514681868557e-08	0.0	1
[8, 3]	mul(div(4, cos(cos(cos(X8)))), mul(X3, 4))	None	9.779359041416874e-08	1.0716688955337544e+18	1	1000.0	24981	9249	20.0	1000.0	15750	15751	999	1000	1	9.779359041416874e-08	1	0.0	9.779359041416874e-08	0.0	1
[5]	add(cos(cos(X5)), sin(4))	None	9.851650316195642e-08	1.071660033528996e+18	1	1000.0	24981	9401	20.0	1000.0	15598	15599	999	1000	1	9.851650316195642e-08	1	0.0	9.851650316195642e-08	0.0	1
[5]	mul(cos(-3), sub(X5, 0))	None	9.866767656426967e-08	1.0716656700242433e+18	1	1000.0	24981	9433	20.0	1000.0	15566	15567	999	1000	1	9.866767656426967e-08	1	0.0	9.866767656426967e-08	0.0	1
[]	add(-3, sin(4))	None	9.87052146241479e-08	1.0715691909864097e+18	1	1000.0	24981	9440	20.0	1000.0	15559	15560	999	1000	1	9.87052146241479e-08	1	0.0	9.87052146241479e-08	0.0	1
[11, 14, 7]	mul(sub(X7, X11), add(-3, X14))	None	9.993133081623655e-08	1.0713706839742637e+18	1	1000.0	24981	9699	20.0	1000.0	15300	15301	999	1000	1	9.993133081623655e-08	1	0.0	9.993133081623655e-08	0.0	1
[2, 15]	sub(div(div(mul(X2, X15), mul(X2, X15)), 1), div(div(mul(X2, X15), mul(X2, X15)), X2))	None	9.999049044630128e-08	1.0713035284810461e+18	1	1000.0	24981	9711	20.0	1000.0	15288	15289	999	1000	1	9.999049044630128e-08	1	0.0	9.999049044630128e-08	0.0	1
[2, 14, 15]	sub(div(div(X15, mul(X2, X15)), 1), div(div(mul(X2, X15), mul(X2, X15)), add(div(1, -5), X14)))	None	1.0017393945670273e-07	1.0716684337175388e+18	1	1000.0	24981	9754	20.0	1000.0	15245	15246	999	1000	1	1.0017393945670273e-07	1	0.0	1.0017393945670273e-07	0.0	1
[15]	sub(div(X15, -5), X15)	None	1.0059224230176758e-07	1.0716684452289919e+18	1	1000.0	24981	9844	20.0	1000.0	15155	15156	999	1000	1	1.0059224230176758e-07	1	0.0	1.0059224230176758e-07	0.0	1
[2, 15]	sub(div(X2, -5), div(mul(sin(-2), X15), mul(X2, -5)))	None	1.0059224557313917e-07	1.0716683755252886e+18	1	1000.0	24981	9844	20.0	1000.0	15155	15156	999	1000	1	1.0059224557313917e-07	1	0.0	1.0059224557313917e-07	0.0	1
[14, 15]	sub(div(X15, X14), -5)	None	1.0069018867359614e-07	1.0707681334718847e+18	1	1000.0	24981	9856	20.0	1000.0	15143	15144	999	1000	1	1.0069018867359614e-07	1	0.0	1.0069018867359614e-07	0.0	1
[]	sub(-5, -5)	None	1.007227385662944e-07	1.0716532996799343e+18	1	1000.0	24981	9872	20.0	1000.0	15127	15128	999	1000	1	1.007227385662944e-07	1	0.0	1.007227385662944e-07	0.0	1
[2, 3]	sub(div(-2, add(div(X2, -5), X3)), X3)	None	1.0175004758523814e-07	1.0716623573574348e+18	1	1000.0	24981	10095	20.0	1000.0	14904	14905	999	1000	1	1.0175004758523814e-07	1	0.0	1.0175004758523814e-07	0.0	1
[3]	mul(4, X3)	None	1.0229853445933335e-07	1.071668252142162e+18	1	1000.0	24981	10215	20.0	1000.0	14784	14785	999	1000	1	1.0229853445933335e-07	1	0.0	1.0229853445933335e-07	0.0	1
[0, 3, 4, 5, 12, 15]	mul(div(cos(div(mul(X3, 4), mul(X15, X0))), add(X12, add(add(cos(div(X4, sin(-2))), X5), X3))), add(X12, X4))	None	1.0232157229147683e-07	1.0716632997943702e+18	1	1000.0	24981	10220	20.0	1000.0	14779	14780	999	1000	1	1.0232157229147683e-07	1	0.0	1.0232157229147683e-07	0.0	1
[8]	mul(cos(cos(cos(cos(X8)))), cos(cos(cos(cos(X8)))))	None	1.02526580906195e-07	1.0716628055067232e+18	1	1000.0	24981	10265	20.0	1000.0	14734	14735	999	1000	1	1.02526580906195e-07	1	0.0	1.02526580906195e-07	0.0	1
[2, 15]	sub(div(mul(sin(-2), X15), add(sin(-2), X2)), X2)	None	1.0548773628398801e-07	1.0713838129058271e+18	1	1000.0	24981	10922	20.0	1000.0	14077	14078	999	1000	1	1.0548773628398801e-07	1	0.0	1.0548773628398801e-07	0.0	1
[3, 4]	mul(add(div(-5, -5), X3), X4)	None	1.0663536792707651e-07	1.0716637428935937e+18	1	1000.0	24981	11186	20.0	1000.0	13813	13814	999	1000	1	1.0663536792707651e-07	1	0.0	1.0663536792707651e-07	0.0	1
[2, 3, 4]	mul(add(div(X2, X2), X3), X4)	None	1.0682891803628416e-07	1.0690107638264672e+18	1	1000.0	24981	11200	20.0	1000.0	13799	13800	999	1000	1	1.0682891803628416e-07	1	0.0	1.0682891803628416e-07	0.0	1
[3, 12]	mul(X12, mul(X3, 4))	None	1.0696294901507735e-07	1.0714902311996538e+18	1	1000.0	24981	11259	20.0	1000.0	13740	13741	999	1000	1	1.0696294901507735e-07	1	0.0	1.0696294901507735e-07	0.0	1
[16, 5]	add(X5, sin(X16))	None	1.0762810903025288e-07	1.0716679127925925e+18	1	1000.0	24981	11414	20.0	1000.0	13585	13586	999	1000	1	1.0762810903025288e-07	1	0.0	1.0762810903025288e-07	0.0	1
[16]	mul(X16, sub(cos(sin(4)), 0))	None	1.0770753353413722e-07	1.071380981678104e+18	1	1000.0	24981	11429	20.0	1000.0	13570	13571	999	1000	1	1.0770753353413722e-07	1	0.0	1.0770753353413722e-07	0.0	1
[5]	add(sub(X5, 0), sin(-3))	None	1.0794840623791222e-07	1.0716681577378932e+18	1	1000.0	24981	11488	20.0	1000.0	13511	13512	999	1000	1	1.0794840623791222e-07	1	0.0	1.0794840623791222e-07	0.0	1
[16, 3, 5, 6]	mul(sub(mul(sin(X6), X5), X3), X16)	None	1.0809523646658274e-07	1.070641575334593e+18	1	1000.0	24981	11510	20.0	1000.0	13489	13490	999	1000	1	1.0809523646658274e-07	1	0.0	1.0809523646658274e-07	0.0	1
[8]	add(mul(sin(sub(-3, sin(4))), X8), X8)	None	1.0806126912176734e-07	1.071657306251109e+18	1	1000.0	24981	11514	20.0	1000.0	13485	13486	999	1000	1	1.0806126912176734e-07	1	0.0	1.0806126912176734e-07	0.0	1
