Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	2.9355413901169605e-08	1.1604423187816092e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.9355413901169605e-08	1	0.0	2.9355413901169605e-08	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	2.9355414414701822e-08	1.1604422781809544e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.9355414414701822e-08	1	0.0	2.9355414414701822e-08	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	2.9355414381506882e-08	1.1604422808053975e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.9355414381506882e-08	1	0.0	2.9355414381506882e-08	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	2.935541439950653e-08	1.1604422793823173e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.935541439950653e-08	1	0.0	2.935541439950653e-08	0.0	1
[9, 11, 5]	sub(sub(X5, X9), sin(X11))	None	2.9355410665015055e-08	1.1604425746370662e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.9355410665015055e-08	1	0.0	2.9355410665015055e-08	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	2.9355414398184517e-08	1.160442279486838e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.9355414398184517e-08	1	0.0	2.9355414398184517e-08	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	2.9355414803376406e-08	1.160442247451739e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.9355414803376406e-08	1	0.0	2.9355414803376406e-08	0.0	1
[8, 3]	sub(div(div(1, 0), mul(X8, X3)), cos(add(-4, X3)))	None	2.9355414399470942e-08	1.160442279385131e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.9355414399470942e-08	1	0.0	2.9355414399470942e-08	0.0	1
[10, 14, 7]	sub(add(X14, X7), sin(X10))	None	2.9355415439138574e-08	1.1604421971873987e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.9355415439138574e-08	1	0.0	2.9355415439138574e-08	0.0	1
[0, 3, 6, 9, 12, 19]	div(add(div(mul(-4, X3), mul(X12, -2)), add(div(-3, 0), sub(-5, X6))), div(sub(sub(4, -1), div(X9, -5)), mul(sub(X19, 0), cos(X0))))	None	2.935567157857889e-08	1.1604219466728707e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.935567157857889e-08	1	0.0	2.935567157857889e-08	0.0	1
[0, 11, 13]	sub(cos(sub(cos(X11), sub(-5, -2))), div(add(sub(1, X0), mul(-1, 3)), cos(div(X13, X11))))	None	2.9355407904299953e-08	1.1604427929036017e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.9355407904299953e-08	1	0.0	2.9355407904299953e-08	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	2.9355414767628952e-08	1.1604422502779878e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.9355414767628952e-08	1	0.0	2.9355414767628952e-08	0.0	1
[11, 5]	div(add(X5, X11), sub(3, 5))	None	2.935541474682362e-08	1.16044225192289e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.935541474682362e-08	1	0.0	2.935541474682362e-08	0.0	1
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	2.9355414375843094e-08	1.1604422812531853e+18	1	1000.0	9994	0	20.0	1000.0	10000	10000	1000	1000	1	2.9355414375843094e-08	1	0.0	2.9355414375843094e-08	0.0	1
