Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10, 11, 5]	mul(X10, add(X11, X5))	None	4.88904367904593e-08	1.0785369688907968e+18	1	1000.0	29983	1578	20.0	1000.0	28421	28422	999	1000	1	4.88904367904593e-08	1	0.0	4.88904367904593e-08	0.0	1
[16, 18, 15]	mul(add(div(2, X15), mul(X15, mul(X18, 2))), add(4, X16))	None	6.30234240806913e-08	1.0770521595522874e+18	1	1000.0	29983	3278	20.0	1000.0	26721	26722	999	1000	1	6.30234240806913e-08	1	0.0	6.30234240806913e-08	0.0	1
[0, 2, 15, 7]	mul(add(div(mul(X7, 2), X15), mul(X15, X0)), X2)	None	6.358115538138033e-08	1.0723392822816315e+18	1	1000.0	29983	3335	20.0	1000.0	26664	26665	999	1000	1	6.358115538138033e-08	1	0.0	6.358115538138033e-08	0.0	1
[0]	mul(-1, X0)	None	6.828195730245084e-08	1.0771215767916758e+18	1	1000.0	29983	4022	20.0	1000.0	25977	25978	999	1000	1	6.828195730245084e-08	1	0.0	6.828195730245084e-08	0.0	1
[0, 2]	mul(X0, X2)	None	7.723434805544788e-08	1.0770902509539343e+18	1	1000.0	29983	5425	20.0	1000.0	24574	24575	999	1000	1	7.723434805544788e-08	1	0.0	7.723434805544788e-08	0.0	1
[11, 5]	mul(add(div(X11, mul(X11, X5)), sin(2)), X11)	None	8.497097975791409e-08	1.0785216043221554e+18	1	1000.0	29983	6787	20.0	1000.0	23212	23213	999	1000	1	8.497097975791409e-08	1	0.0	8.497097975791409e-08	0.0	1
[1, 2, 19]	mul(div(2, sin(div(add(2, X1), mul(X19, X2)))), 2)	None	8.744564877607617e-08	1.0720904554054419e+18	1	1000.0	29983	7198	20.0	1000.0	22801	22802	999	1000	1	8.744564877607617e-08	1	0.0	8.744564877607617e-08	0.0	1
[0, 15]	div(X0, add(div(X0, X0), mul(X0, X15)))	None	8.943121086713736e-08	1.0785273287837636e+18	1	1000.0	29983	7626	20.0	1000.0	22373	22374	999	1000	1	8.943121086713736e-08	1	0.0	8.943121086713736e-08	0.0	1
[0, 11, 15]	mul(add(div(2, mul(X15, X0)), X11), X11)	None	9.630123859795184e-08	1.0752722559475151e+18	1	1000.0	29983	8972	20.0	1000.0	21027	21028	999	1000	1	9.630123859795184e-08	1	0.0	9.630123859795184e-08	0.0	1
[0, 11, 5, 15]	mul(add(div(X0, add(div(2, X11), X15)), X0), add(X11, add(mul(X15, mul(X15, X15)), X5)))	None	8.591244093944721e-08	1.4908652442051295e+18	1	1000.0	29983	10004	20.0	1000.0	19995	19996	999	1000	1	8.591244093944721e-08	1	0.0	8.591244093944721e-08	0.0	1
[0, 11, 5, 15]	mul(add(div(X0, X0), X0), add(X11, add(mul(X15, mul(X15, X0)), X5)))	None	1.0362401183922875e-07	1.0257090275163803e+18	1	1000.0	29983	10014	20.0	1000.0	19985	19986	999	1000	1	1.0362401183922875e-07	1	0.0	1.0362401183922875e-07	0.0	1
[0, 18, 2, 15]	mul(mul(2, add(X0, add(div(2, X15), mul(X18, 2)))), X2)	None	1.0317007239595345e-07	1.0784412613385445e+18	1	1000.0	29983	10479	20.0	1000.0	19520	19521	999	1000	1	1.0317007239595345e-07	1	0.0	1.0317007239595345e-07	0.0	1
[0, 2, 5, 11, 12, 15]	mul(add(div(X0, add(-2, div(2, -4))), X0), add(X11, add(mul(X15, mul(X15, div(X2, X12))), X5)))	None	1.027228029093658e-07	1.087853076899501e+18	1	1000.0	29983	10479	20.0	1000.0	19520	19521	999	1000	1	1.027228029093658e-07	1	0.0	1.027228029093658e-07	0.0	1
[0, 11, 5, 15]	mul(add(div(div(X0, X15), X15), X0), add(X11, add(mul(X15, mul(X15, X0)), X5)))	None	1.0710758489911157e-07	1.0255371207813906e+18	1	1000.0	29983	10765	20.0	1000.0	19234	19235	999	1000	1	1.0710758489911157e-07	1	0.0	1.0710758489911157e-07	0.0	1
[0, 11, 5, 15]	mul(add(div(X0, add(div(2, X11), X15)), div(2, -4)), add(mul(X15, mul(X15, X0)), X5))	None	1.0480050631962106e-07	1.077559870809324e+18	1	1000.0	29983	10835	20.0	1000.0	19164	19165	999	1000	1	1.0480050631962106e-07	1	0.0	1.0480050631962106e-07	0.0	1
[0, 11, 5, 15]	mul(add(div(X0, add(-2, div(2, X0))), X0), add(X11, add(mul(X15, mul(X15, X0)), X5)))	None	1.1157127435521892e-07	9.510648619125757e+17	1	1000.0	29983	10839	20.0	1000.0	19160	19161	999	1000	1	1.1157127435521892e-07	1	0.0	1.1157127435521892e-07	0.0	1
[0, 11, 5, 15]	mul(add(div(X0, add(X11, add(mul(X15, mul(X15, X0)), X5))), X0), add(X11, mul(X15, mul(X15, X0))))	None	1.0860450911212688e-07	1.0256938982435634e+18	1	1000.0	29983	11098	20.0	1000.0	18901	18902	999	1000	1	1.0860450911212688e-07	1	0.0	1.0860450911212688e-07	0.0	1
[0, 11, 5, 15]	mul(add(div(X0, add(-2, add(mul(X15, mul(X15, X0)), X5))), X0), add(X11, mul(X15, mul(X15, X0))))	None	1.0976737302154775e-07	1.0257385918889312e+18	1	1000.0	29983	11359	20.0	1000.0	18640	18641	999	1000	1	1.0976737302154775e-07	1	0.0	1.0976737302154775e-07	0.0	1
[0, 5, 15]	mul(add(div(X0, add(-2, div(2, -4))), X0), add(div(X0, add(-2, div(2, -4))), add(mul(X15, mul(X15, X0)), X5)))	None	1.1504850120942895e-07	9.44458163199688e+17	1	1000.0	29983	11501	20.0	1000.0	18498	18499	999	1000	1	1.1504850120942895e-07	1	0.0	1.1504850120942895e-07	0.0	1
[0, 11, 5, 15]	mul(add(div(X0, add(-2, div(2, mul(X15, mul(-4, X0))))), X0), add(X11, add(-2, X5)))	None	1.0982903477423284e-07	1.0755719421594939e+18	1	1000.0	29983	11974	20.0	1000.0	18025	18026	999	1000	1	1.0982903477423284e-07	1	0.0	1.0982903477423284e-07	0.0	1
[0, 11, 15]	mul(add(div(X0, add(-2, div(2, mul(X15, mul(-4, X0))))), X0), add(X11, mul(X15, X0)))	None	1.1057988355724127e-07	1.0690294921019023e+18	1	1000.0	29983	12072	20.0	1000.0	17927	17928	999	1000	1	1.1057988355724127e-07	1	0.0	1.1057988355724127e-07	0.0	1
[0, 15]	mul(add(div(X0, add(-2, div(2, mul(X15, mul(-4, X0))))), X0), add(X15, mul(X15, X0)))	None	1.1008587251127999e-07	1.0788106055812339e+18	1	1000.0	29983	12074	20.0	1000.0	17925	17926	999	1000	1	1.1008587251127999e-07	1	0.0	1.1008587251127999e-07	0.0	1
[0, 5, 15]	mul(add(div(X0, add(-2, X0)), X0), add(X5, add(mul(X15, mul(X15, X0)), X5)))	None	1.1289907746937987e-07	1.02579555558277e+18	1	1000.0	29983	12075	20.0	1000.0	17924	17925	999	1000	1	1.1289907746937987e-07	1	0.0	1.1289907746937987e-07	0.0	1
[0, 5, 15]	mul(add(div(X0, add(-2, div(div(2, mul(X15, mul(X0, X0))), -4))), X0), add(X5, add(mul(X15, mul(X15, X0)), X5)))	None	1.175862724922018e-07	9.476705664616379e+17	1	1000.0	29983	12103	20.0	1000.0	17896	17897	999	1000	1	1.175862724922018e-07	1	0.0	1.175862724922018e-07	0.0	1
[0, 5, 15]	mul(add(div(X0, add(-2, div(2, mul(X15, mul(X15, X0))))), X0), add(2, add(mul(X5, mul(X15, X0)), X5)))	None	1.080404880122218e-07	1.1407766368721435e+18	1	1000.0	29983	12316	20.0	1000.0	17683	17684	999	1000	1	1.080404880122218e-07	1	0.0	1.080404880122218e-07	0.0	1
[0, 5, 15]	mul(add(div(X0, add(-2, div(2, mul(X15, X0)))), X0), add(X15, add(mul(X15, mul(X15, X0)), X5)))	None	1.1871428435507248e-07	9.510338103488164e+17	1	1000.0	29983	12403	20.0	1000.0	17596	17597	999	1000	1	1.1871428435507248e-07	1	0.0	1.1871428435507248e-07	0.0	1
[0, 15]	mul(add(div(X0, add(-2, div(2, add(-2, div(2, -4))))), X0), add(2, add(mul(X15, mul(X15, X0)), X0)))	None	1.1876789049980927e-07	9.503172871442054e+17	1	1000.0	29983	12405	20.0	1000.0	17594	17595	999	1000	1	1.1876789049980927e-07	1	0.0	1.1876789049980927e-07	0.0	1
[0, 11, 5, 15]	mul(add(div(X0, add(-2, div(2, add(-2, div(2, -4))))), X0), add(X11, add(mul(div(X0, add(-2, div(2, -4))), mul(X15, X0)), X5)))	None	1.0976619078187349e-07	1.1236972204919996e+18	1	1000.0	29983	12539	20.0	1000.0	17460	17461	999	1000	1	1.0976619078187349e-07	1	0.0	1.0976619078187349e-07	0.0	1
[0, 15]	mul(add(div(X0, add(add(-2, div(2, X0)), div(2, -4))), X0), add(X15, add(mul(X15, mul(X15, X0)), X15)))	None	1.194010390169811e-07	9.498049363485637e+17	1	1000.0	29983	12541	20.0	1000.0	17458	17459	999	1000	1	1.194010390169811e-07	1	0.0	1.194010390169811e-07	0.0	1
[0, 15]	mul(add(div(X0, add(-2, div(2, -4))), X0), X15)	None	1.1241930109622584e-07	1.0755570648116156e+18	3	1000.0	29983	12593	20.0	3000.0	17406	17407	999	1000	1	1.1241930109622584e-07	1	0.0	1.1241930109622584e-07	0.0	1
