Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[16, 0, 3]	mul(add(-1, add(add(-1, add(X16, X3)), X3)), add(add(X0, cos(cos(add(X0, -2)))), 2))	None	1.3635396853822617e-07	1.1868284009305472e+18	1	1000.0	49997	21066	20.0	1000.0	28933	28934	999	1000	1	1.3635396853822617e-07	1	0.0	1.3635396853822617e-07	0.0	1
[3, 5, 7]	div(add(X3, X5), X7)	None	1.4021387449676567e-07	1.1868298993448358e+18	1	1000.0	49997	22333	20.0	1000.0	27666	27667	999	1000	1	1.4021387449676567e-07	1	0.0	1.4021387449676567e-07	0.0	1
[3, 5]	div(add(X5, X5), add(div(X5, X3), add(X5, X3)))	None	1.4343903555644444e-07	1.186842356779946e+18	1	1000.0	49997	23419	20.0	1000.0	26580	26581	999	1000	1	1.4343903555644444e-07	1	0.0	1.4343903555644444e-07	0.0	1
[0, 3, 5, 7, 15]	div(mul(cos(-4), div(cos(X5), cos(cos(cos(mul(cos(-4), add(add(div(cos(mul(cos(X3), div(X5, X5))), X0), add(add(X7, add(X7, X7)), add(X7, cos(X15)))), X3))))))), X5)	None	1.49598102397086e-07	1.1868398569218084e+18	1	1000.0	49997	25561	20.0	1000.0	24438	24439	999	1000	1	1.49598102397086e-07	1	0.0	1.49598102397086e-07	0.0	1
[9, 15]	div(X15, X9)	None	1.5021476554395177e-07	1.186820921823619e+18	1	1000.0	49997	25780	20.0	1000.0	24219	24220	999	1000	1	1.5021476554395177e-07	1	0.0	1.5021476554395177e-07	0.0	1
[3, 5]	div(add(div(X5, X3), X5), -2)	None	1.5521518878187944e-07	1.1835580824749919e+18	1	1000.0	49997	27514	20.0	1000.0	22485	22486	999	1000	1	1.5521518878187944e-07	1	0.0	1.5521518878187944e-07	0.0	1
[9, 13, 5, 15]	div(div(X5, mul(add(cos(cos(X15)), cos(X15)), div(X9, X13))), X5)	None	1.5584657268679363e-07	1.1868333326667502e+18	1	1000.0	49997	27826	20.0	1000.0	22173	22174	999	1000	1	1.5584657268679363e-07	1	0.0	1.5584657268679363e-07	0.0	1
[0, 9, 3]	div(add(X9, sin(add(X3, add(add(X9, sin(sin(add(sin(sin(add(X0, cos(cos(add(X3, -2)))))), sin(sin(add(X0, cos(add(2, sin(-1)))))))))), add(cos(add(-1, -1)), X9))))), add(mul(add(-2, 2), -4), X0))	None	1.6273317587097524e-07	1.1868396297289964e+18	1	1000.0	49997	30430	20.0	1000.0	19569	19570	999	1000	1	1.6273317587097524e-07	1	0.0	1.6273317587097524e-07	0.0	1
[16, 2, 10, 13]	mul(X13, mul(add(X16, add(div(X2, add(mul(X2, 2), add(div(mul(X2, 2), X10), -1))), add(X16, X10))), mul(X10, 2)))	None	1.6518920298553072e-07	1.1826301979298765e+18	1	1000.0	49997	31271	20.0	1000.0	18728	18729	999	1000	1	1.6518920298553072e-07	1	0.0	1.6518920298553072e-07	0.0	1
[16, 9, 3, 0]	div(X9, add(X3, add(add(X16, 2), sin(sin(add(X0, cos(cos(add(X3, -2)))))))))	None	1.6518293228527614e-07	1.1859085072510236e+18	1	1000.0	49997	31358	20.0	1000.0	18641	18642	999	1000	1	1.6518293228527614e-07	1	0.0	1.6518293228527614e-07	0.0	1
[0, 9, 12, 13]	mul(X13, add(X0, sin(sin(add(X0, cos(cos(add(mul(add(-2, 2), add(X12, X9)), -1))))))))	None	1.6530361042489785e-07	1.186849136853129e+18	1	1000.0	49997	31431	20.0	1000.0	18568	18569	999	1000	1	1.6530361042489785e-07	1	0.0	1.6530361042489785e-07	0.0	1
[0, 5]	mul(X0, cos(div(X5, X5)))	None	1.6635589079957722e-07	1.186841580675146e+18	1	1000.0	49997	31845	20.0	1000.0	18154	18155	999	1000	1	1.6635589079957722e-07	1	0.0	1.6635589079957722e-07	0.0	1
[2, 5, 10, 13, 15, 16]	div(div(cos(add(cos(X15), cos(add(div(X5, mul(add(cos(X15), cos(add(add(X16, add(div(X10, add(mul(X2, 2), add(div(X2, X10), -1))), X16)), add(cos(X15), cos(X13))))), X2)), X15)))), cos(add(div(X5, mul(add(cos(X15), cos(add(X16, add(cos(X15), cos(cos(X13)))))), X2)), X15))), X5)	None	1.6718982739463806e-07	1.1868370283449016e+18	1	1000.0	49997	32175	20.0	1000.0	17824	17825	999	1000	1	1.6718982739463806e-07	1	0.0	1.6718982739463806e-07	0.0	1
[16, 0, 10, 13]	mul(X13, mul(add(X16, add(sin(add(X0, cos(cos(add(X10, -2))))), add(X16, mul(add(-2, 2), -2)))), mul(X10, 2)))	None	1.679533135626493e-07	1.1835513092590446e+18	1	1000.0	49997	32386	20.0	1000.0	17613	17614	999	1000	1	1.679533135626493e-07	1	0.0	1.679533135626493e-07	0.0	1
[9, 10, 3, 12]	div(mul(add(-2, 2), -4), add(add(add(X9, sin(sin(mul(add(X3, add(mul(add(-2, 2), -4), 2)), mul(X10, 2))))), add(X12, X9)), -1))	None	1.680057328880079e-07	1.184867714413887e+18	1	1000.0	49997	32444	20.0	1000.0	17555	17556	999	1000	1	1.680057328880079e-07	1	0.0	1.680057328880079e-07	0.0	1
