Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 3, 13, 6]	mul(cos(mul(mul(X6, X0), X0)), cos(add(X0, mul(X13, sub(sin(sin(div(X3, X6))), div(X6, 2))))))	None	1.3182896522306527e-07	1.0790108047511784e+18	1	1000.0	49998	17752	20.0	1000.0	32247	32248	999	1000	1	1.3182896522306527e-07	1	0.0	1.3182896522306527e-07	0.0	1
[0, 6]	sub(mul(X6, X0), cos(X6))	None	1.3869780723965636e-07	1.086287124690032e+18	1	1000.0	49998	19897	20.0	1000.0	30102	30103	999	1000	1	1.3869780723965636e-07	1	0.0	1.3869780723965636e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), X6)), X0), mul(X0, X0))	None	1.467444246683081e-07	1.0253584666442956e+18	1	1000.0	49998	21080	20.0	1000.0	28919	28920	999	1000	1	1.467444246683081e-07	1	0.0	1.467444246683081e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), mul(X6, sin(div(div(-4, mul(mul(X6, sub(mul(X6, mul(X0, sin(X6))), X0)), X0)), X6))))), X0), X0)	None	1.5080740139778823e-07	1.0230015214877123e+18	1	1000.0	49998	22266	20.0	1000.0	27733	27734	999	1000	1	1.5080740139778823e-07	1	0.0	1.5080740139778823e-07	0.0	1
[0, 6]	sub(mul(mul(sin(-3), -4), X0), sub(mul(X0, X6), mul(sin(-3), -4)))	None	1.507690167050359e-07	1.0886309388010193e+18	1	1000.0	49998	23746	20.0	1000.0	26253	26254	999	1000	1	1.507690167050359e-07	1	0.0	1.507690167050359e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), X0)), X0), sub(mul(mul(X6, X0), -4), X0))	None	1.567050729178429e-07	1.0212779789445821e+18	1	1000.0	49998	24079	20.0	1000.0	25920	25921	999	1000	1	1.567050729178429e-07	1	0.0	1.567050729178429e-07	0.0	1
[0, 6]	sub(mul(mul(X6, mul(X6, X0)), X0), -4)	None	1.6036813374855145e-07	1.0246930067913517e+18	1	1000.0	49998	25353	20.0	1000.0	24646	24647	999	1000	1	1.6036813374855145e-07	1	0.0	1.6036813374855145e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), mul(X6, -4))), mul(mul(X6, sin(div(mul(X6, sin(div(X0, X6))), X6))), sin(div(X0, X6)))), -4)	None	1.487658211145766e-07	1.1945538007233254e+18	1	1000.0	49998	25437	20.0	1000.0	24562	24563	999	1000	1	1.487658211145766e-07	1	0.0	1.487658211145766e-07	0.0	1
[0, 6]	sub(mul(mul(X6, X6), mul(mul(X6, sin(div(X6, X6))), sin(div(X0, X6)))), -4)	None	1.5820241267293048e-07	1.0891796267476381e+18	1	1000.0	49998	26260	20.0	1000.0	23739	23740	999	1000	1	1.5820241267293048e-07	1	0.0	1.5820241267293048e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), mul(X6, sin(sin(div(X0, X6)))))), mul(X6, sin(div(X0, X6)))), div(X0, X6))	None	1.6741401432727692e-07	9.999835312394834e+17	1	1000.0	49998	27027	20.0	1000.0	22972	22973	999	1000	1	1.6741401432727692e-07	1	0.0	1.6741401432727692e-07	0.0	1
[0, 6]	sub(mul(mul(X0, sub(mul(X6, X0), mul(X0, -4))), mul(mul(X6, sin(div(X6, X6))), sin(div(X0, X6)))), sub(mul(mul(X6, sub(mul(X6, X0), mul(X6, -4))), -4), -4))	None	1.5084326937647596e-07	1.2455557346165993e+18	1	1000.0	49998	27341	20.0	1000.0	22658	22659	999	1000	1	1.5084326937647596e-07	1	0.0	1.5084326937647596e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), mul(X0, -4))), mul(mul(X6, sin(div(X6, X6))), sin(div(X0, X6)))), mul(X6, X6))	None	1.7054353786361344e-07	9.813613130351997e+17	1	1000.0	49998	27543	20.0	1000.0	22456	22457	999	1000	1	1.7054353786361344e-07	1	0.0	1.7054353786361344e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), div(X6, X6))), mul(X6, sin(sin(div(X0, X6))))), -4)	None	1.7205620377520478e-07	9.810377037439049e+17	1	1000.0	49998	28042	20.0	1000.0	21957	21958	999	1000	1	1.7205620377520478e-07	1	0.0	1.7205620377520478e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), mul(X0, -4))), mul(mul(mul(X6, sin(div(X6, X6))), sin(div(X6, X6))), sin(div(X0, X6)))), mul(mul(X0, sub(mul(X6, X0), mul(X0, -4))), sin(div(X0, X6))))	None	1.7384063110376245e-07	9.752296070951354e+17	1	1000.0	49998	28472	20.0	1000.0	21527	21528	999	1000	1	1.7384063110376245e-07	1	0.0	1.7384063110376245e-07	0.0	1
[0, 6]	sub(sub(mul(mul(X0, X0), X0), X6), sub(X6, X6))	None	1.6635400479655608e-07	1.0886523689215791e+18	1	1000.0	49998	29127	20.0	1000.0	20872	20873	999	1000	1	1.6635400479655608e-07	1	0.0	1.6635400479655608e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), X6)), mul(mul(X6, sin(div(mul(X6, sin(div(X6, X6))), X6))), sin(div(X0, X6)))), div(X6, X6))	None	1.761056204014108e-07	9.760682403250828e+17	1	1000.0	49998	29271	20.0	1000.0	20728	20729	999	1000	1	1.761056204014108e-07	1	0.0	1.761056204014108e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(mul(X6, sin(div(X6, X6))), X0), mul(mul(mul(mul(X6, sin(div(X6, X6))), sin(div(X6, X6))), sin(div(X0, X6))), -4))), mul(mul(X6, sin(div(X6, X6))), sin(div(X0, X6)))), mul(X6, sin(div(X0, X6))))	None	1.770201551659232e-07	9.745614403792134e+17	1	1000.0	49998	29539	20.0	1000.0	20460	20461	999	1000	1	1.770201551659232e-07	1	0.0	1.770201551659232e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), mul(X0, -4))), mul(mul(mul(X6, sin(div(X6, X6))), sin(div(X6, X6))), sin(div(X0, mul(X6, sub(mul(X6, X0), div(X6, X6))))))), sub(X0, -4))	None	1.6804812883006374e-07	1.088626086343064e+18	1	1000.0	49998	29743	20.0	1000.0	20256	20257	999	1000	1	1.6804812883006374e-07	1	0.0	1.6804812883006374e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), sin(div(X0, X6)))), mul(mul(X6, sin(div(mul(X6, -4), -4))), div(X0, X6))), sub(mul(X6, X0), X6))	None	1.5443467082165853e-07	1.2964319863083512e+18	1	1000.0	49998	29920	20.0	1000.0	20079	20080	999	1000	1	1.5443467082165853e-07	1	0.0	1.5443467082165853e-07	0.0	1
[6]	sub(X6, sub(mul(X6, X6), X6))	None	1.68616617398233e-07	1.0887543832639674e+18	1	1000.0	49998	29955	20.0	1000.0	20044	20045	999	1000	1	1.68616617398233e-07	1	0.0	1.68616617398233e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), mul(X6, -4))), mul(mul(X6, sin(div(mul(X6, sin(div(X6, X6))), X6))), sin(div(X0, X6)))), sub(mul(X0, mul(X0, X6)), X6))	None	1.7811278061378776e-07	9.766684572834807e+17	1	1000.0	49998	29984	20.0	1000.0	20015	20016	999	1000	1	1.7811278061378776e-07	1	0.0	1.7811278061378776e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), X6)), mul(mul(X6, sin(div(mul(X6, sin(div(X6, X6))), X6))), sin(div(X0, X6)))), sub(mul(mul(X6, X0), mul(X6, sin(sin(div(mul(X6, sin(div(X6, X6))), X6))))), X6))	None	1.7861180157996828e-07	9.762026641486755e+17	1	1000.0	49998	30143	20.0	1000.0	19856	19857	999	1000	1	1.7861180157996828e-07	1	0.0	1.7861180157996828e-07	0.0	1
[0, 6]	sub(mul(mul(X6, sub(mul(X6, X0), X6)), mul(mul(X6, sin(div(mul(X6, sin(div(X6, X6))), X6))), sin(div(X0, X6)))), sub(mul(mul(X6, X0), mul(sin(div(X0, sub(X0, -4))), sin(div(X6, X6)))), X6))	None	1.7938266326273655e-07	9.760660140634868e+17	1	1000.0	49998	30408	20.0	1000.0	19591	19592	999	1000	1	1.7938266326273655e-07	1	0.0	1.7938266326273655e-07	0.0	1
