Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 5, 8, 10, 13, 19]	mul(sub(add(div(0, sub(div(0, sub(cos(cos(X5)), mul(add(X19, X8), mul(add(X19, X8), X5)))), mul(add(X19, sub(cos(X3), mul(add(X8, X8), X13))), mul(X10, X13)))), X10), sub(X8, mul(add(X19, sub(X5, mul(add(X19, add(X8, X10)), X13))), X13))), X3)	None	1.0071954730967224e-07	1.8982832368693123e+18	1	1000.0	49996	18257	20.0	1000.0	31742	31743	999	1000	1	1.0071954730967224e-07	1	0.0	1.0071954730967224e-07	0.0	1
[13, 19, 5]	mul(X19, div(cos(X5), sub(0, add(X13, X13))))	None	1.3306662319048137e-07	1.1589942882797202e+18	1	1000.0	49996	19522	20.0	1000.0	30477	30478	999	1000	1	1.3306662319048137e-07	1	0.0	1.3306662319048137e-07	0.0	1
[3, 17, 11, 13]	mul(add(sin(sub(X11, sub(X17, sub(X3, mul(0, X13))))), cos(cos(-4))), add(cos(X11), sin(X11)))	None	1.4327425610068116e-07	1.1604422707889907e+18	1	1000.0	49996	22821	20.0	1000.0	27178	27179	999	1000	1	1.4327425610068116e-07	1	0.0	1.4327425610068116e-07	0.0	1
[2, 3, 6, 8, 10, 13, 17, 19]	mul(sub(add(div(0, sub(cos(cos(sub(add(X3, mul(X3, X17)), X2))), div(0, sub(0, mul(add(sin(sin(add(div(0, X10), cos(cos(sub(add(X3, mul(X3, X17)), X6)))))), X8), mul(add(X3, X8), X13)))))), X10), sub(sin(sin(add(X8, add(X19, X8)))), mul(add(X19, add(0, X10)), X13))), X3)	None	1.4485546493180922e-07	1.1590273278918113e+18	1	1000.0	49996	23320	20.0	1000.0	26679	26680	999	1000	1	1.4485546493180922e-07	1	0.0	1.4485546493180922e-07	0.0	1
[2, 3, 6, 8, 10, 13, 17, 19]	mul(sub(add(div(0, sub(cos(cos(sub(add(X3, mul(X3, X17)), X2))), mul(add(X19, add(div(X8, sub(cos(cos(sub(add(X3, mul(add(mul(X10, X13), cos(cos(sub(add(X3, mul(X3, X17)), X6)))), X17)), X6))), mul(add(X19, div(mul(add(X19, add(X8, X10)), X13), div(0, sub(0, mul(X19, mul(add(X3, X8), X13)))))), mul(mul(X10, X13), X13)))), X10)), mul(X10, X13)))), X10), sub(sin(sin(add(X8, add(X19, X8)))), mul(add(X19, add(X8, X10)), X13))), X3)	None	1.4794964001573503e-07	1.159069909283178e+18	1	1000.0	49996	24371	20.0	1000.0	25628	25629	999	1000	1	1.4794964001573503e-07	1	0.0	1.4794964001573503e-07	0.0	1
[11, 6]	mul(add(X6, cos(-4)), add(cos(X11), sin(X6)))	None	1.4997479635676603e-07	1.1580776793011195e+18	1	1000.0	49996	25048	20.0	1000.0	24951	24952	999	1000	1	1.4997479635676603e-07	1	0.0	1.4997479635676603e-07	0.0	1
[13, 6]	mul(X13, add(sin(X6), X6))	None	1.5020478154842555e-07	1.1604290282601334e+18	1	1000.0	49996	25181	20.0	1000.0	24818	24819	999	1000	1	1.5020478154842555e-07	1	0.0	1.5020478154842555e-07	0.0	1
[3, 5, 6, 8, 10, 13, 19]	mul(sub(add(div(0, sub(cos(cos(X10)), mul(add(X19, add(X19, div(0, div(0, sub(X13, mul(X10, mul(add(X3, X8), X5))))))), X8))), X10), sub(X6, mul(add(X19, add(add(X6, X10), X10)), X13))), X3)	None	1.5177239336447257e-07	1.1564642729373071e+18	1	1000.0	49996	25639	20.0	1000.0	24360	24361	999	1000	1	1.5177239336447257e-07	1	0.0	1.5177239336447257e-07	0.0	1
[11, 19, 5]	mul(add(X19, X5), sub(cos(X19), X11))	None	1.5235064459656826e-07	1.1598086170013204e+18	1	1000.0	49996	25920	20.0	1000.0	24079	24080	999	1000	1	1.5235064459656826e-07	1	0.0	1.5235064459656826e-07	0.0	1
[2, 3, 5, 6, 8, 10, 13, 17, 19]	mul(sub(add(div(0, sub(cos(cos(sub(add(X3, mul(X3, X17)), X2))), mul(add(X5, add(div(0, sub(cos(cos(sub(add(X3, mul(add(mul(X10, X10), X10), X17)), sub(add(mul(add(X19, add(X8, X10)), X13), X10), sub(X6, mul(add(X3, add(add(X6, X10), X10)), X13)))))), mul(add(X19, div(cos(cos(X5)), div(0, sub(0, mul(X19, mul(add(X3, X8), X13)))))), mul(X10, X13)))), X10)), mul(X10, X6)))), X10), sub(sin(sin(add(X8, add(X19, X8)))), mul(add(X19, add(X8, X10)), X13))), X3)	None	1.5419466088814138e-07	1.1590679297386007e+18	1	1000.0	49996	26558	20.0	1000.0	23441	23442	999	1000	1	1.5419466088814138e-07	1	0.0	1.5419466088814138e-07	0.0	1
