Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18, 2, 11, 15]	sub(mul(mul(X11, X15), add(X11, X2)), mul(cos(mul(mul(mul(mul(X11, X15), add(mul(X11, X15), X2)), add(X11, X2)), add(X11, X2))), X18))	None	1.0821378313880633e-07	1.1163747543988975e+18	1	1000.0	49997	12073	20.0	1000.0	37926	37927	999	1000	1	1.0821378313880633e-07	1	0.0	1.0821378313880633e-07	0.0	1
[2, 11, 6, 15]	sub(mul(add(add(mul(X11, X15), X2), X15), add(add(mul(X11, X15), X2), X11)), mul(cos(cos(X15)), add(mul(X11, mul(X6, add(mul(X11, X15), X2))), X2)))	None	1.3839189954490724e-07	1.1554211890810168e+18	1	1000.0	49997	21129	20.0	1000.0	28870	28871	999	1000	1	1.3839189954490724e-07	1	0.0	1.3839189954490724e-07	0.0	1
[2, 6, 7, 11, 15, 18]	sub(mul(mul(X11, X15), add(mul(X11, X15), X2)), mul(cos(mul(mul(mul(cos(X15), X18), add(mul(X11, X15), X7)), add(sub(mul(add(add(X7, sub(X11, X6)), X2), X15), mul(add(X7, add(mul(X2, mul(mul(mul(X11, X15), add(mul(X11, X15), X2)), add(sub(mul(X11, X15), mul(add(X7, add(X11, X2)), X18)), mul(X11, X15)))), mul(sub(mul(X15, X15), mul(add(X7, add(mul(mul(mul(mul(sub(mul(add(add(X7, sub(X11, X6)), X2), X15), mul(add(X7, add(mul(add(X7, X2), X18), mul(sub(mul(X11, X15), mul(add(X7, add(mul(mul(mul(mul(X15, sub(X11, mul(add(X2, sub(mul(X11, X15), X6)), X18))), X15), X15), X15), X2)), X18)), mul(X11, X15)))), X18)), sub(X11, mul(add(X2, sub(mul(X11, X15), X6)), X18))), X15), X15), X15), X2)), X18)), X15))), X18)), X11))), X18))	None	1.5115736686824584e-07	1.0276360362171466e+18	1	1000.0	49997	22480	20.0	1000.0	27519	27520	999	1000	1	1.5115736686824584e-07	1	0.0	1.5115736686824584e-07	0.0	1
[2, 11, 15]	sub(mul(mul(X11, X15), add(mul(X11, X15), X2)), mul(mul(cos(X11), cos(X11)), add(add(X15, X15), cos(X11))))	None	1.5223769544453842e-07	1.027643601183906e+18	1	1000.0	49997	22817	20.0	1000.0	27182	27183	999	1000	1	1.5223769544453842e-07	1	0.0	1.5223769544453842e-07	0.0	1
[2, 6, 7, 11, 15, 18]	sub(mul(mul(X11, X15), add(mul(X11, X15), X2)), mul(cos(mul(mul(mul(X11, X15), add(mul(X11, X11), X7)), add(sub(mul(add(add(mul(X11, X15), X2), X2), X15), mul(add(X7, add(mul(add(X7, X2), X18), mul(sub(mul(X11, X15), mul(add(X7, add(mul(mul(mul(mul(X15, sub(X11, mul(add(X2, sub(mul(X11, X15), X6)), X18))), mul(mul(mul(X15, sub(X11, mul(add(X2, sub(mul(X11, X15), X6)), X18))), X15), X15)), X15), mul(X6, add(mul(X11, X15), X2))), X2)), X18)), X15))), X18)), X2))), X18))	None	1.5533770016752777e-07	1.0203147657926962e+18	1	1000.0	49997	23620	20.0	1000.0	26379	26380	999	1000	1	1.5533770016752777e-07	1	0.0	1.5533770016752777e-07	0.0	1
[2, 6, 7, 11, 15, 18]	sub(mul(mul(X11, X15), add(mul(X11, X15), X2)), mul(cos(mul(mul(mul(cos(X15), X18), add(mul(X11, X15), X7)), add(sub(mul(add(add(X7, sub(X6, X6)), X2), X15), mul(add(X7, add(mul(X2, mul(mul(mul(mul(add(add(X2, X2), mul(X11, X15)), X15), X15), add(mul(X11, X15), X2)), add(sub(mul(X11, X15), mul(add(X7, add(X11, X2)), X18)), mul(X11, X15)))), mul(sub(mul(X15, X15), mul(add(X7, add(mul(mul(mul(mul(X15, sub(X11, mul(add(X2, sub(mul(X11, X15), X6)), X18))), X15), X15), X15), X2)), X18)), X15))), X18)), X2))), X18))	None	1.5728397879147438e-07	1.0274773688624641e+18	1	1000.0	49997	24418	20.0	1000.0	25581	25582	999	1000	1	1.5728397879147438e-07	1	0.0	1.5728397879147438e-07	0.0	1
[2, 6, 7, 11, 15, 18]	sub(mul(mul(X11, X15), add(mul(X11, X15), X2)), mul(cos(mul(mul(mul(X11, X15), add(mul(X11, X11), X7)), add(sub(mul(add(add(mul(X11, X15), X2), X2), X15), mul(add(X6, add(mul(add(X7, X2), X18), mul(sub(mul(X11, X15), mul(add(X7, add(mul(mul(mul(mul(X15, sub(X11, mul(add(X2, sub(mul(X11, X15), X6)), X18))), mul(mul(mul(X15, sub(X11, mul(add(X2, sub(mul(X11, X15), X6)), X18))), X15), X15)), X15), mul(X6, add(mul(X11, X15), X18))), X2)), X18)), X15))), X18)), X2))), X18))	None	1.615327785558277e-07	1.0276379585160544e+18	1	1000.0	49997	25814	20.0	1000.0	24185	24186	999	1000	1	1.615327785558277e-07	1	0.0	1.615327785558277e-07	0.0	1
[2, 7, 11, 15, 18]	sub(mul(mul(X11, X15), add(mul(X11, X15), X2)), mul(cos(mul(mul(mul(X11, X15), add(mul(X11, X11), X7)), add(sub(mul(add(add(mul(X11, X15), X2), X2), X15), mul(add(X7, add(mul(add(X7, X2), X18), mul(X11, X15))), X18)), X2))), X18))	None	1.6160674850799243e-07	1.0269654687528525e+18	1	1000.0	49997	25821	20.0	1000.0	24178	24179	999	1000	1	1.6160674850799243e-07	1	0.0	1.6160674850799243e-07	0.0	1
[2, 6, 7, 11, 15, 18]	sub(mul(mul(X11, X15), add(mul(X11, X15), X2)), mul(cos(mul(mul(mul(cos(X15), mul(cos(mul(mul(mul(X11, X15), add(mul(X11, X15), X7)), add(sub(mul(add(add(X7, sub(X11, X6)), X2), X15), mul(add(X7, X11), X18)), X2))), sub(X6, X6))), add(mul(X11, X15), X7)), add(X11, X2))), X18))	None	1.636720367417149e-07	1.0276034266458062e+18	1	1000.0	49997	26528	20.0	1000.0	23471	23472	999	1000	1	1.636720367417149e-07	1	0.0	1.636720367417149e-07	0.0	1
[18, 2, 11, 15]	sub(mul(mul(X11, X15), add(X11, X2)), mul(cos(mul(mul(X11, X15), mul(mul(mul(mul(X15, mul(add(mul(X11, X15), X11), add(mul(X11, X15), X2))), X11), X15), mul(X11, X15)))), X18))	None	1.592851192688289e-07	1.1160046843290964e+18	1	1000.0	49997	27315	20.0	1000.0	22684	22685	999	1000	1	1.592851192688289e-07	1	0.0	1.592851192688289e-07	0.0	1
