Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	2.982246872735573e-08	1.1243791675254744e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.982246872735573e-08	1	0.0	2.982246872735573e-08	0.0	1
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	2.98224691756214e-08	1.1243791337240756e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.98224691756214e-08	1	0.0	2.98224691756214e-08	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	2.9822469197951085e-08	1.1243791320403091e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.9822469197951085e-08	1	0.0	2.9822469197951085e-08	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	2.982246920314616e-08	1.1243791316485752e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.982246920314616e-08	1	0.0	2.982246920314616e-08	0.0	1
[1, 6]	cos(sub(X6, X1))	None	2.982246923145724e-08	1.1243791295137832e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.982246923145724e-08	1	0.0	2.982246923145724e-08	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	2.9822469337798216e-08	1.1243791214951597e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.9822469337798216e-08	1	0.0	2.9822469337798216e-08	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	2.9822469213766884e-08	1.1243791308477215e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.9822469213766884e-08	1	0.0	2.9822469213766884e-08	0.0	1
[6]	add(add(sin(sin(-2)), div(-2, div(2, X6))), sin(1))	None	2.9822469709959235e-08	1.1243790934324211e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.9822469709959235e-08	1	0.0	2.9822469709959235e-08	0.0	1
[1, 6, 7, 12, 18]	add(sin(sub(div(5, X12), X1)), sub(mul(X6, X7), X18))	None	2.9822718850483976e-08	1.1243603072689595e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.9822718850483976e-08	1	0.0	2.9822718850483976e-08	0.0	1
[3, 7]	div(add(cos(sin(1)), mul(X7, X3)), add(X3, sin(add(X3, -2))))	None	2.982247065820877e-08	1.1243790219298295e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.982247065820877e-08	1	0.0	2.982247065820877e-08	0.0	1
[0, 4, 7, 9, 11, 19]	add(add(div(sin(-4), mul(X7, X11)), X19), mul(sub(-6, div(X4, X9)), div(sub(1, -3), X0)))	None	2.982247139377377e-08	1.1243789664646835e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.982247139377377e-08	1	0.0	2.982247139377377e-08	0.0	1
[11, 5]	div(add(X5, X11), sub(3, 5))	None	2.982246814582507e-08	1.1243792113757005e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.982246814582507e-08	1	0.0	2.982246814582507e-08	0.0	1
[4]	sin(cos(X4))	None	2.9822469220769755e-08	1.124379130319671e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.9822469220769755e-08	1	0.0	2.9822469220769755e-08	0.0	1
[4, 9, 11, 14, 18]	add(sub(sub(X18, -5), -5), div(div(X14, X9), mul(X4, X11)))	None	2.982247359923466e-08	1.1243788001623269e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.982247359923466e-08	1	0.0	2.982247359923466e-08	0.0	1
[5]	cos(mul(2, X5))	None	2.982246918651018e-08	1.124379132903009e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.982246918651018e-08	1	0.0	2.982246918651018e-08	0.0	1
[16, 17, 3, 15]	add(div(mul(3, X17), 5), add(sin(X16), sub(X15, X3)))	None	2.982246930797947e-08	1.1243791237436374e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.982246930797947e-08	1	0.0	2.982246930797947e-08	0.0	1
[8]	mul(cos(X8), sin(-5))	None	2.982246920448118e-08	1.1243791315479086e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.982246920448118e-08	1	0.0	2.982246920448118e-08	0.0	1
[8, 2, 4, 14]	sub(sin(div(X8, -5)), sub(mul(X14, X4), sub(X2, -1)))	None	2.9822509304266484e-08	1.1243761078363657e+18	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	2.9822509304266484e-08	1	0.0	2.9822509304266484e-08	0.0	1
