Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	197469.80408013705	5.064039743283685e-06	0	1000	0.8699499999999993	0.0	1.2830456813176474
2	200	1000	1000	7963.60372281024	0.0001255555247696817	0	1000	0.8706499999999994	0.0	2.5296757340431215
3	300	1000	1000	552.8800892718561	0.001805444931798548	0	1000	0.8708999999999996	0.0	3.7560107509295144
4	400	1000	1000	2045.2840132914573	0.0004886907161980391	0	1000	0.8712499999999997	0.0	4.981318136056264
5	500	998	1000	230.8932096839059	0.004312329806306541	0	998	0.8715999999999999	0.0	6.200244919459025
6	600	998	1000	178.4738345378694	0.005571842840350066	0	998	0.8720999999999998	0.0	7.415166485309601
7	700	996	1000	174.4952476905842	0.005698159996691767	0	996	0.8730999999999997	0.0	8.622002681096395
8	800	994	1000	132.0302330949086	0.007517088234270504	0	994	0.8733999999999996	0.0	9.824002333482106
9	900	994	1000	116.38793154296084	0.00851876327366776	0	994	0.8739999999999998	0.0	11.017336833477021
10	1000	993	1000	125.36194377967387	0.007913775066198819	0	993	0.8741999999999998	0.0	12.215295533339182
11	1100	993	1000	115.42677936292843	0.008589089258260553	0	993	0.8744499999999998	0.9385699899295066	12.362047799428304
12	1200	991	1000	121.15796372917217	0.008186122046181367	0	991	0.8751499999999998	0.9434914228052472	12.493652701377869
13	1300	990	1000	109.04500730886573	0.009087190999890419	0	990	0.8756	0.9424242424242424	12.623107782999675
14	1400	988	1000	117.99061862402272	0.00840402387653536	0	988	0.8761500000000001	0.944331983805668	12.750028816858928
15	1500	987	1000	120.80225051346967	0.008210028926266955	0	987	0.8765499999999999	0.9473150962512664	12.871139200528463
16	1600	987	1000	106.18184165643375	0.009329938584237543	0	987	0.8765999999999998	0.955420466058764	12.98607696692149
17	1700	987	1000	101.32228963689937	0.009773041666176525	0	987	0.8769499999999999	0.9594731509625126	13.095142749945323
18	1800	984	1000	131.20897631560837	0.007563782943245902	0	984	0.8778	0.9583333333333334	13.206198716163636
19	1900	983	1000	104.91730458292723	0.009441327873077216	0	983	0.8783500000000001	0.9593082400813835	13.314653317133585
20	2000	981	1000	115.45804939007662	0.008586783011026543	0	981	0.87895	0.9582059123343527	13.423250150680541
21	2100	978	1000	109.32388557070013	0.0090642202713134	0	978	0.8792000000000004	0.9601226993865031	13.53263901869456
22	2200	978	1000	114.42997233201916	0.008663261194619637	0	978	0.8797000000000003	0.9560327198364008	13.642580596605937
23	2300	975	1000	99.2905535356535	0.009971028823213124	0	975	0.8801000000000002	0.9569230769230769	13.751122236251831
24	2400	969	1000	109.46706816460286	0.009052471624483934	0	969	0.8802500000000001	0.9628482972136223	13.858289949099223
25	2500	963	1000	107.44442827661797	0.009221312850202125	0	963	0.8809000000000002	0.9636552440290758	13.960626967748006
26	2600	959	1000	99.67941511998953	0.009932516977856912	0	959	0.8816000000000004	0.9614181438998958	14.06072944800059
27	2700	958	1000	94.06126999140335	0.010519531246431199	0	958	0.8819500000000001	0.9603340292275574	14.163575800259908
28	2800	956	1000	102.45476870380408	0.00966605998475573	0	956	0.8823	0.9623430962343096	14.26234274705251
29	2900	952	1000	99.1802450062936	0.009982007929179823	0	952	0.88315	0.9642857142857143	14.359531303246817
30	3000	949	1000	104.69965783493633	0.0094607685633347	0	949	0.8834999999999997	0.9652265542676501	14.456149450937907
31	3100	947	1000	101.93759799986735	0.009714623416813055	0	947	0.8835499999999996	0.9662090813093981	14.550760650634766
32	3200	944	1000	105.02064592449979	0.009432125142041933	0	944	0.8834999999999995	0.9735169491525424	14.64442861477534
33	3300	939	1000	94.42387507473669	0.010479557649663594	0	939	0.8834999999999997	0.9755058572949947	14.735691134134928
34	3400	936	1000	97.29014857305584	0.010173959593282461	0	936	0.8834499999999997	0.9764957264957265	14.822217734654744
35	3500	932	1000	100.10055627268487	0.00989114241174732	0	932	0.8834499999999996	0.9785407725321889	14.908680331707
36	3600	929	1000	92.55351937613572	0.010689068745553648	0	929	0.8833999999999996	0.9784714747039828	14.992496864000957
37	3700	927	1000	86.56591530889769	0.011419968562795218	0	927	0.8835499999999996	0.9816612729234089	15.073235483964284
38	3800	923	1000	96.77564448653065	0.010227495868234933	0	923	0.8840499999999996	0.9815817984832069	15.154115529855092
39	3900	920	1000	92.17016927583867	0.010733049083976761	0	920	0.8839999999999998	0.9858695652173913	15.232316283384959
40	4000	919	1000	99.40337069933192	0.009959824984308559	0	919	0.8840499999999998	0.985854189336235	15.312068335215251
41	4100	919	1000	96.68591109048299	0.010236890753608629	0	919	0.8837999999999997	0.9825897714907508	15.393441518147787
42	4200	913	1000	101.50693225623203	0.009755437783469554	0	913	0.8838499999999997	0.9802847754654983	15.475991463661193
43	4300	914	1000	90.91781465622458	0.010879283887895186	0	914	0.8841499999999998	0.975929978118162	15.557377298672995
44	4400	912	1000	96.41908644785141	0.010264928942187336	0	912	0.8842999999999998	0.9747807017543859	15.639869399865468
45	4500	910	1000	96.26044549168124	0.010281672009054603	0	910	0.8844499999999996	0.9736263736263736	15.728461333115895
46	4600	907	1000	92.47167683455103	0.010698427950212596	0	907	0.8845499999999994	0.9724366041896362	15.818585868676504
47	4700	905	1000	101.79156416972616	0.009728424779574633	0	905	0.8845499999999995	0.9723756906077348	15.948054520289103
48	4800	903	1000	93.10989183421025	0.010625875564299461	0	903	0.8844499999999993	0.973421926910299	16.0404017329216
49	4900	897	1000	89.83824738832058	0.011008578751251576	0	897	0.884699999999999	0.9698996655518395	16.127422964572908
50	5000	897	1000	96.40289238559524	0.010266635574241822	0	897	0.8846499999999992	0.9687848383500557	16.214706448713937
51	5100	898	1000	99.13676503396711	0.00998634217573129	0	898	0.8844999999999992	0.9699331848552338	16.303733348846436
52	5200	899	1000	93.33709398597068	0.010600284127352012	0	899	0.884749999999999	0.96440489432703	21.13565741380056
53	5300	897	1000	82.96853595154607	0.011909222766216247	0	897	0.884899999999999	0.9632107023411371	21.496807769934335
54	5400	894	1000	87.7252016439151	0.011270754886681979	0	894	0.8850499999999989	0.9608501118568232	21.87234369913737
55	5500	894	1000	89.33962146936594	0.011069340160331521	0	894	0.8851999999999987	0.9586129753914989	26.755703568458557
56	5600	891	1000	83.25311599202524	0.011868997226104402	0	891	0.8852499999999986	0.9607182940516273	27.15230329831441
57	5700	888	1000	88.05741088123375	0.011228711795064333	0	888	0.8850499999999984	0.9605855855855856	147.2957795023918
58	5800	886	1000	4191.832142603612	0.00023850227387806484	0	886	0.8850499999999986	0.9616252821670429	165.12962884902953
59	5900	886	1000	134.58763278751076	0.007375303922940913	0	886	0.8851999999999985	0.9616252821670429	165.25467418432237
60	6000	883	1000	88.27766603269936	0.011201009663869731	0	883	0.8854499999999984	0.9603624009060022	165.3496653676033
61	6100	882	1000	86.02571531055658	0.011490856425959142	0	882	0.8856499999999985	0.9614512471655329	165.43997270266215
62	6200	880	1000	88.21980943561883	0.01120827321113706	0	880	0.8857499999999986	0.9659090909090909	165.54416424830754
63	6300	879	1000	78.46422180941795	0.012584279783149929	0	879	0.8860999999999983	0.9647326507394767	165.63753494819005
64	6400	879	1000	82.88141317642308	0.01192159218749398	0	879	0.8861999999999983	0.9658703071672355	165.74515979687374
65	6500	876	1000	998.359124467248	0.0010006412865175907	0	876	0.8859999999999981	0.9646118721461188	165.90239428281785
66	6600	875	1000	82.1047729606807	0.012033003212380223	0	875	0.885949999999998	0.96	166.01750285228093
67	6700	874	1000	129.28030205060892	0.007675757457267317	0	874	0.8861499999999979	0.9588100686498856	166.13899760246278
68	6800	868	1000	82.59035816178802	0.011963102228423443	0	868	0.8858499999999981	0.9585253456221198	166.2684322675069
69	6900	867	1000	76.09951003326992	0.012970251037503102	0	867	0.8858999999999981	0.9607843137254902	166.404299501578
70	7000	865	1000	84.15625636049683	0.011743118388937192	0	865	0.8860999999999982	0.9630057803468208	166.5076064825058
71	7100	862	1000	117.06259933583249	0.008470082868118727	0	862	0.8864999999999983	0.9593967517401392	166.6114254673322
72	7200	861	1000	83.268105239876	0.011866886019964717	0	861	0.8862999999999981	0.9535423925667829	166.7196795185407
73	7300	858	1000	73.3318402947296	0.013453185015128754	0	858	0.8866999999999982	0.9568764568764568	166.81715629895527
74	7400	856	1000	262.7948634975686	0.003790824380510415	0	856	0.8864499999999983	0.9567757009345794	166.9116861820221
75	7500	852	1000	981.1607406674207	0.0010181632787729397	0	852	0.8864999999999983	0.9612676056338029	167.0255135655403
76	7600	850	1000	358.05779775658135	0.002785066934204106	0	850	0.8863999999999987	0.96	167.12412036657332
77	7700	847	1000	628.557194606697	0.0015884180318592493	0	847	0.8864499999999984	0.9598583234946871	167.22975140015285
78	7800	843	1000	11264.741827754062	8.8764682813556e-05	0	843	0.8864999999999985	0.9620403321470937	167.346158516407
79	7900	841	1000	69.87029378843131	0.014110284387775989	0	841	0.8866499999999985	0.9607609988109393	167.43231610059738
80	8000	841	1000	79.62297635793196	0.012403412093848066	0	841	0.8866499999999985	0.9619500594530321	167.51710331439972
81	8100	841	1000	76.21408281362639	0.012951005354991078	0	841	0.8865499999999986	0.9678953626634959	167.60255601803462
82	8200	841	1000	81.70809526383965	0.012090714902936527	0	841	0.8864999999999986	0.9714625445897741	167.68848034938176
83	8300	840	1000	79.42722170198948	0.012433601196686166	0	840	0.8864499999999986	0.9738095238095238	167.77379003365834
