Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19, 4]	sub(add(X19, X19), div(-5, add(1, X4)))	None	0.21490562834136923	26211.364617736795	1	1000.0	19993	964	20.0	1000.0	19035	19036	999	1000	1	0.21490562834136923	1	0.0	0.21490562834136923	0.0	1
[19]	sub(add(X19, X19), sin(-5))	None	0.5953819074721385	918.6162287736701	2	1000.0	19993	989	20.0	2000.0	19010	19011	999	1000	1	0.5953819074721385	1	0.0	0.5953819074721385	0.0	1
[19]	sub(add(X19, X19), sin(add(X19, X19)))	None	0.663790766648695	516.4171225027429	6	1000.0	19993	1013	20.0	6000.0	18986	18987	999	1000	1	0.663790766648695	1	0.0	0.663790766648695	0.0	1
[19]	sub(add(X19, X19), sin(X19))	None	0.6748002865824828	495.8469783731053	6	1000.0	19993	1135	20.0	6000.0	18864	18865	999	1000	1	0.6748002865824828	1	0.0	0.6748002865824828	0.0	1
[19]	sub(add(X19, X19), -5)	None	0.22918937427439084	24975.0	2	1000.0	19993	1208	20.0	2000.0	18791	18792	999	1000	1	0.22918937427439084	1	0.0	0.22918937427439084	0.0	1
[19, 4]	sub(add(X19, X19), div(sin(-5), add(1, X4)))	None	0.6021252203136772	964.0915022588629	1	1000.0	19993	1208	20.0	1000.0	18791	18792	999	1000	1	0.6021252203136772	1	0.0	0.6021252203136772	0.0	1
[19]	sub(add(X19, X19), sin(add(X19, sin(-5))))	None	0.6884558079741963	486.96644057504926	4	1000.0	19993	1378	20.0	4000.0	18621	18622	999	1000	1	0.6884558079741963	1	0.0	0.6884558079741963	0.0	1
[19]	sub(add(X19, X19), sin(add(X19, -5)))	None	0.6878289919902951	494.5569834761323	4	1000.0	19993	1401	20.0	4000.0	18598	18599	999	1000	1	0.6878289919902951	1	0.0	0.6878289919902951	0.0	1
[19, 4]	sub(add(X19, X19), div(1, add(1, X4)))	None	0.6062464846445235	1022.9682731423875	1	1000.0	19993	1425	20.0	1000.0	18574	18575	999	1000	1	0.6062464846445235	1	0.0	0.6062464846445235	0.0	1
[19]	sub(add(X19, X19), sin(add(X19, sin(X19))))	None	0.7362842301514073	332.77537059457717	3	1000.0	19993	1594	20.0	3000.0	18405	18406	999	1000	1	0.7362842301514073	1	0.0	0.7362842301514073	0.0	1
[19]	sub(add(X19, X19), sin(add(X19, add(X19, X19))))	None	0.699089195581322	508.20179027053894	2	1000.0	19993	1743	20.0	2000.0	18256	18257	999	1000	1	0.699089195581322	1	0.0	0.699089195581322	0.0	1
[19]	sub(add(X19, X19), sin(sin(-5)))	None	0.6758883584466876	669.393566351244	1	1000.0	19993	1911	20.0	1000.0	18088	18089	999	1000	1	0.6758883584466876	1	0.0	0.6758883584466876	0.0	1
[19]	sub(add(X19, X19), sin(sin(X19)))	None	0.7368634665571189	386.7770160633728	5	1000.0	19993	2033	20.0	5000.0	17966	17967	999	1000	1	0.7368634665571189	1	0.0	0.7368634665571189	0.0	1
[19]	sub(add(X19, X19), div(sin(-5), X19))	None	0.8109986633266995	167.2242140126617	3	1000.0	19993	2079	20.0	3000.0	17920	17921	999	1000	1	0.8109986633266995	1	0.0	0.8109986633266995	0.0	1
[19]	sub(add(X19, X19), sin(add(add(X19, X19), sin(X19))))	None	0.7285796495378917	491.00800145918987	1	1000.0	19993	2538	20.0	1000.0	17461	17462	999	1000	1	0.7285796495378917	1	0.0	0.7285796495378917	0.0	1
[19]	sub(add(X19, X19), sin(add(sin(add(X19, sin(-5))), sin(X19))))	None	0.6952177799539805	683.8226143333753	1	1000.0	19993	2558	20.0	1000.0	17441	17442	999	1000	1	0.6952177799539805	1	0.0	0.6952177799539805	0.0	1
