Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	sub(X19, sub(1, X19))	None	0.5986165638671676	999.0	3	1000.0	49976	1222	20.0	3000.0	48777	48778	999	1000	1	0.5986165638671676	1	0.0	0.5986165638671676	0.0	1
[19]	sub(X19, sub(1, add(add(div(sin(-4), sub(X19, X19)), X19), -5)))	None	0.24915253803989926	24975.0	1	1000.0	49976	1750	20.0	1000.0	48249	48250	999	1000	1	0.24915253803989926	1	0.0	0.24915253803989926	0.0	1
[19]	sub(X19, sub(sub(X19, X19), X19))	None	1.0	0.0	3	1000.0	49976	2340	20.0	3000.0	47660	47660	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	sub(add(add(div(sub(1, X19), sub(X19, X19)), X19), sin(-4)), sub(1, X19))	None	0.7165349197992659	572.1772668873922	1	1000.0	49976	2656	20.0	1000.0	47343	47344	999	1000	1	0.7165349197992659	1	0.0	0.7165349197992659	0.0	1
[19]	sub(X19, sub(sin(sub(1, 1)), X19))	None	1.0	0.0	1	1000.0	49976	4207	20.0	1000.0	45793	45793	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	sub(add(add(div(sin(X19), sub(X19, X19)), X19), sin(sub(div(sin(sub(sub(X19, X19), X19)), sub(sub(1, X19), X19)), 1))), sub(1, X19))	None	0.7398924186755776	702.3385761004337	1	1000.0	49976	4683	20.0	1000.0	45316	45317	999	1000	1	0.7398924186755776	1	0.0	0.7398924186755776	0.0	1
[19]	sub(X19, sub(sin(X19), X19))	None	0.7762369660199963	517.1158424453798	2	1000.0	49976	5223	20.0	2000.0	44776	44777	999	1000	1	0.7762369660199963	1	0.0	0.7762369660199963	0.0	1
[19]	sub(X19, sub(sin(sub(1, X19)), X19))	None	0.7795530239799238	498.8412293547446	1	1000.0	49976	5238	20.0	1000.0	44761	44762	999	1000	1	0.7795530239799238	1	0.0	0.7795530239799238	0.0	1
[19]	sub(X19, sub(sin(sub(X19, X19)), X19))	None	1.0	0.0	1	1000.0	49976	5518	20.0	1000.0	44482	44482	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	sub(X19, sub(sub(X19, add(1, X19)), X19))	None	0.7279677397547571	999.0	1	1000.0	49976	6154	20.0	1000.0	43845	43846	999	1000	1	0.7279677397547571	1	0.0	0.7279677397547571	0.0	1
[19]	sub(X19, sub(sin(1), X19))	None	0.7685086636038466	707.3653448552911	1	1000.0	49976	6796	20.0	1000.0	43203	43204	999	1000	1	0.7685086636038466	1	0.0	0.7685086636038466	0.0	1
[19]	sub(X19, sub(sub(X19, add(div(sin(X19), 1), X19)), X19))	None	0.8038741314587388	516.7296822604621	1	1000.0	49976	7681	20.0	1000.0	42318	42319	999	1000	1	0.8038741314587388	1	0.0	0.8038741314587388	0.0	1
[19]	sub(X19, sub(sub(X19, add(sub(1, 1), X19)), X19))	None	1.0	0.0	3	1000.0	49976	9298	20.0	3000.0	40702	40702	1000	1000	1	1.0	1	0.0	1.0	0.0	1
