Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.008678859284423017	13046783.088690454	1	1000.0	19978	0	20.0	13913.4393598468	20000	20000	1000	1000	1	0.008678859284423017	1	0.0	0.008678859284423017	0.0	1
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	0.008677854120708477	13049832.169250118	1	1000.0	19978	0	20.0	13915.050966148823	20000	20000	1000	1000	1	0.008677854120708477	1	0.0	0.008677854120708477	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.008673420256390247	13063294.618715113	1	1000.0	19978	0	20.0	13922.164359267264	20000	20000	1000	1000	1	0.008673420256390247	1	0.0	0.008673420256390247	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.00867494768443252	13058654.583338747	1	1000.0	19978	0	20.0	13919.713035636849	20000	20000	1000	1000	1	0.00867494768443252	1	0.0	0.00867494768443252	0.0	1
[]	div(sin(0), sin(2))	None	0.008676418298082855	13054189.461328406	1	1000.0	19978	0	20.0	13917.353707248603	20000	20000	1000	1000	1	0.008676418298082855	1	0.0	0.008676418298082855	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.00863932870160814	13167501.475658353	1	1000.0	19978	0	20.0	13977.102450562612	20000	20000	1000	1000	1	0.00863932870160814	1	0.0	0.00863932870160814	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.00867578057405947	13056125.458813932	1	1000.0	19978	0	20.0	13918.376719613347	20000	20000	1000	1000	1	0.00867578057405947	1	0.0	0.00867578057405947	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.008676176684515327	13054922.899485243	1	1000.0	19978	0	20.0	13917.741276750934	20000	20000	1000	1000	1	0.008676176684515327	1	0.0	0.008676176684515327	0.0	1
[6]	add(add(sin(sin(-2)), div(-2, div(2, X6))), sin(1))	None	0.007822640319438169	16086882.92830347	1	1000.0	19978	0	20.0	15436.320402768517	20000	20000	1000	1000	1	0.007822640319438169	1	0.0	0.007822640319438169	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	0.008675430157638015	13057189.432466608	1	1000.0	19978	0	20.0	13918.9389081935	20000	20000	1000	1000	1	0.008675430157638015	1	0.0	0.008675430157638015	0.0	1
