Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.00861395676270225	13245862.002172789	1	1000.0	9997	0	20.0	23392.504062800846	10000	10000	1000	1000	1	0.00861395676270225	1	0.0	0.00861395676270225	0.0	1
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	0.008620268583076294	13226303.26337042	1	1000.0	9997	0	20.0	23375.375909272847	10000	10000	1000	1000	1	0.008620268583076294	1	0.0	0.008620268583076294	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.008619839638291438	13227631.090512063	1	1000.0	9997	0	20.0	23376.539126456817	10000	10000	1000	1000	1	0.008619839638291438	1	0.0	0.008619839638291438	0.0	1
[0, 4, 7, 8, 16]	sub(div(sub(mul(-5, -1), sin(X7)), mul(sin(-3), sub(X4, 3))), add(div(div(-3, X8), cos(X0)), X16))	None	0.0077441281964981895	16417320.923529059	1	1000.0	9997	0	20.0	26019.974547867143	10000	10000	1000	1000	1	0.0077441281964981895	1	0.0	0.0077441281964981895	0.0	1
[10, 15]	sin(div(X10, X15))	None	0.008616580449733553	13237726.622926053	1	1000.0	9997	0	20.0	23385.38121286086	10000	10000	1000	1000	1	0.008616580449733553	1	0.0	0.008616580449733553	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.00862092102294919	13224283.973404491	1	1000.0	9997	0	20.0	23373.606837587056	10000	10000	1000	1000	1	0.00862092102294919	1	0.0	0.00862092102294919	0.0	1
[18, 2, 19, 6]	sub(add(add(X19, X2), add(X2, X18)), sin(sin(X6)))	None	0.006975618200661336	20265364.497206517	1	1000.0	9997	0	20.0	28886.618041853184	10000	10000	1000	1000	1	0.006975618200661336	1	0.0	0.006975618200661336	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.008621035823638285	13223928.714852871	1	1000.0	9997	0	20.0	23373.295586569606	10000	10000	1000	1000	1	0.008621035823638285	1	0.0	0.008621035823638285	0.0	1
[9, 11, 5]	sub(sub(X5, X9), sin(X11))	None	0.006899870615503164	20715917.98012453	1	1000.0	9997	0	20.0	29203.738707150947	10000	10000	1000	1000	1	0.006899870615503164	1	0.0	0.006899870615503164	0.0	1
[6]	add(add(sin(sin(-2)), div(-2, div(2, X6))), sin(1))	None	0.007591375258057908	17089924.329168618	1	1000.0	9997	0	20.0	26543.546026712054	10000	10000	1000	1000	1	0.007591375258057908	1	0.0	0.007591375258057908	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	0.008621581194426766	13222241.222203681	1	1000.0	9997	0	20.0	23371.817074408555	10000	10000	1000	1000	1	0.008621581194426766	1	0.0	0.008621581194426766	0.0	1
[2]	div(add(-6, X2), sin(-4))	None	0.007108627749804375	19508861.64036254	1	1000.0	9997	0	20.0	28346.12046943215	10000	10000	1000	1000	1	0.007108627749804375	1	0.0	0.007108627749804375	0.0	1
[3, 7]	div(add(cos(sin(1)), mul(X7, X3)), add(X3, sin(add(X3, -2))))	None	0.0077963709332697735	16196330.674497116	1	1000.0	9997	0	20.0	25845.617184326795	10000	10000	1000	1000	1	0.0077963709332697735	1	0.0	0.0077963709332697735	0.0	1
[8, 1]	sub(div(sub(3, 5), X8), sub(X1, sub(0, 2)))	None	0.007803164740535927	16167918.944439718	1	1000.0	9997	0	20.0	25823.114757726347	10000	10000	1000	1000	1	0.007803164740535927	1	0.0	0.007803164740535927	0.0	1
[0, 4, 7, 9, 11, 19]	add(add(div(sin(-4), mul(X7, X11)), X19), mul(sub(-6, div(X4, X9)), div(sub(1, -3), X0)))	None	0.016425659789969616	3585656.9213233916	1	1000.0	9997	0	20.0	12267.514434418705	10000	10000	1000	1000	1	0.016425659789969616	1	0.0	0.016425659789969616	0.0	1
[11, 5]	div(add(X5, X11), sub(3, 5))	None	0.008130339391075572	14883047.311478896	1	1000.0	9997	0	20.0	24783.96151450773	10000	10000	1000	1000	1	0.008130339391075572	1	0.0	0.008130339391075572	0.0	1
[6]	cos(cos(sin(sin(X6))))	None	0.008621036675244496	13223926.07955263	1	1000.0	9997	0	20.0	23373.29327770068	10000	10000	1000	1000	1	0.008621036675244496	1	0.0	0.008621036675244496	0.0	1
