Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, add(1, X19)))	None	0.11079637676124392	124954.83356648021	1	1000.0	29983	940	20.0	1000.0	29059	29060	999	1000	1	0.11079637676124392	1	0.0	0.11079637676124392	0.0	1
[18, 19]	sub(add(X19, X19), div(sub(-6, X18), sub(-6, X18)))	None	0.6619941867425428	999.0	1	1000.0	29983	2832	20.0	1000.0	27167	27168	999	1000	1	0.6619941867425428	1	0.0	0.6619941867425428	0.0	1
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, sub(div(X18, X19), X18)))	None	0.5396377252760884	3069.0110332994363	1	1000.0	29983	3217	20.0	1000.0	26782	26783	999	1000	1	0.5396377252760884	1	0.0	0.5396377252760884	0.0	1
[18, 19]	sub(add(sub(X19, div(X18, X18)), X19), div(X18, sub(div(X18, sub(add(sub(X19, 2), X19), X18)), X18)))	None	0.9178004209817441	38.55018335301077	1	1000.0	29983	3806	20.0	1000.0	26193	26194	999	1000	1	0.9178004209817441	1	0.0	0.9178004209817441	0.0	1
[18, 19]	sub(add(X19, X19), div(sub(-6, X18), sub(add(X19, X19), X18)))	None	0.12364540994783503	267349.0246170025	1	1000.0	29983	4322	20.0	1000.0	25677	25678	999	1000	1	0.12364540994783503	1	0.0	0.12364540994783503	0.0	1
[18, 19]	sub(add(X19, X19), div(X18, sub(div(X18, sub(div(X18, sub(add(sub(X19, 2), X19), X18)), X18)), X18)))	None	0.6867521272655024	1145.7538111931244	1	1000.0	29983	4507	20.0	1000.0	25492	25493	999	1000	1	0.6867521272655024	1	0.0	0.6867521272655024	0.0	1
[18, 19]	sub(add(sub(X19, div(X18, X18)), X19), div(X18, X18))	None	0.5415066437543081	3996.0	4	1000.0	29983	4574	20.0	4000.0	25425	25426	999	1000	1	0.5415066437543081	1	0.0	0.5415066437543081	0.0	1
[18, 19]	sub(add(sub(X19, div(X18, X18)), X19), div(X18, sub(div(X18, sub(add(X18, X19), X18)), X18)))	None	0.6294722778306274	1963.8939760624967	2	1000.0	29983	4668	20.0	2000.0	25331	25332	999	1000	1	0.6294722778306274	1	0.0	0.6294722778306274	0.0	1
[18, 19]	sub(add(sub(X19, div(X18, X18)), X19), div(X18, sub(div(X18, sub(add(sub(sub(div(X18, sub(add(sub(X19, 2), X19), X18)), X18), 2), X19), X18)), X18)))	None	0.9328299203470056	29.76695002709641	1	1000.0	29983	4741	20.0	1000.0	25258	25259	999	1000	1	0.9328299203470056	1	0.0	0.9328299203470056	0.0	1
[18, 19]	sub(add(sub(X19, div(X18, X18)), X19), div(X18, sub(div(X18, sub(add(sub(X19, X18), X19), X18)), X18)))	None	0.3184575605211275	26391.0053587973	1	1000.0	29983	4762	20.0	1000.0	25237	25238	999	1000	1	0.3184575605211275	1	0.0	0.3184575605211275	0.0	1
