Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, add(1, X19)))	None	0.11079637676124392	124954.83356648021	1	1000.0	19982	940	20.0	1000.0	19059	19060	999	1000	1	0.11079637676124392	1	0.0	0.11079637676124392	0.0	1
[9, 18, 19, 4]	sub(add(sub(X19, 2), X19), div(X18, sub(add(sub(X19, 2), X19), div(X4, X9))))	None	0.09126544402387952	211372.5293485173	1	1000.0	19982	1132	20.0	1000.0	18867	18868	999	1000	1	0.09126544402387952	1	0.0	0.09126544402387952	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(X19, add(1, -5)))	None	0.0916743906506473	211560.37510102332	1	1000.0	19982	1155	20.0	1000.0	18844	18845	999	1000	1	0.0916743906506473	1	0.0	0.0916743906506473	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(sub(X19, 2), add(1, -5)))	None	0.09351330832661474	213775.24971392215	1	1000.0	19982	1275	20.0	1000.0	18724	18725	999	1000	1	0.09351330832661474	1	0.0	0.09351330832661474	0.0	1
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, sub(-6, X18)))	None	0.3827177849233667	5978.059928030146	1	1000.0	19982	1298	20.0	1000.0	18701	18702	999	1000	1	0.3827177849233667	1	0.0	0.3827177849233667	0.0	1
[9, 18, 19, 4]	sub(add(sub(X19, 2), X19), div(div(X4, X9), sub(-6, X18)))	None	0.23685852182269293	25090.466667107812	1	1000.0	19982	1417	20.0	1000.0	18582	18583	999	1000	1	0.23685852182269293	1	0.0	0.23685852182269293	0.0	1
[18, 19]	sub(add(sub(X19, div(X18, sub(1, X18))), X19), div(X18, sub(-6, X18)))	None	0.2774620925161401	17977.267770390623	1	1000.0	19982	1651	20.0	1000.0	18348	18349	999	1000	1	0.2774620925161401	1	0.0	0.2774620925161401	0.0	1
[19]	sub(add(sub(X19, 2), X19), 2)	None	0.2893946988624007	15984.0	1	1000.0	19982	1651	20.0	1000.0	18348	18349	999	1000	1	0.2893946988624007	1	0.0	0.2893946988624007	0.0	1
[18, 19]	sub(add(X19, X19), div(X18, sub(-6, X18)))	None	0.4081435854230767	5673.4693432124095	1	1000.0	19982	1698	20.0	1000.0	18301	18302	999	1000	1	0.4081435854230767	1	0.0	0.4081435854230767	0.0	1
[18, 19]	sub(add(sub(sub(X19, 2), 2), X19), div(X18, sub(1, X18)))	None	0.273246498417491	19085.65199140301	1	1000.0	19982	1698	20.0	1000.0	18301	18302	999	1000	1	0.273246498417491	1	0.0	0.273246498417491	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(X19, add(1, X19)))	None	0.3547211222400247	9083.707640393524	1	1000.0	19982	1745	20.0	1000.0	18254	18255	999	1000	1	0.3547211222400247	1	0.0	0.3547211222400247	0.0	1
[19]	sub(add(X19, X19), -6)	None	0.21930699699050793	35964.0	1	1000.0	19982	1838	20.0	1000.0	18161	18162	999	1000	1	0.21930699699050793	1	0.0	0.21930699699050793	0.0	1
