Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	77315.24017762276	1.293389328946475e-05	0	1000	0.8702499999999994	0.0	1.4752282659212748
2	200	1000	1000	20969.01056926957	4.768714811548291e-05	0	1000	0.8712499999999995	0.0	2.8024171670277913
3	300	1000	1000	797.1611961201132	0.001252879750182083	0	1000	0.8720999999999994	0.0	4.098851784070333
4	400	1000	1000	381.35367289637503	0.0026153796102568595	0	1000	0.8722499999999995	0.0	5.4630778153737385
5	500	998	1000	513.8460934180215	0.0019423280331430331	0	998	0.8723499999999995	0.0	6.862779915332794
6	600	998	1000	229.39631584878688	0.004340347180969323	0	998	0.8724999999999996	0.0	8.354034133752187
7	700	998	1000	226.79660264903677	0.004389881097308053	0	998	0.8726499999999996	0.0	9.792190396785736
8	800	997	1000	201.54318570510392	0.004937218680148373	0	997	0.8731999999999996	0.0	11.23602161804835
9	900	995	1000	112.31333535406301	0.008825086622641221	0	995	0.8737499999999992	0.0	12.599600497881571
10	1000	994	1000	108.99566389941818	0.00909126746045568	0	994	0.8741999999999991	0.0	13.977968231836956
11	1100	994	1000	135.80824314868104	0.007309501072338278	0	994	0.8741999999999991	0.9456740442655935	14.140325101216634
12	1200	993	1000	111.16469102107746	0.008915461638565783	0	993	0.8741999999999991	0.94662638469285	14.289668500423431
13	1300	991	1000	116.14587614380146	0.008536365366993015	0	991	0.8742499999999992	0.9505549949545913	14.435720451672871
14	1400	991	1000	118.50971438178404	0.008367520625188796	0	991	0.8744999999999991	0.9505549949545913	14.580582749843597
15	1500	991	1000	144.8864208891252	0.006854647566959009	0	991	0.8744499999999992	0.9445005045408678	14.729473650455475
16	1600	991	1000	105.9676589027136	0.009348620043273954	0	991	0.8748499999999991	0.9475277497477296	14.876617983977
17	1700	991	1000	116.27722877058892	0.008526804482702635	0	991	0.875349999999999	0.9475277497477296	15.025273064772287
18	1800	990	1000	112.21440478560902	0.008832798281222892	0	990	0.8753499999999987	0.9474747474747475	15.173110767205555
19	1900	990	1000	104.63479461402912	0.009466577784846587	0	990	0.8758999999999988	0.9414141414141414	15.324222250779469
20	2000	990	1000	102.59292166442732	0.009653169192769172	0	990	0.8764499999999991	0.9404040404040404	15.4714031179746
21	2100	988	1000	113.1382928861168	0.008761301529170101	0	988	0.8770499999999988	0.9402834008097166	15.620964217185975
22	2200	987	1000	106.29313193542635	0.009320261063884717	0	987	0.877349999999999	0.939209726443769	15.76618714729945
23	2300	987	1000	107.25340016655562	0.009237585133228409	0	987	0.877699999999999	0.9341438703140831	15.941811152299245
24	2400	987	1000	107.47230780496483	0.009218942790431067	0	987	0.878099999999999	0.9351570415400202	16.09522401491801
25	2500	986	1000	108.23098823532334	0.009154911222130808	0	986	0.8785499999999992	0.9330628803245437	16.24398328065872
26	2600	986	1000	97.28781160045857	0.010174201497791151	0	986	0.878649999999999	0.9330628803245437	16.396269166469573
27	2700	986	1000	107.34065850269718	0.009230145116527094	0	986	0.8787999999999988	0.9350912778904665	16.554456730683643
28	2800	986	1000	101.28472567138678	0.00977663080617462	0	986	0.8787499999999986	0.9350912778904665	16.70916084845861
29	2900	985	1000	91.18247349503095	0.010848049114823378	0	985	0.8785999999999985	0.9380710659898477	16.85404374996821
30	3000	985	1000	93.2633839067562	0.010608573112431267	0	985	0.8784999999999986	0.9360406091370559	17.00352338155111
31	3100	985	1000	104.9573789094083	0.009437757051870662	0	985	0.8784499999999986	0.9350253807106599	17.155290667215983
32	3200	984	1000	99.62118426179097	0.009938265061542627	0	984	0.8784999999999986	0.9329268292682927	17.307752497990926
33	3300	984	1000	101.26837100116472	0.009778194276592232	0	984	0.8784999999999987	0.9400406504065041	17.449156765143076
34	3400	984	1000	100.2080895307144	0.009880633105879567	0	984	0.8784499999999986	0.9339430894308943	17.595889580249786
35	3500	983	1000	100.65241280522041	0.009837444802379	0	983	0.8781999999999984	0.9348931841302136	17.74040928284327
36	3600	978	1000	91.51974078217337	0.010808504126209994	0	978	0.8779499999999985	0.9355828220858896	17.894044983386994
37	3700	979	1000	100.34192801110825	0.009867584124612158	0	979	0.8777499999999981	0.9346271705822268	18.047261182467143
38	3800	980	1000	93.1833123184676	0.010617592176187655	0	980	0.8772999999999979	0.9326530612244898	18.202338417371113
39	3900	980	1000	85.95024267985634	0.011500830465556236	0	980	0.8773499999999977	0.9306122448979591	18.35737541516622
40	4000	980	1000	86.40325950366902	0.011441220907305202	0	980	0.8769999999999973	0.926530612244898	18.516820351282757
41	4100	978	1000	95.06050952477227	0.010410105098829588	0	978	0.8765999999999974	0.9243353783231084	18.68008629878362
42	4200	978	1000	92.33848966812923	0.010713693820797421	0	978	0.8764999999999974	0.9243353783231084	18.841113098462422
43	4300	977	1000	92.72109529404283	0.010669956394156256	0	977	0.8767999999999972	0.9211873080859775	18.999330715338388
44	4400	976	1000	88.74018407620672	0.011143280017687586	0	976	0.8761499999999971	0.9200819672131147	19.16765726407369
45	4500	975	1000	87.59196089047622	0.011287705904108752	0	975	0.876099999999997	0.92	19.330193849404655
46	4600	974	1000	87.29621082391589	0.011325514319003374	0	974	0.8757999999999968	0.917864476386037	19.48966066837311
47	4700	974	1000	90.78829108200507	0.010894635777744075	0	974	0.8749499999999969	0.9158110882956879	19.650015219052634
48	4800	974	1000	85.77620588429518	0.011523896323991974	0	974	0.8748499999999965	0.9168377823408624	19.812120966116588
49	4900	973	1000	764.2196764587381	0.0013068142793031298	0	973	0.8743999999999965	0.9157245632065776	19.985541967550912
50	5000	973	1000	790.8578769851875	0.0012628528793667678	0	973	0.8739999999999962	0.9177800616649537	20.17521931727727
51	5100	974	1000	85.53905311281991	0.011555476562660238	0	974	0.8731499999999961	0.9158110882956879	20.335179118315377
52	5200	973	1000	83.70708324448144	0.011805388188302998	0	973	0.8727499999999958	0.9177800616649537	20.48977578083674
53	5300	973	1000	83.8914072033428	0.011779755253728704	0	973	0.8720499999999958	0.9157245632065776	20.647045401732125
54	5400	973	1000	81.75344004586238	0.012084089790657584	0	973	0.8717999999999957	0.9126413155190134	20.814840034643808
55	5500	971	1000	81.10368544964147	0.012179721221081517	0	971	0.871299999999996	0.9104016477857878	20.977854335308074
56	5600	971	1000	76.76992550142141	0.012858441017559195	0	971	0.8705999999999957	0.9073120494335737	21.143235381444295
57	5700	969	1000	81.80208264314535	0.012076990917121376	0	969	0.8704999999999956	0.913312693498452	21.30304148197174
58	5800	968	1000	76.11742025959187	0.012967238746236717	0	968	0.8703499999999952	0.9101239669421488	21.473277068138124
59	5900	968	1000	68.50153573246959	0.01438817127508194	0	968	0.8697999999999948	0.9080578512396694	21.648118380705515
60	6000	967	1000	70.36399676755244	0.014012668086082826	0	967	0.8694999999999947	0.9110651499482937	21.814951419830322
61	6100	968	1000	76.89861585279729	0.012837198569608353	0	968	0.8688999999999946	0.9111570247933884	21.983383433024088
62	6200	967	1000	74.90318171107317	0.013174678286959274	0	967	0.8680499999999944	0.9110651499482937	22.14576598405838
63	6300	966	1000	74.12072764576637	0.013311905133767135	0	966	0.867549999999994	0.9057971014492754	22.319060746828715
64	6400	965	1000	76.86923075957633	0.012842042874258398	0	965	0.8666499999999938	0.9036269430051813	22.499624915917714
65	6500	964	1000	267.6046136817617	0.003722944242442475	0	964	0.8662999999999939	0.9066390041493776	22.673280513286592
66	6600	963	1000	67.32443333003684	0.014636052598776246	0	963	0.8661999999999938	0.9158878504672897	22.838048899173735
67	6700	963	1000	72.1498898039464	0.013670560580202686	0	963	0.8661999999999938	0.9200415368639667	22.998511465390525
68	6800	963	1000	67.35260376635227	0.014630020582950593	0	963	0.8652999999999939	0.9200415368639667	23.161875851949056
69	6900	961	1000	61.33605875830277	0.016042079334488025	0	961	0.8647999999999936	0.9198751300728408	23.326834400494892
70	7000	959	1000	63.16461284985332	0.015584914419105485	0	959	0.8644499999999938	0.9249217935349322	23.477261916796365
71	7100	958	1000	69.01722641855078	0.014282199555037702	0	958	0.8638999999999938	0.9248434237995825	23.630964867273967
72	7200	959	1000	66.57228794802232	0.014798966120093727	0	959	0.8636499999999937	0.9259645464025026	23.78334048191706
73	7300	959	1000	66.2981040446455	0.0148592596209932	0	959	0.8628999999999935	0.9290928050052137	23.938917752106985
74	7400	959	1000	65.33807107081414	0.015074300229992012	0	959	0.862099999999993	0.927007299270073	24.099638851483665
75	7500	956	1000	65.51043665500998	0.015035234322501981	0	956	0.861649999999993	0.9309623430962343	24.248463718096414
76	7600	956	1000	59.96052080998492	0.016404059327462417	0	956	0.8609499999999928	0.9257322175732218	24.401147512594857
77	7700	958	1000	64.58713667406268	0.015246892160722478	0	958	0.8602999999999923	0.9154488517745303	24.561347448825835
78	7800	958	1000	60.03613945966261	0.016383736075917404	0	958	0.8599499999999923	0.9227557411273486	24.726168898741403
79	7900	958	1000	54.461627621487274	0.018030484190344497	0	958	0.8594499999999919	0.9206680584551148	24.89277808268865
80	8000	956	1000	54.45764379046072	0.018031779420315187	0	956	0.8584499999999917	0.9110878661087866	25.06717823346456
81	8100	956	1000	59.581804867332146	0.01650660626882768	0	956	0.8582999999999917	0.9131799163179917	25.23488223552704
