Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	55730.905859657905	1.7943043299437208e-05	0	1000	0.8699499999999994	0.0	1.1001531680425007
2	200	1000	1000	28766.902163185165	3.476096360198691e-05	0	1000	0.8706999999999994	0.0	2.283976101875305
3	300	1000	1000	902.0025716308986	0.0011074165582872215	0	1000	0.8713499999999993	0.0	3.465178068478902
4	400	1000	1000	732.056635640093	0.0013641510783499238	0	1000	0.8715499999999995	0.0	4.6339182496070865
5	500	1000	1000	500.3230935391719	0.0019947215934944017	0	1000	0.8719499999999996	0.0	5.8264737010002134
6	600	1000	1000	255.56172131589938	0.0038976975788555758	0	1000	0.8719999999999997	0.0	6.963500432173411
7	700	1000	1000	341.76521550153626	0.0029174488973065533	0	1000	0.8723499999999997	0.0	8.15238951444626
8	800	999	1000	235.20634571793806	0.004233586515047033	0	999	0.8728999999999996	0.0	9.33543838262558
9	900	998	1000	123.30990920823888	0.00804441099160358	0	998	0.8735499999999993	0.0	10.50949458281199
10	1000	994	1000	120.93412520102176	0.008201149582624146	0	994	0.8739999999999992	0.0	11.947473899523418
11	1100	991	1000	106.29558377266018	0.009320048084353761	0	991	0.8747499999999995	0.9424823410696267	12.094218281904856
12	1200	991	1000	127.39843814843933	0.00778825672975801	0	991	0.8751499999999995	0.9445005045408678	12.22784345149994
13	1300	989	1000	113.49160026213876	0.00873426520120612	0	989	0.8760999999999993	0.9494438827098078	12.35627414782842
14	1400	989	1000	115.01799454872916	0.008619352574483489	0	989	0.8763499999999994	0.9494438827098078	12.498119080066681
15	1500	986	1000	114.28803558254592	0.008673926959957634	0	986	0.8765499999999993	0.9543610547667343	12.623347230752309
16	1600	982	1000	104.19177890580018	0.009506446325007066	0	982	0.8772999999999993	0.9613034623217923	12.73918088277181
17	1700	980	1000	116.27512758754321	0.008526957254883588	0	980	0.8778499999999994	0.9663265306122449	12.851185886065165
18	1800	980	1000	115.69921345207835	0.008569038045921728	0	980	0.8778499999999994	0.9714285714285714	12.953210934003193
19	1900	979	1000	111.08493891882205	0.0089218052812988	0	979	0.8782499999999994	0.9734422880490297	13.050795634587606
20	2000	978	1000	109.52537922101477	0.009047695715210581	0	978	0.8786999999999996	0.9683026584867076	13.148414186636607
21	2100	975	1000	102.08441004435036	0.0097007879229242	0	975	0.8801499999999997	0.9661538461538461	13.250081666310628
22	2200	974	1000	120.11838586831351	0.00825638479930912	0	974	0.8802999999999997	0.9691991786447639	13.347804248332977
23	2300	971	1000	103.50664830548651	0.009568769223914541	0	971	0.8810999999999997	0.9732234809474768	13.443534215291342
24	2400	968	1000	108.75180475957688	0.009111467480563143	0	968	0.8812999999999995	0.9762396694214877	13.533812483151754
25	2500	964	1000	105.4134202283993	0.009397310958088375	0	964	0.8819999999999992	0.975103734439834	13.621809299786886
26	2600	962	1000	98.22485547934063	0.010078119994926147	0	962	0.8823499999999992	0.9781704781704782	13.707117251555125
