Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.008596460298830514	13300305.19885009	1	1000.0	9992	0	20.0	47320.146781895244	10000	10000	1000	1000	1	0.008596460298830514	1	0.0	0.008596460298830514	0.0	1
[10, 15]	sin(div(X10, X15))	None	0.008595432699877852	13303513.116644338	1	1000.0	9992	0	20.0	47325.80398787553	10000	10000	1000	1000	1	0.008595432699877852	1	0.0	0.008595432699877852	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.008595028861522653	13304774.119118068	1	1000.0	9992	0	20.0	47328.02759586438	10000	10000	1000	1000	1	0.008595028861522653	1	0.0	0.008595028861522653	0.0	1
[18, 2, 19, 6]	sub(add(add(X19, X2), add(X2, X18)), sin(sin(X6)))	None	0.006810695188430985	21265773.332680162	1	1000.0	9992	0	20.0	59727.495048726196	10000	10000	1000	1000	1	0.006810695188430985	1	0.0	0.006810695188430985	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.008598703911612967	13293305.18508412	1	1000.0	9992	0	20.0	47307.79979480525	10000	10000	1000	1000	1	0.008598703911612967	1	0.0	0.008598703911612967	0.0	1
[]	div(sin(0), sin(2))	None	0.008595662274855595	13302796.338458352	1	1000.0	9992	0	20.0	47324.53999912751	10000	10000	1000	1000	1	0.008595662274855595	1	0.0	0.008595662274855595	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	0.008595915035795805	13302007.235756192	1	1000.0	9992	0	20.0	47323.14843171725	10000	10000	1000	1000	1	0.008595915035795805	1	0.0	0.008595915035795805	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.008592248010969094	13313462.285661984	1	1000.0	9992	0	20.0	47343.345143911276	10000	10000	1000	1000	1	0.008592248010969094	1	0.0	0.008592248010969094	0.0	1
[9, 11, 5]	sub(sub(X5, X9), sin(X11))	None	0.006880306897205877	20834715.129631694	1	1000.0	9992	0	20.0	59123.20034889613	10000	10000	1000	1000	1	0.006880306897205877	1	0.0	0.006880306897205877	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.008596460855140542	13300303.462495893	1	1000.0	9992	0	20.0	47320.14371962664	10000	10000	1000	1000	1	0.008596460855140542	1	0.0	0.008596460855140542	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	0.00859529838149954	13303932.511720471	1	1000.0	9992	0	20.0	47326.54354629012	10000	10000	1000	1000	1	0.00859529838149954	1	0.0	0.00859529838149954	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	0.008594518706305263	13306367.355377184	1	1000.0	9992	0	20.0	47330.83690270656	10000	10000	1000	1000	1	0.008594518706305263	1	0.0	0.008594518706305263	0.0	1
[2]	div(add(-6, X2), sin(-4))	None	0.007025974456621491	19973889.522335913	1	1000.0	9992	0	20.0	57897.415605037924	10000	10000	1000	1000	1	0.007025974456621491	1	0.0	0.007025974456621491	0.0	1
[12]	cos(div(X12, 4))	None	0.00859645459579552	13300322.999175642	1	1000.0	9992	0	20.0	47320.17817488988	10000	10000	1000	1000	1	0.00859645459579552	1	0.0	0.00859645459579552	0.0	1
[8, 3]	sub(div(div(1, 0), mul(X8, X3)), cos(add(-4, X3)))	None	0.008596161743848339	13301237.09708416	1	1000.0	9992	0	20.0	47321.7902672088	10000	10000	1000	1000	1	0.008596161743848339	1	0.0	0.008596161743848339	0.0	1
[0, 4, 7, 9, 11, 19]	add(add(div(sin(-4), mul(X7, X11)), X19), mul(sub(-6, div(X4, X9)), div(sub(1, -3), X0)))	None	0.016891718176187093	3387310.8667007377	2	1000.0	9992	0	20.0	96327.85934561864	10000	10000	1000	1000	1	0.016891718176187093	1	0.0	0.016891718176187093	0.0	1
[11, 5]	div(add(X5, X11), sub(3, 5))	None	0.00809780073818047	15003878.358952396	1	1000.0	9992	0	20.0	50234.10383851918	10000	10000	1000	1000	1	0.00809780073818047	1	0.0	0.00809780073818047	0.0	1
[6]	cos(cos(sin(sin(X6))))	None	0.008594412583900448	13306698.815874627	1	1000.0	9992	0	20.0	47331.42133616085	10000	10000	1000	1000	1	0.008594412583900448	1	0.0	0.008594412583900448	0.0	1
[4]	sin(cos(X4))	None	0.008593711653628433	13308888.396110222	1	1000.0	9992	0	20.0	47335.281836416056	10000	10000	1000	1000	1	0.008593711653628433	1	0.0	0.008593711653628433	0.0	1
[0, 3, 5, 6, 8, 9, 10, 17, 19]	sub(div(add(add(X8, X9), add(X5, 1)), add(mul(X6, -2), add(X0, X17))), add(sub(div(X3, X0), cos(-4)), div(sin(X19), sin(X10))))	None	0.007710999370111081	16559797.406295318	1	1000.0	9992	0	20.0	52753.96140248096	10000	10000	1000	1000	1	0.007710999370111081	1	0.0	0.007710999370111081	0.0	1
[4, 9, 11, 14, 18]	add(sub(sub(X18, -5), -5), div(div(X14, X9), mul(X4, X11)))	None	0.007537517444664368	17336903.6747918	1	1000.0	9992	0	20.0	53968.1355475136	10000	10000	1000	1000	1	0.007537517444664368	1	0.0	0.007537517444664368	0.0	1
[5]	cos(mul(2, X5))	None	0.008594356459822624	13306874.117622612	1	1000.0	9992	0	20.0	47331.730426479255	10000	10000	1000	1000	1	0.008594356459822624	1	0.0	0.008594356459822624	0.0	1
[16, 2]	add(cos(div(4, X16)), mul(sin(4), cos(X2)))	None	0.008595512225168663	13303264.816541396	1	1000.0	9992	0	20.0	47325.36613167494	10000	10000	1000	1000	1	0.008595512225168663	1	0.0	0.008595512225168663	0.0	1
[16, 7]	add(sin(mul(X7, 0)), sub(X16, add(4, 4)))	None	0.007584416861579573	17121537.443524167	1	1000.0	9992	0	20.0	53634.415218663955	10000	10000	1000	1000	1	0.007584416861579573	1	0.0	0.007584416861579573	0.0	1
[5]	sin(add(div(X5, -1), -6))	None	0.008596098588465651	13301434.240386501	1	1000.0	9992	0	20.0	47322.137939556094	10000	10000	1000	1000	1	0.008596098588465651	1	0.0	0.008596098588465651	0.0	1
[6]	div(sin(X6), cos(-1))	None	0.00859515984038708	13304365.112500496	1	1000.0	9992	0	20.0	47327.30637933961	10000	10000	1000	1000	1	0.00859515984038708	1	0.0	0.00859515984038708	0.0	1
[8]	mul(cos(X8), sin(-5))	None	0.008594186415075073	13307405.267937323	1	1000.0	9992	0	20.0	47332.66693306205	10000	10000	1000	1000	1	0.008594186415075073	1	0.0	0.008594186415075073	0.0	1
[17, 12]	cos(add(sub(X17, -2), cos(X12)))	None	0.008594098217646458	13307680.773122033	1	1000.0	9992	0	20.0	47333.15268728632	10000	10000	1000	1000	1	0.008594098217646458	1	0.0	0.008594098217646458	0.0	1
[0, 9, 1, 15]	add(add(add(mul(-3, X9), X9), -4), sub(sin(X15), div(X1, X0)))	None	0.006064933413474845	26857399.035758197	1	1000.0	9992	0	20.0	67071.7607948693	10000	10000	1000	1000	1	0.006064933413474845	1	0.0	0.006064933413474845	0.0	1
[0, 4, 11, 13, 17]	add(sin(sin(sub(-2, X17))), div(sub(add(X13, X0), add(1, -6)), mul(div(X4, X4), add(2, X11))))	None	0.008554445916391222	13432410.928170493	1	1000.0	9992	0	20.0	47552.55537543939	10000	10000	1000	1000	1	0.008554445916391222	1	0.0	0.008554445916391222	0.0	1
[5, 15]	sin(add(X15, X5))	None	0.008593885570204022	13308345.061855687	1	1000.0	9992	0	20.0	47334.32390067742	10000	10000	1000	1000	1	0.008593885570204022	1	0.0	0.008593885570204022	0.0	1
[16]	cos(sin(X16))	None	0.008594274813804734	13307129.142477566	1	1000.0	9992	0	20.0	47332.180080160666	10000	10000	1000	1000	1	0.008594274813804734	1	0.0	0.008594274813804734	0.0	1
