Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	235008.62247251454	4.255144914829837e-06	0	1000	0.8704999999999994	0.0	1.7761181473731995
2	200	1000	1000	7491.391135594144	0.0001334687394054075	0	1000	0.8713499999999995	0.0	3.252387547492981
3	300	999	1000	680.0680048641957	0.0014682821581075431	0	999	0.8725499999999997	0.0	4.9678528507550554
4	400	999	1000	468.2536665681933	0.002131043551163552	0	999	0.8727499999999998	0.0	6.447324216365814
5	500	999	1000	284.1245533551537	0.0035072391634907397	0	999	0.8736499999999999	0.0	8.01958469947179
6	600	998	1000	209.09675655547778	0.004759711746125608	0	998	0.8744000000000001	0.0	9.549389465649922
7	700	996	1000	197.95830867359453	0.00502617863343708	0	996	0.8750000000000002	0.0	11.090300579865774
8	800	994	1000	174.8215137932385	0.0056875861117654455	0	994	0.8753500000000002	0.0	12.70051823457082
9	900	993	1000	146.07975064086145	0.006799032468050579	0	993	0.8760500000000002	0.0	14.165690465768177
10	1000	992	1000	124.23381926587474	0.007985063506503569	0	992	0.8769000000000003	0.0	15.47408390045166
11	1100	991	1000	124.48219433444677	0.00796925815095891	0	991	0.8770000000000002	0.9535822401614531	15.632498947779338
12	1200	989	1000	120.0593849789652	0.008260408725632929	0	989	0.8777000000000004	0.9575328614762386	15.766072714328766
13	1300	988	1000	109.76170707576406	0.00902839100625248	0	988	0.8781500000000007	0.9615384615384616	15.894415283203125
14	1400	987	1000	119.62533299816418	0.00829013255462034	0	987	0.8787000000000006	0.9594731509625126	16.024658052126565
15	1500	983	1000	117.92301384269513	0.008408801355494955	0	983	0.8795000000000006	0.9633774160732451	16.15494918425878
16	1600	982	1000	109.77882861391593	0.009026995613802519	0	982	0.8803000000000005	0.9653767820773931	16.282071447372438
17	1700	978	1000	127.2629611113772	0.007796483032476146	0	978	0.8812500000000005	0.9652351738241309	16.407436764240266
18	1800	972	1000	104.00121872254904	0.00952369898336475	0	972	0.8820500000000007	0.9670781893004116	16.528659216562907
19	1900	969	1000	108.68693926154992	0.009116855723501292	0	969	0.8832000000000008	0.9669762641898865	16.648397783438366
20	2000	968	1000	116.66982181368779	0.008498355692110654	0	968	0.8835500000000006	0.9710743801652892	16.761957999070486
21	2100	966	1000	103.6299552012262	0.00955749238424868	0	966	0.8842500000000008	0.968944099378882	16.875759414831798
22	2200	962	1000	110.76733394762715	0.00894715803517858	0	962	0.8854000000000006	0.9698544698544699	16.99288826783498
23	2300	960	1000	101.60454159355622	0.009746157279872318	0	960	0.8860000000000009	0.96875	17.10602349837621
24	2400	958	1000	111.32666879330948	0.008902605327325109	0	958	0.886650000000001	0.9697286012526096	17.216427250703177
25	2500	958	1000	107.63205433137811	0.009205386072784157	0	958	0.8867500000000011	0.9697286012526096	17.32530528306961
26	2600	956	1000	95.83617540217024	0.01032671928488399	0	956	0.8879500000000016	0.9686192468619247	17.43614066839218
27	2700	952	1000	117.1099583570708	0.008466686585197105	0	952	0.8888500000000014	0.9695378151260504	17.546732747554778
28	2800	948	1000	96.50700657312174	0.010255673260260403	0	948	0.8897000000000014	0.9651898734177216	17.6581134835879
29	2900	946	1000	97.05083770685518	0.010198790988300607	0	946	0.8903500000000014	0.9640591966173362	17.772720114390054
30	3000	943	1000	111.82811609845324	0.008863039059585158	0	943	0.8913500000000014	0.9618239660657476	17.88971360127131
31	3100	939	1000	94.67032801466743	0.010452561632763376	0	939	0.8919500000000016	0.9605963791267306	18.002803548177084
32	3200	937	1000	103.90194791383826	0.009532711449947098	0	937	0.8922000000000015	0.96051227321238	18.11464491287867
33	3300	935	1000	96.88642817913072	0.010215920823773596	0	935	0.8933500000000018	0.960427807486631	18.229491480191548
34	3400	932	1000	101.98478676179812	0.009710172069521116	0	932	0.8938000000000018	0.9603004291845494	18.342133780320484
35	3500	929	1000	101.96884952161155	0.009711674983705783	0	929	0.8944000000000017	0.9590958019375673	18.45294510126114
36	3600	927	1000	93.79299050337987	0.010549303220519715	0	927	0.8947500000000023	0.9622437971952535	18.561484519640604
37	3700	925	1000	110.00532645203187	0.009008576722956844	0	925	0.895500000000002	0.9621621621621622	18.67111279964447
38	3800	924	1000	92.1401877479072	0.01073650401807859	0	924	0.895900000000002	0.9632034632034632	18.782851831118265
39	3900	921	1000	93.41761551596245	0.010591243959459427	0	921	0.8963000000000021	0.9663409337676439	18.89659729798635
40	4000	920	1000	107.70631445241351	0.009199097633263547	0	920	0.8965500000000021	0.9684782608695652	19.002509613831837
41	4100	917	1000	91.49506316914345	0.010811387826951634	0	917	0.8968000000000019	0.9683751363140676	19.107954184214275
42	4200	916	1000	100.87549738291771	0.009815902996196592	0	916	0.897150000000002	0.9705240174672489	19.211119667689005
43	4300	914	1000	93.60393779206326	0.010570384524563568	0	914	0.8974000000000021	0.9715536105032823	19.312238784631095
44	4400	914	1000	97.86335975142138	0.010114970829581004	0	914	0.8980500000000022	0.9682713347921226	19.416061333815257
45	4500	912	1000	98.96227934881904	0.010003773488502532	0	912	0.8982500000000023	0.9692982456140351	19.520679398377737
46	4600	910	1000	90.60274102149134	0.010916703898253279	0	910	0.8990000000000025	0.967032967032967	19.625888999303182
47	4700	906	1000	106.55872945385445	0.009297246305136269	0	906	0.8994500000000026	0.9668874172185431	19.73610983292262
48	4800	904	1000	89.26611601049825	0.011078354139926621	0	904	0.9000000000000029	0.9646017699115044	19.843792831897737
49	4900	901	1000	90.09760590448822	0.010977236888623126	0	901	0.900300000000003	0.9644839067702553	19.95816024939219
50	5000	898	1000	103.1034095724857	0.00960583331618658	0	898	0.900650000000003	0.9643652561247216	20.076954166094463
51	5100	894	1000	88.16772751689591	0.011214819843990254	0	894	0.9014000000000032	0.9619686800894854	20.20212113459905
52	5200	893	1000	96.03031246508391	0.010306057711190482	0	893	0.9017000000000033	0.961926091825308	20.321983301639555
53	5300	890	1000	88.70573573141122	0.011147559203952235	0	890	0.9022000000000033	0.9629213483146067	20.433457851409912
54	5400	889	1000	92.80681477687821	0.010660206322733847	0	889	0.9025000000000032	0.9651293588301463	20.538336050510406
