Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19, 11, 7]	add(add(div(div(sin(-4), mul(-5, X11)), mul(X7, X11)), X19), X19)	None	0.8290468139174748	127.73097214389048	1	1000.0	29996	2004	20.0	1000.0	27995	27996	999	1000	1	0.8290468139174748	1	0.0	0.8290468139174748	0.0	1
[11, 19, 7]	add(add(div(div(sin(-4), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.9967994632840684	0.03165992289920537	1	1000.0	29996	2071	20.0	1000.0	27928	27929	999	1000	1	0.9967994632840684	1	0.0	0.9967994632840684	0.0	1
[19, 11, 7]	add(add(div(div(sin(-4), mul(mul(X7, X11), X11)), mul(X7, X11)), X19), X19)	None	0.26036016852305305	25292.425889981416	1	1000.0	29996	2134	20.0	1000.0	27865	27866	999	1000	1	0.26036016852305305	1	0.0	0.26036016852305305	0.0	1
[19, 11, 7]	add(add(div(mul(X7, X11), mul(X7, X11)), X19), X19)	None	0.6478463600450598	999.0	1	1000.0	29996	2381	20.0	1000.0	27618	27619	999	1000	1	0.6478463600450598	1	0.0	0.6478463600450598	0.0	1
[11, 19, 7]	add(add(div(div(X19, sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.955053842637339	8.40506746225073	1	1000.0	29996	2795	20.0	1000.0	27204	27205	999	1000	1	0.955053842637339	1	0.0	0.955053842637339	0.0	1
[11, 19, 7]	add(add(div(div(sin(-4), X19), mul(X7, X11)), X19), X19)	None	0.9956420495988361	0.07646097536089111	1	1000.0	29996	2991	20.0	1000.0	27008	27009	999	1000	1	0.9956420495988361	1	0.0	0.9956420495988361	0.0	1
[11, 19]	add(add(div(div(sin(-4), sub(X19, 2)), mul(div(div(sin(-4), sub(X19, 2)), mul(-5, X11)), X11)), X19), X19)	None	0.30539835320442504	24975.0	1	1000.0	29996	3828	20.0	1000.0	26171	26172	999	1000	1	0.30539835320442504	1	0.0	0.30539835320442504	0.0	1
[0, 19, 11, 7]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(div(sin(-4), mul(X7, X11)), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.9998057771541938	0.0001835536009654539	1	1000.0	29996	3864	20.0	1000.0	26135	26136	999	1000	1	0.9998057771541938	1	0.0	0.9998057771541938	0.0	1
[11, 19, 7]	add(add(div(div(sin(-4), sub(X19, div(sin(X11), mul(X7, X19)))), mul(X7, X11)), X19), X19)	None	0.9975304698807369	0.03218239289148118	1	1000.0	29996	4251	20.0	1000.0	25748	25749	999	1000	1	0.9975304698807369	1	0.0	0.9975304698807369	0.0	1
[0, 11, 19, 7]	add(add(div(div(div(div(sin(-4), mul(X7, X19)), mul(sin(X0), X19)), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.9632906742695554	7.766574311356493	1	1000.0	29996	4348	20.0	1000.0	25651	25652	999	1000	1	0.9632906742695554	1	0.0	0.9632906742695554	0.0	1
[11, 19, 7]	add(add(div(div(div(div(sin(-4), mul(X7, X19)), X19), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.9796078914424927	2.4968529906619565	1	1000.0	29996	4762	20.0	1000.0	25237	25238	999	1000	1	0.9796078914424927	1	0.0	0.9796078914424927	0.0	1
[19, 0, 11, 7]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(div(sin(X19), mul(X7, X11)), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.9988983063291551	0.007423736103305172	1	1000.0	29996	5103	20.0	1000.0	24896	24897	999	1000	1	0.9988983063291551	1	0.0	0.9988983063291551	0.0	1
[11, 0, 19, 7]	add(add(div(div(sin(div(div(sin(-4), mul(X19, X11)), add(div(div(sin(-4), mul(X7, X11)), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.999767292506047	0.00033796230197266186	1	1000.0	29996	5238	20.0	1000.0	24761	24762	999	1000	1	0.999767292506047	1	0.0	0.999767292506047	0.0	1
[0, 11, 19, 7]	add(add(div(div(div(div(sin(-4), mul(X7, X19)), mul(sin(X0), X11)), sub(X19, 2)), mul(X7, sin(-4))), X19), X19)	None	0.9632238837037423	9.341137094439782	1	1000.0	29996	5408	20.0	1000.0	24591	24592	999	1000	1	0.9632238837037423	1	0.0	0.9632238837037423	0.0	1
[11, 19, 7]	add(add(div(div(div(div(sin(X19), mul(X7, X19)), mul(X19, X11)), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.9997530340767273	0.0004128158892356747	1	1000.0	29996	5765	20.0	1000.0	24234	24235	999	1000	1	0.9997530340767273	1	0.0	0.9997530340767273	0.0	1
[11, 0, 19, 7]	add(add(div(div(sin(div(div(sin(-4), X19), add(div(div(sin(-4), mul(X7, X11)), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.9991457352622545	0.005406599307696803	1	1000.0	29996	6396	20.0	1000.0	23603	23604	999	1000	1	0.9991457352622545	1	0.0	0.9991457352622545	0.0	1
[11, 0, 19, 7]	add(add(div(div(sin(div(div(sin(X19), mul(-5, X11)), add(div(div(sin(-4), mul(X7, X11)), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.9999069737633774	6.572114316897681e-05	1	1000.0	29996	6593	20.0	1000.0	23406	23407	999	1000	1	0.9999069737633774	1	0.0	0.9999069737633774	0.0	1
[0, 19, 11, 7]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(div(sin(-4), mul(X7, -4)), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.9992500438041644	0.004522565868894591	1	1000.0	29996	7029	20.0	1000.0	22970	22971	999	1000	1	0.9992500438041644	1	0.0	0.9992500438041644	0.0	1
[19, 0, 11, 7]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(div(sin(-4), mul(X7, X19)), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.9992554939536822	0.004483112931684833	1	1000.0	29996	7076	20.0	1000.0	22923	22924	999	1000	1	0.9992554939536822	1	0.0	0.9992554939536822	0.0	1
[19, 0, 11]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(div(sin(-4), mul(X19, X11)), mul(sin(X0), X11)), X19))), sub(X19, 2)), X19), X19), X19)	None	0.9964263334099199	0.11024760560783561	1	1000.0	29996	7571	20.0	1000.0	22428	22429	999	1000	1	0.9964263334099199	1	0.0	0.9964263334099199	0.0	1
[19, 11, 7]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(div(sin(-4), mul(X19, X11)), mul(X7, X11)), X19))), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.9990404843914007	0.007955118628872413	1	1000.0	29996	7624	20.0	1000.0	22375	22376	999	1000	1	0.9990404843914007	1	0.0	0.9990404843914007	0.0	1
[11, 0, 19, 7]	add(add(div(div(sin(div(div(X19, mul(-5, X11)), add(div(div(sin(-4), mul(X7, X11)), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, add(div(div(sin(-4), sub(X19, mul(X7, -4))), mul(X7, X11)), X11))), X19), X19)	None	0.9991696255906911	0.006159379095156729	1	1000.0	29996	7918	20.0	1000.0	22081	22082	999	1000	1	0.9991696255906911	1	0.0	0.9991696255906911	0.0	1
[11, 0, 19, 7]	add(add(div(div(sin(div(div(sin(X19), mul(-5, X11)), add(div(div(sin(-4), mul(X7, X11)), mul(sin(X0), X19)), X19))), sub(X19, 2)), mul(X7, X11)), X19), X19)	None	0.9995843059556226	0.001544055578603621	1	1000.0	29996	7928	20.0	1000.0	22071	22072	999	1000	1	0.9995843059556226	1	0.0	0.9995843059556226	0.0	1
[19, 0, 11, 7]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(X19, mul(sin(X0), X11)), X19))), X19), mul(X7, X11)), X19), X19)	None	0.9999174614650056	6.265228876377221e-05	1	1000.0	29996	8195	20.0	1000.0	21804	21805	999	1000	1	0.9999174614650056	1	0.0	0.9999174614650056	0.0	1
[0, 19, 11]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(div(sin(-4), mul(X11, X11)), mul(sin(X0), X11)), X19))), X19), mul(X19, X11)), X19), X19)	None	0.9905050389821718	0.8651537965574584	1	1000.0	29996	8415	20.0	1000.0	21584	21585	999	1000	1	0.9905050389821718	1	0.0	0.9905050389821718	0.0	1
[11, 0, 19, 7]	add(add(div(div(sin(div(div(sin(-4), X19), add(div(div(sin(-4), div(div(sin(div(div(sin(X19), mul(-5, X11)), add(div(div(sin(-4), mul(X7, X11)), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, X11))), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, add(div(div(sin(-4), sub(X19, mul(X7, -4))), mul(X7, X19)), X19))), X19), X19)	None	0.9999623237977627	1.4773810330871776e-05	1	1000.0	29996	9407	20.0	1000.0	20593	20593	1000	1000	1	0.9999623237977627	1	0.0	0.9999623237977627	0.0	1
[19, 0, 11, 7]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(div(sin(X19), div(div(sin(div(div(sin(X19), mul(-5, X11)), add(div(div(sin(-4), mul(X7, X11)), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, X11))), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, add(div(div(sin(-4), sub(X19, mul(X7, X19))), mul(X7, X19)), X19))), X19), X19)	None	0.9999998206544543	3.5410268303093974e-10	1	1000.0	29996	10009	20.0	1000.0	19990	19991	999	1000	1	0.9999998206544543	1	0.0	0.9999998206544543	0.0	1
[19, 0, 11, 7]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(div(sin(-4), div(div(sin(div(div(sin(X19), mul(-5, X11)), add(div(div(sin(-4), mul(X7, X11)), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, X11))), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, add(div(div(sin(-4), X19), mul(X7, -4)), X19))), X19), X19)	None	0.9999997377259227	7.772325353179333e-10	1	1000.0	29996	10299	20.0	1000.0	19700	19701	999	1000	1	0.9999997377259227	1	0.0	0.9999997377259227	0.0	1
[19, 0, 11, 7]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(div(sin(-4), div(div(sin(div(div(sin(X19), mul(-5, X11)), add(X19, X19))), sub(X19, 2)), mul(X7, X11))), mul(sin(X0), X11)), X19))), sub(X19, X19)), mul(X7, add(div(div(sin(-4), sub(X19, mul(X7, -4))), mul(X7, X19)), X19))), X19), X19)	None	0.9888311278936245	1.519066305679616	1	1000.0	29996	10907	20.0	1000.0	19092	19093	999	1000	1	0.9888311278936245	1	0.0	0.9888311278936245	0.0	1
[19, 0, 11, 7]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(div(sin(-4), div(div(sin(div(div(sin(X19), mul(-5, X11)), X19)), sub(X19, X19)), mul(X7, X11))), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, add(div(div(sin(-4), X19), mul(X7, X19)), X19))), X19), X19)	None	0.99999165041025	8.492205016281583e-07	1	1000.0	29996	11181	20.0	1000.0	18818	18819	999	1000	1	0.99999165041025	1	0.0	0.99999165041025	0.0	1
[19, 0, 11, 7]	add(add(div(div(sin(div(div(sin(-4), mul(-5, X11)), add(div(div(sin(-4), div(div(sin(div(div(sin(X19), mul(-5, X11)), add(X19, X19))), X19), mul(X7, X11))), mul(sin(X0), X11)), X19))), sub(X19, 2)), mul(X7, add(div(div(sin(-4), sub(X19, mul(X7, -4))), mul(X7, X19)), X19))), X19), X19)	None	0.9999998705466754	2.060081541098898e-10	1	1000.0	29996	11293	20.0	1000.0	18707	18707	1000	1000	1	0.9999998705466754	1	0.0	0.9999998705466754	0.0	1
