Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
89	8900	887	1000	59.84696924198075	0.016434672300983895	0	887	0.8922999999999922	0.9402480270574972	39.128351883093515
90	9000	885	1000	58.40690317397957	0.01683306058003716	0	885	0.8928499999999919	0.9367231638418079	39.270762332280476
91	9100	883	1000	62.23219006742164	0.01581472979085091	0	883	0.8929999999999916	0.9309173272933182	39.41585557858149
92	9200	883	1000	56.72730032631881	0.017322826363734938	0	883	0.8932999999999913	0.928652321630804	39.56181751489639
93	9300	883	1000	56.749075355457286	0.017316294569996088	0	883	0.8934999999999913	0.927519818799547	39.70424706538518
94	9400	880	1000	49.7808411709196	0.019692466232179406	0	880	0.8936499999999912	0.9193181818181818	39.86018642981847
95	9500	880	1000	56.0165434319679	0.017538769273047906	0	880	0.8936499999999912	0.9238636363636363	40.0012340982755
96	9600	880	1000	59.05553413282829	0.01665125478341833	0	880	0.8939999999999912	0.9159090909090909	40.15906059741974
97	9700	878	1000	55.52326834976548	0.017691829032461623	0	878	0.8946999999999912	0.9168564920273349	40.31508378187815
98	9800	878	1000	55.860865783031315	0.01758678814029639	0	878	0.8946999999999912	0.9248291571753986	40.46152453025182
99	9900	875	1000	53.241858620514705	0.018435946433844948	0	875	0.8944499999999912	0.9325714285714286	40.610470632712044
100	10000	873	1000	52.02631983415767	0.018858559355571864	0	873	0.8944999999999911	0.9369988545246277	40.75488953193029
101	10100	872	1000	56.004469225071254	0.01754248418754135	0	872	0.8944999999999912	0.9415137614678899	41.9805810491244
102	10200	871	1000	51.52847619078148	0.019037293150633895	0	871	0.8942999999999911	0.9448909299655568	42.11558191776275
103	10300	868	1000	50.690604892002796	0.019345875369214588	0	868	0.8942999999999911	0.9447004608294931	42.24936333100001
104	10400	869	1000	44.712665499106095	0.021875775325758566	0	869	0.8940999999999906	0.9424626006904487	42.40289715131124
105	10500	868	1000	50.074953181491324	0.019579068363441646	0	868	0.8942999999999907	0.9320276497695853	42.556991867224376
106	10600	866	1000	51.45221995500714	0.019064970002371444	0	866	0.8941499999999906	0.9249422632794457	42.729955248037975
107	10700	866	1000	46.69045640611343	0.020968555878022804	0	866	0.8939499999999901	0.9133949191685913	42.90992239713669
108	10800	863	1000	45.73420273676991	0.021397604782786035	0	863	0.8940999999999902	0.9015063731170336	43.092341629664105
109	10900	862	1000	42.82605020064496	0.022817479453927238	0	862	0.8941499999999901	0.8967517401392111	43.27913906574249
110	11000	861	1000	41.43345597802711	0.023566310519647984	0	861	0.8943999999999901	0.8989547038327527	43.4600302139918
111	11100	860	1000	44.69844082078197	0.021882584658013907	0	860	0.89439999999999	0.9	43.64249101479848
112	11200	857	1000	41.117592518916695	0.02374304750564411	0	857	0.8944999999999897	0.9043173862310385	43.81439896424612
113	11300	857	1000	40.1745930369271	0.02428682170830828	0	857	0.8950499999999892	0.8903150525087514	44.009445583820344
114	11400	855	1000	34.51076670326106	0.028160473367311638	0	855	0.8955499999999892	0.8900584795321638	44.2196338335673
115	11500	855	1000	38.049592864188575	0.02560846161643533	0	855	0.8952499999999891	0.8923976608187134	44.41803619861603
116	11600	854	1000	39.75555930046448	0.02453652991552991	0	854	0.8951499999999889	0.905152224824356	44.60537054936091
117	11700	852	1000	36.852086210569475	0.026418623122568315	0	852	0.8956999999999887	0.9084507042253521	44.79855944712957
118	11800	853	1000	35.91620535517972	0.027088374614312568	0	853	0.8961499999999886	0.8980070339976554	45.00912259817123
119	11900	851	1000	32.513927100293955	0.0298383414455547	0	851	0.8962499999999887	0.9012925969447708	45.20743068059286
120	12000	849	1000	30.714770036736596	0.03153105000735167	0	849	0.8958499999999886	0.8904593639575972	45.425724132855734
121	12100	847	1000	31.968027716705297	0.03033241808072395	0	847	0.8957499999999887	0.8748524203069658	45.661182165145874
122	12200	847	1000	27.497217074588153	0.03509114582601579	0	847	0.8959999999999885	0.8547815820543093	45.906163012981416
123	12300	845	1000	26.46061739678488	0.03641578721813739	0	845	0.8962499999999883	0.8473372781065088	46.17089159886042
124	12400	843	1000	21.740137033293067	0.04397510879270137	0	843	0.8965499999999884	0.8517200474495848	46.42169081370036
125	12500	841	1000	23.863668362550357	0.04021932666646244	0	841	0.8965499999999884	0.8525564803804994	46.63332604964574
126	12600	838	1000	24.47834063597118	0.03924902387827276	0	838	0.8965999999999884	0.847255369928401	46.855679563681285
127	12700	836	1000	20.882247993969685	0.04569914390311179	0	836	0.8964499999999882	0.8444976076555024	47.098214066028596
128	12800	835	1000	19.90507362232286	0.04783527760132735	0	835	0.8971999999999881	0.8419161676646707	47.354106899102526
129	12900	836	1000	17.67204815964368	0.05355598868694665	0	836	0.8972499999999879	0.8361244019138756	47.59471571445465
130	13000	834	1000	15.868968692113524	0.05928044673338648	0	834	0.8974499999999878	0.8357314148681055	47.847520128885904
131	13100	832	1000	16.698178445190916	0.05650299001656454	0	832	0.8973999999999877	0.8485576923076923	48.0775243639946
132	13200	830	1000	15.095097449396118	0.062130720434843946	0	830	0.8978499999999875	0.863855421686747	48.29414668083191
133	13300	829	1000	14.46810821142346	0.06464914689835717	0	829	0.8978499999999874	0.8781664656212304	48.51359551350276
134	13400	828	1000	12.137131590049323	0.07612011748115903	0	828	0.8983999999999873	0.8756038647342995	48.75135084788005
135	13500	826	1000	12.956253798171451	0.07165246594548316	0	826	0.8986999999999873	0.8656174334140436	48.990510845184325
136	13600	826	1000	12.188857603845136	0.07582157833810077	0	826	0.8991999999999873	0.8535108958837773	49.24953246514003
137	13700	823	1000	10.797292958096882	0.08476520872643635	0	823	0.8993499999999874	0.8626974483596598	49.48829218149185
138	13800	827	1000	10.535486113101202	0.08668902118171419	0	827	0.8994999999999872	0.8657799274486094	49.769146398703256
139	13900	833	1000	9.528831194408573	0.09497730389400284	0	833	0.899349999999987	0.8643457382953181	52.61805836757024
140	14000	831	1000	9.101775601003794	0.09899249790310446	0	831	0.8993999999999868	0.8724428399518652	52.845435214042666
141	14100	829	1000	9.196600634366261	0.09807190022031809	0	829	0.8993999999999868	0.8661037394451147	53.08239711523056
142	14200	829	1000	8.164208537282018	0.10912017070888116	0	829	0.8993499999999869	0.8697225572979493	53.30953023036321
143	14300	827	1000	8.224642478735877	0.10840528533275337	0	827	0.8992499999999869	0.8681983071342201	53.55659886201223
144	14400	832	1000	6.445759995385679	0.13430462446005845	0	832	0.8992499999999869	0.8569711538461539	53.854551351070405
145	14500	831	1000	6.760731122935843	0.1288538391756195	0	831	0.899399999999987	0.8567990373044525	54.1335940639178
146	14600	832	1000	6.5430451573918855	0.13257245305233784	0	832	0.899399999999987	0.8762019230769231	54.381247063477836
147	14700	834	1000	5.95742941837429	0.14373124610636226	0	834	0.8994999999999871	0.8788968824940048	54.63235770066579
148	14800	836	1000	6.0709252038348795	0.14142420845544446	0	836	0.899499999999987	0.888755980861244	54.902673947811124
149	14900	836	1000	5.3913840053676	0.15646063499864535	0	836	0.8994499999999869	0.8971291866028708	55.1647056500117
150	15000	837	1000	5.3033403263994865	0.1586460429261333	0	837	0.8994999999999869	0.8948626045400239	55.42290001312892
151	15100	841	1000	5.062917429008069	0.16493709698494216	0	841	0.8996499999999867	0.8727705112960761	55.75454539855321
152	15200	840	1000	4.130529319842778	0.1949116626490002	0	840	0.8997999999999868	0.8654761904761905	56.05748091538747
153	15300	839	1000	3.8834229500525534	0.20477439906966044	0	839	0.8998999999999868	0.8545887961859356	56.39445644617081
154	15400	842	1000	3.425690497096359	0.22595344176374008	0	842	0.8998999999999866	0.8657957244655582	56.71387046575546
155	15500	841	1000	3.659732365794473	0.21460459989948424	0	841	0.8997999999999865	0.8644470868014269	57.038081379731494
156	15600	843	1000	3.85177798065642	0.20611000832826756	0	843	0.8995499999999865	0.8540925266903915	57.3582004626592
157	15700	842	1000	2.6931169739550773	0.27077398497049715	0	842	0.8996999999999866	0.8515439429928741	57.6849769949913
158	15800	844	1000	2.5749844699475117	0.279721494850209	0	844	0.8996999999999867	0.8376777251184834	58.072263483206434
159	15900	843	1000	2.230912069635776	0.3095101254528202	0	843	0.8996999999999866	0.8315539739027283	58.463506078720094
160	16000	847	1000	2.1716533296177243	0.3152929705973032	0	847	0.8998999999999867	0.8063754427390791	58.998403215408324
161	16100	848	1000	1.724286633205726	0.36706857046950253	0	848	0.8998999999999866	0.7971698113207547	59.555205114682515
162	16200	848	1000	3.0209891819624586	0.2486950237234775	0	848	0.8998999999999866	0.8089622641509434	59.93510764837265
163	16300	857	1000	1.4863044145064326	0.4022033642242133	0	857	0.8998999999999864	0.7981330221703618	60.45545911391576
164	16400	857	1000	0.9713261281301723	0.5072727367279978	0	857	0.8998999999999863	0.8004667444574096	60.92057474851608
165	16500	857	1000	1.0608554468733082	0.48523539169968544	0	857	0.8997999999999862	0.7957992998833139	61.42986113230388
166	16600	862	1000	0.782072589199123	0.5611443697977575	0	862	0.8999999999999859	0.7865429234338747	61.9484692176183
167	16700	862	1000	0.49823001095938146	0.667454257814297	0	862	0.899999999999986	0.7900232018561485	62.44135011831919
168	16800	861	1000	0.47021877968659354	0.6801708792028693	0	861	0.899999999999986	0.81068524970964	62.89888025124868
169	16900	862	1000	0.4820566336378162	0.6747380479957955	0	862	0.899999999999986	0.802784222737819	63.43164794842402
170	17000	860	1000	0.7888617382999886	0.5590146955406019	0	860	0.899999999999986	0.8337209302325581	63.93410307963689
171	17100	862	1000	0.46032412038326853	0.6847794856237432	0	862	0.8999999999999861	0.8375870069605569	64.55941111246744
172	17200	863	1000	0.2481823411198779	0.8011649957351529	0	863	0.8999999999999861	0.831981460023175	65.0371248960495
173	17300	862	1000	2.401277621099445	0.294007167717393	0	862	0.8999999999999863	0.8491879350348028	65.53161086638768
174	17400	864	1000	0.6184446185219078	0.6178771819287086	0	864	0.8999999999999863	0.8391203703703703	66.0629892150561
175	17500	865	1000	14.810232418500837	0.06325017707075696	0	865	0.8999999999999863	0.8393063583815029	66.62057561477026
176	17600	867	1000	1.2155149676941104	0.4513623309170381	0	867	0.8999999999999863	0.8569780853517878	67.0705526471138
177	17700	864	1000	0.4252146143213302	0.7016487130790389	0	864	0.8999999999999861	0.8483796296296297	67.5809930642446
178	17800	870	1000	0.3976644054390508	0.7154793354602661	0	870	0.8999999999999863	0.8195402298850575	68.21761459906897
179	17900	871	1000	0.36548072028608547	0.7323428190113789	0	871	0.8999999999999864	0.8346727898966705	68.70682977835337
180	18000	874	1000	0.6828701092810756	0.5942229257534328	0	874	0.8999999999999863	0.8226544622425629	69.27536663214366
181	18100	874	1000	0.3625387676736365	0.7339240715384372	0	874	0.8999999999999861	0.8386727688787186	69.87766848405202
182	18200	877	1000	0.2780660834489732	0.782432155074026	0	877	0.899999999999986	0.8358038768529077	70.43128356536229
183	18300	877	1000	1.128015877281915	0.46992130588672393	0	877	0.899999999999986	0.830102622576967	70.9826199332873
184	18400	879	1000	0.25433891812384246	0.797232698077912	0	879	0.8999999999999859	0.8327645051194539	71.56840060154597
185	18500	879	1000	0.3014945044989833	0.7683474625080763	0	879	0.8999999999999859	0.8418657565415245	72.0782157977422
186	18600	883	1000	0.40779368710645086	0.7103313569017194	0	883	0.899999999999986	0.8074745186862967	72.79298034906387
187	18700	887	1000	0.386343726044847	0.7213218347032436	0	887	0.8999499999999859	0.8004509582863585	73.44294836521149
188	18800	891	1000	0.3028760237979733	0.767532736602928	0	891	0.8999499999999858	0.8080808080808081	74.19191796382269
189	18900	890	1000	0.2559978773595191	0.7961796894930246	0	890	0.8999499999999858	0.798876404494382	74.83930578231812
190	19000	890	1000	0.42963883182983276	0.699477362908556	0	890	0.8999499999999858	0.8146067415730337	75.4103497505188
191	19100	889	1000	0.3304292380934811	0.7516371193352684	0	889	0.8999499999999859	0.8301462317210349	75.99964601596197
192	19200	888	1000	0.3458178695961975	0.7430425933488626	0	888	0.8999499999999859	0.8378378378378378	76.60194231271744
193	19300	889	1000	0.36185455439119363	0.7342928044522656	0	889	0.8999499999999859	0.8391451068616423	77.26529131333034
194	19400	891	1000	0.6742069455310931	0.5972977251523582	0	891	0.8999499999999858	0.8439955106621774	77.92314371665319
195	19500	892	1000	0.4487055517998839	0.690271393491653	0	892	0.8999499999999857	0.8340807174887892	78.55698508024216
196	19600	891	1000	0.525091270063993	0.6556984618750324	0	891	0.8999499999999857	0.8608305274971941	79.15575949748357
197	19700	892	1000	1.03300344611213	0.4918830816112867	0	892	0.8999499999999858	0.8710762331838565	79.7741657336553
198	19800	890	1000	0.5699920869882741	0.6369458854523952	0	890	0.8999499999999857	0.8943820224719101	80.36417441368103
199	19900	889	1000	0.41962919648876607	0.7044092939715143	0	889	0.8999499999999858	0.890888638920135	81.10243346691132
200	20000	894	1000	0.3581957968762682	0.7362708692663552	0	894	0.8999499999999857	0.8791946308724832	81.77700286706289
201	20100	896	1000	0.21330653459981805	0.8241940280407603	0	896	0.9000499999999856	0.8683035714285714	89.44418193499247
202	20200	899	1000	0.6789170743961774	0.5956220323506151	0	899	0.9000499999999855	0.8553948832035595	90.23275740146637
203	20300	900	1000	1.2390755482090376	0.44661288932384025	0	900	0.9001499999999856	0.8488888888888889	91.06100387970606
204	20400	902	1000	0.3623523936441833	0.7340244746258935	0	902	0.9001499999999857	0.8614190687361419	91.77561858097712
205	20500	906	1000	1.9586519689710635	0.33799176465752817	0	906	0.9000999999999856	0.8421633554083885	92.76396178007126
206	20600	908	1000	0.14558494784273796	0.8729164972733883	0	908	0.9000999999999855	0.8337004405286343	93.65803128083547
207	20700	909	1000	0.09315068322493449	0.9147869688466662	0	909	0.9000999999999856	0.8272827282728272	94.53310856421788
208	20800	915	1000	0.09007140349777504	0.9173710977017123	0	915	0.9000499999999856	0.8185792349726776	95.46845361391703
209	20900	915	1000	0.1152810936565961	0.8966349431436771	0	915	0.9000499999999856	0.8262295081967214	96.34960734844208
210	21000	915	1000	1.0716342292299952	0.48271069568670405	0	915	0.9000499999999856	0.8316939890710382	97.29616341590881
211	21100	915	1000	0.13057283383826404	0.8845073665931165	0	915	0.9000499999999856	0.8295081967213115	98.29706336657206
212	21200	917	1000	0.14066564212178884	0.8766810913493176	0	917	0.9000499999999856	0.8396946564885496	99.15128446420034
213	21300	918	1000	0.36830958086094495	0.7308287641827347	0	918	0.9000499999999856	0.8257080610021786	100.38101031382878
214	21400	920	1000	0.157297617158605	0.8640819657567413	0	920	0.9000499999999857	0.8108695652173913	101.53180656433105
215	21500	923	1000	0.22464340885177234	0.8165642282250974	0	923	0.9000499999999857	0.8266522210184182	102.54774248202642
216	21600	924	1000	0.2407323840408305	0.8059755777012843	0	924	0.9000499999999858	0.8333333333333334	103.6718433658282
217	21700	926	1000	4.795143070123973	0.172558293712429	0	926	0.9000499999999857	0.8315334773218143	104.74651843309402
218	21800	927	1000	1.221860260487735	0.4500733091920387	0	927	0.9000499999999857	0.8414239482200647	105.80340973138809
219	21900	930	1000	0.3669494573599026	0.7315559435031189	0	930	0.9000499999999857	0.832258064516129	106.95714443524679
220	22000	931	1000	0.17655097257323954	0.8499419262838191	0	931	0.9000499999999858	0.832438238453276	108.12624323368073
221	22100	931	1000	0.07460581664335787	0.9305737829743033	0	931	0.9000499999999858	0.8431793770139635	109.10916781425476
222	22200	932	1000	0.12482764383185499	0.8890250924073886	0	932	0.9000499999999858	0.8390557939914163	110.21094906727473
223	22300	937	1000	0.37680426887759383	0.7263196538569898	0	937	0.9000499999999857	0.8324439701173959	111.71793309847514
224	22400	940	1000	0.7446267343263266	0.5731885109430825	0	940	0.9000499999999855	0.8276595744680851	113.08204656442007
225	22500	941	1000	0.4503527661078878	0.689487429105653	0	941	0.9000499999999855	0.824654622741764	114.32923869689306
226	22600	942	1000	0.49262663250658273	0.6699599070671076	0	942	0.9000499999999854	0.8333333333333334	115.61232156356176
227	22700	942	1000	1.061656761630678	0.4850467927595498	0	942	0.9000499999999854	0.8290870488322718	117.06880831321081
228	22800	943	1000	0.2538350270217879	0.7975530898792023	0	943	0.9000499999999854	0.8207847295864263	118.54928086598714
229	22900	945	1000	0.12215823621086169	0.8911399192476208	0	945	0.9000499999999853	0.816931216931217	120.07421077887217
230	23000	943	1000	0.17681713328294987	0.8497496949337527	0	943	0.9000499999999854	0.8165429480381761	121.5312306801478
231	23100	944	1000	0.11808491831043529	0.8943864492073855	0	944	0.8999999999999855	0.8072033898305084	122.92416431506474
232	23200	945	1000	0.13599379107693202	0.8802865014358848	0	945	0.8999999999999855	0.8116402116402116	124.35881138245264
233	23300	945	1000	0.1888451108332116	0.841152468801543	0	945	0.8999999999999855	0.8296296296296296	125.96564617951711
234	23400	945	1000	0.0893790654523972	0.9179541187389352	0	945	0.8999999999999855	0.8455026455026455	127.30681816736858
235	23500	945	1000	0.09002614298086685	0.9174091891643308	0	945	0.8999999999999855	0.8497354497354498	128.81797788143157
236	23600	945	1000	0.1376508153053787	0.8790043364330301	0	945	0.8999999999999855	0.837037037037037	130.57825129826864
237	23700	945	1000	0.09159592722707662	0.9160898965061616	0	945	0.8999999999999854	0.8380952380952381	132.33976811170578
238	23800	947	1000	0.08211096172952045	0.9241196470292808	0	947	0.8999999999999855	0.8489968321013728	139.39120514790218
239	23900	947	1000	0.09860072083191007	0.9102488110901247	0	947	0.8999999999999855	0.8722280887011615	140.8612770954768
240	24000	949	1000	0.16636992879452486	0.8573609241053799	0	949	0.8999999999999855	0.8682824025289779	142.72950454950333
241	24100	948	1000	0.13401371300284093	0.8818235516323909	0	948	0.8999999999999854	0.8607594936708861	144.45437116622924
242	24200	951	1000	0.18046369836193482	0.847124736989071	0	951	0.8999999999999853	0.8496319663512093	145.84023008346557
243	24300	949	1000	0.3251812679519311	0.7546137454429166	0	949	0.8999999999999855	0.8577449947312961	146.9252864321073
