Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	add(add(X19, X19), sin(-4))	None	0.6323028522809552	572.1772668874054	4	1000.0	29989	692	20.0	4000.0	29307	29308	999	1000	1	0.6323028522809552	1	0.0	0.6323028522809552	0.0	1
[19]	add(add(X19, X19), sin(-5))	None	0.5982509053017028	918.6162287736696	1	1000.0	29989	1037	20.0	1000.0	28962	28963	999	1000	1	0.5982509053017028	1	0.0	0.5982509053017028	0.0	1
[0, 19]	add(add(X19, X19), sin(X0))	None	0.6876761239778412	484.53538255124147	1	1000.0	29989	1349	20.0	1000.0	28650	28651	999	1000	1	0.6876761239778412	1	0.0	0.6876761239778412	0.0	1
[19]	add(add(X19, X19), 1)	None	0.627544625577786	999.0	5	1000.0	29989	1836	20.0	5000.0	28163	28164	999	1000	1	0.627544625577786	1	0.0	0.627544625577786	0.0	1
[19]	add(add(X19, X19), -4)	None	0.32471903805074304	15984.0	5	1000.0	29989	2696	20.0	72459.01615775116	27303	27304	999	1000	1	0.32471903805074304	1	0.0	0.32471903805074304	0.0	1
[19]	add(add(X19, X19), mul(sin(-4), div(sub(1, sin(add(X19, X19))), -4)))	None	0.8941581825633811	54.6169824054667	1	1000.0	29989	2898	20.0	1000.0	27101	27102	999	1000	1	0.8941581825633811	1	0.0	0.8941581825633811	0.0	1
[19]	add(add(X19, X19), mul(sin(-4), div(sin(add(X19, X19)), -4)))	None	0.9462701001971886	18.00309758792237	1	1000.0	29989	4584	20.0	1000.0	25415	25416	999	1000	1	0.9462701001971886	1	0.0	0.9462701001971886	0.0	1
[19]	add(add(X19, X19), mul(sin(-4), div(sin(X19), sub(1, sin(sin(-4))))))	None	0.5865894546421035	2940.466969329209	1	1000.0	29989	4920	20.0	1000.0	25079	25080	999	1000	1	0.5865894546421035	1	0.0	0.5865894546421035	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), div(sin(-4), -4))), X19))	None	0.23019511555801275	68821.89207568264	1	1000.0	29989	5154	20.0	1000.0	24845	24846	999	1000	1	0.23019511555801275	1	0.0	0.23019511555801275	0.0	1
[3, 19]	add(add(X19, X19), mul(sin(div(sub(sin(-4), sin(sin(sin(X3)))), -4)), div(sub(1, sin(sin(-4))), -4)))	None	0.9927460241614262	0.3328455036157878	1	1000.0	29989	5234	20.0	1000.0	24765	24766	999	1000	1	0.9927460241614262	1	0.0	0.9927460241614262	0.0	1
[19]	add(add(X19, X19), mul(div(sin(-4), -4), div(sub(1, sin(sin(-4))), -4)))	None	0.9941814540394679	0.2195269761103675	1	1000.0	29989	5409	20.0	1000.0	24590	24591	999	1000	1	0.9941814540394679	1	0.0	0.9941814540394679	0.0	1
[3, 19]	add(add(X19, X19), mul(sin(div(sub(1, sin(sin(sin(X3)))), add(X19, X19))), div(sub(1, sin(sin(-4))), -4)))	None	0.9975562169403059	0.03870284741011798	1	1000.0	29989	5449	20.0	1000.0	24550	24551	999	1000	1	0.9975562169403059	1	0.0	0.9975562169403059	0.0	1
[19]	add(add(X19, X19), mul(sin(-4), div(div(sin(-4), -4), -4)))	None	0.9861595004159595	1.280134919070154	1	1000.0	29989	5499	20.0	1000.0	24500	24501	999	1000	1	0.9861595004159595	1	0.0	0.9861595004159595	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), div(sin(-4), -4))), div(-4, -4)))	None	0.9479376454148256	20.34256121779051	1	1000.0	29989	5744	20.0	1000.0	24255	24256	999	1000	1	0.9479376454148256	1	0.0	0.9479376454148256	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), div(sub(1, sin(-4)), -4))), mul(sin(div(sub(1, sin(sin(X19))), -4)), div(sub(1, sin(sin(-4))), -4))))	None	0.9996179902405883	0.0010605643726601585	1	1000.0	29989	6262	20.0	1000.0	23737	23738	999	1000	1	0.9996179902405883	1	0.0	0.9996179902405883	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), div(sin(-4), -4))), div(sub(1, 1), X19)))	None	1.0	0.0	1	1000.0	29989	6559	20.0	1000.0	23441	23441	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(div(sin(-4), -4)), X19))	None	0.2028172561107515	119607.7001255484	1	1000.0	29989	6742	20.0	1000.0	23257	23258	999	1000	1	0.2028172561107515	1	0.0	0.2028172561107515	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), div(mul(sin(mul(sin(-4), div(sin(-4), -4))), div(sub(1, 1), -4)), -4))), div(sub(1, sin(1)), -4)))	None	1.0	0.0	1	1000.0	29989	7160	20.0	1000.0	22840	22840	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), div(sub(1, sin(-4)), -4))), div(sub(1, sin(sin(mul(sin(mul(sin(-4), div(sin(-4), -4))), div(sub(1, 1), -4))))), -4)))	None	0.9960359133011603	0.13209985593710039	1	1000.0	29989	7340	20.0	1000.0	22659	22660	999	1000	1	0.9960359133011603	1	0.0	0.9960359133011603	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sub(1, sin(-4)), div(sin(-4), -4))), div(sub(1, 1), -4)))	None	1.0	0.0	2	1000.0	29989	7473	20.0	2000.0	22527	22527	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(-4), div(sub(1, sin(1)), -4)))	None	0.9898125220055628	0.8987277253704935	1	1000.0	29989	7484	20.0	1000.0	22515	22516	999	1000	1	0.9898125220055628	1	0.0	0.9898125220055628	0.0	1
[19]	add(add(X19, X19), mul(1, div(sub(1, 1), -4)))	None	1.0	0.0	4	1000.0	29989	7513	20.0	4000.0	22487	22487	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(mul(-4, div(sin(-4), -4)), div(sub(1, 1), div(sub(1, sin(sin(-4))), -4))))	None	1.0	0.0	2	1000.0	29989	7787	20.0	2000.0	22213	22213	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(-4, div(sub(1, 1), -4)))	None	1.0	0.0	1	1000.0	29989	7942	20.0	1000.0	22058	22058	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), div(sin(sin(mul(add(X19, X19), div(sin(-4), -4)))), -4))), div(sub(1, 1), -4)))	None	1.0	0.0	1	1000.0	29989	8255	20.0	1000.0	21745	21745	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(mul(sin(-4), div(sin(-4), -4))), div(sub(1, 1), -4))), div(sub(1, sin(sin(-4))), mul(sin(mul(sin(-4), -4)), div(sub(1, 1), -4)))))	None	1.0	0.0	1	1000.0	29989	8347	20.0	1000.0	21653	21653	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(X19), div(sub(1, 1), -4)))	None	1.0	0.0	2	1000.0	29989	8389	20.0	2000.0	21611	21611	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(sin(1)), div(sub(1, 1), -4)))	None	1.0	0.0	1	1000.0	29989	8451	20.0	1000.0	21549	21549	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(-4, div(sin(-4), -4))), div(sub(1, sub(1, 1)), -4)))	None	0.9474083532718776	29.434281133017393	1	1000.0	29989	8552	20.0	1000.0	21447	21448	999	1000	1	0.9474083532718776	1	0.0	0.9474083532718776	0.0	1
[19]	add(add(X19, X19), mul(mul(sin(mul(div(sub(1, sin(sin(-4))), -4), div(sin(-4), -4))), div(sub(1, sin(1)), -4)), div(sub(1, 1), sin(-4))))	None	1.0	0.0	1	1000.0	29989	8593	20.0	1000.0	21407	21407	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(mul(sin(sin(-4)), div(sub(1, 1), -4)), div(sub(1, 1), -4)))	None	1.0	0.0	1	1000.0	29989	8767	20.0	1000.0	21233	21233	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(add(X19, X19), div(sub(1, 1), div(sub(1, sin(sin(-4))), -4))))	None	1.0	0.0	1	1000.0	29989	8891	20.0	1000.0	21109	21109	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), div(-4, -4))), div(sub(1, 1), 1)))	None	1.0	0.0	1	1000.0	29989	9032	20.0	1000.0	20968	20968	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(X19), div(sub(1, 1), X19)))	None	1.0	0.0	1	1000.0	29989	9336	20.0	1000.0	20664	20664	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), div(sin(-4), -4))), div(sub(1, 1), div(sub(sin(mul(sin(-4), div(sin(-4), -4))), mul(sin(-4), div(sub(1, sin(-4)), -4))), -4))))	None	1.0	0.0	1	1000.0	29989	9651	20.0	1000.0	20349	20349	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sub(1, 1), div(sub(1, 1), -4)))	None	1.0	0.0	2	1000.0	29989	9768	20.0	2000.0	20232	20232	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(X19, div(sub(1, 1), -4)))	None	1.0	0.0	4	1000.0	29989	10266	20.0	4000.0	19734	19734	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(1), sin(-4))), div(sub(1, 1), -4)))	None	1.0	0.0	1	1000.0	29989	10496	20.0	1000.0	19504	19504	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), div(add(X19, X19), -4))), div(sub(1, 1), 1)))	None	1.0	0.0	1	1000.0	29989	10599	20.0	1000.0	19401	19401	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(-4, div(sin(-4), sin(mul(sin(-4), 1))))), div(sub(1, 1), -4)))	None	1.0	0.0	1	1000.0	29989	10603	20.0	1000.0	19397	19397	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), div(sin(-4), -4))), div(sub(1, mul(-4, div(sin(-4), sin(-4)))), sin(-4))))	None	0.7833392819474072	887.933680375079	1	1000.0	29989	10607	20.0	1000.0	19392	19393	999	1000	1	0.7833392819474072	1	0.0	0.7833392819474072	0.0	1
[19]	add(add(X19, X19), mul(sin(-4), div(sub(1, 1), -4)))	None	1.0	0.0	2	1000.0	29989	10811	20.0	2000.0	19189	19189	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(div(sub(1, 1), X19), div(sin(mul(add(div(sub(1, 1), -4), sin(mul(sin(-4), div(sin(-4), -4)))), div(sin(-4), -4))), -4)))	None	1.0	0.0	1	1000.0	29989	11112	20.0	1000.0	18888	18888	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), 1)), div(sub(1, 1), -4)))	None	1.0	0.0	1	1000.0	29989	11115	20.0	1000.0	18885	18885	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(-4), X19)), div(sub(1, 1), X19)))	None	1.0	0.0	1	1000.0	29989	11121	20.0	1000.0	18879	18879	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(div(sub(1, 1), -4), sin(-4))), div(div(sub(1, 1), -4), -4)))	None	1.0	0.0	1	1000.0	29989	11172	20.0	1000.0	18828	18828	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(1, div(sub(1, 1), 1)))	None	1.0	0.0	2	1000.0	29989	11389	20.0	2000.0	18611	18611	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sub(-4, sin(-4)), X19)), div(sub(1, 1), X19)))	None	1.0	0.0	1	1000.0	29989	11392	20.0	1000.0	18608	18608	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(1, div(sub(1, 1), div(add(X19, X19), -4))))	None	1.0	0.0	1	1000.0	29989	11398	20.0	1000.0	18602	18602	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sin(mul(sin(sin(mul(X19, X19))), div(-4, -4))), div(sub(1, 1), 1)))	None	1.0	0.0	1	1000.0	29989	11643	20.0	1000.0	18357	18357	1000	1000	1	1.0	1	0.0	1.0	0.0	1
