Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(sub(X19, X19)), X19)))	None	0.6251207620376519	1519.0736826121233	4	1000.0	19997	3224	20.0	4000.0	16775	16776	999	1000	1	0.6251207620376519	1	0.0	0.6251207620376519	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(X19, X19)))	None	0.6303009991592343	1475.9031332045377	4	1000.0	19997	3290	20.0	4000.0	16709	16710	999	1000	1	0.6303009991592343	1	0.0	0.6303009991592343	0.0	1
[18, 19]	sub(sub(X19, sub(div(X18, sub(X19, X19)), X19)), sin(X19))	None	0.6275585450864691	1517.693339371243	2	1000.0	19997	3309	20.0	2000.0	16690	16691	999	1000	1	0.6275585450864691	1	0.0	0.6275585450864691	0.0	1
[18, 19]	sub(sub(X19, sub(div(X18, X19), X19)), sin(2))	None	0.16674610524070813	110823.17930416562	1	1000.0	19997	3438	20.0	1000.0	16561	16562	999	1000	1	0.16674610524070813	1	0.0	0.16674610524070813	0.0	1
[19]	sub(sub(X19, sub(div(X19, sub(X19, X19)), X19)), sin(2))	None	0.527309441255572	3641.7712474191235	1	1000.0	19997	3532	20.0	1000.0	16467	16468	999	1000	1	0.527309441255572	1	0.0	0.527309441255572	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(sub(X19, X19)), 2)))	None	0.5278034224358102	3641.7712474191235	1	1000.0	19997	3550	20.0	1000.0	16449	16450	999	1000	1	0.5278034224358102	1	0.0	0.5278034224358102	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(sub(sub(X19, sub(1, X19)), X19)), X19)))	None	0.6999706240129806	839.9900677150625	1	1000.0	19997	3572	20.0	1000.0	16427	16428	999	1000	1	0.6999706240129806	1	0.0	0.6999706240129806	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(X19))	None	0.6390782955016613	1517.8664713701303	4	1000.0	19997	3759	20.0	4000.0	16240	16241	999	1000	1	0.6390782955016613	1	0.0	0.6390782955016613	0.0	1
[18, 19]	sub(sub(X19, sub(1, X19)), sin(add(sin(sub(X19, sub(X19, sub(div(X18, sub(X19, X19)), X19)))), X19)))	None	0.5920940528073371	2325.1239853328784	1	1000.0	19997	3899	20.0	1000.0	16100	16101	999	1000	1	0.5920940528073371	1	0.0	0.5920940528073371	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(sub(1, X19)), X19)))	None	0.5926096730721166	2325.61231540176	2	1000.0	19997	3921	20.0	2000.0	16078	16079	999	1000	1	0.5926096730721166	1	0.0	0.5926096730721166	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(X19), X19)))	None	0.6612939170846974	1302.495374743865	3	1000.0	19997	3965	20.0	3000.0	16034	16035	999	1000	1	0.6612939170846974	1	0.0	0.6612939170846974	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(add(div(X19, X19), X19)), X19)))	None	0.5993908303688814	2306.788701674541	1	1000.0	19997	4164	20.0	1000.0	15835	15836	999	1000	1	0.5993908303688814	1	0.0	0.5993908303688814	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(add(div(sin(-4), X19), sub(X19, sub(1, X19)))), X19)))	None	0.6353329920570349	1728.9560640990874	1	1000.0	19997	4248	20.0	1000.0	15751	15752	999	1000	1	0.6353329920570349	1	0.0	0.6353329920570349	0.0	1
[18, 19]	sub(sub(X19, sub(div(X18, X19), X19)), sin(X19))	None	0.17959932493834166	110382.00800840085	1	1000.0	19997	4290	20.0	1000.0	15709	15710	999	1000	1	0.17959932493834166	1	0.0	0.17959932493834166	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sub(X19, sub(1, X19)), X19)))	None	0.6560385300485668	1500.356382883705	1	1000.0	19997	4458	20.0	1000.0	15541	15542	999	1000	1	0.6560385300485668	1	0.0	0.6560385300485668	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(add(div(sin(X19), X19), X19)), X19)))	None	0.671449071094282	1310.881298244935	1	1000.0	19997	4475	20.0	1000.0	15524	15525	999	1000	1	0.671449071094282	1	0.0	0.671449071094282	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(X19, add(div(sin(-4), X19), X19))))	None	0.6588557573211662	1479.1028910733219	1	1000.0	19997	4517	20.0	1000.0	15482	15483	999	1000	1	0.6588557573211662	1	0.0	0.6588557573211662	0.0	1
[19]	sub(sub(X19, sub(sin(add(div(sin(-4), X19), X19)), X19)), sin(add(sin(sub(sub(X19, sub(1, X19)), X19)), X19)))	None	0.6343156182353952	1894.754973748518	1	1000.0	19997	4701	20.0	1000.0	15298	15299	999	1000	1	0.6343156182353952	1	0.0	0.6343156182353952	0.0	1
[19]	sub(sub(X19, sub(1, X19)), -4)	None	0.4451667630801017	8991.0	1	1000.0	19997	4788	20.0	1000.0	15211	15212	999	1000	1	0.4451667630801017	1	0.0	0.4451667630801017	0.0	1
[19]	sub(sub(X19, sub(div(sin(-4), X19), X19)), sin(add(sin(sub(sub(X19, sub(1, X19)), X19)), X19)))	None	0.7551615320942143	611.7902807490668	2	1000.0	19997	4820	20.0	2000.0	15179	15180	999	1000	1	0.7551615320942143	1	0.0	0.7551615320942143	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(add(1, X19)), X19)))	None	0.6136904667143255	2306.1899881274867	1	1000.0	19997	4820	20.0	1000.0	15179	15180	999	1000	1	0.6136904667143255	1	0.0	0.6136904667143255	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(add(div(sin(-4), 1), X19)), X19)))	None	0.6260598258188146	2082.0342193516885	1	1000.0	19997	4836	20.0	1000.0	15163	15164	999	1000	1	0.6260598258188146	1	0.0	0.6260598258188146	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(sub(sub(X19, 1), X19)), X19)))	None	0.6575933449394428	1586.6235382060029	1	1000.0	19997	4852	20.0	1000.0	15147	15148	999	1000	1	0.6575933449394428	1	0.0	0.6575933449394428	0.0	1
[18, 19]	sub(sub(X19, sub(div(X18, sub(X19, X19)), X19)), sin(sub(sub(1, X19), X19)))	None	0.6620297188390027	1525.1282736690828	1	1000.0	19997	4852	20.0	1000.0	15147	15148	999	1000	1	0.6620297188390027	1	0.0	0.6620297188390027	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(1))	None	0.5685785331538328	3387.624372501424	2	1000.0	19997	4884	20.0	2000.0	15115	15116	999	1000	1	0.5685785331538328	1	0.0	0.5685785331538328	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(sub(sub(sub(X19, sub(1, X19)), sub(1, X19)), X19)), X19)))	None	0.6712758431042518	1440.5184826287336	1	1000.0	19997	5007	20.0	1000.0	14992	14993	999	1000	1	0.6712758431042518	1	0.0	0.6712758431042518	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(sub(1, X19)))	None	0.6738174081229077	1417.0235684870693	2	1000.0	19997	5047	20.0	2000.0	14952	14953	999	1000	1	0.6738174081229077	1	0.0	0.6738174081229077	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(add(div(1, X19), X19)), X19)))	None	0.6832095996912967	1306.5479169401829	1	1000.0	19997	5077	20.0	1000.0	14922	14923	999	1000	1	0.6832095996912967	1	0.0	0.6832095996912967	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(sub(sub(X19, sub(X19, X19)), X19)), X19)))	None	0.6697788820975045	1519.727616030295	1	1000.0	19997	5252	20.0	1000.0	14747	14748	999	1000	1	0.6697788820975045	1	0.0	0.6697788820975045	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(1), X19)))	None	0.6766883765211162	1427.1978168747335	1	1000.0	19997	5252	20.0	1000.0	14747	14748	999	1000	1	0.6766883765211162	1	0.0	0.6766883765211162	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(sub(X19, sub(1, X19))), X19)))	None	0.6564496591778548	1723.3227728414583	1	1000.0	19997	5292	20.0	1000.0	14707	14708	999	1000	1	0.6564496591778548	1	0.0	0.6564496591778548	0.0	1
[18, 19]	sub(sub(X19, sub(1, X19)), sin(add(sin(sub(sub(X19, sub(sub(X19, sub(div(X18, sub(X19, X19)), X19)), X19)), X19)), X19)))	None	0.6220175509153735	2328.953526160246	1	1000.0	19997	5307	20.0	1000.0	14692	14693	999	1000	1	0.6220175509153735	1	0.0	0.6220175509153735	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(sub(X19, X19)), 1)))	None	0.5770721276962909	3387.624372501424	1	1000.0	19997	5307	20.0	1000.0	14692	14693	999	1000	1	0.5770721276962909	1	0.0	0.5770721276962909	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(add(sin(add(div(sin(X19), X19), sub(X19, sub(1, X19)))), X19)))	None	0.6606965424584633	1725.1094386190691	1	1000.0	19997	5541	20.0	1000.0	14458	14459	999	1000	1	0.6606965424584633	1	0.0	0.6606965424584633	0.0	1
[18, 19]	sub(sub(X19, sub(1, X19)), sin(add(X19, sub(X19, sub(div(X18, sub(X19, X19)), X19)))))	None	0.6777012840687396	1500.4309040525516	1	1000.0	19997	5634	20.0	1000.0	14365	14366	999	1000	1	0.6777012840687396	1	0.0	0.6777012840687396	0.0	1
[19]	sub(sub(X19, sub(1, X19)), sin(div(sin(-4), X19)))	None	0.720809072427293	1001.113319541894	1	1000.0	19997	5673	20.0	1000.0	14326	14327	999	1000	1	0.720809072427293	1	0.0	0.720809072427293	0.0	1
