Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.008678859284423017	13046783.088690454	1	1000.0	29983	0	20.0	18292.772989756988	30000	30000	1000	1000	1	0.008678859284423017	1	0.0	0.008678859284423017	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.00863932870160814	13167501.475658353	1	1000.0	29983	0	20.0	18376.474397882685	30000	30000	1000	1000	1	0.00863932870160814	1	0.0	0.00863932870160814	0.0	1
[6]	add(add(sin(sin(-2)), div(-2, div(2, X6))), sin(1))	None	0.007822640319438169	16086882.92830347	1	1000.0	29983	0	20.0	20294.98944307814	30000	30000	1000	1000	1	0.007822640319438169	1	0.0	0.007822640319438169	0.0	1
[3, 7]	div(add(cos(sin(1)), mul(X7, X3)), add(X3, sin(add(X3, -2))))	None	0.0075509803248097335	17274669.089490112	1	1000.0	29983	0	20.0	21025.137912009515	30000	30000	1000	1000	1	0.0075509803248097335	1	0.0	0.0075509803248097335	0.0	1
[10, 14, 7]	sub(add(X14, X7), sin(X10))	None	0.007127002646291065	19407677.15126882	1	1000.0	29983	0	20.0	22275.900624593552	30000	30000	1000	1000	1	0.007127002646291065	1	0.0	0.007127002646291065	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	0.008675618978709514	13056616.096680114	1	1000.0	29983	0	20.0	18299.605260397275	30000	30000	1000	1000	1	0.008675618978709514	1	0.0	0.008675618978709514	0.0	1
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	0.00867601671795923	13055408.525135119	1	1000.0	29983	0	20.0	18298.76634185862	30000	30000	1000	1000	1	0.00867601671795923	1	0.0	0.00867601671795923	0.0	1
[4, 9, 11, 14, 18]	add(sub(sub(X18, -5), -5), div(div(X14, X9), mul(X4, X11)))	None	0.007763206617541543	16336099.285690507	1	1000.0	29983	0	20.0	20450.36420147109	30000	30000	1000	1000	1	0.007763206617541543	1	0.0	0.007763206617541543	0.0	1
[16, 2]	add(cos(div(4, X16)), mul(sin(4), cos(X2)))	None	0.008675140375921628	13058069.39790814	1	1000.0	29983	0	20.0	18300.61483969113	30000	30000	1000	1000	1	0.008675140375921628	1	0.0	0.008675140375921628	0.0	1
[2, 6]	sin(div(add(add(3, X2), X6), X2))	None	0.008674629156387798	13059622.007990519	1	1000.0	29983	0	20.0	18301.69334479129	30000	30000	1000	1000	1	0.008674629156387798	1	0.0	0.008674629156387798	0.0	1
[18, 15]	sin(sub(sub(X15, X18), div(-3, -3)))	None	0.008673571410159685	13062835.332751708	1	1000.0	29983	0	20.0	18303.925245145605	30000	30000	1000	1000	1	0.008673571410159685	1	0.0	0.008673571410159685	0.0	1
[16]	cos(sin(X16))	None	0.00867604122134526	13055334.13613433	1	1000.0	29983	0	20.0	18298.714661406197	30000	30000	1000	1000	1	0.00867604122134526	1	0.0	0.00867604122134526	0.0	1
[5]	sin(sin(cos(X5)))	None	0.008676910623046768	13052695.157962486	1	1000.0	29983	0	20.0	18296.88118237741	30000	30000	1000	1000	1	0.008676910623046768	1	0.0	0.008676910623046768	0.0	1
[8, 17]	mul(add(add(1, -4), mul(X17, X8)), mul(4, 0))	None	0.008676418298082855	13054189.461328406	1	1000.0	29983	0	20.0	18297.91940011408	30000	30000	1000	1000	1	0.008676418298082855	1	0.0	0.008676418298082855	0.0	1
[18, 2]	div(sin(add(X18, 5)), sin(X2))	None	0.00824399669324264	14472183.424131239	1	1000.0	29983	0	20.0	19257.698493514225	30000	30000	1000	1000	1	0.00824399669324264	1	0.0	0.00824399669324264	0.0	1
[16, 17, 7]	mul(div(X17, X7), sin(X16))	None	0.008615988013261279	13239562.964701457	1	1000.0	29983	0	20.0	18426.25621758518	30000	30000	1000	1000	1	0.008615988013261279	1	0.0	0.008615988013261279	0.0	1
[10]	cos(cos(X10))	None	0.008676015099842341	13055413.437543694	1	1000.0	29983	0	20.0	18298.76975466306	30000	30000	1000	1000	1	0.008676015099842341	1	0.0	0.008676015099842341	0.0	1
[2]	sin(sin(X2))	None	0.00867389836826492	13061841.941605102	1	1000.0	29983	0	20.0	18303.235288166354	30000	30000	1000	1000	1	0.00867389836826492	1	0.0	0.00867389836826492	0.0	1
[19, 5]	div(mul(-2, -1), mul(X19, X5))	None	0.008676423274067504	13054174.356957378	1	1000.0	29983	0	20.0	18297.90890613941	30000	30000	1000	1000	1	0.008676423274067504	1	0.0	0.008676423274067504	0.0	1
[12]	sin(mul(sin(cos(5)), sin(div(-2, X12))))	None	0.008676403656641556	13054233.904896805	1	1000.0	29983	0	20.0	18297.950277874425	30000	30000	1000	1000	1	0.008676403656641556	1	0.0	0.008676403656641556	0.0	1
[13]	sin(cos(mul(-6, X13)))	None	0.008676945155117792	13052590.355890088	1	1000.0	29983	0	20.0	18296.808365367597	30000	30000	1000	1000	1	0.008676945155117792	1	0.0	0.008676945155117792	0.0	1
[0, 4, 6]	cos(sin(sub(cos(X6), mul(X4, X0))))	None	0.008675218492435247	13057832.176746098	1	1000.0	29983	0	20.0	18300.45005073168	30000	30000	1000	1000	1	0.008675218492435247	1	0.0	0.008675218492435247	0.0	1
[]	sin(cos(3))	None	0.008676886625614957	13052767.988986883	1	1000.0	29983	0	20.0	18296.931785569253	30000	30000	1000	1000	1	0.008676886625614957	1	0.0	0.008676886625614957	0.0	1
[15]	cos(sin(X15))	None	0.008675162443398256	13058002.383610046	1	1000.0	29983	0	20.0	18300.568287434286	30000	30000	1000	1000	1	0.008675162443398256	1	0.0	0.008675162443398256	0.0	1
[16, 5, 6]	sub(div(div(-3, X5), sin(1)), sub(add(X16, X6), div(-1, -5)))	None	0.007066806947829193	19742111.64050381	1	1000.0	29983	0	20.0	22465.648753679856	30000	30000	1000	1000	1	0.007066806947829193	1	0.0	0.007066806947829193	0.0	1
[9, 15]	sin(cos(mul(X9, X15)))	None	0.008675903968509974	13055750.825520523	1	1000.0	29983	0	20.0	18299.004147144915	30000	30000	1000	1000	1	0.008675903968509974	1	0.0	0.008675903968509974	0.0	1
[19, 18, 3, 4]	sub(add(sin(X3), X19), div(X18, add(1, X4)))	None	0.016551796055917615	3530309.0826711473	2	1000.0	29983	0	20.0	38366.930613124576	30000	30000	1000	1000	1	0.016551796055917615	1	0.0	0.016551796055917615	0.0	1
[1, 2, 5, 9, 10, 11, 12, 14, 15]	div(add(cos(div(X15, X10)), div(sub(-3, -3), div(X12, X5))), add(div(sin(X11), mul(X15, X1)), add(cos(X2), add(X9, X14))))	None	0.008680254577817837	13042552.34287523	1	1000.0	29983	0	20.0	18289.83254773461	30000	30000	1000	1000	1	0.008680254577817837	1	0.0	0.008680254577817837	0.0	1
[18, 4, 12]	add(sin(sub(0, X4)), div(sub(X18, X12), 5))	None	0.008586750337895856	13330663.495072864	1	1000.0	29983	0	20.0	18488.997170365914	30000	30000	1000	1000	1	0.008586750337895856	1	0.0	0.008586750337895856	0.0	1
[0, 19, 6]	sin(div(sin(cos(X19)), div(cos(X6), X0)))	None	0.008674296581227288	13060632.210219115	1	1000.0	29983	0	20.0	18302.395037262228	30000	30000	1000	1000	1	0.008674296581227288	1	0.0	0.008674296581227288	0.0	1
[1]	cos(cos(cos(X1)))	None	0.008675856442166018	13055895.116584308	1	1000.0	29983	0	20.0	18299.104389094624	30000	30000	1000	1000	1	0.008675856442166018	1	0.0	0.008675856442166018	0.0	1
[10]	div(sub(-1, -4), add(X10, -1))	None	0.0086784447103134	13048040.536038756	1	1000.0	29983	0	20.0	18293.646845652576	30000	30000	1000	1000	1	0.0086784447103134	1	0.0	0.0086784447103134	0.0	1
[]	add(mul(-3, -1), cos(-4))	None	0.008672646552910472	13065645.920699961	1	1000.0	29983	0	20.0	18305.87718886299	30000	30000	1000	1000	1	0.008672646552910472	1	0.0	0.008672646552910472	0.0	1
[11]	cos(cos(sub(X11, -6)))	None	0.008676004892082978	13055444.427138962	1	1000.0	29983	0	20.0	18298.791284092862	30000	30000	1000	1000	1	0.008676004892082978	1	0.0	0.008676004892082978	0.0	1
[3, 4, 7]	sin(mul(mul(mul(X4, X7), X3), add(X4, X7)))	None	0.008675892987597033	13055784.163611304	1	1000.0	29983	0	20.0	18299.02730784684	30000	30000	1000	1000	1	0.008675892987597033	1	0.0	0.008675892987597033	0.0	1
[11, 13]	div(mul(mul(cos(-1), cos(4)), div(sin(X13), cos(-6))), sub(cos(cos(X11)), mul(cos(-3), sub(X13, 0))))	None	0.008676484013246041	13053989.988093609	1	1000.0	29983	0	20.0	18297.780812783367	30000	30000	1000	1000	1	0.008676484013246041	1	0.0	0.008676484013246041	0.0	1
[16, 15]	mul(cos(X15), add(X16, -2))	None	0.008299102931075749	14279043.28500625	1	1000.0	29983	0	20.0	19129.826924488592	30000	30000	1000	1000	1	0.008299102931075749	1	0.0	0.008299102931075749	0.0	1
[1, 3, 10, 11, 17]	mul(mul(sin(div(X17, -2)), sin(sub(-6, X10))), mul(sub(sub(3, 3), cos(4)), div(sub(X11, X3), mul(X1, 5))))	None	0.00858330946331583	13341446.229517942	1	1000.0	29983	0	20.0	18496.40903412844	30000	30000	1000	1000	1	0.00858330946331583	1	0.0	0.00858330946331583	0.0	1
[4]	sin(cos(mul(sin(X4), mul(1, 5))))	None	0.008675195911979796	13057900.747526418	1	1000.0	29983	0	20.0	18300.497684525926	30000	30000	1000	1000	1	0.008675195911979796	1	0.0	0.008675195911979796	0.0	1
[8, 10, 15]	div(div(X15, 2), mul(X8, X10))	None	0.008676827251321025	13052948.189651333	1	1000.0	29983	0	20.0	18297.05698886931	30000	30000	1000	1000	1	0.008676827251321025	1	0.0	0.008676827251321025	0.0	1
[2]	cos(mul(-3, X2))	None	0.008677405154225546	13051194.415095534	1	1000.0	29983	0	20.0	18295.838430764656	30000	30000	1000	1000	1	0.008677405154225546	1	0.0	0.008677405154225546	0.0	1
[0]	add(sin(cos(mul(1, 5))), sub(cos(sin(3)), add(div(X0, -2), add(4, X0))))	None	0.008345998520501469	14117692.90115175	1	1000.0	29983	0	20.0	19022.337747845173	30000	30000	1000	1000	1	0.008345998520501469	1	0.0	0.008345998520501469	0.0	1
[3]	sin(cos(sub(X3, -1)))	None	0.008675480156648034	13057037.61195434	1	1000.0	29983	0	20.0	18299.898084411696	30000	30000	1000	1000	1	0.008675480156648034	1	0.0	0.008675480156648034	0.0	1
[15]	cos(sub(1, X15))	None	0.00867714186541621	13051993.379808744	1	1000.0	29983	0	20.0	18296.393577792438	30000	30000	1000	1000	1	0.00867714186541621	1	0.0	0.00867714186541621	0.0	1
[]	sin(sin(sub(-1, -6)))	None	0.008676881556768493	13052783.372763943	1	1000.0	29983	0	20.0	18296.94247424091	30000	30000	1000	1000	1	0.008676881556768493	1	0.0	0.008676881556768493	0.0	1
[19, 3, 12]	cos(div(sub(X3, X3), div(X12, X19)))	None	0.008675253534491079	13057725.764494687	1	1000.0	29983	0	20.0	18300.37612950392	30000	30000	1000	1000	1	0.008675253534491079	1	0.0	0.008675253534491079	0.0	1
[12, 13, 14, 15, 18, 19]	div(mul(cos(mul(X13, X12)), cos(sin(X18))), cos(add(mul(X14, 5), mul(X15, X19))))	None	0.008649305071028813	13136879.001825813	1	1000.0	29983	0	20.0	18355.27841788923	30000	30000	1000	1000	1	0.008649305071028813	1	0.0	0.008649305071028813	0.0	1
[8, 9, 10]	sin(mul(mul(X9, X10), mul(X8, X8)))	None	0.008676822743698223	13052961.870413944	1	1000.0	29983	0	20.0	18297.06649421864	30000	30000	1000	1000	1	0.008676822743698223	1	0.0	0.008676822743698223	0.0	1
[0, 17, 11]	sub(add(sin(-6), cos(X17)), sub(add(-6, 0), add(X11, X0)))	None	0.007231333819913737	18847740.87455563	1	1000.0	29983	0	20.0	21954.511664611397	30000	30000	1000	1000	1	0.007231333819913737	1	0.0	0.007231333819913737	0.0	1
[13, 15]	mul(sin(4), add(X13, X15))	None	0.007486346069270288	17576531.691412605	1	1000.0	29983	0	20.0	21206.660930579957	30000	30000	1000	1000	1	0.007486346069270288	1	0.0	0.007486346069270288	0.0	1
[1, 4, 5, 6, 15]	sin(div(sin(div(X5, X15)), add(sub(X1, X6), mul(-1, X4))))	None	0.008676186071011747	13054894.404844336	1	1000.0	29983	0	20.0	18298.409162804142	30000	30000	1000	1000	1	0.008676186071011747	1	0.0	0.008676186071011747	0.0	1
[16, 13]	add(cos(div(X16, 5)), div(sin(-4), X13))	None	0.008678950539900037	13046506.325395256	1	1000.0	29983	0	20.0	18292.580649022068	30000	30000	1000	1000	1	0.008678950539900037	1	0.0	0.008678950539900037	0.0	1
[0, 8, 10, 17, 19]	add(sub(cos(sub(X8, X0)), div(mul(0, X17), X17)), add(-5, add(div(X10, X19), cos(0))))	None	0.007541836340955725	17316902.39470744	1	1000.0	29983	0	20.0	21050.62951815213	30000	30000	1000	1000	1	0.007541836340955725	1	0.0	0.007541836340955725	0.0	1
[16]	sin(cos(X16))	None	0.008675205292396968	13057872.261652919	1	1000.0	29983	0	20.0	18300.477896371416	30000	30000	1000	1000	1	0.008675205292396968	1	0.0	0.008675205292396968	0.0	1
[10]	cos(cos(sub(X10, 1)))	None	0.008675431408076308	13057185.63551569	1	1000.0	29983	0	20.0	18300.000914329008	30000	30000	1000	1000	1	0.008675431408076308	1	0.0	0.008675431408076308	0.0	1
[11]	sin(mul(X11, -1))	None	0.008674362523548383	13060431.900129741	1	1000.0	29983	0	20.0	18302.255902840872	30000	30000	1000	1000	1	0.008674362523548383	1	0.0	0.008674362523548383	0.0	1
[18, 6, 15]	div(sub(cos(X18), sub(5, X6)), add(sin(X15), mul(-3, 1)))	None	0.00858908592854102	13323351.813679013	1	1000.0	29983	0	20.0	18483.969542375133	30000	30000	1000	1000	1	0.00858908592854102	1	0.0	0.00858908592854102	0.0	1
[]	sin(cos(sin(-3)))	None	0.00867548959514589	13057008.952530682	1	1000.0	29983	0	20.0	18299.878175039787	30000	30000	1000	1000	1	0.00867548959514589	1	0.0	0.00867548959514589	0.0	1
[19, 11, 14, 15]	cos(add(sub(add(X14, X11), add(4, X19)), mul(3, X15)))	None	0.008677396042700819	13051222.063311838	1	1000.0	29983	0	20.0	18295.857641940845	30000	30000	1000	1000	1	0.008677396042700819	1	0.0	0.008677396042700819	0.0	1
[]	sin(sub(sin(3), sin(-4)))	None	0.008676790994530689	13053058.230640542	1	1000.0	29983	0	20.0	18297.13344484934	30000	30000	1000	1000	1	0.008676790994530689	1	0.0	0.008676790994530689	0.0	1
[19, 7]	div(add(-3, X7), mul(4, X19))	None	0.008589502943937004	13322046.955781285	1	1000.0	29983	0	20.0	18483.072156353104	30000	30000	1000	1000	1	0.008589502943937004	1	0.0	0.008589502943937004	0.0	1
[1, 5, 7, 9, 17]	add(sub(cos(mul(X1, X9)), cos(add(-2, X17))), cos(div(sub(X7, X5), div(-5, X5))))	None	0.008679909126493537	13043599.614239346	1	1000.0	29983	0	20.0	18290.560463981517	30000	30000	1000	1000	1	0.008679909126493537	1	0.0	0.008679909126493537	0.0	1
[17, 11]	sub(div(4, X11), div(-2, X17))	None	0.008663338701821847	13093982.224665588	1	1000.0	29983	0	20.0	18325.544938766932	30000	30000	1000	1000	1	0.008663338701821847	1	0.0	0.008663338701821847	0.0	1
[8]	div(div(4, X8), div(-1, 0))	None	0.0086763036550052	13054537.462300805	1	1000.0	29983	0	20.0	18298.161177013335	30000	30000	1000	1000	1	0.0086763036550052	1	0.0	0.0086763036550052	0.0	1
[0, 13]	sin(div(add(-1, X0), cos(X13)))	None	0.00867295765246263	13064700.406417798	1	1000.0	29983	0	20.0	18305.220555863783	30000	30000	1000	1000	1	0.00867295765246263	1	0.0	0.00867295765246263	0.0	1
[4]	cos(cos(X4))	None	0.008676010002928296	13055428.911180738	1	1000.0	29983	0	20.0	18298.78050468024	30000	30000	1000	1000	1	0.008676010002928296	1	0.0	0.008676010002928296	0.0	1
[10, 3, 7]	mul(add(cos(X10), sub(X7, 1)), sin(add(-3, X3)))	None	0.00822543544512152	14538116.189832376	1	1000.0	29983	0	20.0	19301.154784961003	30000	30000	1000	1000	1	0.00822543544512152	1	0.0	0.00822543544512152	0.0	1
[18, 11, 4]	cos(add(sub(cos(1), cos(X11)), div(cos(X4), mul(2, X18))))	None	0.008676804419242614	13053017.485874819	1	1000.0	29983	0	20.0	18297.105135608555	30000	30000	1000	1000	1	0.008676804419242614	1	0.0	0.008676804419242614	0.0	1
[18]	cos(cos(sin(X18)))	None	0.008675502257065773	13056970.50552979	1	1000.0	29983	0	20.0	18299.851466316253	30000	30000	1000	1000	1	0.008675502257065773	1	0.0	0.008675502257065773	0.0	1
[8, 16, 18]	cos(sub(mul(div(X18, X8), sin(-6)), sin(div(X16, 3))))	None	0.00867602760090094	13055375.485902486	1	1000.0	29983	0	20.0	18298.743388449915	30000	30000	1000	1000	1	0.00867602760090094	1	0.0	0.00867602760090094	0.0	1
[16, 4]	sub(cos(X4), div(X16, 0))	None	0.008677256392917857	13051645.830694586	1	1000.0	29983	0	20.0	18296.15209129593	30000	30000	1000	1000	1	0.008677256392917857	1	0.0	0.008677256392917857	0.0	1
[1, 15]	cos(add(X1, X15))	None	0.00867706609427497	13052223.325118665	1	1000.0	29983	0	20.0	18296.553348227157	30000	30000	1000	1000	1	0.00867706609427497	1	0.0	0.00867706609427497	0.0	1
[0]	cos(div(sin(-1), sin(X0)))	None	0.00867499197488716	13058520.074046744	1	1000.0	29983	0	20.0	18300.9279039777	30000	30000	1000	1000	1	0.00867499197488716	1	0.0	0.00867499197488716	0.0	1
