Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19, 11, 7]	add(add(div(sin(-4), mul(X7, X11)), X19), X19)	None	0.7857767047670708	105.913167428264	1	1000.0	29987	425	20.0	1000.0	29574	29575	999	1000	1	0.7857767047670708	1	0.0	0.7857767047670708	0.0	1
[19, 11, 7]	add(add(div(sin(-4), add(div(sin(add(div(sin(-4), mul(X7, X11)), X19)), 2), X19)), X19), X19)	None	0.838921959579531	60.60819679858853	1	1000.0	29987	644	20.0	1000.0	29355	29356	999	1000	1	0.838921959579531	1	0.0	0.838921959579531	0.0	1
[19]	add(X19, X19)	None	1.0	0.0	8	1000.0	29987	668	20.0	8000.0	29332	29332	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(div(sin(add(div(sin(-4), add(div(sin(-4), 2), X19)), X19)), 2), X19), X19)	None	0.7904465096378255	124.11821606614133	1	1000.0	29987	766	20.0	1000.0	29233	29234	999	1000	1	0.7904465096378255	1	0.0	0.7904465096378255	0.0	1
[19, 11, 7]	add(add(div(sin(-4), mul(-4, X11)), add(div(sin(-4), mul(X7, X11)), X19)), X19)	None	0.7554497704139654	187.68110359671186	1	1000.0	29987	791	20.0	1000.0	29208	29209	999	1000	1	0.7554497704139654	1	0.0	0.7554497704139654	0.0	1
[19]	add(add(div(sin(sin(-4)), 2), X19), X19)	None	0.7981115785584458	117.73712453207523	1	1000.0	29987	840	20.0	1000.0	29159	29160	999	1000	1	0.7981115785584458	1	0.0	0.7981115785584458	0.0	1
[19, 11]	add(add(div(sin(-4), add(div(sin(-4), mul(-4, X11)), X19)), X19), X19)	None	0.7864325384486562	139.30900209122814	1	1000.0	29987	889	20.0	1000.0	29110	29111	999	1000	1	0.7864325384486562	1	0.0	0.7864325384486562	0.0	1
[11, 19, 7]	add(add(div(sin(X19), mul(X7, X11)), X19), X19)	None	0.8302760722571406	97.07118084687818	2	1000.0	29987	1323	20.0	2000.0	28676	28677	999	1000	1	0.8302760722571406	1	0.0	0.8302760722571406	0.0	1
[19, 7]	add(add(div(sin(add(div(sin(-4), mul(X7, -4)), X19)), 2), X19), X19)	None	0.8133721822992539	124.72088552639678	1	1000.0	29987	1369	20.0	1000.0	28630	28631	999	1000	1	0.8133721822992539	1	0.0	0.8133721822992539	0.0	1
[11, 19]	add(add(div(sin(X19), mul(-4, X11)), X19), X19)	None	0.8356224251316006	99.2162905329206	1	1000.0	29987	1564	20.0	1000.0	28435	28436	999	1000	1	0.8356224251316006	1	0.0	0.8356224251316006	0.0	1
[19, 11, 7]	add(add(div(sin(add(div(sin(-4), mul(X7, X11)), X19)), X19), X19), X19)	None	0.9288366038139728	17.967928803362465	1	1000.0	29987	2061	20.0	1000.0	27938	27939	999	1000	1	0.9288366038139728	1	0.0	0.9288366038139728	0.0	1
[19, 11, 7]	add(add(div(sin(-4), add(div(sin(-4), mul(X7, X11)), X19)), X19), X19)	None	0.830994619529462	128.51265373740196	1	1000.0	29987	2107	20.0	1000.0	27892	27893	999	1000	1	0.830994619529462	1	0.0	0.830994619529462	0.0	1
[19, 11, 7]	add(add(div(sin(X11), mul(X7, X19)), X19), X19)	None	0.9332258596281484	17.202135323777448	4	1000.0	29987	2360	20.0	4000.0	27639	27640	999	1000	1	0.9332258596281484	1	0.0	0.9332258596281484	0.0	1
