Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	92156.9278924008	1.0850938414843185e-05	0	1000	0.8700499999999993	0.0	1.2070028503735861
2	200	1000	1000	2155.2834032536507	0.00046376093165262226	0	1000	0.8709499999999993	0.0	2.3806535840034484
3	300	1000	1000	497.9489974061006	0.002004212865841452	0	1000	0.8710999999999997	0.0	3.5284887154897056
4	400	1000	1000	298.5313437328742	0.0033385487726847463	0	1000	0.8706999999999997	0.0	4.672905230522156
5	500	998	1000	973.0251405490641	0.001026667545189125	0	998	0.8706499999999998	0.0	5.810304681460063
6	600	998	1000	157.28394734428548	0.006317760055761605	0	998	0.8712499999999999	0.0	6.9477399309476215
7	700	996	1000	124.61827163158162	0.007960625369316023	0	996	0.8713999999999997	0.0	8.080233081181843
8	800	995	1000	113.2871228414626	0.008749892158779648	0	995	0.8721999999999998	0.0	9.206760215759278
9	900	995	1000	118.77309805240819	0.00834912026373767	0	995	0.8730999999999997	0.0	10.335831081867218
10	1000	993	1000	119.48758842734803	0.008299610051561311	0	993	0.8738499999999997	0.0	11.461408030986785
11	1100	992	1000	115.4786372616137	0.008585265277047987	0	992	0.8740999999999995	0.9344758064516129	11.612023079395295
12	1200	991	1000	105.89786937305978	0.00935472339967908	0	991	0.8746499999999994	0.9384460141271443	11.746007601420084
13	1300	989	1000	115.20367246161618	0.008605580002906664	0	989	0.8754999999999993	0.9362992922143579	11.877238615353901
14	1400	985	1000	116.73855951423992	0.008493394212785953	0	985	0.8760999999999992	0.9411167512690355	12.006705780824026
15	1500	982	1000	98.52880656467227	0.010047342417898035	0	982	0.8768999999999988	0.9419551934826884	12.12762576341629
16	1600	979	1000	108.24196836150294	0.009153991043907277	0	979	0.8771999999999989	0.9489274770173647	12.243963833649953
17	1700	977	1000	103.79267486285596	0.009542651729319037	0	977	0.877299999999999	0.9518935516888434	12.354323518276214
18	1800	972	1000	102.77356146790284	0.00963636581278267	0	972	0.8780999999999991	0.9567901234567902	12.460511612892152
19	1900	969	1000	105.50349369239272	0.009389363346973729	0	969	0.8785999999999988	0.9628482972136223	12.56262446641922
20	2000	968	1000	111.17047931482415	0.008915001577138154	0	968	0.8786999999999988	0.9669421487603306	12.658823017279307
21	2100	965	1000	108.15858853143071	0.009160983239647367	0	965	0.8795999999999988	0.966839378238342	12.755588551362356
22	2200	960	1000	96.94328720612168	0.010209990174165786	0	960	0.8801499999999988	0.9697916666666667	12.84842738310496
23	2300	959	1000	111.30836255027626	0.008904056450403125	0	959	0.880399999999999	0.9739311783107404	12.938155766328176
24	2400	956	1000	107.95377821815218	0.009178203971942623	0	956	0.8810499999999991	0.9748953974895398	13.026288799444835
25	2500	953	1000	91.99850959986199	0.010752860495320067	0	953	0.8819499999999991	0.9769150052465897	13.113036751747131
26	2600	949	1000	102.85632872946348	0.009628686207509908	0	949	0.8824499999999994	0.9768177028451	13.199638799826305
27	2700	947	1000	100.8283765548768	0.009820445280899528	0	947	0.8825499999999992	0.9767687434002112	13.282854032516479
28	2800	945	1000	96.15887891114363	0.010292420118541581	0	945	0.882449999999999	0.9767195767195768	13.366803685824076
