Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	111853434.43469787	8.94027077589243e-09	0	1000	0.8696499999999994	0.0	1.231039317448934
2	200	1000	1000	5104.930448253983	0.00019585068972922628	0	1000	0.8706999999999995	0.0	2.4798611680666607
3	300	1000	1000	526.6201618987908	0.0018953028565118065	0	1000	0.8708499999999996	0.0	3.740820817152659
4	400	1000	1000	325.0926008086281	0.0030666135862029683	0	1000	0.8709499999999998	0.0	4.990686651070913
5	500	1000	1000	252.20077417108604	0.003949435001823125	0	1000	0.87115	0.0	6.334220151106517
6	600	1000	1000	197.66964402628767	0.00503348161165317	0	1000	0.8714000000000001	0.0	7.718281483650207
7	700	997	1000	529.2932163903223	0.0018857491838325724	0	997	0.8717499999999998	0.0	9.049108568827311
8	800	997	1000	142.78300601928785	0.006954924839072112	0	997	0.8718999999999998	0.0	10.33304296731949
9	900	997	1000	222.7085465890979	0.004470101903780968	0	997	0.8714	0.0	11.610832333564758
10	1000	995	1000	473.31321481379456	0.0021083114886279925	0	995	0.8715499999999998	0.0	12.924473516146342
11	1100	995	1000	108.27500550216885	0.009151223515428259	0	995	0.8715999999999999	0.9346733668341709	13.094348100821177
12	1200	995	1000	119.20519898700384	0.008319107729343024	0	995	0.8723000000000001	0.9346733668341709	13.250457115968068
13	1300	993	1000	117.28162809828663	0.008454398337914707	0	993	0.8723	0.932527693856999	13.41201826731364
14	1400	991	1000	123.19804241606482	0.008051656697212577	0	991	0.8720000000000001	0.9384460141271443	13.565768082936605
15	1500	991	1000	111.39552929313444	0.008897151036959296	0	991	0.8716000000000002	0.9364278506559032	13.714896937211355
16	1600	991	1000	119.26411859828868	0.008315032044929732	0	991	0.8717500000000001	0.934409687184662	13.86358818213145
17	1700	991	1000	106.0148511691849	0.009344497413906153	0	991	0.8717000000000003	0.934409687184662	14.010329385598501
18	1800	991	1000	126.7822304171626	0.00782581425238363	0	991	0.8720500000000003	0.9354187689202825	14.157070716222128
19	1900	991	1000	109.77069419648751	0.009027658508902886	0	991	0.8719500000000003	0.9354187689202825	14.299301584561666
20	2000	987	1000	106.6578643221722	0.009288685097889772	0	987	0.8723500000000005	0.9371833839918946	14.441002750396729
21	2100	987	1000	101.67450080189076	0.009739516551723863	0	987	0.8725000000000004	0.9351570415400202	14.577999715010325
22	2200	988	1000	115.84593926133616	0.00855827773153	0	988	0.8725000000000004	0.9342105263157895	14.717853566010794
23	2300	988	1000	109.10887269432943	0.009081920244302889	0	988	0.8726500000000004	0.9382591093117408	14.850615119934082
24	2400	986	1000	110.64734801695614	0.008956773427776607	0	986	0.8731500000000003	0.9350912778904665	14.986013599236806
25	2500	986	1000	107.82205843214267	0.009189313402149641	0	986	0.8729000000000005	0.936105476673428	15.115311634540557
26	2600	986	1000	111.63861628475958	0.008877949969412964	0	986	0.8731500000000005	0.9411764705882353	15.243992598851522
27	2700	986	1000	101.25389416551106	0.00977957864745348	0	986	0.8731500000000005	0.9401622718052738	15.370967801411947
28	2800	986	1000	106.68034252173355	0.009286746091081257	0	986	0.8737000000000007	0.9391480730223124	15.495068049430847
29	2900	985	1000	103.59086061881882	0.009561064839541744	0	985	0.8739500000000008	0.9421319796954315	15.61731884876887
30	3000	984	1000	99.9683158201007	0.009904097061317138	0	984	0.874100000000001	0.9390243902439024	15.744557686646779
31	3100	982	1000	94.8752283455282	0.010430222876717058	0	982	0.874250000000001	0.939918533604888	15.866842182477315
32	3200	982	1000	104.8060506193058	0.009451255331304616	0	982	0.8744000000000011	0.9439918533604889	15.991060749689739
33	3300	981	1000	102.32759773328524	0.009677956537625638	0	981	0.8744000000000011	0.9439347604485219	16.10943840344747
34	3400	981	1000	101.54802037765745	0.009751529052606402	0	981	0.8746000000000009	0.9398572884811417	16.235285870234172
35	3500	980	1000	100.88574587508302	0.009814915633302126	0	980	0.8747500000000008	0.939795918367347	16.35819507042567
