Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	0.008636106844100998	13177413.713559318	1	1000.0	9984	0	20.0	38562.43527622645	10000	10000	1000	1000	1	0.008636106844100998	1	0.0	0.008636106844100998	0.0	1
[0, 4, 7, 8, 16]	sub(div(sub(mul(-5, -1), sin(X7)), mul(sin(-3), sub(X4, 3))), add(div(div(-3, X8), cos(X0)), X16))	None	0.007090551428227576	19609172.37840509	1	1000.0	9984	0	20.0	46968.04114394081	10000	10000	1000	1000	1	0.007090551428227576	1	0.0	0.007090551428227576	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.008638775982718838	13169201.15812529	1	1000.0	9984	0	20.0	38550.52056916615	10000	10000	1000	1000	1	0.008638775982718838	1	0.0	0.008638775982718838	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.008640058860521223	13165256.643556278	1	1000.0	9984	0	20.0	38544.79657956064	10000	10000	1000	1000	1	0.008640058860521223	1	0.0	0.008640058860521223	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.008637631278766393	13172722.312353758	1	1000.0	9984	0	20.0	38555.629485238176	10000	10000	1000	1000	1	0.008637631278766393	1	0.0	0.008637631278766393	0.0	1
[18, 2, 19, 6]	sub(add(add(X19, X2), add(X2, X18)), sin(sin(X6)))	None	0.007023928387517658	19985610.36054369	1	1000.0	9984	0	20.0	47413.54023569675	10000	10000	1000	1000	1	0.007023928387517658	1	0.0	0.007023928387517658	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.008637706506734833	13172490.865071459	1	1000.0	9984	0	20.0	38555.29369451921	10000	10000	1000	1000	1	0.008637706506734833	1	0.0	0.008637706506734833	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.008639103305994524	13168194.556977049	1	1000.0	9984	0	20.0	38549.05994504521	10000	10000	1000	1000	1	0.008639103305994524	1	0.0	0.008639103305994524	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	0.008639614449440315	13166622.892198298	1	1000.0	9984	0	20.0	38546.77927622049	10000	10000	1000	1000	1	0.008639614449440315	1	0.0	0.008639614449440315	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	0.008637201134443788	13174045.81609502	1	1000.0	9984	0	20.0	38557.54960784148	10000	10000	1000	1000	1	0.008637201134443788	1	0.0	0.008637201134443788	0.0	1
[2]	div(add(-6, X2), sin(-4))	None	0.007343407776726915	18272702.015881937	1	1000.0	9984	0	20.0	45350.785539878874	10000	10000	1000	1000	1	0.007343407776726915	1	0.0	0.007343407776726915	0.0	1
[0, 4, 7, 9, 11, 19]	add(add(div(sin(-4), mul(X7, X11)), X19), mul(sub(-6, div(X4, X9)), div(sub(1, -3), X0)))	None	0.016469330157445027	3566349.8390387148	1	1000.0	9984	0	20.0	20221.181312809727	10000	10000	1000	1000	1	0.016469330157445027	1	0.0	0.016469330157445027	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	0.008636852671399022	13175118.141512327	1	1000.0	9984	0	20.0	38559.105253358	10000	10000	1000	1000	1	0.008636852671399022	1	0.0	0.008636852671399022	0.0	1
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	0.008638585694393642	13169786.395188203	1	1000.0	9984	0	20.0	38551.369749142366	10000	10000	1000	1000	1	0.008638585694393642	1	0.0	0.008638585694393642	0.0	1
[6]	cos(cos(sin(sin(X6))))	None	0.008637338382872445	13173623.497199224	1	1000.0	9984	0	20.0	38556.936923370646	10000	10000	1000	1000	1	0.008637338382872445	1	0.0	0.008637338382872445	0.0	1
[4]	sin(cos(X4))	None	0.008639561068681202	13166787.0143689	1	1000.0	9984	0	20.0	38547.017442988785	10000	10000	1000	1000	1	0.008639561068681202	1	0.0	0.008639561068681202	0.0	1
[16, 17, 3, 15]	add(div(mul(3, X17), 5), add(sin(X16), sub(X15, X3)))	None	0.006773414083381082	21502126.817520585	1	1000.0	9984	0	20.0	49167.127111175076	10000	10000	1000	1000	1	0.006773414083381082	1	0.0	0.006773414083381082	0.0	1
[6]	div(sin(X6), cos(-1))	None	0.008638156081946857	13171107.822921716	1	1000.0	9984	0	20.0	38553.28707364169	10000	10000	1000	1000	1	0.008638156081946857	1	0.0	0.008638156081946857	0.0	1
[8]	mul(cos(X8), sin(-5))	None	0.008639240523174933	13167772.613874072	1	1000.0	9984	0	20.0	38548.447669776455	10000	10000	1000	1000	1	0.008639240523174933	1	0.0	0.008639240523174933	0.0	1
[17, 12]	cos(add(sub(X17, -2), cos(X12)))	None	0.008640098545936805	13165134.649354447	1	1000.0	9984	0	20.0	38544.61953687269	10000	10000	1000	1000	1	0.008640098545936805	1	0.0	0.008640098545936805	0.0	1
[0, 9, 1, 15]	add(add(add(mul(-3, X9), X9), -4), sub(sin(X15), div(X1, X0)))	None	0.0061645199832792655	25991447.375911776	1	1000.0	9984	0	20.0	54023.55935539745	10000	10000	1000	1000	1	0.0061645199832792655	1	0.0	0.0061645199832792655	0.0	1
[2, 6]	sin(div(add(add(3, X2), X6), X2))	None	0.00863960884678482	13166640.117736991	1	1000.0	9984	0	20.0	38546.80427322309	10000	10000	1000	1000	1	0.00863960884678482	1	0.0	0.00863960884678482	0.0	1
[19]	sin(add(cos(-2), add(1, X19)))	None	0.00863745918424106	13173251.80326987	1	1000.0	9984	0	20.0	38556.3976755837	10000	10000	1000	1000	1	0.00863745918424106	1	0.0	0.00863745918424106	0.0	1
[0, 4, 11, 13, 17]	add(sin(sin(sub(-2, X17))), div(sub(add(X13, X0), add(1, -6)), mul(div(X4, X4), add(2, X11))))	None	0.008269766731510753	14381380.843835473	1	1000.0	9984	0	20.0	40270.70194679869	10000	10000	1000	1000	1	0.008269766731510753	1	0.0	0.008269766731510753	0.0	1
[19, 17, 10, 3]	div(sin(mul(div(X3, X17), cos(X19))), sub(add(cos(4), add(-6, 5)), cos(sin(X10))))	None	0.008638186654279092	13171013.780173432	1	1000.0	9984	0	20.0	38553.15062557124	10000	10000	1000	1000	1	0.008638186654279092	1	0.0	0.008638186654279092	0.0	1
[9, 12, 14]	cos(div(cos(mul(5, X14)), sin(div(X12, X9))))	None	0.008636809984235631	13175249.511680977	1	1000.0	9984	0	20.0	38559.29583053049	10000	10000	1000	1000	1	0.008636809984235631	1	0.0	0.008636809984235631	0.0	1
[16, 8, 19, 14]	sin(div(mul(X14, X16), mul(X8, X19)))	None	0.008638441120337115	13170231.062669666	1	1000.0	9984	0	20.0	38552.01494980203	10000	10000	1000	1000	1	0.008638441120337115	1	0.0	0.008638441120337115	0.0	1
[1, 4, 7, 8, 11, 12, 13]	sub(add(cos(add(X13, -2)), -5), div(cos(mul(X1, X11)), div(sub(X12, X4), div(X8, X7))))	None	0.0086190785394044	13229987.612174531	1	1000.0	9984	0	20.0	38638.621250716	10000	10000	1000	1000	1	0.0086190785394044	1	0.0	0.0086190785394044	0.0	1
[8, 9, 4]	div(sub(sub(2, X4), mul(X8, X9)), add(cos(-1), X8))	None	0.007758049513424555	16357995.137099113	1	1000.0	9984	0	20.0	42926.938096740174	10000	10000	1000	1000	1	0.007758049513424555	1	0.0	0.007758049513424555	0.0	1
[]	sin(cos(mul(cos(5), 4)))	None	0.008637887502906836	13171934.03489676	1	1000.0	9984	0	20.0	38554.485816369976	10000	10000	1000	1000	1	0.008637887502906836	1	0.0	0.008637887502906836	0.0	1
[4, 14]	sub(add(-1, X4), sub(1, X14))	None	0.0070647493998365115	19753694.62488072	1	1000.0	9984	0	20.0	47139.578825248616	10000	10000	1000	1000	1	0.0070647493998365115	1	0.0	0.0070647493998365115	0.0	1
[2, 4, 15]	sub(mul(cos(add(-6, 0)), X2), sin(mul(sin(X4), X15)))	None	0.007922481565947022	15680818.990283385	1	1000.0	9984	0	20.0	42035.98436197965	10000	10000	1000	1000	1	0.007922481565947022	1	0.0	0.007922481565947022	0.0	1
[12, 15]	cos(add(cos(4), add(X15, X12)))	None	0.008638492748162823	13170072.26801886	1	1000.0	9984	0	20.0	38551.7845442479	10000	10000	1000	1000	1	0.008638492748162823	1	0.0	0.008638492748162823	0.0	1
[4, 6]	cos(div(mul(X4, X6), sin(3)))	None	0.008638830591462037	13169033.214571612	1	1000.0	9984	0	20.0	38550.27687929914	10000	10000	1000	1000	1	0.008638830591462037	1	0.0	0.008638830591462037	0.0	1
[4, 13]	div(sin(X13), cos(X4))	None	0.007795096690514572	16201667.85953555	1	1000.0	9984	0	20.0	42722.92242628193	10000	10000	1000	1000	1	0.007795096690514572	1	0.0	0.007795096690514572	0.0	1
[1, 4, 12, 13, 16]	mul(sin(mul(mul(-6, X1), div(X13, 0))), div(sin(sub(X16, X12)), X4))	None	0.00863780145281425	13172198.761466619	1	1000.0	9984	0	20.0	38554.8698975615	10000	10000	1000	1000	1	0.00863780145281425	1	0.0	0.00863780145281425	0.0	1
[10]	cos(cos(X10))	None	0.008636668038783397	13175686.364266574	1	1000.0	9984	0	20.0	38559.929560651864	10000	10000	1000	1000	1	0.008636668038783397	1	0.0	0.008636668038783397	0.0	1
[0, 5, 6, 12, 18]	sub(cos(mul(cos(X12), mul(-2, X0))), div(mul(cos(-3), add(5, X18)), sub(sin(X6), sub(-2, X5))))	None	0.00515828307560798	37196119.42899072	1	1000.0	9984	0	20.0	64562.04638884977	10000	10000	1000	1000	1	0.00515828307560798	1	0.0	0.00515828307560798	0.0	1
[10, 2, 6]	sin(div(mul(X6, X10), sin(X2)))	None	0.008635358669488934	13179717.109744586	1	1000.0	9984	0	20.0	38565.77635748982	10000	10000	1000	1000	1	0.008635358669488934	1	0.0	0.008635358669488934	0.0	1
[9, 11, 4, 5]	sin(sin(sub(sub(X4, X5), div(X11, X9))))	None	0.008638685381749524	13169479.799101593	1	1000.0	9984	0	20.0	38550.924880051054	10000	10000	1000	1000	1	0.008638685381749524	1	0.0	0.008638685381749524	0.0	1
[9]	sin(div(0, X9))	None	0.008638339126583659	13170544.779072355	1	1000.0	9984	0	20.0	38552.47013738502	10000	10000	1000	1000	1	0.008638339126583659	1	0.0	0.008638339126583659	0.0	1
