Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[11, 5]	div(add(X5, X11), sub(3, 5))	None	0.008130339391075572	14883047.311478896	1	1000.0	19993	0	20.0	68625.8382349326	20000	20000	1000	1000	1	0.008130339391075572	1	0.0	0.008130339391075572	0.0	1
[16, 17, 3, 15]	add(div(mul(3, X17), 5), add(sin(X16), sub(X15, X3)))	None	0.0068024540682182985	21317684.951074585	1	1000.0	19993	0	20.0	82022.06883745875	20000	20000	1000	1000	1	0.0068024540682182985	1	0.0	0.0068024540682182985	0.0	1
[6]	div(sin(X6), cos(-1))	None	0.008613048907251458	13248678.76512502	1	1000.0	19993	0	20.0	64779.77332478686	20000	20000	1000	1000	1	0.008613048907251458	1	0.0	0.008613048907251458	0.0	1
[8]	mul(cos(X8), sin(-5))	None	0.008617875656873069	13233713.265512535	1	1000.0	19993	0	20.0	64743.4910948229	20000	20000	1000	1000	1	0.008617875656873069	1	0.0	0.008617875656873069	0.0	1
[3, 4, 7]	add(div(div(-4, X7), sin(X4)), cos(sub(X3, 4)))	None	0.008443670557897938	13790252.607765896	1	1000.0	19993	0	20.0	66079.2426731006	20000	20000	1000	1000	1	0.008443670557897938	1	0.0	0.008443670557897938	0.0	1
[9, 18, 14]	sub(mul(cos(X18), cos(X18)), sin(add(X9, X14)))	None	0.008617034288349415	13236320.14201814	1	1000.0	19993	0	20.0	64749.81265902885	20000	20000	1000	1000	1	0.008617034288349415	1	0.0	0.008617034288349415	0.0	1
[8, 19, 5]	sub(sin(add(X5, X19)), sub(sub(-5, X5), div(X8, X5)))	None	0.007096944455423492	19573607.79618926	1	1000.0	19993	0	20.0	78618.5321516312	20000	20000	1000	1000	1	0.007096944455423492	1	0.0	0.007096944455423492	0.0	1
[9, 4, 15]	sub(sub(cos(X15), sub(-3, 5)), div(cos(X4), X9))	None	0.008620473415076766	13225669.262401618	1	1000.0	19993	0	20.0	64723.980804954896	20000	20000	1000	1000	1	0.008620473415076766	1	0.0	0.008620473415076766	0.0	1
[17, 14]	sin(cos(mul(mul(X14, 1), cos(X17))))	None	0.008620113992336862	13226781.786385009	1	1000.0	19993	0	20.0	64726.67952454713	20000	20000	1000	1000	1	0.008620113992336862	1	0.0	0.008620113992336862	0.0	1
[11, 6, 15]	mul(sub(add(-2, -1), cos(X11)), mul(sin(X15), cos(X6)))	None	0.008617842688365707	13233815.399948115	1	1000.0	19993	0	20.0	64743.73877818636	20000	20000	1000	1000	1	0.008617842688365707	1	0.0	0.008617842688365707	0.0	1
[16]	sub(cos(1), div(X16, 1))	None	0.007774401146510792	16288720.199978445	1	1000.0	19993	0	20.0	71767.76002836761	20000	20000	1000	1000	1	0.007774401146510792	1	0.0	0.007774401146510792	0.0	1
[0, 8, 10, 17, 19]	add(sub(cos(sub(X8, X0)), div(mul(0, X17), X17)), add(-5, add(div(X10, X19), cos(0))))	None	0.008098004262931426	15003118.035466338	1	1000.0	19993	0	20.0	68899.8594877348	20000	20000	1000	1000	1	0.008098004262931426	1	0.0	0.008098004262931426	0.0	1
[15]	cos(sub(X15, -1))	None	0.008620494155413792	13225605.06893515	1	1000.0	19993	0	20.0	64723.825083351076	20000	20000	1000	1000	1	0.008620494155413792	1	0.0	0.008620494155413792	0.0	1
