Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	add(add(X19, X19), -3)	None	0.49027594679052044	8991.0	3	1000.0	74992	7318	20.0	3000.0	67681	67682	999	1000	1	0.49027594679052044	1	0.0	0.49027594679052044	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(mul(sub(sub(-6, -3), -3), div(sub(-5, -3), -3)), div(sin(-5), X19)), div(sin(X19), X0)))	None	1.0	0.0	1	1000.0	74992	21396	20.0	1000.0	53604	53604	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(sub(-6, -5), div(sub(sub(-6, -3), -3), -3)), div(mul(sub(-3, -6), div(mul(mul(sub(sub(-6, -3), -3), div(sub(-5, div(sub(X0, sub(-5, -3)), div(sin(-5), -6))), -3)), div(sin(sin(-6)), -5)), -3)), X0)))	None	1.0	0.0	1	1000.0	74992	34566	20.0	1000.0	40434	40434	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(sub(-3, -5), div(sub(-3, -3), X0)), div(sin(-5), X0)))	None	1.0	0.0	1	1000.0	74992	39890	20.0	1000.0	35110	35110	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(sub(X0, -3), div(sub(-3, -3), -5)), div(sin(-5), X0)))	None	1.0	0.0	1	1000.0	74992	40428	20.0	1000.0	34572	34572	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(sub(-3, -3), div(mul(sin(add(X19, X19)), div(sin(-5), X0)), X0)), div(sin(div(sin(-5), X0)), X0)))	None	1.0	0.0	1	1000.0	74992	40753	20.0	1000.0	34247	34247	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(sub(-6, -5), div(-6, -3)), div(mul(sub(-3, -5), div(mul(mul(sub(sub(-6, -3), -3), div(sub(-5, div(-5, div(sub(sub(-6, -3), -3), -6))), -3)), div(sin(sin(-6)), -5)), -3)), X0)))	None	1.0	0.0	1	1000.0	74992	40760	20.0	1000.0	34240	34240	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(mul(mul(sub(sub(-6, -3), -3), sin(add(X19, X19))), sin(-5)), div(-5, div(-3, div(-3, div(sub(-5, -3), -3))))))	None	1.0	0.0	1	1000.0	74992	44715	20.0	1000.0	30285	30285	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(sub(-5, -3), div(sub(sub(-6, -3), -3), X0)))	None	1.0	0.0	1	1000.0	74992	46489	20.0	1000.0	28511	28511	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(mul(sub(sub(-6, -3), -3), sin(X19)), div(sin(-3), X19)))	None	1.0	0.0	1	1000.0	74992	47362	20.0	1000.0	27638	27638	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(add(X19, X19), div(mul(mul(sub(sub(-6, -3), -3), div(sin(-3), X19)), div(sin(X19), sin(sub(-6, -3)))), X0)), -6))	None	1.0	0.0	2	1000.0	74992	48056	20.0	2000.0	26944	26944	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(sub(X19, -3), mul(mul(sub(-3, -3), mul(sub(sub(-6, sub(sub(-6, -3), -3)), -3), -5)), div(sin(add(-3, X19)), X0))), div(sin(-5), X0)))	None	1.0	0.0	1	1000.0	74992	48755	20.0	1000.0	26245	26245	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(mul(sub(sub(-6, -3), -3), mul(mul(sub(sub(-6, -3), -6), -3), div(add(X19, X19), mul(mul(sub(sub(-6, -3), -3), div(sin(X19), X0)), div(sin(-3), X0))))), div(sin(-5), X0)), div(sin(-5), X0)))	None	1.0	0.0	1	1000.0	74992	48949	20.0	1000.0	26051	26051	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(sub(sub(-5, mul(mul(mul(sub(sub(-6, mul(sub(sub(-6, -3), -3), sub(-5, -3))), -3), div(sub(-5, -3), -3)), div(sin(sub(-3, -3)), X0)), div(sin(-5), X0))), -3), div(sub(-5, -5), -3)), div(sin(sin(-5)), X0)))	None	1.0	0.0	1	1000.0	74992	49470	20.0	1000.0	25530	25530	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(mul(sub(sub(-6, -3), -3), mul(mul(sub(sub(-6, -3), -6), div(sub(mul(mul(sub(-5, mul(-3, div(sin(div(sub(-5, -3), mul(mul(mul(sub(sub(sub(sub(-6, -3), -3), -3), -3), -5), div(sub(-6, -3), X0)), div(sin(sin(mul(sub(sub(-6, -3), -3), div(sub(-5, -3), -3)))), X0)))), X0))), div(mul(sub(sub(-6, -3), -3), div(sin(-5), X0)), X0)), div(sin(X19), X0)), -3), X0)), div(add(X19, X19), mul(mul(sub(sub(-6, -3), -3), div(sin(X19), X0)), div(sin(-3), X0))))), div(sin(-5), X0)), div(sin(-5), X0)))	None	1.0	0.0	1	1000.0	74992	49471	20.0	1000.0	25529	25529	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), -5)	None	0.5874044048079639	24975.0	2	1000.0	74992	49621	20.0	2000.0	25378	25379	999	1000	1	0.5874044048079639	1	0.0	0.5874044048079639	0.0	1
[19]	add(add(X19, X19), mul(mul(sub(-3, -3), div(sub(add(-3, X19), -3), -3)), -3))	None	1.0	0.0	1	1000.0	74992	50322	20.0	1000.0	24678	24678	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(sub(sub(-6, -3), -3), div(sub(-5, -5), -6)), div(div(sub(-5, -5), div(mul(sub(sub(-6, -3), -3), div(-3, -3)), -3)), div(sin(sin(X0)), div(sub(-5, -3), -3)))))	None	1.0	0.0	1	1000.0	74992	50873	20.0	1000.0	24127	24127	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(sub(-6, add(X19, X19)), div(sub(sub(-6, -3), -3), -3)), div(mul(sub(-3, -5), -3), X0)))	None	1.0	0.0	1	1000.0	74992	51588	20.0	1000.0	23412	23412	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[0, 19]	add(add(X19, X19), mul(mul(mul(mul(sub(sub(-6, -3), -3), sub(sub(-6, div(sin(-5), -3)), -3)), div(mul(sub(sub(-6, -3), -3), div(-3, -3)), sub(-6, -3))), div(div(sin(X0), X0), X0)), X19))	None	1.0	0.0	1	1000.0	74992	51588	20.0	1000.0	23412	23412	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(add(X19, X19), mul(sub(sub(-6, -3), -3), sub(-6, -3)))	None	1.0	0.0	1	1000.0	74992	51777	20.0	1000.0	23223	23223	1000	1000	1	1.0	1	0.0	1.0	0.0	1
