Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	35721.79630984201	2.7993329282693625e-05	0	1000	0.8700499999999995	0.0	1.4044737656911215
2	200	1000	1000	1984.7737612792218	0.000503582039152238	0	1000	0.8706999999999996	0.0	2.709153147538503
3	300	1000	1000	1798.1438847645722	0.000555819914387145	0	1000	0.8710999999999997	0.0	3.9807056625684103
4	400	999	1000	683.3359077922792	0.0014612706839044552	0	999	0.8710499999999995	0.0	5.231482215722402
5	500	999	1000	217.25203764617928	0.004581858711537697	0	999	0.8716499999999997	0.0	6.47559871673584
6	600	999	1000	3094.119876617878	0.00032308926305391674	0	999	0.87205	0.0	7.725891665617625
7	700	999	1000	161.91279773718904	0.006138253187531652	0	999	0.8725499999999999	0.0	8.918240447839102
8	800	998	1000	145.85428756785666	0.006809470915433314	0	998	0.87315	0.0	10.079558916886647
9	900	996	1000	133.19510986557393	0.007451836367224716	0	996	0.8732000000000001	0.0	11.235974264144897
10	1000	996	1000	123.71020261471607	0.00801859013163048	0	996	0.87315	0.0	12.392888383070629
11	1100	994	1000	112.09618231146386	0.008842031442281816	0	994	0.87335	0.9386317907444668	12.542561415831248
12	1200	992	1000	113.93190254339788	0.008700804370852588	0	992	0.8736500000000003	0.936491935483871	12.683080780506135
13	1300	992	1000	112.41703530379037	0.008817017631623635	0	992	0.87385	0.936491935483871	12.821216217676799
14	1400	990	1000	112.56457746714305	0.008805562634962684	0	990	0.8739000000000001	0.9393939393939394	12.95928658246994
15	1500	990	1000	112.1742763117759	0.00883593014763505	0	990	0.8742000000000002	0.9353535353535354	13.096545799573262
16	1600	990	1000	112.7273207343924	0.008792961915769365	0	990	0.8742000000000002	0.9353535353535354	13.234497129917145
17	1700	990	1000	114.84916003388899	0.008631914117525523	0	990	0.8741500000000001	0.9353535353535354	13.370124232769012
18	1800	990	1000	127.12837717088321	0.007804672330051544	0	990	0.8749500000000002	0.9303030303030303	13.511765166123707
19	1900	990	1000	107.33520402251226	0.009230609837520573	0	990	0.8752000000000004	0.9262626262626262	13.65304293235143
20	2000	990	1000	113.28030529380071	0.008750414145544345	0	990	0.8754000000000003	0.9242424242424242	13.799707051118215
21	2100	989	1000	109.34734089198568	0.009062293589646692	0	989	0.8755500000000003	0.9251769464105156	13.942698283990223
22	2200	988	1000	104.0573129497513	0.00951861390628083	0	988	0.8758000000000007	0.9261133603238867	14.080826981862385
23	2300	988	1000	115.09595747164666	0.008613564346064534	0	988	0.8760000000000006	0.930161943319838	14.21434733470281
24	2400	988	1000	102.92091264189611	0.009622702250950462	0	988	0.8763500000000005	0.9281376518218624	14.346203664938608
25	2500	986	1000	105.76454440707951	0.00936640535070452	0	986	0.8763500000000005	0.9330628803245437	14.476977932453156
26	2600	986	1000	103.80464767821191	0.009541561582940108	0	986	0.8771000000000007	0.9320486815415822	14.607101766268412
27	2700	985	1000	107.14899780649031	0.009246502697965706	0	985	0.8774500000000005	0.932994923857868	14.73230828444163
28	2800	983	1000	119.48562568465235	0.008299745254403253	0	983	0.8777500000000005	0.9399796541200407	14.855219384034475
29	2900	982	1000	100.9484742795586	0.009808876563055218	0	982	0.8782500000000005	0.9439918533604889	14.971099781990052
30	3000	980	1000	106.48329181505838	0.009303771619877948	0	980	0.8793500000000005	0.9459183673469388	15.088528752326965
31	3100	979	1000	102.01656873538388	0.009707176353045454	0	979	0.8798500000000007	0.9417773237997957	15.206566830476126
32	3200	978	1000	96.70604797864947	0.010234780964823366	0	978	0.8807000000000005	0.9396728016359919	15.32540494998296
33	3300	978	1000	97.30144114958203	0.010172790839132594	0	978	0.8813000000000003	0.9355828220858896	15.447304300467174
34	3400	977	1000	97.47919412448924	0.01015442915521712	0	977	0.8814500000000001	0.9375639713408394	15.567326482137045
35	3500	973	1000	98.34667314813116	0.010065762328135004	0	973	0.8817499999999997	0.9373072970195272	15.687206534544627
36	3600	973	1000	96.42271347457547	0.010264546781084795	0	973	0.8819499999999996	0.9403905447070915	15.805333817005158
37	3700	972	1000	99.97067260956747	0.009903865886550954	0	972	0.8827499999999994	0.9362139917695473	15.920461030801137
38	3800	972	1000	110.69358832530534	0.00895306539071446	0	972	0.8827999999999994	0.9382716049382716	16.040503732363383
39	3900	971	1000	93.68922220282496	0.010560864021651727	0	971	0.8828999999999995	0.9402677651905252	16.15309451421102
40	4000	970	1000	98.34995536482258	0.010065429786333612	0	970	0.8827999999999994	0.945360824742268	16.266952582200368
41	4100	968	1000	93.82889931488647	0.010545308521186406	0	968	0.8827499999999994	0.9504132231404959	16.378127916653952
42	4200	968	1000	96.11566009324814	0.01029700049446015	0	968	0.8827499999999994	0.9576446280991735	16.479791335264842
43	4300	968	1000	92.64584988572507	0.010678529814404892	0	968	0.8826499999999993	0.9617768595041323	16.580398881435393
44	4400	967	1000	93.04991767961748	0.01063265151817055	0	967	0.882599999999999	0.9648397104446742	16.678154782454172
45	4500	964	1000	93.95254464845408	0.010531576628118107	0	964	0.8823999999999989	0.9657676348547718	16.777437484264375
46	4600	962	1000	90.571573757435	0.010920419503206437	0	962	0.8821999999999988	0.9667359667359667	16.876032948493958
47	4700	962	1000	94.8632263511791	0.010431528731743966	0	962	0.8823499999999985	0.9667359667359667	16.972643148899078
48	4800	963	1000	104.642215401708	0.009465912809547462	0	963	0.8827499999999983	0.956386292834891	17.078325736522675
49	4900	963	1000	88.57596753475349	0.01116370860981236	0	963	0.8829999999999982	0.9501557632398754	17.18414310216904
50	5000	962	1000	92.39684821300287	0.010706999423785462	0	962	0.883149999999998	0.9417879417879418	17.29818936983744
51	5100	961	1000	88.22201664684741	0.011207995936228754	0	961	0.8831999999999982	0.9365244536940687	17.41827985048294
52	5200	964	1000	89.84451596900752	0.011007819121862675	0	964	0.8833999999999982	0.9263485477178424	17.543608717123668
53	5300	963	1000	85.85689235538348	0.011513191099543397	0	963	0.8839499999999982	0.9221183800623053	17.673593898614246
54	5400	963	1000	85.60711465907602	0.011546395511921199	0	963	0.8846499999999982	0.9169262720664589	17.806455198923747
55	5500	962	1000	86.52941217913592	0.011424731128702433	0	962	0.885349999999998	0.9137214137214137	17.94094503323237
56	5600	961	1000	82.75800052665927	0.01193915797550242	0	961	0.8858999999999979	0.9146722164412071	18.089501229921975
57	5700	959	1000	87.65870118639012	0.011279208770469883	0	959	0.8859499999999976	0.9165797705943691	18.221978318691253
58	5800	958	1000	96.78043946956481	0.010226994329589411	0	958	0.8865999999999973	0.918580375782881	18.359887731075286
59	5900	956	1000	81.9036326059093	0.012062197621105459	0	956	0.8868499999999973	0.9236401673640168	18.48867659966151
60	6000	955	1000	85.07361067718472	0.011617962719729	0	955	0.8867999999999974	0.9193717277486911	18.62040818532308
61	6100	955	1000	80.52510823669165	0.01226615973445509	0	955	0.887299999999997	0.9183246073298429	18.753119683265687
62	6200	954	1000	77.6181554621636	0.012719708241962863	0	954	0.8872999999999971	0.9213836477987422	18.88374692996343
63	6300	951	1000	78.78064145368702	0.01253436901206797	0	951	0.8872999999999969	0.9242902208201893	19.013963917891186
64	6400	950	1000	78.1960707934137	0.012626889061308893	0	950	0.887249999999997	0.9284210526315789	19.135326568285624
65	6500	947	1000	78.80000098627723	0.012531328165922763	0	947	0.888149999999997	0.9229144667370645	19.263832048575082
66	6600	946	1000	74.55560658330994	0.013235285178967748	0	946	0.8880999999999968	0.919661733615222	19.398348863919576
67	6700	947	1000	78.57107294850147	0.012567381121619432	0	947	0.8886999999999962	0.9123548046462513	19.52883884906769
68	6800	947	1000	85.71608158215157	0.01153188637856794	0	947	0.8889999999999962	0.91129883843717	19.670512465635934
69	6900	947	1000	72.16558157973184	0.01366762866376255	0	947	0.889799999999996	0.9028511087645196	19.806802781422935
70	7000	944	1000	74.5925560462093	0.01322881580282463	0	944	0.8897499999999956	0.9067796610169492	19.952060584227244
71	7100	945	1000	71.11596653998208	0.013866554772521647	0	945	0.8898999999999957	0.9111111111111111	20.090649418036143
72	7200	942	1000	68.52775784633819	0.014382744834229785	0	942	0.8900999999999956	0.9097664543524416	20.226461299260457
73	7300	942	1000	69.51136529768961	0.014182110866498373	0	942	0.8903499999999954	0.9087048832271762	20.361752982934316
74	7400	939	1000	68.58341733892253	0.01437124013512103	0	939	0.8903999999999954	0.906283280085197	20.500423232714336
75	7500	939	1000	68.76409180388015	0.01433402161689693	0	939	0.8903499999999953	0.9020234291799787	20.643486348787942
76	7600	935	1000	64.9102593864662	0.015172144811879422	0	935	0.8905499999999952	0.906951871657754	20.784801717599233
77	7700	935	1000	68.19964456344985	0.014450941277351359	0	935	0.8909499999999952	0.9090909090909091	20.919578301906586
78	7800	935	1000	75.11091651310147	0.01313871972396842	0	935	0.8910499999999955	0.9165775401069519	21.05294604698817
79	7900	935	1000	63.28758880216752	0.015555101982084044	0	935	0.8914999999999953	0.9208556149732621	21.18114948272705
80	8000	938	1000	65.6347589551847	0.015007182672823225	0	938	0.8916999999999952	0.9136460554371002	21.317564415931702
81	8100	937	1000	62.014334698785746	0.015869405029507826	0	937	0.8919499999999949	0.9071504802561366	21.46114819844564
82	8200	937	1000	59.0366010970791	0.016656505893513217	0	937	0.8924499999999949	0.9028815368196371	21.607215348879496
83	8300	937	1000	59.44136112872536	0.01654496161776112	0	937	0.8927999999999947	0.9028815368196371	21.749543285369874
84	8400	935	1000	58.98920638780357	0.01666966543173524	0	935	0.8930499999999947	0.9080213903743316	21.884969067573547
85	8500	935	1000	59.834425233896766	0.01643806111679679	0	935	0.8931499999999946	0.9101604278074866	22.023481969038645
86	8600	933	1000	55.64315950646707	0.017654382430517986	0	933	0.8931499999999943	0.9088960342979635	22.163182934125263
87	8700	934	1000	58.96367112338604	0.01667676413510974	0	934	0.8932499999999945	0.9089935760171306	22.298958464463553
88	8800	934	1000	64.15159680995232	0.01534881797167623	0	934	0.8933499999999944	0.9025695931477516	22.447222085793815
89	8900	934	1000	53.947935463996544	0.01819904590692454	0	934	0.8932499999999945	0.892933618843683	22.596759033203124
90	9000	932	1000	55.30438122700401	0.01776060722465399	0	932	0.8935999999999947	0.9012875536480687	22.74574582974116
91	9100	931	1000	52.65150878551246	0.018638804809717305	0	931	0.8935999999999947	0.9033297529538131	22.89814279874166
