Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19, 11, 7]	add(add(div(sin(-4), mul(X7, X11)), X19), X19)	None	0.9817885849066745	0.49030496878412066	1	1000.0	29982	425	20.0	1000.0	29574	29575	999	1000	1	0.9817885849066745	1	0.0	0.9817885849066745	0.0	1
[11, 19]	add(add(div(sin(-4), mul(X19, X11)), X19), X19)	None	0.9355665287536947	7.570186743892699	3	1000.0	29982	596	20.0	3000.0	29403	29404	999	1000	1	0.9355665287536947	1	0.0	0.9355665287536947	0.0	1
[19]	add(X19, X19)	None	1.0	0.0	6	1000.0	29982	668	20.0	6000.0	29332	29332	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[11, 19]	add(add(div(sin(-4), mul(add(div(sin(-4), mul(X19, X11)), X19), X11)), X19), X19)	None	0.9875631669591802	0.31465273327868315	1	1000.0	29982	984	20.0	1000.0	29015	29016	999	1000	1	0.9875631669591802	1	0.0	0.9875631669591802	0.0	1
[11, 19]	add(add(div(sin(-4), mul(mul(X19, X11), X11)), X19), X19)	None	0.9879676204800132	0.32646577854733533	1	1000.0	29982	1201	20.0	1000.0	28798	28799	999	1000	1	0.9879676204800132	1	0.0	0.9879676204800132	0.0	1
[19, 11, 7]	add(add(div(-4, mul(X7, X11)), X19), X19)	None	0.9293218276426715	13.696829314619986	1	1000.0	29982	1368	20.0	1000.0	28631	28632	999	1000	1	0.9293218276426715	1	0.0	0.9293218276426715	0.0	1
[19, 11, 7]	add(add(div(sin(-4), mul(-4, mul(X7, X11))), X19), X19)	None	0.9964858206373834	0.030644060053631746	1	1000.0	29982	1464	20.0	1000.0	28535	28536	999	1000	1	0.9964858206373834	1	0.0	0.9964858206373834	0.0	1
[11, 19]	add(add(div(sin(-4), mul(add(div(X19, mul(X19, X11)), X19), X11)), X19), X19)	None	0.9667281883827636	3.494347956126118	1	1000.0	29982	1950	20.0	1000.0	28049	28050	999	1000	1	0.9667281883827636	1	0.0	0.9667281883827636	0.0	1
[11, 19, 7]	add(add(div(add(div(sin(-4), mul(add(div(sin(-4), mul(X19, X11)), X19), X11)), X19), mul(X7, X11)), X19), X19)	None	0.4907674809140405	3357.0423032918247	1	1000.0	29982	2118	20.0	1000.0	27881	27882	999	1000	1	0.4907674809140405	1	0.0	0.4907674809140405	0.0	1
[11, 19]	add(add(div(sin(-4), mul(add(div(mul(mul(X19, X11), X11), mul(X19, X11)), X19), X11)), X19), X19)	None	0.9610552429953476	5.404172142851149	1	1000.0	29982	2291	20.0	1000.0	27708	27709	999	1000	1	0.9610552429953476	1	0.0	0.9610552429953476	0.0	1
