Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 9, 19, 4]	add(add(sub(X19, 2), X19), mul(sub(-6, div(X4, X9)), div(sub(1, -3), X0)))	None	0.12017077896222943	143552.11103776234	1	1000.0	29989	1678	20.0	1000.0	28321	28322	999	1000	1	0.12017077896222943	1	0.0	0.12017077896222943	0.0	1
[0, 9, 19, 4]	add(add(sub(X19, 2), X19), mul(sub(1, div(X4, X9)), div(div(sub(1, sin(-5)), X0), X0)))	None	0.4671108077520634	4024.1436740418076	1	1000.0	29989	2092	20.0	1000.0	27907	27908	999	1000	1	0.4671108077520634	1	0.0	0.4671108077520634	0.0	1
[0, 9, 19, 4]	add(add(sub(X19, 2), X19), mul(sub(1, div(X4, X9)), div(X0, X0)))	None	0.14116736617820916	133245.009931091	1	1000.0	29989	2600	20.0	1000.0	27399	27400	999	1000	1	0.14116736617820916	1	0.0	0.14116736617820916	0.0	1
[0, 9, 19, 4]	add(add(sub(X19, 2), X19), mul(sub(X19, div(X4, X9)), div(div(sub(1, sin(-5)), X0), X0)))	None	0.26703432144415323	28592.023381365365	1	1000.0	29989	2795	20.0	1000.0	27204	27205	999	1000	1	0.26703432144415323	1	0.0	0.26703432144415323	0.0	1
[0, 9, 19, 4]	add(add(sub(X19, sin(sub(sub(X19, sin(-5)), div(X4, X9)))), X19), mul(sub(-6, div(X4, X9)), div(div(sub(1, sin(-5)), 1), X0)))	None	0.7475768457998073	514.1895389125267	1	1000.0	29989	3510	20.0	1000.0	26489	26490	999	1000	1	0.7475768457998073	1	0.0	0.7475768457998073	0.0	1
[0, 9, 19, 4]	add(add(sub(X19, sin(sub(-6, div(X4, X9)))), X19), mul(sub(-6, -5), div(div(sub(1, sin(-5)), 1), X0)))	None	0.7608643074157077	469.3095716670058	1	1000.0	29989	3751	20.0	1000.0	26248	26249	999	1000	1	0.7608643074157077	1	0.0	0.7608643074157077	0.0	1
[0, 9, 19, 4]	add(add(sub(X19, sin(-5)), X19), mul(sub(-6, div(X4, X9)), div(div(sub(1, sin(X19)), 1), X0)))	None	0.4537363725598567	7499.353119390444	1	1000.0	29989	4174	20.0	1000.0	25825	25826	999	1000	1	0.4537363725598567	1	0.0	0.4537363725598567	0.0	1
[0, 9, 19, 4]	add(add(sub(X19, sin(sub(-6, div(X4, X9)))), X19), mul(sub(-6, div(X4, X9)), div(div(sub(1, X0), 1), X0)))	None	0.1510768687688881	166715.0116271721	1	1000.0	29989	4280	20.0	1000.0	25719	25720	999	1000	1	0.1510768687688881	1	0.0	0.1510768687688881	0.0	1
[0, 9, 19, 4]	add(add(sub(X19, div(div(sub(1, sin(-5)), X0), mul(sub(-6, div(X4, X9)), div(div(sub(1, sin(-5)), 1), X0)))), X19), mul(sub(-6, div(X4, X9)), div(div(sub(1, sin(-5)), X19), sin(-5))))	None	0.720947985397879	791.0362425514808	1	1000.0	29989	4280	20.0	1000.0	25719	25720	999	1000	1	0.720947985397879	1	0.0	0.720947985397879	0.0	1
[0, 9, 19, 4]	add(add(sub(X19, sin(sub(-6, div(X4, X9)))), X19), mul(div(sub(1, sin(-5)), 1), div(div(sub(1, sin(-5)), -5), X0)))	None	0.7753295408533529	467.959562262619	1	1000.0	29989	4573	20.0	1000.0	25426	25427	999	1000	1	0.7753295408533529	1	0.0	0.7753295408533529	0.0	1
