Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19, 11, 7]	add(add(div(sin(-4), mul(X7, X11)), X19), X19)	None	0.7857767047670708	105.913167428264	3	1000.0	19991	425	20.0	3000.0	19574	19575	999	1000	1	0.7857767047670708	1	0.0	0.7857767047670708	0.0	1
[19]	add(add(div(sin(-4), 2), X19), X19)	None	0.7609840610475805	143.04431672185217	2	1000.0	19991	450	20.0	2000.0	19549	19550	999	1000	1	0.7609840610475805	1	0.0	0.7609840610475805	0.0	1
[19, 11]	add(add(div(sin(-4), mul(div(sin(-4), 2), X11)), X19), X19)	None	0.30768730751623014	7715.612211016825	1	1000.0	19991	524	20.0	1000.0	19475	19476	999	1000	1	0.30768730751623014	1	0.0	0.30768730751623014	0.0	1
[19, 11, 7]	add(add(div(sin(add(div(sin(-4), mul(X7, X11)), X19)), 2), X19), X19)	None	0.7789606638850342	124.64619830738573	1	1000.0	19991	548	20.0	1000.0	19451	19452	999	1000	1	0.7789606638850342	1	0.0	0.7789606638850342	0.0	1
[19, 11]	add(add(div(sin(-4), mul(-4, X11)), X19), X19)	None	0.8278152209074197	69.04871291600145	2	1000.0	19991	596	20.0	2000.0	19403	19404	999	1000	1	0.8278152209074197	1	0.0	0.8278152209074197	0.0	1
[19, 7]	add(add(div(sin(X7), 2), X19), X19)	None	0.7782974880141627	129.50390296222392	1	1000.0	19991	596	20.0	1000.0	19403	19404	999	1000	1	0.7782974880141627	1	0.0	0.7782974880141627	0.0	1
[19, 11, 7]	add(add(div(sin(-4), add(div(sin(add(div(sin(-4), mul(X7, X11)), X19)), 2), X19)), X19), X19)	None	0.838921959579531	60.60819679858853	2	1000.0	19991	644	20.0	2000.0	19355	19356	999	1000	1	0.838921959579531	1	0.0	0.838921959579531	0.0	1
[19]	add(X19, X19)	None	1.0	0.0	10	1000.0	19991	668	20.0	10000.0	19332	19332	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19, 11, 7]	add(add(div(sin(-4), mul(X7, X11)), add(div(sin(add(div(sin(-4), mul(X7, X11)), X19)), 2), X19)), X19)	None	0.733436037257823	220.33040260528222	1	1000.0	19991	668	20.0	1000.0	19331	19332	999	1000	1	0.733436037257823	1	0.0	0.733436037257823	0.0	1
[19, 11, 7]	add(add(div(sin(add(div(sin(-4), mul(X7, X11)), X19)), -4), X19), X19)	None	0.8813114227767068	31.140769828040987	2	1000.0	19991	717	20.0	2000.0	19282	19283	999	1000	1	0.8813114227767068	1	0.0	0.8813114227767068	0.0	1
[19]	add(add(div(sin(2), 2), X19), X19)	None	0.7425031751813034	206.49874715533844	1	1000.0	19991	717	20.0	1000.0	19282	19283	999	1000	1	0.7425031751813034	1	0.0	0.7425031751813034	0.0	1
[19]	add(add(div(sin(add(div(sin(-4), add(div(sin(-4), 2), X19)), X19)), 2), X19), X19)	None	0.7904465096378255	124.11821606614133	1	1000.0	19991	766	20.0	1000.0	19233	19234	999	1000	1	0.7904465096378255	1	0.0	0.7904465096378255	0.0	1
[19, 11, 7]	add(add(div(sin(-4), mul(-4, X11)), add(div(sin(-4), mul(X7, X11)), X19)), X19)	None	0.7554497704139654	187.68110359671186	1	1000.0	19991	791	20.0	1000.0	19208	19209	999	1000	1	0.7554497704139654	1	0.0	0.7554497704139654	0.0	1
