Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	cos(sub(0, X19))	None	1.0	0.0	6	1000.0	49983	0	20.0	6000.0	50000	50000	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(X19, X19))	None	0.5076793050602412	1523.4642866965526	4	1000.0	49983	620	20.0	4000.0	49379	49380	999	1000	1	0.5076793050602412	1	0.0	0.5076793050602412	0.0	1
[19]	cos(X19)	None	1.0	0.0	6	1000.0	49983	1221	20.0	6000.0	48779	48779	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(sin(0), X19))	None	1.0	0.0	4	1000.0	49983	1531	20.0	4000.0	48469	48469	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[14]	cos(sub(0, X14))	None	0.6287844301961913	1036.8973830432628	1	1000.0	49983	1975	20.0	1000.0	48024	48025	999	1000	1	0.6287844301961913	1	0.0	0.6287844301961913	0.0	1
[]	cos(0)	None	0.5835806021456125	1525.9733569758534	5	1000.0	49983	1997	20.0	5000.0	48002	48003	999	1000	1	0.5835806021456125	1	0.0	0.5835806021456125	0.0	1
[]	cos(sin(0))	None	0.6024888221881297	1526.6394068190991	3	1000.0	49983	2507	20.0	3000.0	47492	47493	999	1000	1	0.6024888221881297	1	0.0	0.6024888221881297	0.0	1
[19]	cos(sub(0, sub(0, X19)))	None	1.0	0.0	2	1000.0	49983	6487	20.0	2000.0	43513	43513	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(0, sub(sub(div(0, cos(X19)), X19), X19)))	None	0.7331705103081572	1018.1565407404669	1	1000.0	49983	6687	20.0	1000.0	43312	43313	999	1000	1	0.7331705103081572	1	0.0	0.7331705103081572	0.0	1
[19]	cos(sub(div(0, X19), X19))	None	1.0	0.0	1	1000.0	49983	7098	20.0	1000.0	42902	42902	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(sin(0), X19), X19))	None	1.0	0.0	1	1000.0	49983	9170	20.0	1000.0	40830	40830	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19, 14]	cos(sub(div(sin(0), mul(mul(X14, X19), 1)), X19))	None	1.0	0.0	1	1000.0	49983	10061	20.0	1000.0	39939	39939	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(X19, sub(div(0, X19), X19)))	None	0.7674544143673705	1019.2321757690701	1	1000.0	49983	10101	20.0	1000.0	39898	39899	999	1000	1	0.7674544143673705	1	0.0	0.7674544143673705	0.0	1
[]	add(sin(0), cos(sub(sin(0), 0)))	None	0.7326848553287156	1526.2463438405061	1	1000.0	49983	10466	20.0	1000.0	39533	39534	999	1000	1	0.7326848553287156	1	0.0	0.7326848553287156	0.0	1
[19, 14]	cos(sub(div(sin(0), mul(X14, sub(div(sin(X19), mul(mul(X14, sub(div(sin(0), cos(X19)), X19)), 1)), X19))), X19))	None	1.0	0.0	1	1000.0	49983	15258	20.0	1000.0	34742	34742	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19, 14]	cos(sub(0, sub(X19, sub(div(div(0, mul(X19, X14)), mul(X14, mul(X19, 1))), sub(div(div(sin(div(sin(0), mul(cos(X19), 1))), X19), mul(X19, 1)), X19)))))	None	0.7964612834333754	1525.066589458983	1	1000.0	49983	22352	20.0	1000.0	27647	27648	999	1000	1	0.7964612834333754	1	0.0	0.7964612834333754	0.0	1
