Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 7, 8, 10, 14, 19]	div(sub(cos(div(X7, X19)), mul(cos(X14), sub(-2, X10))), div(div(0, X8), sin(mul(X1, X8))))	None	0.4433175167450314	1576.8316484200109	1	1000.0	49997	0	20.0	1000.0	50000	50000	1000	1000	1	0.4433175167450314	1	0.0	0.4433175167450314	0.0	1
[19]	cos(sub(0, X19))	None	1.0	0.0	5	1000.0	49997	0	20.0	5000.0	50000	50000	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(X19, X19))	None	0.47377262945318843	1572.9579639967685	1	1000.0	49997	275	20.0	1000.0	49724	49725	999	1000	1	0.47377262945318843	1	0.0	0.47377262945318843	0.0	1
[19]	add(0, cos(X19))	None	1.0	0.0	3	1000.0	49997	598	20.0	3000.0	49402	49402	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(sin(add(-2, 2)), X19))	None	1.0	0.0	1	1000.0	49997	916	20.0	1000.0	49084	49084	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(X19)	None	1.0	0.0	11	1000.0	49997	1136	20.0	11000.0	48864	48864	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(add(0, X19))	None	1.0	0.0	1	1000.0	49997	1277	20.0	1000.0	48723	48723	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	add(0, cos(0))	None	0.5534963808920739	1576.7898288443841	5	1000.0	49997	1423	20.0	5000.0	48576	48577	999	1000	1	0.5534963808920739	1	0.0	0.5534963808920739	0.0	1
[19]	add(0, cos(sub(0, X19)))	None	1.0	0.0	2	1000.0	49997	1569	20.0	2000.0	48431	48431	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	cos(0)	None	0.563231057466713	1573.7438002446088	6	1000.0	49997	1617	20.0	6000.0	48382	48383	999	1000	1	0.563231057466713	1	0.0	0.563231057466713	0.0	1
[]	cos(add(-2, 2))	None	0.5749037600285202	1576.2636899016093	6	1000.0	49997	1883	20.0	6000.0	48116	48117	999	1000	1	0.5749037600285202	1	0.0	0.5749037600285202	0.0	1
[]	cos(2)	None	0.684863716400709	639.6453204800855	3	1000.0	49997	2021	20.0	3000.0	47978	47979	999	1000	1	0.684863716400709	1	0.0	0.684863716400709	0.0	1
[]	add(0, 0)	None	0.7141358160884026	498.81210308621297	3	1000.0	49997	2113	20.0	3000.0	47886	47887	999	1000	1	0.7141358160884026	1	0.0	0.7141358160884026	0.0	1
[19]	add(0, cos(sub(X19, X19)))	None	0.6304770765845517	1573.2931315622825	2	1000.0	49997	3580	20.0	2000.0	46419	46420	999	1000	1	0.6304770765845517	1	0.0	0.6304770765845517	0.0	1
[19]	cos(sub(sin(X19), X19))	None	0.8022229294588648	295.33072857285845	3	1000.0	49997	3859	20.0	3000.0	46140	46141	999	1000	1	0.8022229294588648	1	0.0	0.8022229294588648	0.0	1
[]	cos(-2)	None	0.7453350781257594	638.8239990381097	5	1000.0	49997	4472	20.0	5000.0	45527	45528	999	1000	1	0.7453350781257594	1	0.0	0.7453350781257594	0.0	1
[19]	add(0, cos(sub(0, sub(0, X19))))	None	1.0	0.0	2	1000.0	49997	4840	20.0	2000.0	45160	45160	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	add(0, cos(2))	None	0.7537597996759278	639.6887415671392	2	1000.0	49997	4994	20.0	2000.0	45005	45006	999	1000	1	0.7537597996759278	1	0.0	0.7537597996759278	0.0	1
[]	add(add(-2, 2), add(-2, 2))	None	0.8076989691794738	498.7100554235955	1	1000.0	49997	7798	20.0	1000.0	42201	42202	999	1000	1	0.8076989691794738	1	0.0	0.8076989691794738	0.0	1
[19]	add(add(-2, 2), cos(sub(0, sub(0, X19))))	None	1.0	0.0	1	1000.0	49997	7836	20.0	1000.0	42164	42164	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(sin(0), cos(sub(sin(0), X19)))	None	1.0	0.0	2	1000.0	49997	8019	20.0	2000.0	41981	41981	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	cos(sub(add(-2, 2), -2))	None	0.7905344688388566	637.9053516904164	2	1000.0	49997	8086	20.0	2000.0	41913	41914	999	1000	1	0.7905344688388566	1	0.0	0.7905344688388566	0.0	1
[19]	add(add(-2, 2), cos(sub(0, sub(sin(add(-2, 2)), X19))))	None	1.0	0.0	1	1000.0	49997	11582	20.0	1000.0	38418	38418	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(0, cos(sub(0, sub(sin(add(-2, 2)), X19))))	None	1.0	0.0	1	1000.0	49997	12207	20.0	1000.0	37793	37793	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	cos(sub(0, 0))	None	0.7432181055142912	1576.6427412953449	4	1000.0	49997	12208	20.0	4000.0	37791	37792	999	1000	1	0.7432181055142912	1	0.0	0.7432181055142912	0.0	1
