Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.4232749609032587	1856.489331109641	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.4232749609032587	1	0.0	0.4232749609032587	0.0	1
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	0.5059166046823221	953.7677871088779	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5059166046823221	1	0.0	0.5059166046823221	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.5137341033444818	895.9232999773368	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5137341033444818	1	0.0	0.5137341033444818	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.5137295834825759	895.9557206136315	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5137295834825759	1	0.0	0.5137295834825759	0.0	1
[10, 15]	sin(div(X10, X15))	None	0.4956975565388608	1035.0196346855762	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.4956975565388608	1	0.0	0.4956975565388608	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.5005834626344539	995.3431736024306	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5005834626344539	1	0.0	0.5005834626344539	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.5244665990110285	822.1032845146151	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5244665990110285	1	0.0	0.5244665990110285	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.49461419599700085	1044.029868310727	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.49461419599700085	1	0.0	0.49461419599700085	0.0	1
[]	div(sin(0), sin(2))	None	0.5889738307320376	487.02017189526333	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5889738307320376	1	0.0	0.5889738307320376	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	0.5111321959682225	914.7794440686886	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5111321959682225	1	0.0	0.5111321959682225	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.3622241855875409	3100.1392578321734	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.3622241855875409	1	0.0	0.3622241855875409	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.5861481529436706	498.5112850422462	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5861481529436706	1	0.0	0.5861481529436706	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.538520624344622	734.3446099636484	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.538520624344622	1	0.0	0.538520624344622	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.44325747689912354	1577.5990878335126	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.44325747689912354	1	0.0	0.44325747689912354	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.5066448092158363	948.2267632717515	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5066448092158363	1	0.0	0.5066448092158363	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	0.5039367378062167	968.9962343099804	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5039367378062167	1	0.0	0.5039367378062167	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	0.48382023734049906	1138.2401135900884	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.48382023734049906	1	0.0	0.48382023734049906	0.0	1
[12]	cos(div(X12, 4))	None	0.4952474208295406	1038.7538550868596	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.4952474208295406	1	0.0	0.4952474208295406	0.0	1
[8, 3]	sub(div(div(1, 0), mul(X8, X3)), cos(add(-4, X3)))	None	0.49784520182548464	1017.3879323965976	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.49784520182548464	1	0.0	0.49784520182548464	0.0	1
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	0.5082184482675938	936.3616413673943	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5082184482675938	1	0.0	0.5082184482675938	0.0	1
[6]	cos(cos(sin(sin(X6))))	None	0.5003908069835984	996.878425770282	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5003908069835984	1	0.0	0.5003908069835984	0.0	1
[0, 3, 5, 6, 8, 9, 10, 17, 19]	sub(div(add(add(X8, X9), add(X5, 1)), add(mul(X6, -2), add(X0, X17))), add(sub(div(X3, X0), cos(-4)), div(sin(X19), sin(X10))))	None	0.02779363347434484	1223562.8135805414	1	1000.0	9984	0	20.0	20760.517756232224	10000	10000	1000	1000	1	0.02779363347434484	1	0.0	0.02779363347434484	0.0	1
[5]	cos(mul(2, X5))	None	0.4977883688043756	1017.850616232103	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.4977883688043756	1	0.0	0.4977883688043756	0.0	1
[16, 2]	add(cos(div(4, X16)), mul(sin(4), cos(X2)))	None	0.4340432293222927	1700.202097768825	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.4340432293222927	1	0.0	0.4340432293222927	0.0	1
[5]	sin(add(div(X5, -1), -6))	None	0.5060113937693143	953.0447042027263	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5060113937693143	1	0.0	0.5060113937693143	0.0	1
[6]	div(sin(X6), cos(-1))	None	0.3961366183543405	2323.739335841327	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.3961366183543405	1	0.0	0.3961366183543405	0.0	1
[8]	mul(cos(X8), sin(-5))	None	0.5044436694167777	965.0741981432276	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.5044436694167777	1	0.0	0.5044436694167777	0.0	1
[2, 6]	sin(div(add(add(3, X2), X6), X2))	None	0.49747888003646507	1020.3739019219413	1	1000.0	9984	0	20.0	1000.0	10000	10000	1000	1000	1	0.49747888003646507	1	0.0	0.49747888003646507	0.0	1
[19]	sin(add(cos(-2), add(1, X19)))	None	0.5924464420786076	473.22882080024027	4	1000.0	9984	0	20.0	4000.0	10000	10000	1000	1000	1	0.5924464420786076	1	0.0	0.5924464420786076	0.0	1
