Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	51621.03034933501	1.937157436917593e-05	0	1000	0.8706999999999997	0.0	1.2877490679423014
2	200	1000	1000	22746.517442980454	4.3960841111854394e-05	0	1000	0.8718499999999998	0.0	2.495366402467092
3	300	1000	1000	861.3925102356701	0.0011595648015620234	0	1000	0.87345	0.0	3.681733719507853
4	400	1000	1000	614.831177180207	0.0016238216528413534	0	1000	0.8737499999999998	0.0	4.864286251862844
5	500	996	1000	329.8350876810714	0.0030226539966160143	0	996	0.8748499999999999	0.0	6.033812399705251
6	600	994	1000	68.26777816482068	0.014436726952906282	0	994	0.87645	0.0	7.19567730029424
7	700	991	1000	82.33576021852092	0.011999650538710218	0	991	0.8775499999999998	0.0	8.359783418973286
8	800	987	1000	49.77020997204232	0.0196965898023796	0	987	0.8786499999999998	0.0	9.517280968030294
9	900	983	1000	55.99958454565091	0.0175439875215073	0	983	0.8793999999999995	0.0	10.68781691789627
10	1000	980	1000	285.1106346803752	0.003495151451176001	0	980	0.8805499999999997	0.0	16.805030683676403
11	1100	977	1000	39.46040815714943	0.024715519332280837	0	977	0.8815499999999997	0.9457523029682702	49.59025263388951
12	1200	975	1000	35.82658949745428	0.027154292961859183	0	975	0.8823999999999997	0.9476923076923077	49.850382383664446
13	1300	974	1000	29.461915036876217	0.03282787699950683	0	974	0.8839000000000001	0.9486652977412731	50.00618398586909
14	1400	970	1000	28.33470119925868	0.03408931944482431	0	970	0.8843000000000001	0.9525773195876288	50.14406303167343
15	1500	967	1000	32.765673261454	0.02961587622603615	0	967	0.8853499999999999	0.953464322647363	50.3048001686732
16	1600	964	1000	18.639112623033068	0.050918797564569386	0	964	0.8861499999999999	0.9585062240663901	50.47831156651179
17	1700	963	1000	26.944046233611797	0.03578579822120302	0	963	0.8873000000000001	0.9584631360332295	50.6468185822169
18	1800	960	1000	15.525609654966203	0.06051213969582565	0	960	0.8879000000000001	0.9614583333333333	50.80089458624522
19	1900	957	1000	11.658858721424131	0.0789960629158123	0	957	0.8888000000000001	0.9623824451410659	50.94155898491542
20	2000	955	1000	14.764956991003336	0.06343182544492032	0	955	0.8894500000000002	0.9633507853403142	51.077661617596945
21	2100	952	1000	14.024792719662155	0.06655665862806565	0	952	0.8905500000000002	0.9600840336134454	51.1935491681099
22	2200	950	1000	10.920346755485898	0.08389017706551087	0	950	0.8911500000000003	0.9621052631578947	51.304986302057905
23	2300	946	1000	10.674452717447041	0.08565712022676118	0	946	0.8923000000000006	0.9651162790697675	51.41249896685282
24	2400	942	1000	10.055458208743257	0.09045305776735203	0	942	0.8928500000000006	0.9670912951167728	51.577647268772125
25	2500	941	1000	8.31837419043214	0.10731485767407511	0	941	0.8941000000000007	0.9649309245483528	51.68680848280589
26	2600	936	1000	5.7941855846546995	0.1471846754169614	0	936	0.8950500000000006	0.9668803418803419	51.783014019330345
27	2700	931	1000	8.983986685728167	0.10016038998023429	0	931	0.8959000000000006	0.9709989258861439	51.88585696617762
28	2800	929	1000	5.660890498036513	0.1501300764957446	0	929	0.8965500000000003	0.9698600645855759	51.98266435066859
29	2900	925	1000	4.148129647259123	0.19424530237547583	0	925	0.8976000000000004	0.9686486486486486	52.07523025274277
30	3000	924	1000	4.724167493537854	0.1746978929475637	0	924	0.8978500000000004	0.9718614718614719	52.16544840335846
31	3100	924	1000	7.068975937091174	0.12393146389286358	0	924	0.8978500000000004	0.9783549783549783	52.24870598713557
32	3200	922	1000	2.940156089383928	0.2537970520239865	0	922	0.8984000000000004	0.9761388286334056	52.331709651152295
33	3300	918	1000	3.8527437037229455	0.20606899128689127	0	918	0.8993000000000002	0.9771241830065359	52.415428515275316
34	3400	914	1000	2.764188465590317	0.2656615122067687	0	914	0.9004500000000003	0.9726477024070022	52.501997450987496
35	3500	911	1000	2.437343159086891	0.2909223646630742	0	911	0.9011000000000003	0.9758507135016465	52.585473104317984
36	3600	905	1000	3.111181628410432	0.24323907099834097	0	905	0.9017000000000004	0.974585635359116	52.669640783468886
37	3700	901	1000	3.0381038102877587	0.2476409837340807	0	901	0.9025500000000004	0.9722530521642619	52.753389736016594
38	3800	897	1000	2.422384592692167	0.2921939287990322	0	897	0.9033500000000004	0.9721293199554069	52.84857243299484
39	3900	895	1000	2.347935350242048	0.2986915502796977	0	895	0.9041500000000002	0.9709497206703911	52.99092593590419
40	4000	892	1000	1.7149365181887481	0.3683327375430286	0	892	0.9049000000000005	0.9674887892376681	53.133253920078275
41	4100	891	1000	1.4028257843666285	0.416176656046495	0	891	0.9057000000000006	0.9584736251402918	53.305978552500406
42	4200	887	1000	1.1584722074336142	0.46329065371148914	0	887	0.9063000000000007	0.9605411499436303	53.430023650328316
43	4300	883	1000	1.4608201294723135	0.4063685874572373	0	883	0.9066000000000006	0.9637599093997735	53.5451963186264
