Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	cos(sub(0, X19))	None	1.0	0.0	4	1000.0	49978	0	20.0	4000.0	50000	50000	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(X19, X19))	None	0.516417599139049	1509.1061046447828	5	1000.0	49978	721	20.0	5000.0	49278	49279	999	1000	1	0.516417599139049	1	0.0	0.516417599139049	0.0	1
[19]	cos(X19)	None	1.0	0.0	4	1000.0	49978	1155	20.0	4000.0	48845	48845	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	cos(-3)	None	0.555253430572449	1457.642558211878	2	1000.0	49978	1272	20.0	2000.0	48727	48728	999	1000	1	0.555253430572449	1	0.0	0.555253430572449	0.0	1
[1]	cos(X1)	None	0.6436348187970194	981.5960369996053	2	1000.0	49978	2202	20.0	2000.0	47797	47798	999	1000	1	0.6436348187970194	1	0.0	0.6436348187970194	0.0	1
[]	cos(0)	None	0.6104344430433014	1512.6029512507923	7	1000.0	49978	2714	20.0	78487.98565788317	47285	47286	999	1000	1	0.6104344430433014	1	0.0	0.6104344430433014	0.0	1
[19]	cos(sub(div(0, X19), X19))	None	1.0	0.0	6	1000.0	49978	3137	20.0	6000.0	46863	46863	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, 0), X19))	None	0.777001068601228	467.6896078285293	7	1000.0	49978	4678	20.0	7000.0	45321	45322	999	1000	1	0.777001068601228	1	0.0	0.777001068601228	0.0	1
[18, 19]	cos(sub(div(0, X18), X19))	None	1.0	0.0	5	1000.0	49978	8561	20.0	5000.0	41439	41439	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 19]	cos(sub(X1, X19))	None	0.7887699107643072	1006.3069465426374	5	1000.0	49978	13032	20.0	5000.0	36967	36968	999	1000	1	0.7887699107643072	1	0.0	0.7887699107643072	0.0	1
[18, 19]	cos(sub(X18, X19))	None	0.8103863541447127	1008.7557089580343	1	1000.0	49978	17426	20.0	1000.0	32573	32574	999	1000	1	0.8103863541447127	1	0.0	0.8103863541447127	0.0	1
[17, 18, 19]	cos(sub(div(div(0, sub(-3, sub(X17, 0))), sub(div(X19, X18), sub(X19, div(0, sub(0, sub(X17, X19)))))), X19))	None	1.0	0.0	1	1000.0	49978	22547	20.0	1000.0	27453	27453	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[17, 18, 19]	cos(sub(div(0, sub(div(0, sub(div(sub(X17, X19), X18), sub(div(0, sub(div(0, X18), sub(X19, -3))), X19))), X19)), X19))	None	1.0	0.0	1	1000.0	49978	23030	20.0	1000.0	26970	26970	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 5, 17, 18, 19]	cos(sub(div(0, sub(div(div(X1, X5), sub(-3, sub(0, X19))), sub(X19, sub(div(X1, div(0, sub(div(X1, X18), X17))), sub(X17, -3))))), X19))	None	1.0	0.0	1	1000.0	49978	24755	20.0	1000.0	25245	25245	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 5, 17, 18, 19]	cos(sub(div(0, sub(div(0, sub(div(sub(div(0, sub(div(X1, X18), sub(X19, sub(div(X1, X1), X19)))), X19), X18), sub(X17, X5))), sub(sub(div(0, sub(div(div(X1, X5), X19), div(X1, X18))), X19), -3))), sub(div(0, sub(div(X19, X18), sub(0, div(X1, X18)))), X19)))	None	1.0	0.0	1	1000.0	49978	25123	20.0	1000.0	24877	24877	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 5, 17, 18, 19]	cos(sub(div(0, sub(div(X19, sub(0, X19)), sub(div(0, sub(0, sub(div(0, sub(X19, sub(sub(div(0, 0), sub(div(X19, sub(div(X18, X18), sub(X19, sub(div(0, sub(div(X1, X5), sub(div(X1, sub(div(X1, X19), sub(X17, -3))), -3))), X19)))), X19)), -3))), X19))), -3))), X19))	None	1.0	0.0	1	1000.0	49978	25208	20.0	1000.0	24792	24792	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 19, 5, 17]	cos(sub(div(0, sub(sub(sub(0, sub(div(0, sub(div(sub(0, X19), div(X5, X19)), sub(div(X19, X1), sub(X17, X19)))), X19)), sub(X17, -3)), X19)), X19))	None	1.0	0.0	1	1000.0	49978	25276	20.0	1000.0	24724	24724	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 5, 17, 18, 19]	cos(sub(div(0, sub(div(sub(div(0, sub(sub(div(sub(X17, -3), X18), sub(div(0, sub(div(X1, sub(div(0, sub(div(div(X19, div(X1, X18)), X18), X19)), X19)), sub(X19, 0))), -3)), sub(div(0, sub(0, sub(div(0, sub(X19, sub(sub(div(0, X19), sub(div(X19, sub(div(X18, X18), sub(X19, -3))), X19)), -3))), X19))), -3))), X19), X5), sub(div(sub(div(0, X5), sub(sub(X18, X19), X19)), sub(div(X1, X18), sub(X17, -3))), -3))), X19))	None	1.0	0.0	1	1000.0	49978	26455	20.0	1000.0	23545	23545	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 18, 19, 17]	cos(sub(div(0, sub(div(sub(div(div(X19, 0), X18), sub(div(0, sub(div(X1, X18), div(0, sub(X19, sub(sub(X19, div(0, X18)), sub(X19, sub(sub(0, X19), 0))))))), X19)), sub(div(0, sub(div(0, sub(div(X1, X18), sub(0, sub(X17, -3)))), sub(X17, sub(div(sub(0, X19), X18), sub(X17, X19))))), X19)), sub(X17, -3))), X19))	None	1.0	0.0	2	1000.0	49978	26563	20.0	2000.0	23437	23437	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 18, 19, 17]	cos(sub(div(0, sub(sub(X19, sub(sub(0, X19), sub(div(X1, sub(X17, -3)), sub(X17, -3)))), sub(div(0, sub(X18, sub(X17, X19))), div(0, sub(div(0, X18), div(0, sub(div(X1, sub(0, X19)), sub(sub(0, X18), -3)))))))), X19))	None	1.0	0.0	1	1000.0	49978	27031	20.0	1000.0	22969	22969	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 19]	cos(sub(div(0, sub(X19, sub(div(X1, 0), div(0, 0)))), X19))	None	1.0	0.0	1	1000.0	49978	27758	20.0	1000.0	22242	22242	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[17, 18, 19]	cos(sub(0, div(0, sub(div(0, X18), sub(X19, sub(div(0, sub(sub(X17, 0), X19)), X19))))))	None	0.816310273215187	1512.597968548924	1	1000.0	49978	28872	20.0	1000.0	21127	21128	999	1000	1	0.816310273215187	1	0.0	0.816310273215187	0.0	1
[1, 5, 17, 18, 19]	cos(sub(div(0, sub(div(sub(div(0, sub(sub(div(sub(X17, -3), X18), sub(div(0, sub(div(X1, sub(div(0, sub(div(div(X19, div(X1, X18)), X18), X19)), X19)), sub(X19, 0))), -3)), sub(div(0, sub(0, sub(div(0, sub(X18, X19)), X19))), -3))), X19), X5), sub(div(sub(div(0, X5), sub(sub(X18, X19), X19)), sub(div(X1, X18), sub(X17, -3))), -3))), X19))	None	1.0	0.0	1	1000.0	49978	29072	20.0	1000.0	20928	20928	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 18, 19, 17]	cos(sub(div(0, sub(div(X1, X17), sub(X18, sub(div(0, sub(X19, sub(div(sub(div(div(X19, sub(-3, -3)), sub(sub(1, -3), sub(sub(sub(div(sub(0, X19), X18), sub(X17, 0)), X19), 0))), X19), div(0, div(0, sub(div(X1, X18), div(-3, X18))))), -3))), sub(0, -3))))), X19))	None	1.0	0.0	1	1000.0	49978	29075	20.0	1000.0	20925	20925	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 5, 17, 18, 19]	cos(sub(div(div(0, div(X18, X5)), sub(-3, sub(div(X17, X18), X1))), sub(div(0, sub(div(X1, div(0, sub(X19, sub(sub(X19, X19), 1)))), sub(sub(div(0, X18), X19), sub(X17, -3)))), X19)))	None	1.0	0.0	1	1000.0	49978	29322	20.0	1000.0	20678	20678	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[18, 19]	cos(sub(div(0, sub(X19, sub(sub(div(0, div(sub(X19, sub(0, X19)), div(X19, X18))), X19), 1))), X19))	None	1.0	0.0	1	1000.0	49978	29808	20.0	1000.0	20192	20192	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[17, 19]	cos(sub(div(0, sub(X17, -3)), X19))	None	1.0	0.0	2	1000.0	49978	30022	20.0	2000.0	19978	19978	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 18, 19]	cos(sub(div(0, sub(div(0, sub(div(X1, X18), sub(div(0, sub(div(X1, X18), sub(sub(div(X1, X18), sub(sub(div(0, sub(div(0, X18), sub(sub(0, X19), X1))), X19), -3)), 0))), -3))), sub(sub(0, X19), div(X1, X18)))), X19))	None	1.0	0.0	1	1000.0	49978	30087	20.0	1000.0	19913	19913	1000	1000	1	1.0	1	0.0	1.0	0.0	1
