Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.42516622087206024	1827.9615477530353	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.42516622087206024	1	0.0	0.42516622087206024	0.0	1
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	0.4989968655221724	1008.057373909039	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.4989968655221724	1	0.0	0.4989968655221724	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.5285414583294156	795.6625176948144	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.5285414583294156	1	0.0	0.5285414583294156	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.5173951686988223	870.0387432431531	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.5173951686988223	1	0.0	0.5173951686988223	0.0	1
[10, 15]	sin(div(X10, X15))	None	0.5094199179108224	927.401897312617	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.5094199179108224	1	0.0	0.5094199179108224	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.5238675152229112	826.0620824940513	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.5238675152229112	1	0.0	0.5238675152229112	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.4980339402123919	1015.8529042201825	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.4980339402123919	1	0.0	0.4980339402123919	0.0	1
[]	div(sin(0), sin(2))	None	0.5862708676842042	498.00714792860947	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.5862708676842042	1	0.0	0.5862708676842042	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	0.5200746980871825	851.5611548653906	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.5200746980871825	1	0.0	0.5200746980871825	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.2863190816393063	6213.089155575253	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.2863190816393063	1	0.0	0.2863190816393063	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.5851893456952281	502.46635195198786	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.5851893456952281	1	0.0	0.5851893456952281	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.537860572584718	738.2553860898842	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.537860572584718	1	0.0	0.537860572584718	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.4413760604969784	1601.848866648553	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.4413760604969784	1	0.0	0.4413760604969784	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.5061556345288087	951.9454326880024	1	1000.0	9982	0	20.0	1000.0	10000	10000	1000	1000	1	0.5061556345288087	1	0.0	0.5061556345288087	0.0	1
