Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	51147.72478668467	1.9550829549915306e-05	0	1000	0.8703999999999996	0.0	1.2163262685139975
2	200	1000	1000	6309.115345900009	0.00015847570847492496	0	1000	0.8718999999999998	0.0	2.436283870538076
3	300	1000	1000	814.0187388427671	0.0012269656540902175	0	1000	0.8728499999999998	0.0	3.621482332547506
4	400	998	1000	595.3169432192958	0.0016769605683202087	0	998	0.8733999999999997	0.0	4.843668568134308
5	500	997	1000	326.6845076389886	0.0030517158324180047	0	997	0.8737499999999997	0.0	6.021425187587738
6	600	997	1000	185.55625553505865	0.00536031341930571	0	997	0.8745999999999998	0.0	7.157043250401815
7	700	997	1000	839.0714018131121	0.001190375006031293	0	997	0.87575	0.0	8.329470487435659
8	800	995	1000	49.56702799544322	0.01977573212509372	0	995	0.8766000000000002	0.0	9.51147148211797
9	900	995	1000	58.073490166674276	0.016928067009051383	0	995	0.8776	0.0	10.687149087587992
10	1000	995	1000	48.24402595345307	0.020307031779758015	0	995	0.8786000000000002	0.0	11.864256103833517
11	1100	993	1000	24.486375273123194	0.03923665053518049	0	993	0.8796	0.9385699899295066	12.016695483525593
12	1200	992	1000	28.71233358693463	0.03365605724215916	0	992	0.8804500000000001	0.938508064516129	12.156333486239115
13	1300	988	1000	23.69623133978341	0.040492008122271266	0	988	0.8817	0.9423076923076923	12.295794252554575
14	1400	988	1000	25.827550884466433	0.037275113345475584	0	988	0.8827000000000002	0.9402834008097166	12.431127166748047
15	1500	986	1000	24.241500304963246	0.03961729643318268	0	986	0.8835000000000002	0.9391480730223124	12.577315616607667
16	1600	983	1000	24.497357222783283	0.03921975094369566	0	983	0.8845000000000003	0.9440488301119023	12.714845017592113
17	1700	982	1000	22.060289185259997	0.04336459061576705	0	982	0.8852500000000001	0.945010183299389	12.84909930229187
18	1800	979	1000	16.163785931901092	0.058262204152836235	0	979	0.8862500000000002	0.9458631256384066	12.982467234134674
19	1900	978	1000	19.247225694466888	0.04938948254393576	0	978	0.8866500000000002	0.9458077709611452	13.119088486830394
20	2000	976	1000	13.153414103711235	0.07065433065635982	0	976	0.8873000000000003	0.9487704918032787	13.258262038230896
21	2100	974	1000	11.015232882199424	0.08322768354173982	0	974	0.8879500000000001	0.9507186858316222	13.402219418684641
22	2200	972	1000	11.434508131315422	0.08042135558877245	0	972	0.8882500000000002	0.9557613168724279	13.569995152950288
23	2300	965	1000	10.499043066048174	0.08696375813675995	0	965	0.8892500000000001	0.9585492227979274	13.732879587014516
24	2400	962	1000	9.46722251122107	0.09553632770565258	0	962	0.8895000000000001	0.9646569646569647	13.883501736323039
25	2500	957	1000	8.490742815609178	0.10536583062342876	0	957	0.8901500000000002	0.96760710553814	14.032681798934936
26	2600	954	1000	5.330466818740088	0.15796623355479866	0	954	0.8907500000000003	0.9706498951781971	14.135340785980224
27	2700	951	1000	4.863286953339362	0.17055279878984306	0	951	0.8913500000000001	0.9737118822292324	14.232883818944295
28	2800	946	1000	6.065711735842473	0.14152855895992283	0	946	0.8925500000000002	0.9746300211416491	14.326557882626851
29	2900	942	1000	5.796837268939924	0.14712725351977804	0	942	0.8934	0.9777070063694268	14.418403820196788
30	3000	940	1000	2.767410341073919	0.2654343194574725	0	940	0.8936499999999998	0.9829787234042553	14.508955705165864
