Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	74443.37854571112	1.343284771174454e-05	0	1000	0.8702999999999995	0.0	1.263532034556071
2	200	1000	1000	162098.43940701024	6.16905279659316e-06	0	1000	0.8715499999999994	0.0	2.5020959536234537
3	300	1000	1000	1982.1008050500097	0.0005042608007890865	0	1000	0.8727499999999995	0.0	3.830762283007304
4	400	998	1000	501.3784980511492	0.0019905310515462905	0	998	0.8735499999999995	0.0	5.124903317292532
5	500	996	1000	387.26830650152266	0.002575538572824713	0	996	0.8738999999999995	0.0	6.394245167573293
6	600	996	1000	967.786359391066	0.0010322193229770013	0	996	0.8747999999999994	0.0	7.689137168725332
7	700	994	1000	119.85805749135946	0.00827416906044095	0	994	0.8756499999999994	0.0	8.96244026819865
8	800	994	1000	60.66597795762256	0.016216397325072983	0	994	0.8766999999999996	0.0	10.228650983174642
9	900	993	1000	40.16729618108193	0.024291126519490516	0	993	0.8774999999999995	0.0	11.494474148750305
10	1000	989	1000	41.69339355122285	0.023422827674736517	0	989	0.8783499999999994	0.0	12.804435698191325
11	1100	985	1000	51.1188403602015	0.019186919606975956	0	985	0.8789499999999996	0.9441624365482234	12.968526049455006
12	1200	981	1000	39.16017682982966	0.024900288767086127	0	981	0.8795999999999996	0.9459734964322121	13.134323048591614
13	1300	976	1000	30.226454569382014	0.03202412870081365	0	976	0.8809999999999995	0.9487704918032787	13.293277470270793
14	1400	973	1000	22.20909715469072	0.04308655323104169	0	973	0.8821999999999993	0.947584789311408	13.440931049982707
15	1500	970	1000	22.378198979284647	0.042774894716487655	0	970	0.8825999999999993	0.9463917525773196	13.585421820481619
16	1600	966	1000	22.387720750664567	0.042757479904132374	0	966	0.8837499999999993	0.9523809523809523	13.719857335090637
17	1700	962	1000	16.19339558545932	0.05816186773749992	0	962	0.8844999999999993	0.9542619542619543	13.845553600788117
18	1800	959	1000	12.579889576498783	0.07363830128122616	0	959	0.8852499999999994	0.959332638164755	13.968268648783367
19	1900	956	1000	14.078909707240976	0.06631779216237328	0	956	0.8859499999999995	0.9633891213389121	14.082591350873312
20	2000	950	1000	19.031455470533906	0.04992148481027708	0	950	0.8871999999999994	0.9652631578947368	14.191459516684214
21	2100	949	1000	10.824630599365975	0.08456923804906168	0	949	0.8877499999999995	0.9662802950474183	14.29739343325297
22	2200	946	1000	11.33524810076886	0.08106849508261367	0	946	0.8879499999999997	0.9693446088794926	14.401496251424154
23	2300	944	1000	8.859772770831565	0.10142221562735475	0	944	0.8885499999999997	0.972457627118644	14.500036414464315
24	2400	942	1000	11.170109259831841	0.08216853100083157	0	942	0.8890499999999997	0.975583864118896	14.598233616352081
25	2500	937	1000	8.963726487574624	0.10036405568208452	0	937	0.8895999999999995	0.9754535752401281	14.696401703357697
26	2600	933	1000	6.061172009606633	0.14161954964976253	0	933	0.8906999999999994	0.9732047159699893	14.79796503384908
27	2700	929	1000	4.350845563814453	0.1868863505914999	0	929	0.8912999999999995	0.9720129171151776	14.899539415041605
28	2800	926	1000	3.8525254535282762	0.20607825957366158	0	926	0.8917999999999995	0.9740820734341252	15.002243852615356
29	2900	919	1000	3.415648823654748	0.22646728486263976	0	919	0.8926499999999995	0.9760609357997824	15.103945684432983
30	3000	917	1000	3.067810343528269	0.24583250337394955	0	917	0.8927999999999995	0.9781897491821155	15.196587868531545
31	3100	913	1000	2.821027475399471	0.26170971196574677	0	913	0.8931999999999993	0.9791894852135816	15.29599753220876
32	3200	909	1000	2.73705998147689	0.26759003199215414	0	909	0.8935999999999994	0.977997799779978	15.393092501163483
33	3300	907	1000	2.749010149917118	0.266737074590771	0	907	0.8941999999999993	0.9757442116868799	15.500701785087585
34	3400	902	1000	2.083449643371422	0.3243120905670466	0	902	0.8947999999999994	0.9722838137472284	15.608745018641153
35	3500	898	1000	2.3119330619612297	0.30193846955585185	0	898	0.8952999999999993	0.9710467706013363	15.718164384365082
36	3600	895	1000	1.9926669261175127	0.3341501158290721	0	895	0.8956499999999992	0.9754189944134078	15.82132031917572
37	3700	889	1000	1.9730261151967485	0.3363576239335597	0	889	0.8962499999999992	0.9741282339707537	15.923406700293222
38	3800	886	1000	1.4627234949656027	0.4060545173034	0	886	0.8966999999999993	0.9717832957110609	16.022389284769694
39	3900	883	1000	1.3749165087163981	0.421067433878121	0	883	0.8978499999999994	0.9671574178935447	16.12347656885783
40	4000	880	1000	1.3992587664823888	0.4167953927979699	0	880	0.8982999999999994	0.9625	16.225363882382712
41	4100	876	1000	1.1825910385149285	0.4581710372459042	0	876	0.8987499999999994	0.9623287671232876	16.325036267439526
42	4200	875	1000	1.1719933332795256	0.46040656970621774	0	875	0.8989999999999995	0.9611428571428572	16.435535498460133
43	4300	873	1000	1.1275837009297054	0.470016761062337	0	873	0.8993999999999993	0.9633447880870561	16.54003155231476
44	4400	868	1000	1.1172960369288545	0.47230051091509323	0	868	0.9003499999999997	0.9631336405529954	16.64945128361384
45	4500	866	1000	1.0946592956591683	0.4774046080297321	0	866	0.9007499999999996	0.9607390300230947	16.754018648465475
46	4600	865	1000	1.0859119811268312	0.4794066140124425	0	865	0.9009999999999997	0.9595375722543352	16.85501181681951
47	4700	862	1000	0.9082923048407386	0.5240287336815821	0	862	0.9019999999999998	0.9582366589327146	16.959831317265827
