Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	cos(X19)	None	1.0	0.0	5	1000.0	49985	889	20.0	5000.0	49111	49111	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[15]	cos(sub(sub(X15, X15), 0))	None	0.5646086777588448	1480.6887863524391	2	1000.0	49985	1490	20.0	2000.0	48509	48510	999	1000	1	0.5646086777588448	1	0.0	0.5646086777588448	0.0	1
[15]	cos(sub(0, sub(X15, X15)))	None	0.5657869704621667	1480.6932352287113	2	1000.0	49985	1514	20.0	2000.0	48485	48486	999	1000	1	0.5657869704621667	1	0.0	0.5657869704621667	0.0	1
[15]	cos(X15)	None	0.6214078788429794	994.0316332195505	7	1000.0	49985	1678	20.0	7000.0	48321	48322	999	1000	1	0.6214078788429794	1	0.0	0.6214078788429794	0.0	1
[15]	cos(sub(X15, X15))	None	0.5788605620123065	1478.87103975228	3	1000.0	49985	1794	20.0	3000.0	48205	48206	999	1000	1	0.5788605620123065	1	0.0	0.5788605620123065	0.0	1
[]	cos(0)	None	0.5808313586576157	1480.656503260121	5	1000.0	49985	1843	20.0	5000.0	48156	48157	999	1000	1	0.5808313586576157	1	0.0	0.5808313586576157	0.0	1
[19]	cos(sub(-5, X19))	None	0.6745220326937117	695.0167085331157	1	1000.0	49985	1985	20.0	1000.0	48014	48015	999	1000	1	0.6745220326937117	1	0.0	0.6745220326937117	0.0	1
[19, 15]	cos(sub(0, sub(sub(X15, X15), X19)))	None	1.0	0.0	1	1000.0	49985	2176	20.0	1000.0	47824	47824	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(0, sub(0, X19)))	None	1.0	0.0	4	1000.0	49985	3733	20.0	4000.0	46267	46267	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	cos(add(0, 0))	None	0.6604014650919067	1480.2956192106062	4	1000.0	49985	4598	20.0	4000.0	45401	45402	999	1000	1	0.6604014650919067	1	0.0	0.6604014650919067	0.0	1
[15]	cos(sub(0, X15))	None	0.7104587654850512	995.5425539003636	3	1000.0	49985	4994	20.0	3000.0	45005	45006	999	1000	1	0.7104587654850512	1	0.0	0.7104587654850512	0.0	1
[]	cos(sub(0, 0))	None	0.6706817032878395	1476.742918067764	5	1000.0	49985	5125	20.0	5000.0	44874	44875	999	1000	1	0.6706817032878395	1	0.0	0.6706817032878395	0.0	1
[19]	cos(sub(0, sub(0, sub(0, X19))))	None	1.0	0.0	2	1000.0	49985	5560	20.0	2000.0	44440	44440	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19, 15]	cos(sub(0, sub(sub(X15, X15), sub(X15, X19))))	None	0.7315390168392566	1034.8436051173092	1	1000.0	49985	6684	20.0	1000.0	43315	43316	999	1000	1	0.7315390168392566	1	0.0	0.7315390168392566	0.0	1
[19, 15]	cos(sub(sub(X15, X15), sub(0, X19)))	None	1.0	0.0	3	1000.0	49985	6903	20.0	3000.0	43097	43097	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	add(sin(0), cos(0))	None	0.7052387064289627	1479.451593930909	5	1000.0	49985	7469	20.0	5000.0	42530	42531	999	1000	1	0.7052387064289627	1	0.0	0.7052387064289627	0.0	1
[15]	cos(sub(add(0, 0), sub(sub(X15, X15), sub(0, 0))))	None	0.7377484769199757	1476.8025689405263	1	1000.0	49985	10687	20.0	1000.0	39312	39313	999	1000	1	0.7377484769199757	1	0.0	0.7377484769199757	0.0	1
[19, 15]	cos(sub(add(sub(0, sub(sub(X15, X15), sub(0, sub(sub(X15, X15), sub(sub(X15, X15), X19))))), 0), sub(sub(X15, X15), sub(0, sub(sub(X15, X15), sub(sub(X15, X15), X19))))))	None	0.7762751950538072	1018.8255286877383	1	1000.0	49985	11266	20.0	1000.0	38733	38734	999	1000	1	0.7762751950538072	1	0.0	0.7762751950538072	0.0	1
[19, 15]	cos(sub(0, sub(X15, sub(0, sub(sub(X15, X15), sub(0, sub(0, sub(0, sub(0, sub(sub(X15, X15), sub(0, X19)))))))))))	None	0.7898276184961884	1034.7984314520136	1	1000.0	49985	13614	20.0	1000.0	36385	36386	999	1000	1	0.7898276184961884	1	0.0	0.7898276184961884	0.0	1
[19, 15]	cos(sub(0, sub(0, sub(0, sub(sub(X15, 0), X19)))))	None	0.7942908487455856	1034.4677724666635	1	1000.0	49985	14423	20.0	1000.0	35576	35577	999	1000	1	0.7942908487455856	1	0.0	0.7942908487455856	0.0	1
[15]	cos(sub(0, sub(sub(X15, X15), sub(sub(X15, X15), sub(0, sub(sub(X15, X15), add(0, sin(sin(0)))))))))	None	0.7797681080857141	1480.7360373432823	1	1000.0	49985	17563	20.0	1000.0	32436	32437	999	1000	1	0.7797681080857141	1	0.0	0.7797681080857141	0.0	1
[19, 15]	cos(sub(add(0, 0), sub(sub(X15, X15), sub(0, sub(sub(X15, X15), sub(add(0, 0), sub(sub(X15, X15), X19)))))))	None	1.0	0.0	1	1000.0	49985	17965	20.0	1000.0	32035	32035	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	cos(sub(sin(0), sub(0, add(0, 0))))	None	0.7865618220503388	1478.791930714804	2	1000.0	49985	19083	20.0	2000.0	30916	30917	999	1000	1	0.7865618220503388	1	0.0	0.7865618220503388	0.0	1
[19]	add(0, cos(sub(0, X19)))	None	1.0	0.0	1	1000.0	49985	19248	20.0	1000.0	30752	30752	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19, 15]	cos(sub(sin(0), sub(0, sub(sin(add(sub(X15, X19), sub(X15, X15))), sub(0, X19)))))	None	0.9050178916937582	227.67207053561086	1	1000.0	49985	19670	20.0	1000.0	30329	30330	999	1000	1	0.9050178916937582	1	0.0	0.9050178916937582	0.0	1
[19, 15]	cos(sub(sub(X15, X15), sub(sub(X15, X19), X19)))	None	0.8246303581000265	987.5142895061891	1	1000.0	49985	20835	20.0	1000.0	29164	29165	999	1000	1	0.8246303581000265	1	0.0	0.8246303581000265	0.0	1
[19, 15]	cos(sub(add(sin(0), 0), sub(sub(X15, X15), X19)))	None	1.0	0.0	1	1000.0	49985	21130	20.0	1000.0	28870	28870	1000	1000	1	1.0	1	0.0	1.0	0.0	1
